1689343919, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
409, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
486, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
3436, 0.1508381, 1.7105450, 0.6578987, 4.5051690, 97.7632600, 358.1899000, -0.0139542, -0.7530848, 0.0399859, -0.6565590, 0.9877732, -0.0785490, -0.1346629, 0.0735236, 0.9964128, -0.0419020
3517, 0.1538029, 1.7112750, 0.6546667, 4.5635260, 97.2692500, 358.7462000, -0.0181044, -0.7501585, 0.0371040, -0.6599680, 0.9888178, -0.0795644, -0.1261311, 0.0761372, 0.9965910, -0.0317712
3547, 0.1550719, 1.7121980, 0.6525690, 4.3317420, 97.2610400, 358.9790000, -0.0182952, -0.7501199, 0.0342450, -0.6601611, 0.9891469, -0.0755312, -0.1260291, 0.0726615, 0.9969851, -0.0272202
3617, 0.1555871, 1.7130500, 0.6529871, 3.7352770, 96.8771500, 359.0393000, -0.0153512, -0.7480024, 0.0299437, -0.6628425, 0.9906961, -0.0651467, -0.1194865, 0.0626613, 0.9977354, -0.0244450
3629, 0.1562647, 1.7148260, 0.6537519, 2.7061470, 95.9005900, 358.9224000, -0.0088340, -0.7424729, 0.0238304, -0.6693938, 0.9935925, -0.0472136, -0.1026881, 0.0450218, 0.9987081, -0.0235600
3685, 0.1562575, 1.7165900, 0.6539084, 1.6487540, 95.7600900, 359.1298000, -0.0040170, -0.7417175, 0.0157643, -0.6705152, 0.9945390, -0.0287722, -0.1003219, 0.0270993, 0.9994707, -0.0179984
3719, 0.1556600, 1.7204070, 0.6545641, 359.7289000, 95.5668200, 359.4719000, 0.0050028, -0.7405928, 0.0013443, -0.6719342, 0.9952728, 0.0047320, -0.0970056, -0.0056035, 0.9999464, -0.0087142
3772, 0.1543992, 1.7242210, 0.6549792, 357.5905000, 96.1003600, 0.0820847, 0.0135221, -0.7435760, -0.0161156, -0.6683204, 0.9934582, 0.0420406, -0.1061763, -0.0416503, 0.9991149, 0.0058922
3799, 0.1531317, 1.7273970, 0.6555526, 355.7351000, 96.4821400, 0.6828446, 0.0203393, -0.7455714, -0.0317222, -0.6653596, 0.9908557, 0.0743683, -0.1125810, -0.0725422, 0.9971600, 0.0202365
3828, 0.1531591, 1.7275210, 0.6557032, 355.8801000, 96.4895700, 0.7475620, 0.0190738, -0.7456549, -0.0311562, -0.6653301, 0.9910249, 0.0718443, -0.1127302, -0.0699032, 0.9973310, 0.0210828
3856, 0.1526299, 1.7291560, 0.6560692, 354.9321000, 96.5945900, 1.1350040, 0.0220233, -0.7461315, -0.0395897, -0.6642556, 0.9895002, 0.0883365, -0.1143945, -0.0854599, 0.9958953, 0.0298201
3884, 0.1522709, 1.7304880, 0.6564409, 354.0396000, 96.7269400, 1.2950180, 0.0261063, -0.7467066, -0.0463526, -0.6630228, 0.9877468, 0.1038417, -0.1165046, -0.1004532, 0.9943398, 0.0346055
3968, 0.1522914, 1.7320570, 0.6554317, 353.1921000, 97.4884900, 1.2917850, 0.0306911, -0.7508410, -0.0520541, -0.6577129, 0.9844804, 0.1185406, -0.1294082, -0.1145616, 0.9926969, 0.0377968
3993, 0.1514459, 1.7346500, 0.6515427, 351.5215000, 100.3063000, 0.4089035, 0.0446320, -0.7658234, -0.0590339, -0.6387782, 0.9731129, 0.1474389, -0.1769549, -0.1437795, 0.9890460, 0.0333992
4027, 0.1513972, 1.7343300, 0.6508909, 351.5420000, 100.5486000, 0.4978494, 0.0437976, -0.7672161, -0.0594855, -0.6371206, 0.9724078, 0.1470852, -0.1810777, -0.1430034, 0.9890865, 0.0354679
4077, 0.1517422, 1.7345740, 0.6502104, 351.8482000, 101.0612000, 0.5621796, 0.0414035, -0.7702241, -0.0579794, -0.6337815, 0.9715065, 0.1417958, -0.1899188, -0.1372725, 0.9898483, 0.0368327
4131, 0.1521058, 1.7349130, 0.6502022, 351.5077000, 101.0781000, 0.6775596, 0.0425042, -0.7702035, -0.0609112, -0.6334586, 0.9706061, 0.1476773, -0.1900400, -0.1426431, 0.9889665, 0.0399788
4159, 0.1525326, 1.7353860, 0.6505700, 351.2649000, 100.9841000, 0.8538680, 0.0427149, -0.7696356, -0.0634812, -0.6338822, 0.9702934, 0.1518672, -0.1883271, -0.1462290, 0.9882911, 0.0435624
4187, 0.1526480, 1.7356490, 0.6512818, 351.1093000, 100.7080000, 0.9136010, 0.0433318, -0.7680547, -0.0647514, -0.6356269, 0.9707809, 0.1545509, -0.1835714, -0.1488778, 0.9878592, 0.0443795
4239, 0.1525430, 1.7367850, 0.6522359, 350.5522000, 100.4914000, 1.0057440, 0.0459389, -0.7666150, -0.0689048, -0.6367441, 0.9699444, 0.1641496, -0.1796180, -0.1581844, 0.9862835, 0.0471443
4267, 0.1522098, 1.7374400, 0.6531222, 350.0518000, 100.3418000, 0.9916556, 0.0489118, -0.7655184, -0.0721052, -0.6374875, 0.9689632, 0.1727569, -0.1768215, -0.1668180, 0.9848170, 0.0480344
4322, 0.1515863, 1.7388330, 0.6547173, 349.2279000, 100.0285000, 1.1064040, 0.0529498, -0.7633684, -0.0780937, -0.6390355, 0.9673689, 0.1869022, -0.1710701, -0.1806498, 0.9821954, 0.0515550
4361, 0.1508144, 1.7401010, 0.6565035, 348.5745000, 99.8115700, 1.1309540, 0.0565938, -0.7617827, -0.0824688, -0.6400650, 0.9658464, 0.1980941, -0.1670315, -0.1917952, 0.9799921, 0.0531992
4374, 0.1504404, 1.7409500, 0.6570512, 348.3315000, 99.8307800, 1.2680050, 0.0570286, -0.7618090, -0.0848557, -0.6396829, 0.9649540, 0.2022481, -0.1672104, -0.1954512, 0.9790945, 0.0563273
4458, 0.1502768, 1.7402210, 0.6580275, 348.5095000, 99.9866800, 1.0518240, 0.0573573, -0.7626807, -0.0825456, -0.6389167, 0.9651097, 0.1992049, -0.1699434, -0.1929701, 0.9797927, 0.0526188
4490, 0.1500206, 1.7396350, 0.6605024, 348.5814000, 99.8632900, 0.9631013, 0.0576340, -0.7619921, -0.0815112, -0.6398455, 0.9657187, 0.1979756, -0.1679073, -0.1921425, 0.9800685, 0.0504680
4518, 0.1498352, 1.7393400, 0.6617363, 348.8101000, 99.8101500, 1.0940190, 0.0555211, -0.7618989, -0.0806978, -0.6402463, 0.9666451, 0.1940615, -0.1671449, -0.1879359, 0.9808105, 0.0518729
4547, 0.1496814, 1.7396620, 0.6627262, 348.6477000, 99.7377900, 1.1896080, 0.0558466, -0.7614436, -0.0822742, -0.6405590, 0.9663096, 0.1968405, -0.1658303, -0.1904511, 0.9802242, 0.0537483
4593, 0.1493396, 1.7396580, 0.6637462, 348.5232000, 99.8167800, 1.2902140, 0.0558182, -0.7618588, -0.0837010, -0.6398825, 0.9656562, 0.1989709, -0.1670890, -0.1921688, 0.9797570, 0.0561024
4636, 0.1486270, 1.7395800, 0.6648924, 348.4631000, 99.5799600, 1.5116720, 0.0548585, -0.7606059, -0.0852229, -0.6412537, 0.9661323, 0.1999984, -0.1630615, -0.1927503, 0.9794552, 0.0592856
4660, 0.1469472, 1.7400650, 0.6687558, 348.1416000, 98.9019100, 1.9480070, 0.0542975, -0.7568172, -0.0894722, -0.6451932, 0.9668704, 0.2054930, -0.1514409, -0.1976403, 0.9780930, 0.0653634
4687, 0.1462876, 1.7402960, 0.6703879, 347.8089000, 98.4721400, 2.2740870, 0.0543754, -0.7543516, -0.0932943, -0.6475285, 0.9667825, 0.2111727, -0.1440059, -0.2028578, 0.9766790, 0.0703341
4744, 0.1452237, 1.7408600, 0.6717731, 347.4089000, 97.8479900, 2.5262080, 0.0555168, -0.7506988, -0.0970404, -0.6511163, 0.9668096, 0.2179919, -0.1332616, -0.2097218, 0.9750021, 0.0734004
4768, 0.1443481, 1.7412290, 0.6732024, 347.0479000, 97.3802800, 2.7118700, 0.0567728, -0.7479104, -0.1002184, -0.6537302, 0.9664839, 0.2241369, -0.1251861, -0.2159535, 0.9734663, 0.0756805
4796, 0.1435019, 1.7417220, 0.6743833, 346.7483000, 96.9215500, 2.9342220, 0.0574549, -0.7452179, -0.1032029, -0.6562763, 0.9662786, 0.2292298, -0.1173014, -0.2210920, 0.9720962, 0.0784047
4855, 0.1427214, 1.7417830, 0.6751496, 346.4998000, 96.6816600, 3.0340450, 0.0584591, -0.7437415, -0.1052597, -0.6575344, 0.9657645, 0.2334497, -0.1131378, -0.2253806, 0.9710059, 0.0796943
4880, 0.1411744, 1.7423640, 0.6764197, 346.1162000, 96.2025100, 3.1485390, 0.0603851, -0.7408082, -0.1081398, -0.6601990, 0.9651017, 0.2399540, -0.1048864, -0.2322551, 0.9693189, 0.0804894
4907, 0.1408332, 1.7432730, 0.6764526, 345.7036000, 96.2580000, 2.9278310, 0.0641529, -0.7407424, -0.1095507, -0.6596846, 0.9632567, 0.2469390, -0.1056297, -0.2395794, 0.9677661, 0.0776563
4939, 0.1403499, 1.7432940, 0.6760206, 345.4074000, 96.5171300, 2.6112420, 0.0676671, -0.7418494, -0.1097844, -0.6580486, 0.9614884, 0.2519435, -0.1098389, -0.2448846, 0.9667371, 0.0738305
5017, 0.1399319, 1.7433520, 0.6755384, 345.4501000, 97.1239200, 2.1825250, 0.0696277, -0.7450982, -0.1074170, -0.6545551, 0.9604572, 0.2512227, -0.1200387, -0.2443796, 0.9672272, 0.0689220
5045, 0.1373077, 1.7427080, 0.6739857, 345.4523000, 98.2503400, 1.4434630, 0.0734014, -0.7510400, -0.1039055, -0.6478849, 0.9579213, 0.2511857, -0.1388976, -0.2448924, 0.9676318, 0.0609631
5072, 0.1364785, 1.7433740, 0.6740736, 345.4250000, 98.3025100, 1.6052210, 0.0724483, -0.7514170, -0.1050314, -0.6473732, 0.9576758, 0.2516470, -0.1397527, -0.2448668, 0.9674393, 0.0640426
5127, 0.1364538, 1.7435580, 0.6743729, 345.0497000, 97.9731600, 1.7978670, 0.0736258, -0.7493905, -0.1083606, -0.6490386, 0.9568104, 0.2579807, -0.1340139, -0.2510093, 0.9656745, 0.0668369
5155, 0.1345796, 1.7436960, 0.6744375, 344.8775000, 97.8766900, 1.9495280, 0.0737068, -0.7488092, -0.1102793, -0.6493770, 0.9562624, 0.2608832, -0.1322959, -0.2536102, 0.9648116, 0.0694293
5184, 0.1336319, 1.7438730, 0.6743252, 344.8687000, 97.7283000, 2.0798360, 0.0730493, -0.7480444, -0.1109806, -0.6502128, 0.9565619, 0.2610321, -0.1298134, -0.2536104, 0.9646942, 0.0710417
