1712059032, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
65, -0.2339601, -0.1732051, 0.3000000, -0.2339601, 0.1732051, 0.3000000, 0.2339601, 0.1732051, 0.3000000, 0.2339601, -0.1732051, 0.3000000, -779.8670000, -577.3502000, 999.9999000, -779.8670000, 577.3502000, 999.9999000, 779.8670000, 577.3502000, 999.9999000, 779.8670000, -577.3502000, 999.9999000
73, -0.2339601, -0.1732051, 0.3000000, -0.2339601, 0.1732051, 0.3000000, 0.2339601, 0.1732051, 0.3000000, 0.2339601, -0.1732051, 0.3000000, -779.8670000, -577.3502000, 999.9999000, -779.8670000, 577.3502000, 999.9999000, 779.8670000, 577.3502000, 999.9999000, 779.8670000, -577.3502000, 999.9999000
1404, -0.0447182, -0.1867701, -0.3712877, -0.0903822, 0.1565713, -0.3769003, -0.3991342, 0.1212260, -0.0270828, -0.3534701, -0.2221154, -0.0214702, -149.0605000, -622.5670000, -1237.6250000, -301.2740000, 521.9042000, -1256.3340000, -1330.4470000, 404.0867000, -90.2760000, -1178.2340000, -740.3845000, -71.5672600
1444, -0.0458384, -0.1873230, -0.3708724, -0.0920856, 0.1559359, -0.3767514, -0.3994332, 0.1205394, -0.0257045, -0.3531860, -0.2227195, -0.0198256, -152.7946000, -624.4097000, -1236.2410000, -306.9520000, 519.7863000, -1255.8380000, -1331.4440000, 401.7977000, -85.6817600, -1177.2860000, -742.3983000, -66.0850800
1482, -0.0464895, -0.1873426, -0.3707814, -0.0929396, 0.1558906, -0.3765604, -0.3995517, 0.1203175, -0.0248888, -0.3531017, -0.2229156, -0.0191098, -154.9650000, -624.4752000, -1235.9380000, -309.7985000, 519.6352000, -1255.2010000, -1331.8390000, 401.0584000, -82.9626500, -1177.0050000, -743.0520000, -63.6994600
1511, -0.0467926, -0.1871205, -0.3708554, -0.0932602, 0.1561143, -0.3763884, -0.3995768, 0.1203175, -0.0244821, -0.3531092, -0.2229173, -0.0189491, -155.9753000, -623.7350000, -1236.1840000, -310.8672000, 520.3809000, -1254.6280000, -1331.9230000, 401.0584000, -81.6069300, -1177.0310000, -743.0576000, -63.1635700
1554, -0.0465726, -0.1871760, -0.3708550, -0.0930600, 0.1560549, -0.3764625, -0.3995711, 0.1202874, -0.0247226, -0.3530837, -0.2229435, -0.0191151, -155.2420000, -623.9199000, -1236.1830000, -310.1999000, 520.1831000, -1254.8750000, -1331.9040000, 400.9580000, -82.4085700, -1176.9460000, -743.1450000, -63.7169200
1581, -0.0461580, -0.1871266, -0.3709318, -0.0924713, 0.1561272, -0.3765776, -0.3994787, 0.1204828, -0.0252583, -0.3531653, -0.2227710, -0.0196125, -153.8599000, -623.7554000, -1236.4390000, -308.2378000, 520.4240000, -1255.2590000, -1331.5960000, 401.6093000, -84.1943400, -1177.2180000, -742.5701000, -65.3750000
1609, -0.0455716, -0.1869196, -0.3711086, -0.0919530, 0.1563272, -0.3766215, -0.3994680, 0.1204092, -0.0257744, -0.3530867, -0.2228377, -0.0202615, -151.9055000, -623.0652000, -1237.0290000, -306.5098000, 521.0908000, -1255.4050000, -1331.5600000, 401.3638000, -85.9145500, -1176.9550000, -742.7922000, -67.5383300
1650, -0.0440589, -0.1863863, -0.3715593, -0.0905191, 0.1568549, -0.3767495, -0.3993991, 0.1203318, -0.0271660, -0.3529388, -0.2229094, -0.0219758, -146.8629000, -621.2877000, -1238.5310000, -301.7304000, 522.8494000, -1255.8320000, -1331.3300000, 401.1059000, -90.5535900, -1176.4630000, -743.0313000, -73.2528100
1676, -0.0422512, -0.1858202, -0.3720525, -0.0889017, 0.1574001, -0.3769072, -0.3993465, 0.1201283, -0.0287919, -0.3526959, -0.2230919, -0.0239371, -140.8372000, -619.4007000, -1240.1750000, -296.3392000, 524.6667000, -1256.3570000, -1331.1550000, 400.4278000, -95.9729000, -1175.6530000, -743.6397000, -79.7902800
1705, -0.0415528, -0.1858616, -0.3721105, -0.0881575, 0.1573631, -0.3770975, -0.3992774, 0.1201670, -0.0295773, -0.3526726, -0.2230576, -0.0245903, -138.5093000, -619.5384000, -1240.3680000, -293.8584000, 524.5435000, -1256.9910000, -1330.9240000, 400.5567000, -98.5907000, -1175.5750000, -743.5252000, -81.9676500
1745, -0.0405700, -0.1858032, -0.3722481, -0.0870475, 0.1574374, -0.3773242, -0.3991532, 0.1203022, -0.0306827, -0.3526757, -0.2229383, -0.0256065, -135.2332000, -619.3438000, -1240.8270000, -290.1583000, 524.7913000, -1257.7470000, -1330.5110000, 401.0074000, -102.2754000, -1175.5860000, -743.1277000, -85.3549800
1787, -0.0390996, -0.1857971, -0.3724084, -0.0852896, 0.1574789, -0.3777081, -0.3989235, 0.1206082, -0.0324203, -0.3527335, -0.2226678, -0.0271206, -130.3321000, -619.3234000, -1241.3610000, -284.2988000, 524.9297000, -1259.0270000, -1329.7450000, 402.0274000, -108.0673000, -1175.7780000, -742.2258000, -90.4017300
1815, -0.0376696, -0.1863027, -0.3723032, -0.0837120, 0.1569822, -0.3782675, -0.3987456, 0.1207070, -0.0341929, -0.3527032, -0.2225780, -0.0282286, -125.5653000, -621.0090000, -1241.0110000, -279.0399000, 523.2739000, -1260.8910000, -1329.1520000, 402.3564000, -113.9763000, -1175.6770000, -741.9265000, -94.0954600
1844, -0.0367132, -0.1866661, -0.3722167, -0.0827535, 0.1566110, -0.3786319, -0.3986618, 0.1206572, -0.0353265, -0.3526214, -0.2226199, -0.0289112, -122.3773000, -622.2202000, -1240.7220000, -275.8450000, 522.0366000, -1262.1060000, -1328.8730000, 402.1906000, -117.7550000, -1175.4050000, -742.0661000, -96.3707300
1884, -0.0360971, -0.1868551, -0.3721821, -0.0821398, 0.1564169, -0.3788458, -0.3986080, 0.1206241, -0.0360396, -0.3525653, -0.2226480, -0.0293759, -120.3236000, -622.8502000, -1240.6070000, -273.7992000, 521.3897000, -1262.8190000, -1328.6930000, 402.0801000, -120.1321000, -1175.2180000, -742.1598000, -97.9196800
