1689343919, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
409, 0.5307583, 0.0000000, 0.8475233, 0.0000000, -0.5307583, 0.0000000, 0.8475233, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
486, 0.5307583, 0.0000000, 0.8475233, 0.0000000, -0.5307583, 0.0000000, 0.8475233, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
3436, 0.6486287, -0.0796919, -0.7569215, -0.5364563, 0.8308324, -0.0379568, 0.5552270, 0.4256775, 0.7910441, 0.5980325, -0.1288651, 1.0575010, 0.6940743, -0.7161312, -0.0736008, -1.1687040, 0.9877732, -0.0785490, -0.1346629, 0.2260377, -0.9877737, 0.0785526, 0.1346580, -1000.0510000
3517, 0.6555356, -0.0740399, -0.7515258, -0.5178783, 0.8254898, -0.0451295, 0.5626101, 0.4180558, 0.7935529, 0.5973867, -0.1157705, 1.0685530, 0.6931360, -0.7170118, -0.0738677, -1.1687570, 0.9888178, -0.0795644, -0.1261311, 0.2333527, -0.9888158, 0.0795622, 0.1261473, -1000.1070000
3547, 0.6561293, -0.0683386, -0.7515478, -0.5056987, 0.8253891, -0.0447900, 0.5627847, 0.4185612, 0.7915083, 0.6006786, -0.1126928, 1.0776820, 0.6956755, -0.7142398, -0.0767922, -1.1651530, 0.9891469, -0.0755312, -0.1260291, 0.2418219, -0.9891485, 0.0755344, 0.1260149, -1000.0500000
3617, 0.6618599, -0.0598747, -0.7472326, -0.4875248, 0.8219790, -0.0377003, 0.5682687, 0.4343790, 0.7860783, 0.6089799, -0.1059443, 1.0963360, 0.7034347, -0.7069281, -0.0737039, -1.1496850, 0.9906961, -0.0651467, -0.1194866, 0.2645168, -0.9906955, 0.0651466, 0.1194914, -1000.1310000
3629, 0.6753880, -0.0478070, -0.7359114, -0.4575449, 0.8127888, -0.0229083, 0.5821078, 0.4682804, 0.7766234, 0.6231026, -0.0927324, 1.1292470, 0.7172444, -0.6940883, -0.0616593, -1.1184710, 0.9935926, -0.0472136, -0.1026881, 0.3071678, -0.9935917, 0.0472187, 0.1026941, -1000.1890000
3685, 0.6780062, -0.0316078, -0.7343763, -0.4285290, 0.8115883, -0.0114864, 0.5841169, 0.4890583, 0.7655159, 0.6374688, -0.0872861, 1.1568130, 0.7297748, -0.6807278, -0.0635481, -1.0960520, 0.9945389, -0.0287722, -0.1003219, 0.3404128, -0.9945393, 0.0287732, 0.1003181, -1000.1770000
3719, 0.6810920, -0.0025641, -0.7321933, -0.3776599, 0.8096012, 0.0096515, 0.5869009, 0.5267914, 0.7445017, 0.6629692, -0.0786706, 1.2049710, 0.7518921, -0.6558546, -0.0671775, -1.0552690, 0.9952726, 0.0047320, -0.0970056, 0.3995687, -0.9952725, -0.0047321, 0.0970068, -1000.2740000
3772, 0.6735231, 0.0324323, -0.7384542, -0.3237603, 0.8144526, 0.0305351, 0.5794262, 0.5579122, 0.7193667, 0.6904677, -0.0759326, 1.2518540, 0.7742991, -0.6272596, -0.0837038, -1.0168070, 0.9934582, 0.0420406, -0.1061764, 0.4563332, -0.9934579, -0.0420397, 0.1061794, -1000.3040000
