1689938390, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
62, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
69, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2170, -0.0364621, 1.0725120, -0.0078931, 355.9082000, 347.4409000, 357.6663000, -0.0332523, -0.1100097, -0.0241326, 0.9930810, -0.2168922, 0.0713541, 0.9735843, 0.0552475, 0.9966238, -0.0607348
2217, -0.0311947, 1.0717960, -0.0063605, 356.2010000, 350.5800000, 357.6200000, -0.0313227, -0.0827358, -0.0234077, 0.9958041, -0.1633108, 0.0662558, 0.9843473, 0.0518020, 0.9969419, -0.0585092
2244, -0.0274340, 1.0713890, -0.0055600, 356.3722000, 352.8555000, 357.7727000, -0.0303753, -0.0628783, -0.0213598, 0.9973301, -0.1241232, 0.0632745, 0.9902473, 0.0464255, 0.9972422, -0.0579022
2296, -0.0257283, 1.0712830, -0.0052612, 356.3971000, 353.9305000, 357.8633000, -0.0304000, -0.0534919, -0.0202739, 0.9978995, -0.1055263, 0.0628412, 0.9924289, 0.0437149, 0.9973297, -0.0585032
2331, -0.0231732, 1.0711480, -0.0048187, 356.4494000, 355.5269000, 357.9838000, -0.0302655, -0.0395449, -0.0187812, 0.9985827, -0.0778408, 0.0619305, 0.9950404, 0.0399028, 0.9974625, -0.0589597
2344, -0.0206269, 1.0710030, -0.0045050, 356.4845000, 357.0729000, 358.0743000, -0.0302300, -0.0260405, -0.0175741, 0.9990492, -0.0509689, 0.0613179, 0.9968161, 0.0366891, 0.9975546, -0.0594873
2372, -0.0197873, 1.0710160, -0.0045115, 356.5160000, 357.5532000, 358.0919000, -0.0300324, -0.0218440, -0.0172879, 0.9991606, -0.0426130, 0.0607697, 0.9972418, 0.0358588, 0.9975984, -0.0592591
2414, -0.0174041, 1.0709720, -0.0043546, 356.5792000, 358.9534000, 358.1466000, -0.0296949, -0.0096108, -0.0164382, 0.9993777, -0.0182335, 0.0596689, 0.9980517, 0.0334268, 0.9976960, -0.0590369
2469, -0.0160602, 1.0708200, -0.0041562, 356.6167000, 359.7631000, 358.2542000, -0.0294859, -0.0025157, -0.0152884, 0.9994452, -0.0041270, 0.0590159, 0.9982485, 0.0307081, 0.9977937, -0.0588621
2482, -0.0135016, 1.0706780, -0.0039197, 356.6860000, 1.2576110, 358.3796000, -0.0290667, 0.0105600, -0.0138163, 0.9994262, 0.0219110, 0.0578083, 0.9980872, 0.0270028, 0.9979285, -0.0583918
2523, -0.0130764, 1.0706940, -0.0039785, 356.7030000, 1.4275950, 358.3656000, -0.0289404, 0.0120411, -0.0138971, 0.9994120, 0.0248724, 0.0575121, 0.9980350, 0.0270809, 0.9979386, -0.0581815
2550, -0.0117205, 1.0706040, -0.0038489, 356.7550000, 2.1307640, 358.4046000, -0.0285655, 0.0181900, -0.0133875, 0.9993368, 0.0371207, 0.0566060, 0.9977063, 0.0257180, 0.9980096, -0.0575800
2598, -0.0111583, 1.0705480, -0.0037562, 356.8044000, 2.4564350, 358.3864000, -0.0281755, 0.0210318, -0.0134748, 0.9992909, 0.0427931, 0.0557441, 0.9975276, 0.0257454, 0.9980491, -0.0568777
2607, -0.0102139, 1.0703620, -0.0036529, 356.8820000, 2.9388500, 358.3882000, -0.0275557, 0.0252489, -0.0133578, 0.9992121, 0.0511942, 0.0543934, 0.9972063, 0.0253031, 0.9981245, -0.0557425
2678, -0.0100395, 1.0702330, -0.0037047, 356.9329000, 2.9846660, 358.3787000, -0.0271190, 0.0256527, -0.0134410, 0.9992126, 0.0519941, 0.0535058, 0.9972130, 0.0254696, 0.9981678, -0.0548850
2687, -0.0090677, 1.0700050, -0.0035664, 357.0422000, 3.3669120, 358.3232000, -0.0262244, 0.0289872, -0.0138633, 0.9991395, 0.0586517, 0.0516000, 0.9969441, 0.0261823, 0.9982402, -0.0532074
