1691059435, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
77, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
86, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
1619, 0.0814621, 1.5573170, -0.0755057, 25.0426300, 7.6443280, 356.8081000, 0.2144243, 0.0710739, -0.0415745, 0.9732637, 0.1205181, -0.4232925, 0.8979414, 0.1114059, 0.9045876, 0.4114731
1672, 0.0811489, 1.5568290, -0.0767005, 25.3778800, 7.4662460, 356.9948000, 0.2174508, 0.0692450, -0.0398246, 0.9727972, 0.1174028, -0.4285864, 0.8958405, 0.1075973, 0.9022583, 0.4175558
1703, 0.0803766, 1.5563840, -0.0771593, 25.6548800, 7.3420460, 357.1154000, 0.2199184, 0.0679865, -0.0387020, 0.9723764, 0.1151945, -0.4329493, 0.8940275, 0.1051687, 0.9002761, 0.4224245
1731, 0.0796396, 1.5564680, -0.0772902, 25.6924800, 7.2264170, 357.2047000, 0.2203287, 0.0668373, -0.0377415, 0.9724010, 0.1133542, -0.4335409, 0.8939760, 0.1028520, 0.9000617, 0.4234507
1786, 0.0786347, 1.5570570, -0.0774953, 25.4877100, 6.9643420, 357.1419000, 0.2186396, 0.0647145, -0.0376738, 0.9729283, 0.1094511, -0.4303174, 0.8960175, 0.1016061, 0.9015548, 0.4205653
1819, 0.0770192, 1.5576920, -0.0778919, 25.3032400, 6.5106330, 357.1348000, 0.2172154, 0.0608562, -0.0367877, 0.9735300, 0.1025090, -0.4274090, 0.8982280, 0.0980657, 0.9029282, 0.4184539
1844, 0.0762674, 1.5582080, -0.0779360, 25.0829200, 6.2191080, 357.1552000, 0.2154451, 0.0583169, -0.0359704, 0.9741092, 0.0981148, -0.4239295, 0.9003651, 0.0952063, 0.9045791, 0.4155387
1870, 0.0754691, 1.5585260, -0.0779937, 24.9204700, 5.9416860, 357.1436000, 0.2141437, 0.0559617, -0.0354829, 0.9745521, 0.0938782, -0.4213598, 0.9020215, 0.0931276, 0.9057668, 0.4134171
1926, 0.0747028, 1.5584840, -0.0783021, 24.9556200, 5.8334380, 357.1753000, 0.2144915, 0.0549859, -0.0350254, 0.9745477, 0.0921476, -0.4219162, 0.9019399, 0.0918558, 0.9055333, 0.4142126
1957, 0.0731296, 1.5589480, -0.0786085, 24.8835900, 5.5180550, 357.1915000, 0.2139814, 0.0522646, -0.0342703, 0.9748364, 0.0872324, -0.4207761, 0.9029607, 0.0891832, 0.9060749, 0.4136116
1986, 0.0725504, 1.5590880, -0.0785904, 24.7998500, 5.4567700, 357.2292000, 0.2133039, 0.0516631, -0.0338052, 0.9750331, 0.0863249, -0.4194497, 0.9036647, 0.0879624, 0.9067173, 0.4124638
2041, 0.0717660, 1.5593760, -0.0786213, 24.6676800, 5.3862230, 357.3219000, 0.2122405, 0.0508755, -0.0328378, 0.9753396, 0.0853028, -0.4173545, 0.9047313, 0.0856517, 0.9077513, 0.4106719
