1691059626, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
75, -0.4765941, -0.1732051, 0.3000000, -0.4765941, 0.1732051, 0.3000000, 0.4765941, 0.1732051, 0.3000000, 0.4765941, -0.1732051, 0.3000000, -1588.6470000, -577.3502000, 999.9999000, -1588.6470000, 577.3502000, 999.9999000, 1588.6470000, 577.3502000, 999.9999000, 1588.6470000, -577.3502000, 999.9999000
83, -0.4765941, -0.1732051, 0.3000000, -0.4765941, 0.1732051, 0.3000000, 0.4765941, 0.1732051, 0.3000000, 0.4765941, -0.1732051, 0.3000000, -1588.6470000, -577.3502000, 999.9999000, -1588.6470000, 577.3502000, 999.9999000, 1588.6470000, 577.3502000, 999.9999000, 1588.6470000, -577.3502000, 999.9999000
2390, 0.5291482, -0.2323321, -0.1147423, 0.5380853, 0.0978442, -0.2191634, -0.3880417, 0.0530151, -0.4401760, -0.3969788, -0.2771612, -0.3357549, 1763.8270000, -774.4403000, -382.4745000, 1793.6170000, 326.1472000, -730.5446000, -1293.4720000, 176.7169000, -1467.2530000, -1323.2630000, -923.8706000, -1119.1830000
2463, 0.5300401, -0.2441189, -0.0812736, 0.5501186, 0.0828040, -0.1940489, -0.3643260, 0.0469988, -0.4606513, -0.3844044, -0.2799241, -0.3478760, 1766.8000000, -813.7295000, -270.9119000, 1833.7280000, 276.0134000, -646.8296000, -1214.4200000, 156.6627000, -1535.5040000, -1281.3480000, -933.0802000, -1159.5860000
2503, 0.5327777, -0.2441408, -0.0607047, 0.5570706, 0.0825992, -0.1731808, -0.3465982, 0.0461588, -0.4742161, -0.3708911, -0.2805812, -0.3617400, 1775.9250000, -813.8026000, -202.3490000, 1856.9020000, 275.3304000, -577.2693000, -1155.3270000, 153.8624000, -1580.7200000, -1236.3040000, -935.2706000, -1205.8000000
2516, 0.5350546, -0.2422046, -0.0468558, 0.5613725, 0.0850419, -0.1573871, -0.3334989, 0.0468784, -0.4834489, -0.3598169, -0.2803680, -0.3729175, 1783.5150000, -807.3484000, -156.1862000, 1871.2410000, 283.4728000, -524.6238000, -1111.6630000, 156.2614000, -1611.4960000, -1199.3890000, -934.5599000, -1243.0580000
2574, 0.5362790, -0.2405164, -0.0412158, 0.5629160, 0.0870858, -0.1506110, -0.3279750, 0.0471310, -0.4871890, -0.3546120, -0.2804712, -0.3777939, 1787.5960000, -801.7211000, -137.3860000, 1876.3860000, 290.2860000, -502.0361000, -1093.2500000, 157.1032000, -1623.9630000, -1182.0400000, -934.9039000, -1259.3130000
2587, 0.5386835, -0.2378957, -0.0191745, 0.5684836, 0.0903799, -0.1256973, -0.3068311, 0.0481612, -0.5006767, -0.3366311, -0.2801144, -0.3941539, 1795.6120000, -792.9855000, -63.9151600, 1894.9450000, 301.2664000, -418.9908000, -1022.7700000, 160.5374000, -1668.9220000, -1122.1040000, -933.7145000, -1313.8460000
2619, 0.5387569, -0.2382132, -0.0117274, 0.5702041, 0.0900133, -0.1179275, -0.2999185, 0.0481892, -0.5048452, -0.3313657, -0.2800373, -0.3986451, 1795.8560000, -794.0437000, -39.0911900, 1900.6800000, 300.0444000, -393.0917000, -999.7280000, 160.6307000, -1682.8170000, -1104.5520000, -933.4574000, -1328.8170000
2674, 0.5394135, -0.2369052, 0.0071334, 0.5737466, 0.0913681, -0.0980234, -0.2822642, 0.0473229, -0.5150042, -0.3165973, -0.2809503, -0.4098474, 1798.0450000, -789.6837000, 23.7779500, 1912.4890000, 304.5602000, -326.7445000, -940.8806000, 157.7431000, -1716.6800000, -1055.3240000, -936.5009000, -1366.1580000
2703, 0.5388898, -0.2354367, 0.0361846, 0.5778003, 0.0922941, -0.0690700, -0.2556248, 0.0435129, -0.5290601, -0.2945353, -0.2842179, -0.4238056, 1796.2990000, -784.7889000, 120.6151000, 1926.0010000, 307.6469000, -230.2333000, -852.0827000, 145.0430000, -1763.5340000, -981.7842000, -947.3928000, -1412.6850000
2745, 0.5374257, -0.2373210, 0.0446570, 0.5788881, 0.0889040, -0.0642380, -0.2499801, 0.0380543, -0.5321688, -0.2914425, -0.2881708, -0.4232739, 1791.4190000, -791.0698000, 148.8566000, 1929.6270000, 296.3467000, -214.1268000, -833.2672000, 126.8475000, -1773.8960000, -971.4751000, -960.5691000, -1410.9130000
2776, 0.5358843, -0.2394883, 0.0511387, 0.5797179, 0.0849578, -0.0620574, -0.2466692, 0.0319090, -0.5341142, -0.2905028, -0.2925371, -0.4209180, 1786.2810000, -798.2944000, 170.4623000, 1932.3930000, 283.1924000, -206.8580000, -822.2305000, 106.3633000, -1780.3810000, -968.3425000, -975.1235000, -1403.0600000
2803, 0.5340537, -0.2427065, 0.0549736, 0.5803393, 0.0795368, -0.0634193, -0.2464896, 0.0252026, -0.5345556, -0.2927752, -0.2970408, -0.4161626, 1780.1790000, -809.0216000, 183.2450000, 1934.4640000, 265.1227000, -211.3978000, -821.6318000, 84.0084800, -1781.8520000, -975.9174000, -990.1359000, -1387.2090000
2832, 0.5320788, -0.2469048, 0.0554262, 0.5806752, 0.0731488, -0.0678787, -0.2493665, 0.0198146, -0.5334470, -0.2979629, -0.3002391, -0.4101421, 1773.5960000, -823.0160000, 184.7540000, 1935.5840000, 243.8293000, -226.2621000, -831.2216000, 66.0484900, -1778.1560000, -993.2094000, -1000.7970000, -1367.1400000
2915, 0.5307891, -0.2511330, 0.0483439, 0.5799513, 0.0671139, -0.0793356, -0.2589922, 0.0163248, -0.5289598, -0.3081545, -0.3019220, -0.4012803, 1769.2970000, -837.1097000, 161.1464000, 1933.1710000, 223.7128000, -264.4520000, -863.3072000, 54.4158600, -1763.1990000, -1027.1810000, -1006.4070000, -1337.6010000
