1691059626, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
75, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
83, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2390, -1.0652220, 1.6167200, 1.6891090, 17.3892500, 165.7330000, 357.1751000, -0.0054106, 0.9810212, -0.1529782, 0.1190199, 0.2351775, -0.2988617, -0.9248638, 0.0257991, 0.9531368, -0.3014376
2463, -1.0589490, 1.6128160, 1.6885680, 19.1797800, 162.9970000, 357.7207000, 0.0052276, 0.9754879, -0.1676309, 0.1424635, 0.2761902, -0.3285334, -0.9032081, 0.0579615, 0.9437451, -0.3255544
2503, -1.0547150, 1.6127760, 1.6891980, 19.2669600, 160.8095000, 357.6790000, 0.0082001, 0.9724711, -0.1682982, 0.1609607, 0.3102991, -0.3299701, -0.8915346, 0.0701276, 0.9432169, -0.3246905
2516, -1.0516840, 1.6136030, 1.6900650, 18.9985100, 159.1894000, 357.5731000, 0.0092572, 0.9704818, -0.1660567, 0.1746558, 0.3359260, -0.3255436, -0.8838410, 0.0759733, 0.9446790, -0.3190763
2574, -1.0507150, 1.6138280, 1.6905440, 18.8026200, 158.4850000, 357.4621000, 0.0090179, 0.9696680, -0.1645165, 0.1805466, 0.3471734, -0.3223090, -0.8806747, 0.0768945, 0.9457060, -0.3157964
2587, -1.0465160, 1.6146410, 1.6926610, 18.4347300, 155.9632000, 357.3240000, 0.0108009, 0.9659672, -0.1614260, 0.2018225, 0.3864207, -0.3162241, -0.8664187, 0.0860255, 0.9476500, -0.3075047
2619, -1.0454220, 1.6147560, 1.6933110, 18.4638700, 155.1864000, 357.3486000, 0.0121567, 0.9645358, -0.1615492, 0.2083862, 0.3980640, -0.3167065, -0.8609543, 0.0907803, 0.9475082, -0.3065734
2674, -1.0423570, 1.6149630, 1.6952360, 18.4194000, 153.1456000, 357.2084000, 0.0137661, 0.9607477, -0.1612108, 0.2253560, 0.4285822, -0.3159703, -0.8464513, 0.0991111, 0.9476432, -0.3035613
2703, -1.0381410, 1.6142600, 1.6979590, 18.6552400, 150.1132000, 356.9037000, 0.0160210, 0.9541871, -0.1634157, 0.2501315, 0.4721083, -0.3198730, -0.8214593, 0.1123248, 0.9460773, -0.3038436
2745, -1.0373240, 1.6129260, 1.6988470, 19.3969700, 149.4757000, 356.7578000, 0.0174258, 0.9518173, -0.1697973, 0.2547724, 0.4790759, -0.3321112, -0.8125197, 0.1196916, 0.9417304, -0.3143528
2776, -1.0369330, 1.6113170, 1.6995310, 20.2407500, 149.0860000, 356.5994000, 0.0186572, 0.9498060, -0.1770716, 0.2572276, 0.4820253, -0.3459656, -0.8049592, 0.1265367, 0.9365951, -0.3267690
2803, -1.0370220, 1.6093550, 1.6998130, 21.2542100, 149.0525000, 356.4934000, 0.0201976, 0.9482846, -0.1856714, 0.2566602, 0.4792735, -0.3625066, -0.7993033, 0.1336152, 0.9302363, -0.3417708
2832, -1.0374590, 1.6074650, 1.6997200, 22.2397900, 149.3990000, 356.5343000, 0.0222500, 0.9475524, -0.1937714, 0.2531839, 0.4711871, -0.3784837, -0.7967012, 0.1402856, 0.9239152, -0.3559504
2915, -1.0386050, 1.6055950, 1.6992430, 23.0383400, 150.5111000, 356.6806000, 0.0233580, 0.9486662, -0.2002617, 0.2436843, 0.4529948, -0.3913470, -0.8010264, 0.1419192, 0.9186993, -0.3685791
