1689344673, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
68, 0.5307583, 0.0000000, 0.8475233, 0.0000000, -0.5307583, 0.0000000, 0.8475233, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
76, 0.5307583, 0.0000000, 0.8475233, 0.0000000, -0.5307583, 0.0000000, 0.8475233, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1791, -0.0215320, -0.1831809, -0.9828435, -1.4977940, 0.9895257, -0.0455921, -0.1369680, -0.1319505, 0.4989494, 0.5332801, -0.6831265, 0.1383872, 0.4727462, -0.7629279, -0.4409672, -1.7743650, 0.6462883, -0.1527420, -0.7476505, -0.7881114, -0.6463152, 0.1527388, 0.7476279, -999.0616000
1846, -0.0136142, -0.1846871, -0.9827031, -1.4996860, 0.9905126, -0.0493676, -0.1282491, -0.1278565, 0.5068122, 0.5303819, -0.6795855, 0.1379807, 0.4738218, -0.7653316, -0.4356149, -1.7717470, 0.6522335, -0.1562684, -0.7417356, -0.7866407, -0.6522421, 0.1562570, 0.7417305, -999.0130000
1874, -0.0112279, -0.1876002, -0.9821813, -1.5039270, 0.9907498, -0.0523471, -0.1251978, -0.1295280, 0.5101883, 0.5270097, -0.6796829, 0.1318505, 0.4730795, -0.7678745, -0.4319310, -1.7715520, 0.6539852, -0.1602026, -0.7393500, -0.7905887, -0.6539553, 0.1602111, 0.7393747, -999.0468000
1914, -0.0109541, -0.1889197, -0.9819316, -1.5059930, 0.9907883, -0.0523888, -0.1248755, -0.1294789, 0.5102942, 0.5261620, -0.6802598, 0.1293401, 0.4732870, -0.7683932, -0.4307797, -1.7710670, 0.6541937, -0.1611114, -0.7389680, -0.7919353, -0.6541671, 0.1611083, 0.7389922, -999.0654000
1942, -0.0108038, -0.1908278, -0.9815640, -1.5090450, 0.9907791, -0.0536076, -0.1244316, -0.1313828, 0.5110449, 0.5243290, -0.6811109, 0.1247448, 0.4726777, -0.7696991, -0.4291141, -1.7714450, 0.6542879, -0.1631991, -0.7384263, -0.7952438, -0.6542906, 0.1632002, 0.7384236, -999.0992000
1969, -0.0110889, -0.1916030, -0.9814098, -1.5105350, 0.9907276, -0.0542129, -0.1245780, -0.1328147, 0.5111825, 0.5235258, -0.6816255, 0.1223921, 0.4722025, -0.7702817, -0.4285918, -1.7720260, 0.6540632, -0.1641208, -0.7384210, -0.7971944, -0.6540787, 0.1641156, 0.7384086, -999.0770000
2020, -0.0112486, -0.1916629, -0.9813964, -1.5110510, 0.9906958, -0.0546033, -0.1246609, -0.1337256, 0.5113249, 0.5232840, -0.6817043, 0.1215895, 0.4718677, -0.7704918, -0.4285826, -1.7726550, 0.6539353, -0.1644215, -0.7384675, -0.7981472, -0.6539391, 0.1644283, 0.7384625, -999.0145000
2041, -0.0116405, -0.1923767, -0.9812521, -1.5127450, 0.9905984, -0.0562184, -0.1247175, -0.1367788, 0.5120606, 0.5219895, -0.6821443, 0.1183656, 0.4706407, -0.7715352, -0.4280545, -1.7741970, 0.6536086, -0.1659764, -0.7384089, -0.8013170, -0.6536502, 0.1659701, 0.7383735, -999.0252000
2083, -0.0109461, -0.1929438, -0.9811487, -1.5142330, 0.9906130, -0.0584912, -0.1235501, -0.1392380, 0.5139970, 0.5204395, -0.6818722, 0.1157148, 0.4694164, -0.7728361, -0.4270510, -1.7755090, 0.6540821, -0.1678725, -0.7375605, -0.8039525, -0.6540524, 0.1678834, 0.7375844, -999.0300000
2109, -0.0081555, -0.1927061, -0.9812227, -1.5143330, 0.9908637, -0.0611151, -0.1202245, -0.1391924, 0.5176821, 0.5192069, -0.6800216, 0.1159847, 0.4687842, -0.7739988, -0.4256375, -1.7758330, 0.6561126, -0.1694656, -0.7353895, -0.8039886, -0.6561217, 0.1694683, 0.7353808, -999.0049000
2139, -0.0008978, -0.1922223, -0.9813510, -1.5137760, 0.9916432, -0.0631101, -0.1125207, -0.1324756, 0.5240444, 0.5184568, -0.6757070, 0.1203336, 0.4704897, -0.7747656, -0.4223478, -1.7728810, 0.6614786, -0.1704746, -0.7303317, -0.7991326, -0.6614917, 0.1704632, 0.7303226, -999.0197000
2178, 0.0118412, -0.1940105, -0.9809279, -1.5162430, 0.9928272, -0.0674748, -0.0986987, -0.1219885, 0.5355073, 0.5150179, -0.6693195, 0.1231965, 0.4730031, -0.7775031, -0.4144359, -1.7676930, 0.6707743, -0.1745826, -0.7208209, -0.7937775, -0.6707650, 0.1745946, 0.7208266, -999.0792000
