1691059626, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
75, 0.5327144, 0.0000000, 0.8462951, 0.0000000, -0.5327144, 0.0000000, 0.8462951, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
83, 0.5327144, 0.0000000, 0.8462951, 0.0000000, -0.5327144, 0.0000000, 0.8462951, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
2390, -0.4677625, -0.2549808, -0.8462760, -1.3434140, 0.8200052, -0.1926465, -0.5389609, -2.0953060, 0.1938080, 0.4038740, -0.8940493, -1.0636440, 0.1597817, -0.8532130, -0.4964848, -2.3882260, 0.2351775, -0.2988618, -0.9248640, -1.9958880, -0.2351653, 0.2988544, 0.9248694, -997.7938000
2463, -0.4289263, -0.2709277, -0.8617544, -1.4378770, 0.8425969, -0.2211411, -0.4910472, -2.0780940, 0.2458487, 0.3753750, -0.8936733, -1.1639590, 0.1694036, -0.8693255, -0.4643013, -2.3654570, 0.2761902, -0.3285334, -0.9032080, -2.0474640, -0.2761874, 0.3285343, 0.9032087, -997.8420000
2503, -0.3958909, -0.2724453, -0.8769516, -1.5031860, 0.8606489, -0.2217754, -0.4583659, -2.0396840, 0.2795130, 0.3739467, -0.8843282, -1.1855190, 0.1870222, -0.8700572, -0.4560955, -2.3708990, 0.3102991, -0.3299702, -0.8915347, -2.0654240, -0.3102915, 0.3299579, 0.8915418, -997.7734000
2516, -0.3705830, -0.2703283, -0.8885894, -1.5482400, 0.8737242, -0.2172625, -0.4352048, -2.0049810, 0.3026330, 0.3782384, -0.8748422, -1.1864880, 0.2024322, -0.8676937, -0.4540141, -2.3803210, 0.3359260, -0.3255436, -0.8838411, -2.0723350, -0.3359033, 0.3255243, 0.8838568, -997.7249000
2574, -0.3593925, -0.2691513, -0.8935292, -1.5672950, 0.8793796, -0.2135946, -0.4255219, -1.9880460, 0.3116957, 0.3813473, -0.8702989, -1.1833530, 0.2102799, -0.8659394, -0.4537966, -2.3855850, 0.3471733, -0.3223090, -0.8806745, -2.0737500, -0.3471761, 0.3222962, 0.8806781, -997.7230000
2587, -0.3191713, -0.2661684, -0.9095516, -1.6353110, 0.8979422, -0.2074638, -0.3881477, -1.9316930, 0.3472213, 0.3872036, -0.8541140, -1.1839030, 0.2337628, -0.8626469, -0.4485478, -2.3967410, 0.3864207, -0.3162241, -0.8664187, -2.0815370, -0.3864285, 0.3162049, 0.8664222, -997.7683000
2619, -0.3068420, -0.2662553, -0.9137593, -1.6564360, 0.9030518, -0.2080994, -0.3757553, -1.9163710, 0.3591097, 0.3867474, -0.8493920, -1.1892030, 0.2393801, -0.8629161, -0.4450540, -2.3972670, 0.3980640, -0.3167065, -0.8609542, -2.0854120, -0.3980508, 0.3167024, 0.8609618, -997.7675000
2674, -0.2741763, -0.2672482, -0.9237997, -1.7118650, 0.9160956, -0.2060040, -0.3439932, -1.8707380, 0.3875455, 0.3873899, -0.8365031, -1.1964110, 0.2568285, -0.8624517, -0.4361377, -2.3998910, 0.4285822, -0.3159704, -0.8464514, -2.0919520, -0.4285902, 0.3159549, 0.8464532, -997.7528000
2703, -0.2258775, -0.2734634, -0.9349850, -1.7945150, 0.9329889, -0.2056339, -0.2953750, -1.8020550, 0.4289800, 0.3834234, -0.8179014, -1.2151600, 0.2808355, -0.8643529, -0.4171637, -2.3951640, 0.4721082, -0.3198729, -0.8214591, -2.1012770, -0.4721110, 0.3198892, 0.8214512, -997.7776000
2745, -0.2174915, -0.2840667, -0.9338114, -1.8189720, 0.9350390, -0.2133608, -0.2831596, -1.7951190, 0.4390759, 0.3713568, -0.8181115, -1.2463390, 0.2812153, -0.8706865, -0.4035132, -2.3815720, 0.4790759, -0.3321112, -0.8125198, -2.1129750, -0.4791089, 0.3321034, 0.8125036, -997.7560000
