1712155209, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
68, 0.7751747, 0.0000000, 0.6317468, 0.0000000, -0.7751747, 0.0000000, 0.6317468, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
78, 0.7751747, 0.0000000, 0.6317468, 0.0000000, -0.7751747, 0.0000000, 0.6317468, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
2060, 0.7940969, -0.1506399, 0.5888273, -0.8508171, -0.5211387, -0.2373676, 0.8197994, -0.0529315, 0.1272614, 0.4389056, 0.8894753, 0.1734786, 0.1488436, -0.8313861, 0.5353902, -1.0876460, 0.1836413, -0.2610443, 0.9476981, -0.3080254, -0.1836591, 0.2610363, -0.9476968, -999.5692000
2128, 0.8655360, -0.1329509, 0.4828784, -0.8580297, -0.4074825, -0.2298576, 0.8838120, -0.1472412, 0.2359840, 0.4542196, 0.8590670, 0.1174983, 0.2273501, -0.8212106, 0.5233786, -1.1343580, 0.3081700, -0.2440909, 0.9194840, -0.3763278, -0.3081664, 0.2440995, -0.9194829, -999.4961000
2167, 0.8893806, -0.1212109, 0.4408061, -0.8519711, -0.3615147, -0.2296448, 0.9036428, -0.1860149, 0.2724809, 0.4611301, 0.8444602, 0.1022627, 0.2614703, -0.8160305, 0.5154876, -1.1522150, 0.3551385, -0.2360493, 0.9045206, -0.3983379, -0.3551267, 0.2360393, -0.9045277, -999.4122000
2198, 0.9037367, -0.1110297, 0.4134399, -0.8442211, -0.3310968, -0.2269715, 0.9158924, -0.2091451, 0.2948273, 0.4686749, 0.8327188, 0.0970898, 0.2844140, -0.8105727, 0.5119381, -1.1625990, 0.3852616, -0.2274010, 0.8943502, -0.4086854, -0.3852880, 0.2274083, -0.8943371, -999.4460000
2238, 0.9160253, -0.1024461, 0.3878177, -0.8367668, -0.3030032, -0.2267059, 0.9256315, -0.2323235, 0.3146243, 0.4736795, 0.8225809, 0.0907193, 0.3054647, -0.8066260, 0.5060098, -1.1721340, 0.4124299, -0.2214474, 0.8836644, -0.4192642, -0.4124334, 0.2214377, -0.8836651, -999.3856000
2268, 0.9331010, -0.0887851, 0.3484821, -0.8232996, -0.2599672, -0.2257405, 0.9388602, -0.2672288, 0.3435569, 0.4818949, 0.8060682, 0.0827291, 0.3373368, -0.8000464, 0.4961145, -1.1858290, 0.4528721, -0.2116070, 0.8661001, -0.4336874, -0.4528664, 0.2116091, -0.8661026, -999.3913000
2308, 0.9413557, -0.0796009, 0.3278922, -0.8131825, -0.2370547, -0.2251565, 0.9450448, -0.2857007, 0.3571380, 0.4873037, 0.7968611, 0.0810583, 0.3552822, -0.7955743, 0.4907505, -1.1926090, 0.4738408, -0.2050352, 0.8564085, -0.4393083, -0.4738442, 0.2050378, -0.8564060, -999.4291000
