2185, -0.9901221, 1.0524370, -0.6763082, 2.1480280, 53.8623300, 0.5035061, 0.0187008, 0.4527624, -0.0045727, 0.8914233, 0.8070349, -0.0374814, 0.5893130, 0.0250865, 0.9992588, 0.0291999
2200, -0.9902537, 1.0528570, -0.6755602, 1.8620050, 53.5543800, 0.4360243, 0.0162199, 0.4504042, -0.0039236, 0.8926688, 0.8039963, -0.0324924, 0.5937459, 0.0216160, 0.9994431, 0.0254235
2239, -0.9908513, 1.0565800, -0.6757628, 0.3960464, 53.2210400, 0.2045704, 0.0038897, 0.4479143, 0.0000480, 0.8940680, 0.8009321, -0.0069123, 0.5987152, 0.0033986, 0.9999697, 0.0069983
2282, -0.9940282, 1.0641450, -0.6777495, 356.5559000, 52.6275100, 359.8340000, -0.0275790, 0.4430467, 0.0120234, 0.8959936, 0.7932708, 0.0600750, 0.6058980, -0.0459833, 0.9981897, -0.0387674
2314, -0.9995624, 1.0730490, -0.6823466, 352.4717000, 52.2454300, 359.3472000, -0.0614451, 0.4390025, 0.0238012, 0.8960664, 0.7838258, 0.1310154, 0.6070026, -0.0966040, 0.9913160, -0.0892203
2339, -1.0042680, 1.0783420, -0.6866210, 349.6823000, 52.1777600, 358.9360000, -0.0848194, 0.4372148, 0.0312358, 0.8948035, 0.7771439, 0.1791068, 0.6032978, -0.1300683, 0.9836600, -0.1244798
2367, -1.0089070, 1.0825790, -0.6918498, 347.4628000, 52.4137700, 358.5587000, -0.1034789, 0.4377064, 0.0369994, 0.8923768, 0.7735408, 0.2170741, 0.5954104, -0.1566215, 0.9758464, -0.1522947
2421, -1.0130340, 1.0851680, -0.6968341, 346.2014000, 53.0239400, 358.3266000, -0.1139520, 0.4415355, 0.0406439, 0.8890497, 0.7758311, 0.2385094, 0.5841227, -0.1728966, 0.9707260, -0.1667265
2435, -1.0200910, 1.0881780, -0.7065643, 343.5286000, 54.1528900, 357.9979000, -0.1353966, 0.4481876, 0.0497971, 0.8822221, 0.7773174, 0.2835366, 0.5615912, -0.2092303, 0.9583760, -0.1942628
2477, -1.0204940, 1.0874630, -0.7081081, 343.7928000, 54.6564400, 358.2110000, -0.1323112, 0.4524927, 0.0509762, 0.8804235, 0.7832810, 0.2791124, 0.5554883, -0.2095009, 0.9597903, -0.1868471
2518, -1.0218310, 1.0851190, -0.7130858, 344.4169000, 56.1012300, 358.0833000, -0.1274205, 0.4638436, 0.0491183, 0.8753288, 0.7995141, 0.2686360, 0.5372262, -0.2041957, 0.9627028, -0.1775031
2533, -1.0206140, 1.0810240, -0.7173163, 345.4403000, 58.0909400, 357.9371000, -0.1194305, 0.4795178, 0.0459009, 0.8681545, 0.8216271, 0.2513889, 0.5115981, -0.1942362, 0.9672589, -0.1633477
2573, -1.0189580, 1.0790200, -0.7182312, 346.6632000, 59.2686700, 357.9342000, -0.1097708, 0.4892184, 0.0418470, 0.8642132, 0.8363909, 0.2306753, 0.4972314, -0.1797331, 0.9723984, -0.1487861
2614, -1.0141000, 1.0735590, -0.7208173, 349.0072000, 61.9509600, 357.6714000, -0.0925157, 0.5105304, 0.0319454, 0.8542711, 0.8663519, 0.1906851, 0.4615991, -0.1490442, 0.9808407, -0.1254488
2643, -1.0074790, 1.0676450, -0.7226999, 351.7968000, 64.9659200, 357.3090000, -0.0728964, 0.5341088, 0.0186449, 0.8420607, 0.8967858, 0.1426832, 0.4188277, -0.1092695, 0.9886770, -0.1028496
2672, -1.0020950, 1.0636440, -0.7236645, 353.9265000, 67.0604600, 357.2502000, -0.0573829, 0.5503829, 0.0092811, 0.8328864, 0.9157476, 0.1058032, 0.3875718, -0.0786254, 0.9932421, -0.0853705
2727, -0.9959779, 1.0596320, -0.7244736, 355.9816000, 69.4056200, 357.3895000, -0.0417765, 0.5681656, 0.0012400, 0.8218522, 0.9337927, 0.0700772, 0.3508852, -0.0495102, 0.9965064, -0.0672591
2741, -0.9831396, 1.0511710, -0.7255310, 0.3205771, 74.0092900, 357.7496000, -0.0095854, 0.6018053, -0.0173653, 0.7983966, 0.9612914, -0.0055951, 0.2754771, 0.0161916, 0.9992132, -0.0362070
2782, -0.9794757, 1.0487940, -0.7258816, 1.6443400, 75.5072400, 357.9570000, 0.0004290, 0.6123092, -0.0228782, 0.7902872, 0.9677806, -0.0286952, 0.2501545, 0.0366861, 0.9989528, -0.0273390
2810, -0.9696252, 1.0422170, -0.7268149, 4.9095600, 79.4995000, 358.7424000, 0.0259171, 0.6391718, -0.0358160, 0.7677923, 0.9796459, -0.0855832, 0.1815753, 0.0881296, 0.9960910, -0.0059872
2839, -0.9636389, 1.0382230, -0.7273912, 6.7815390, 82.1345400, 359.3267000, 0.0407381, 0.6560453, -0.0432768, 0.7523776, 0.9836616, -0.1180840, 0.1358899, 0.1185731, 0.9929351, 0.0045178
2891, -0.9588348, 1.0357200, -0.7286143, 7.7625020, 84.8108700, 359.6724000, 0.0480570, 0.6729659, -0.0477536, 0.7365643, 0.9867755, -0.1350671, 0.0896149, 0.1350285, 0.9908202, 0.0065210
2908, -0.9534317, 1.0347640, -0.7308931, 8.5839130, 88.2881300, 0.3483467, 0.0558146, 0.6943454, -0.0499470, 0.7157336, 0.9883571, -0.1492577, 0.0295385, 0.1490067, 0.9887801, 0.0105358
2938, -0.9520356, 1.0369850, -0.7325819, 7.8519830, 89.7976800, 0.3328904, 0.0505450, 0.7040569, -0.0462754, 0.7068293, 0.9906182, -0.1366144, 0.0034981, 0.1365907, 0.9906076, 0.0062924
2978, -0.9525269, 1.0402070, -0.7349727, 6.3635740, 90.8200500, 359.7647000, 0.0375052, 0.7111297, -0.0409665, 0.7008637, 0.9937370, -0.1108371, -0.0142241, 0.1107661, 0.9938302, -0.0056929
3020, -0.9559838, 1.0452490, -0.7387428, 4.3297540, 91.9952100, 358.8470000, 0.0190081, 0.7190250, -0.0341558, 0.6938841, 0.9965415, -0.0754966, -0.0347166, 0.0747349, 0.9969441, -0.0227389
3034, -0.9619211, 1.0504830, -0.7432631, 2.4022870, 92.9846300, 357.9056000, 0.0011770, 0.7252653, -0.0277803, 0.6879078, 0.9977659, -0.0419155, -0.0520224, 0.0399279, 0.9984537, -0.0386769
3076, -0.9648825, 1.0512520, -0.7452974, 1.8694390, 93.1011700, 357.5856000, -0.0040764, 0.7259605, -0.0263271, 0.6872202, 0.9980041, -0.0326221, -0.0540706, 0.0302664, 0.9985805, -0.0438276
3117, -0.9732550, 1.0535730, -0.7513719, 0.3838194, 94.2773400, 357.2096000, -0.0155696, 0.7328362, -0.0190167, 0.6799610, 0.9971923, -0.0066989, -0.0745827, 0.0030413, 0.9987919, -0.0490458
3131, -0.9818608, 1.0542080, -0.7583583, 359.0750000, 95.8639100, 357.2636000, -0.0231317, 0.7419846, -0.0100067, 0.6699430, 0.9946377, 0.0161442, -0.1021525, -0.0209189, 0.9987296, -0.0458436
3174, -0.9841518, 1.0535010, -0.7609519, 359.3203000, 97.5345900, 357.7888000, -0.0184196, 0.7518101, -0.0082577, 0.6590706, 0.9912962, 0.0118631, -0.1311155, -0.0168112, 0.9991851, -0.0366960
3202, -0.9911214, 1.0521220, -0.7681047, 359.0794000, 100.6680000, 358.3765000, -0.0160328, 0.7696036, -0.0028596, 0.6383143, 0.9825897, 0.0160664, -0.1850936, -0.0210271, 0.9994695, -0.0248694
3240, -0.9942727, 1.0508520, -0.7720701, 359.4322000, 102.8559000, 358.6252000, -0.0124691, 0.7817217, -0.0036062, 0.6234924, 0.9748850, 0.0099106, -0.2224886, -0.0149978, 0.9996631, -0.0211869
3268, -0.9975803, 1.0481660, -0.7772359, 359.8406000, 105.8256000, 358.8730000, -0.0086841, 0.7976711, -0.0048214, 0.6030110, 0.9620925, 0.0027814, -0.2727092, -0.0080394, 0.9998026, -0.0181651
3308, -0.9981907, 1.0463740, -0.7799568, 0.3283056, 107.4236000, 358.8112000, -0.0066664, 0.8060209, -0.0084490, 0.5917893, 0.9541017, -0.0057300, -0.2994282, -0.0007464, 0.9997684, -0.0215103
3338, -0.9981958, 1.0440190, -0.7839121, 0.9578483, 109.9235000, 358.9322000, -0.0028303, 0.8187494, -0.0121930, 0.5740145, 0.9400172, -0.0167168, -0.3407173, 0.0093634, 0.9996867, -0.0232153
3378, -0.9974616, 1.0427320, -0.7862737, 1.4658980, 111.5006000, 359.0727000, 0.0005106, 0.8265565, -0.0151275, 0.5626502, 0.9301089, -0.0255820, -0.3663918, 0.0178670, 0.9995418, -0.0244329
3408, -0.9958756, 1.0413620, -0.7895872, 2.0188570, 113.7640000, 359.1960000, 0.0037493, 0.8374641, -0.0185877, 0.5461633, 0.9146450, -0.0352284, -0.4027203, 0.0265835, 0.9992809, -0.0270376
3437, -0.9948733, 1.0408880, -0.7918476, 2.2738660, 115.2389000, 359.1853000, 0.0046229, 0.8443978, -0.0205631, 0.5353019, 0.9038254, -0.0396760, -0.4260580, 0.0298219, 0.9991116, -0.0297776
3477, -0.9940637, 1.0406130, -0.7934546, 2.5652500, 116.3030000, 359.1411000, 0.0054457, 0.8492983, -0.0229679, 0.5273853, 0.8955647, -0.0447571, -0.4426745, 0.0334759, 0.9988856, -0.0332693
3507, -0.9930497, 1.0413040, -0.7955155, 2.5038920, 117.6070000, 358.9125000, 0.0032011, 0.8552606, -0.0236028, 0.5176504, 0.8853009, -0.0436872, -0.4629619, 0.0299116, 0.9988653, -0.0370590
3546, -0.9928033, 1.0420440, -0.7962204, 2.1500530, 117.9083000, 358.5710000, -0.0010071, 0.8566582, -0.0225030, 0.5153924, 0.8830755, -0.0375167, -0.4677286, 0.0214703, 0.9989852, -0.0395930
3575, -0.9928799, 1.0433050, -0.7965080, 1.6919440, 118.1226000, 358.0571000, -0.0069505, 0.8576296, -0.0213774, 0.5137765, 0.8815570, -0.0295257, -0.4711537, 0.0100444, 0.9989894, -0.0438098
3603, -0.9931071, 1.0442450, -0.7962013, 1.3239100, 117.8131000, 357.7719000, -0.0106826, 0.8562233, -0.0199313, 0.5161108, 0.8842379, -0.0231045, -0.4664648, 0.0022802, 0.9989772, -0.0451581
3643, -0.9932745, 1.0454300, -0.7953552, 0.8911365, 116.9847000, 357.6123000, -0.0136993, 0.8524444, -0.0175168, 0.5223448, 0.8910198, -0.0155526, -0.4536982, -0.0050562, 0.9990110, -0.0441757
3686, -0.9932426, 1.0472350, -0.7933602, 0.2776729, 115.4731000, 357.3124000, -0.0185372, 0.8453979, -0.0145670, 0.5336166, 0.9027768, -0.0048463, -0.4300825, -0.0157963, 0.9988884, -0.0444134
3700, -0.9929110, 1.0488000, -0.7906274, 359.6342000, 113.8413000, 357.0333000, -0.0234318, 0.8375853, -0.0114549, 0.5456836, 0.9146500, 0.0063838, -0.4041964, -0.0267508, 0.9986395, -0.0447616
3743, -0.9923970, 1.0495550, -0.7890834, 359.3842000, 112.7601000, 357.0421000, -0.0244668, 0.8323623, -0.0098169, 0.5536047, 0.9220796, 0.0107474, -0.3868512, -0.0298611, 0.9986100, -0.0434323
3770, -0.9904577, 1.0516570, -0.7842427, 358.7848000, 110.2143000, 357.0958000, -0.0268486, 0.8197598, -0.0057999, 0.5720484, 0.9381960, 0.0212084, -0.3454541, -0.0373832, 0.9984910, -0.0402264
3813, -0.9879163, 1.0533760, -0.7796531, 358.6339000, 107.6803000, 357.3423000, -0.0257544, 0.8069363, -0.0040601, 0.5900627, 0.9524952, 0.0238409, -0.3036190, -0.0367728, 0.9986405, -0.0369458
3826, -0.9832659, 1.0556710, -0.7716897, 358.4060000, 103.8266000, 357.6938000, -0.0244162, 0.7866701, -0.0014664, 0.6168889, 0.9706477, 0.0278170, -0.2388922, -0.0366058, 0.9988034, -0.0324314
3881, -0.9810508, 1.0571000, -0.7675127, 358.2094000, 100.8300000, 357.7990000, -0.0247554, 0.7702526, -0.0001972, 0.6372583, 0.9817095, 0.0312475, -0.1878037, -0.0378846, 0.9987742, -0.0318549
3908, -0.9732069, 1.0612040, -0.7515020, 358.0354000, 92.2336400, 357.7959000, -0.0257420, 0.7202868, -0.0009759, 0.6931978, 0.9986528, 0.0342828, -0.0389516, -0.0357303, 0.9986728, -0.0370945
3936, -0.9700575, 1.0628200, -0.7422540, 358.0305000, 86.7246400, 357.6613000, -0.0265024, 0.6861102, -0.0030367, 0.7270085, 0.9977767, 0.0343679, 0.0571008, -0.0319517, 0.9985768, -0.0427020
3977, -0.9679466, 1.0640430, -0.7327794, 357.5756000, 81.0150800, 357.0877000, -0.0325820, 0.6487843, -0.0055797, 0.7602541, 0.9868455, 0.0423011, 0.1560346, -0.0337934, 0.9978146, -0.0567811
4007, -0.9663581, 1.0648780, -0.7193513, 357.3292000, 72.9231900, 356.7836000, -0.0354101, 0.5933624, -0.0087208, 0.8041089, 0.9548736, 0.0465979, 0.2933344, -0.0279971, 0.9973401, -0.0672964
4048, -0.9672073, 1.0643740, -0.7113051, 357.6029000, 67.4801600, 356.9337000, -0.0322451, 0.5546406, -0.0106297, 0.8313971, 0.9229386, 0.0418257, 0.3826681, -0.0180939, 0.9976945, -0.0654084
4078, -0.9706458, 1.0634340, -0.6973019, 357.7800000, 57.8146000, 356.8685000, -0.0301581, 0.4826594, -0.0145543, 0.8751677, 0.8456937, 0.0387372, 0.5322608, -0.0036372, 0.9977573, -0.0668363
4105, -0.9731741, 1.0632340, -0.6921838, 357.9261000, 54.3772900, 356.8598000, -0.0286087, 0.4562343, -0.0161027, 0.8892540, 0.8123376, 0.0361877, 0.5820637, 0.0025341, 0.9978445, -0.0655740
4145, -0.9748768, 1.0634310, -0.6901392, 357.9026000, 53.2861100, 356.8198000, -0.0287943, 0.4477292, -0.0165940, 0.8935514, 0.8010938, 0.0365992, 0.5974189, 0.0038710, 0.9977911, -0.0663176
4173, -0.9797562, 1.0641340, -0.6842116, 357.4784000, 48.6953200, 356.7747000, -0.0316378, 0.4114451, -0.0165659, 0.9107346, 0.7504829, 0.0439955, 0.6594239, 0.0041397, 0.9974492, -0.0712592
4215, -0.9831343, 1.0654340, -0.6815274, 356.8708000, 46.7177300, 356.8374000, -0.0359940, 0.3954984, -0.0145025, 0.9176465, 0.7268995, 0.0545881, 0.6845709, -0.0018548, 0.9969882, -0.0775310
4231, -0.9883471, 1.0678910, -0.6780163, 355.7809000, 43.5638400, 356.9851000, -0.0439251, 0.3697958, -0.0107575, 0.9280118, 0.6872948, 0.0735698, 0.7226433, -0.0125204, 0.9959098, -0.0894821
4296, -0.9898465, 1.0691000, -0.6773506, 355.0371000, 43.4004100, 357.0820000, -0.0496203, 0.3682593, -0.0076313, 0.9283667, 0.6845167, 0.0865110, 0.7238458, -0.0223770, 0.9949592, -0.0977522
4310, -0.9975896, 1.0731560, -0.6739359, 352.8576000, 40.0839600, 357.1422000, -0.0670280, 0.3404775, -0.0020406, 0.9378583, 0.6389129, 0.1243360, 0.7591646, -0.0418154, 0.9910062, -0.1271151
4339, -0.9991091, 1.0733990, -0.6735170, 353.0579000, 39.7639800, 357.0218000, -0.0657379, 0.3378659, -0.0038096, 0.9388880, 0.6349373, 0.1208668, 0.7630504, -0.0372676, 0.9913280, -0.1260154
4369, -1.0018590, 1.0750620, -0.6725917, 352.8715000, 38.6952900, 357.1877000, -0.0667539, 0.3291192, -0.0025188, 0.9419225, 0.6203460, 0.1240960, 0.7744489, -0.0391949, 0.9910752, -0.1274119
4409, -1.0043200, 1.0756410, -0.6721690, 352.2452000, 37.9441000, 357.4803000, -0.0710648, 0.3228782, 0.0012339, 0.9437680, 0.6092689, 0.1349342, 0.7813989, -0.0482196, 0.9898965, -0.1333406
4436, -1.0079140, 1.0764570, -0.6718838, 351.4178000, 36.9988900, 357.7855000, -0.0770586, 0.3149757, 0.0054626, 0.9459506, 0.5950611, 0.1492284, 0.7897045, -0.0588778, 0.9880643, -0.1423461
4475, -1.0101420, 1.0763870, -0.6722737, 351.1152000, 36.6059700, 358.0374000, -0.0788898, 0.3117931, 0.0081103, 0.9468346, 0.5891533, 0.1544486, 0.7931229, -0.0645528, 0.9874213, -0.1443337
4524, -1.0138130, 1.0766360, -0.6739147, 350.2476000, 36.1516100, 358.0958000, -0.0859342, 0.3077666, 0.0106316, 0.9475136, 0.5813989, 0.1693917, 0.7957901, -0.0730425, 0.9850045, -0.1563035
4542, -1.0163230, 1.0770090, -0.6754737, 349.5259000, 35.9956700, 358.0943000, -0.0919146, 0.3062052, 0.0124492, 0.9474361, 0.5779311, 0.1817905, 0.7955802, -0.0798792, 0.9827935, -0.1665424
4581, -1.0207630, 1.0788950, -0.6790103, 347.3438000, 35.6020400, 358.2133000, -0.1096695, 0.3021764, 0.0189381, 0.9467330, 0.5680070, 0.2191007, 0.7933240, -0.1021377, 0.9752279, -0.1962102
4607, -1.0240760, 1.0803390, -0.6820930, 345.8946000, 35.4431800, 358.2278000, -0.1216135, 0.3002441, 0.0227500, 0.9458045, 0.5624110, 0.2437063, 0.7901273, -0.1160616, 0.9693852, -0.2163841
4649, -1.0280470, 1.0830750, -0.6858909, 344.0918000, 35.1117400, 358.2167000, -0.1365676, 0.2966444, 0.0270415, 0.9447858, 0.5531449, 0.2740977, 0.7867028, -0.1321209, 0.9612361, -0.2420108
4675, -1.0343800, 1.0871640, -0.6915956, 341.4791000, 34.4513300, 358.0311000, -0.1587036, 0.2895925, 0.0314518, 0.9433770, 0.5364068, 0.3176511, 0.7818987, -0.1512606, 0.9476479, -0.2812183
4704, -1.0386670, 1.0900040, -0.6953657, 339.7147000, 33.6875200, 357.9776000, -0.1735519, 0.2822158, 0.0343924, 0.9428951, 0.5202620, 0.3466946, 0.7804680, -0.1628150, 0.9373938, -0.3078703
4743, -1.0426990, 1.0927320, -0.6986870, 338.1337000, 32.6674600, 358.0177000, -0.1867577, 0.2729375, 0.0370332, 0.9430033, 0.5009295, 0.3724418, 0.7812533, -0.1717912, 0.9275002, -0.3320108
4772, -1.0483540, 1.0960640, -0.7031987, 335.7082000, 31.0798000, 358.2950000, -0.2065851, 0.2588672, 0.0423488, 0.9426118, 0.4705253, 0.4113845, 0.7806208, -0.1867931, 0.9110584, -0.3675337
4815, -1.0515500, 1.0970570, -0.7052640, 334.7856000, 29.5108100, 358.5877000, -0.2141149, 0.2459322, 0.0439557, 0.9443199, 0.4456541, 0.4260062, 0.7873443, -0.1883320, 0.9044454, -0.3827657
4843, -1.0562200, 1.0979250, -0.7076815, 333.6012000, 27.0352000, 359.0438000, -0.2239062, 0.2257084, 0.0454726, 0.9470237, 0.4071392, 0.4446161, 0.7978435, -0.1872023, 0.8955965, -0.4035619
4882, -1.0594060, 1.0981110, -0.7080663, 333.2602000, 24.6283700, 359.4133000, -0.2269765, 0.2063326, 0.0444490, 0.9507538, 0.3721652, 0.4499402, 0.8118170, -0.1781855, 0.8930119, -0.4132551
4909, -1.0638930, 1.0979840, -0.7082174, 332.7310000, 20.8149100, 359.8932000, -0.2320126, 0.1753400, 0.0416921, 0.9558702, 0.3158584, 0.4581684, 0.8308520, -0.1610667, 0.8888639, -0.4289272
4949, -1.0659710, 1.0980140, -0.7077974, 332.4786000, 18.3312500, 359.8882000, -0.2349811, 0.1544878, 0.0369544, 0.9589326, 0.2789196, 0.4620801, 0.8418348, -0.1434769, 0.8868365, -0.4392442
4973, -1.0687460, 1.0983060, -0.7069592, 331.7919000, 14.9655900, 0.1573047, -0.2414344, 0.1266343, 0.0330545, 0.9615511, 0.2275697, 0.4726748, 0.8513463, -0.1247149, 0.8812336, -0.4559315
5014, -1.0694110, 1.0981990, -0.7065517, 331.7288000, 14.1671400, 0.2591741, -0.2420824, 0.1201308, 0.0322926, 0.9622484, 0.2155563, 0.4736455, 0.8539294, -0.1203100, 0.8807065, -0.4581282
5040, -1.0712190, 1.0984210, -0.7054552, 331.3127000, 11.4288000, 0.4601744, -0.2461165, 0.0974551, 0.0285382, 0.9639060, 0.1738276, 0.4800288, 0.8598583, -0.1029869, 0.8772244, -0.4689040
5079, -1.0715890, 1.0987640, -0.7048260, 330.7660000, 10.4140200, 0.1771952, -0.2511788, 0.0882056, 0.0243925, 0.9636047, 0.1577369, 0.4883773, 0.8582579, -0.0913203, 0.8726285, -0.4797710
5109, -1.0717530, 1.0996790, -0.7041550, 329.8286000, 9.0738640, 359.7458000, -0.2596170, 0.0757999, 0.0184520, 0.9625554, 0.1363423, 0.5025888, 0.8537068, -0.0748800, 0.8645171, -0.4969942
5148, -1.0711340, 1.1001760, -0.7039151, 329.3666000, 8.8614850, 359.3146000, -0.2638059, 0.0729335, 0.0146555, 0.9617029, 0.1325483, 0.5095435, 0.8501744, -0.0666691, 0.8603834, -0.5052679
5190, -1.0698250, 1.1011230, -0.7036514, 328.5716000, 8.8180800, 358.5936000, -0.2709256, 0.0706833, 0.0090404, 0.9599591, 0.1308077, 0.5214331, 0.8432063, -0.0556566, 0.8530352, -0.5188771
5203, -1.0680010, 1.1016890, -0.7036059, 327.8571000, 8.8447680, 357.8412000, -0.2773586, 0.0688823, 0.0032950, 0.9582884, 0.1301905, 0.5320330, 0.8366548, -0.0445252, 0.8461227, -0.5311251
5245, -1.0672970, 1.1011480, -0.7037494, 328.0819000, 9.0964370, 357.7311000, -0.2755404, 0.0708005, 0.0028236, 0.9586746, 0.1341932, 0.5287070, 0.8381296, -0.0444307, 0.8481390, -0.5279073
5272, -1.0652370, 1.1008650, -0.7039614, 327.9539000, 9.3483470, 357.0199000, -0.2770495, 0.0711433, -0.0024246, 0.9582152, 0.1376847, 0.5306011, 0.8363644, -0.0347738, 0.8464754, -0.5312911
5312, -1.0638760, 1.1008240, -0.7044026, 327.7173000, 9.5292060, 356.4871000, -0.2793629, 0.0712585, -0.0062598, 0.9575173, 0.1399600, 0.5340975, 0.8337572, -0.0278262, 0.8438343, -0.5358818
5354, -1.0619920, 1.1002680, -0.7049944, 327.8956000, 9.8544050, 355.7666000, -0.2783516, 0.0723095, -0.0116306, 0.9576828, 0.1449738, 0.5314631, 0.8345835, -0.0179780, 0.8447703, -0.5348271
5368, -1.0602000, 1.0996690, -0.7056776, 328.1691000, 10.1824600, 355.1454000, -0.2765057, 0.0736956, -0.0162552, 0.9580445, 0.1501967, 0.5274137, 0.8362271, -0.0096080, 0.8465607, -0.5322054
5411, -1.0598390, 1.0994810, -0.7058160, 328.2773000, 10.2310200, 355.2582000, -0.2755373, 0.0744345, -0.0152856, 0.9582824, 0.1510820, 0.5258095, 0.8370774, -0.0117230, 0.8476911, -0.5303606
