1712761941, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
87, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
99, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
1482, 0.2502620, -0.1497139, -0.3077841, 0.2745828, 0.1924522, -0.2595049, -0.2122077, 0.2307211, -0.2855031, -0.2365286, -0.1114450, -0.3337823, 834.2065000, -499.0463000, -1025.9470000, 915.2761000, 641.5071000, -865.0162000, -707.3589000, 769.0703000, -951.6769000, -788.4285000, -371.4832000, -1112.6070000
1535, 0.2506278, -0.1509356, -0.3068886, 0.2739714, 0.1915978, -0.2607803, -0.2129331, 0.2282973, -0.2869081, -0.2362767, -0.1142361, -0.3330163, 835.4258000, -503.1187000, -1022.9620000, 913.2379000, 638.6592000, -869.2676000, -709.7768000, 760.9910000, -956.3602000, -787.5889000, -380.7869000, -1110.0540000
1557, 0.2505366, -0.1525853, -0.3061463, 0.2740706, 0.1901583, -0.2617279, -0.2128142, 0.2269976, -0.2880254, -0.2363482, -0.1157460, -0.3324437, 835.1219000, -508.6175000, -1020.4870000, 913.5685000, 633.8610000, -872.4264000, -709.3805000, 756.6585000, -960.0845000, -787.8270000, -385.8200000, -1108.1460000
1599, 0.2509494, -0.1531569, -0.3055221, 0.2745883, 0.1896386, -0.2615622, -0.2122346, 0.2266891, -0.2886952, -0.2358735, -0.1161064, -0.3326551, 836.4979000, -510.5229000, -1018.4070000, 915.2943000, 632.1286000, -871.8741000, -707.4484000, 755.6301000, -962.3174000, -786.2448000, -387.0214000, -1108.8500000
1626, 0.2514260, -0.1540656, -0.3046722, 0.2753169, 0.1888002, -0.2614029, -0.2114117, 0.2262766, -0.2896211, -0.2353026, -0.1165893, -0.3328904, 838.0865000, -513.5520000, -1015.5740000, 917.7228000, 629.3340000, -871.3429000, -704.7056000, 754.2552000, -965.4036000, -784.3419000, -388.6309000, -1109.6350000
1671, 0.2516048, -0.1547039, -0.3042007, 0.2760085, 0.1881522, -0.2611407, -0.2106156, 0.2264241, -0.2900855, -0.2350192, -0.1164320, -0.3331455, 838.6826000, -515.6797000, -1014.0020000, 920.0281000, 627.1738000, -870.4689000, -702.0518000, 754.7468000, -966.9514000, -783.3972000, -388.1067000, -1110.4850000
1695, 0.2516485, -0.1552530, -0.3038849, 0.2765540, 0.1875854, -0.2609714, -0.2099812, 0.2266132, -0.2903977, -0.2348868, -0.1162252, -0.3333113, 838.8281000, -517.5098000, -1012.9500000, 921.8466000, 625.2846000, -869.9044000, -699.9374000, 755.3771000, -967.9922000, -782.9558000, -387.4173000, -1111.0370000
1723, 0.2511595, -0.1556635, -0.3040793, 0.2765253, 0.1871589, -0.2613077, -0.2099906, 0.2267700, -0.2902683, -0.2353564, -0.1160524, -0.3330399, 837.1980000, -518.8782000, -1013.5970000, 921.7508000, 623.8629000, -871.0255000, -699.9684000, 755.8998000, -967.5610000, -784.5212000, -386.8412000, -1110.1330000
1764, 0.2498009, -0.1561771, -0.3049339, 0.2755780, 0.1866752, -0.2626511, -0.2110255, 0.2265907, -0.2896573, -0.2368026, -0.1162616, -0.3319401, 832.6696000, -520.5904000, -1016.4460000, 918.5933000, 622.2505000, -875.5033000, -703.4182000, 755.3023000, -965.5241000, -789.3419000, -387.5386000, -1106.4670000
1791, 0.2470000, -0.1566052, -0.3069890, 0.2735322, 0.1862366, -0.2650897, -0.2132387, 0.2267005, -0.2879454, -0.2397709, -0.1161413, -0.3298448, 823.3333000, -522.0175000, -1023.2970000, 911.7738000, 620.7885000, -883.6323000, -710.7955000, 755.6683000, -959.8182000, -799.2361000, -387.1376000, -1099.4830000
1841, 0.2416596, -0.1578664, -0.3105725, 0.2693154, 0.1850671, -0.2701775, -0.2177174, 0.2260961, -0.2850547, -0.2453731, -0.1168374, -0.3254497, 805.5319000, -526.2213000, -1035.2420000, 897.7177000, 616.8904000, -900.5914000, -725.7245000, 753.6536000, -950.1821000, -817.9103000, -389.4580000, -1084.8320000
1850, 0.2335897, -0.1595207, -0.3158567, 0.2628821, 0.1835086, -0.2774780, -0.2242918, 0.2254412, -0.2804387, -0.2535842, -0.1175881, -0.3188174, 778.6322000, -531.7355000, -1052.8550000, 876.2734000, 611.6951000, -924.9265000, -747.6394000, 751.4705000, -934.7955000, -845.2806000, -391.9601000, -1062.7240000
