1712154653, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
182, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
216, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
3468, -1.7772760, 1.1131630, -1.4026170, 357.5417000, 50.5273900, 345.8910000, -0.0716554, 0.4210740, -0.1019558, 0.8984248, 0.7712181, 0.0428921, 0.6351243, 0.1228548, 0.9689410, -0.2146159
3592, -1.7804760, 1.1083850, -1.3860570, 3.2335040, 49.6863600, 348.7519000, -0.0156775, 0.4204563, -0.1006932, 0.9015717, 0.7613003, -0.0564053, 0.6459413, 0.1683808, 0.9792302, -0.1129430
3622, -1.7796290, 1.1038110, -1.3837880, 5.8814730, 50.2288300, 349.6618000, 0.0080755, 0.4263297, -0.1031563, 0.8986304, 0.7645596, -0.1024709, 0.6363555, 0.1922843, 0.9785872, -0.0734434
3661, -1.7784980, 1.1011520, -1.3826130, 7.2233420, 50.9207300, 349.9531000, 0.0190899, 0.4323651, -0.1058789, 0.8952574, 0.7701137, -0.1257374, 0.6253919, 0.2060853, 0.9768505, -0.0573760
3689, -1.7774570, 1.0982900, -1.3815390, 8.7572810, 51.6710700, 350.2245000, 0.0314440, 0.4387923, -0.1096139, 0.8913234, 0.7753183, -0.1522490, 0.6129453, 0.2229976, 0.9739922, -0.0401419
3732, -1.7768160, 1.0962700, -1.3808710, 10.0573400, 52.1199000, 350.4220000, 0.0419325, 0.4426666, -0.1130834, 0.8885382, 0.7771686, -0.1746337, 0.6045759, 0.2380820, 0.9709076, -0.0255993
3758, -1.7755670, 1.0941410, -1.3798090, 11.5869200, 52.8190300, 350.8577000, 0.0548537, 0.4483098, -0.1157698, 0.8846506, 0.7804943, -0.2008542, 0.5920188, 0.2540146, 0.9671769, -0.0067488
3798, -1.7744770, 1.0937680, -1.3792780, 11.9289800, 53.3070000, 351.1224000, 0.0580609, 0.4520147, -0.1152697, 0.8826237, 0.7845324, -0.2066991, 0.5846233, 0.2559684, 0.9666836, -0.0017153
3827, -1.7729280, 1.0936120, -1.3786590, 12.3715700, 53.8628200, 351.4277000, 0.0621448, 0.4562070, -0.1149115, 0.8802322, 0.7888539, -0.2142506, 0.5760264, 0.2589995, 0.9658667, 0.0045568
3854, -1.7719420, 1.0936430, -1.3782470, 12.4551600, 54.0299300, 351.4844000, 0.0628505, 0.4574716, -0.1148900, 0.8795282, 0.7902765, -0.2156754, 0.5735391, 0.2596027, 0.9657002, 0.0054397
3896, -1.7714470, 1.0938510, -1.3781310, 12.4270000, 53.9231800, 351.3808000, 0.0623265, 0.4567045, -0.1155184, 0.8798817, 0.7892922, -0.2151955, 0.5750728, 0.2602147, 0.9655418, 0.0041644
3933, -1.7703100, 1.0941490, -1.3779470, 12.3775400, 53.8616100, 351.2602000, 0.0615254, 0.4562890, -0.1162205, 0.8800613, 0.7888235, -0.2143525, 0.5760300, 0.2607090, 0.9654148, 0.0022319
3962, -1.7691190, 1.0950340, -1.3782320, 11.9813700, 53.7981600, 351.0209000, 0.0575684, 0.4558547, -0.1164996, 0.8805171, 0.7893623, -0.2075936, 0.5777648, 0.2576454, 0.9662275, -0.0048340
3991, -1.7682940, 1.0958940, -1.3784910, 11.2429900, 53.7734300, 350.6540000, 0.0504117, 0.4556747, -0.1164642, 0.8810535, 0.7912052, -0.1949703, 0.5796385, 0.2511651, 0.9677895, -0.0173089
4017, -1.7677340, 1.0969390, -1.3791040, 10.5297200, 53.6918700, 350.1106000, 0.0428052, 0.4550709, -0.1178639, 0.8815817, 0.7922741, -0.1827455, 0.5821563, 0.2467721, 0.9685516, -0.0318003
4059, -1.7674310, 1.0983960, -1.3799480, 9.3723270, 53.2945300, 348.9404000, 0.0296063, 0.4519535, -0.1223108, 0.8831204, 0.7910163, -0.1628494, 0.5897230, 0.2427916, 0.9683271, -0.0582656
4087, -1.7674920, 1.0994120, -1.3809350, 8.4679550, 52.8629900, 347.9449000, 0.0191328, 0.4484007, -0.1264551, 0.8846354, 0.7885034, -0.1472562, 0.5971415, 0.2408917, 0.9672861, -0.0795540
