1712157937, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
67, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
76, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
1409, 0.0926018, -0.1822469, 0.3714665, 0.1004589, 0.1640151, 0.3778670, 0.3903748, 0.1647151, -0.0159017, 0.3825176, -0.1815469, -0.0223021, 308.6725000, -607.4895000, 1238.2220000, 334.8630000, 546.7167000, 1259.5560000, 1301.2490000, 549.0501000, -53.0055200, 1275.0590000, -605.1561000, -74.3403600
1469, 0.0947323, -0.1810829, 0.3714986, 0.1000099, 0.1652359, 0.3774540, 0.3890968, 0.1676122, -0.0169171, 0.3838193, -0.1787065, -0.0228725, 315.7743000, -603.6094000, 1238.3280000, 333.3662000, 550.7864000, 1258.1800000, 1296.9890000, 558.7074000, -56.3902900, 1279.3970000, -595.6884000, -76.2416700
1487, 0.0974631, -0.1805116, 0.3710699, 0.1012476, 0.1658295, 0.3768632, 0.3882620, 0.1693151, -0.0190106, 0.3844775, -0.1770259, -0.0248039, 324.8770000, -601.7053000, 1236.9000000, 337.4919000, 552.7648000, 1256.2110000, 1294.2060000, 564.3837000, -63.3684700, 1281.5920000, -590.0864000, -82.6795000
1530, 0.0985645, -0.1802333, 0.3709142, 0.1019989, 0.1661142, 0.3765351, 0.3880358, 0.1697140, -0.0200445, 0.3846014, -0.1766336, -0.0256654, 328.5483000, -600.7777000, 1236.3810000, 339.9962000, 553.7140000, 1255.1170000, 1293.4520000, 565.7131000, -66.8149700, 1282.0050000, -588.7786000, -85.5511800
1562, 0.1011128, -0.1795629, 0.3705533, 0.1037509, 0.1667982, 0.3757532, 0.3875080, 0.1706152, -0.0224588, 0.3848698, -0.1757459, -0.0276588, 337.0425000, -598.5430000, 1235.1770000, 345.8364000, 555.9938000, 1252.5100000, 1291.6930000, 568.7173000, -74.8627000, 1282.8990000, -585.8195000, -92.1958300
1590, 0.1036040, -0.1789103, 0.3701806, 0.1057115, 0.1674612, 0.3749109, 0.3870906, 0.1712104, -0.0249856, 0.3849831, -0.1751611, -0.0297159, 345.3466000, -596.3675000, 1233.9350000, 352.3716000, 558.2039000, 1249.7030000, 1290.3020000, 570.7012000, -83.2852500, 1283.2770000, -583.8702000, -99.0528300
1646, 0.1054330, -0.1782008, 0.3700064, 0.1070610, 0.1681801, 0.3742055, 0.3867336, 0.1717281, -0.0268881, 0.3851056, -0.1746528, -0.0310873, 351.4434000, -594.0027000, 1233.3540000, 356.8699000, 560.6002000, 1247.3520000, 1289.1120000, 572.4268000, -89.6268900, 1283.6850000, -582.1760000, -103.6241000
1659, 0.1091350, -0.1770590, 0.3694808, 0.1097365, 0.1693337, 0.3729081, 0.3859614, 0.1728461, -0.0305681, 0.3853599, -0.1735466, -0.0339953, 363.7834000, -590.1965000, 1231.6020000, 365.7883000, 564.4456000, 1243.0270000, 1286.5380000, 576.1536000, -101.8935000, 1284.5330000, -578.4885000, -113.3176000
1706, 0.1102440, -0.1768364, 0.3692581, 0.1107276, 0.1695582, 0.3725128, 0.3858097, 0.1729726, -0.0317440, 0.3853262, -0.1734220, -0.0349988, 367.4800000, -589.4545000, 1230.8600000, 369.0918000, 565.1939000, 1241.7090000, 1286.0320000, 576.5753000, -105.8134000, 1284.4210000, -578.0731000, -116.6625000
1716, 0.1131842, -0.1760656, 0.3687365, 0.1128526, 0.1703332, 0.3715203, 0.3851653, 0.1738576, -0.0346064, 0.3854969, -0.1725412, -0.0373901, 377.2805000, -586.8854000, 1229.1220000, 376.1752000, 567.7772000, 1238.4010000, 1283.8840000, 579.5253000, -115.3544000, 1284.9900000, -575.1374000, -124.6335000
1770, 0.1141136, -0.1758070, 0.3685734, 0.1135530, 0.1705928, 0.3711875, 0.3849702, 0.1741015, -0.0355383, 0.3855309, -0.1722984, -0.0381524, 380.3788000, -586.0233000, 1228.5780000, 378.5101000, 568.6427000, 1237.2920000, 1283.2340000, 580.3381000, -118.4608000, 1285.1030000, -574.3279000, -127.1746000
1784, 0.1176863, -0.1747543, 0.3679501, 0.1161586, 0.1716471, 0.3698930, 0.3841617, 0.1751231, -0.0390907, 0.3856895, -0.1712783, -0.0410337, 392.2877000, -582.5142000, 1226.5000000, 387.1952000, 572.1568000, 1232.9770000, 1280.5390000, 583.7435000, -130.3023000, 1285.6310000, -570.9276000, -136.7789000
1828, 0.1184956, -0.1746196, 0.3677542, 0.1168384, 0.1717816, 0.3696163, 0.3840146, 0.1752612, -0.0399080, 0.3856718, -0.1711400, -0.0417701, 394.9851000, -582.0652000, 1225.8470000, 389.4612000, 572.6053000, 1232.0540000, 1280.0490000, 584.2039000, -133.0266000, 1285.5730000, -570.4666000, -139.2336000
1856, 0.1210460, -0.1740924, 0.3671731, 0.1188250, 0.1723071, 0.3687374, 0.3834702, 0.1758608, -0.0424265, 0.3856912, -0.1705388, -0.0439909, 403.4868000, -580.3080000, 1223.9100000, 396.0832000, 574.3569000, 1229.1250000, 1278.2340000, 586.2025000, -141.4217000, 1285.6370000, -568.4624000, -146.6361000
1887, 0.1227011, -0.1740433, 0.3666466, 0.1201616, 0.1723537, 0.3682822, 0.3831294, 0.1762280, -0.0439536, 0.3856689, -0.1701690, -0.0455892, 409.0036000, -580.1442000, 1222.1550000, 400.5385000, 574.5124000, 1227.6070000, 1277.0980000, 587.4267000, -146.5121000, 1285.5630000, -567.2299000, -151.9639000
1928, 0.1248034, -0.1741927, 0.3658653, 0.1220346, 0.1722014, 0.3677371, 0.3827646, 0.1765208, -0.0459133, 0.3855335, -0.1698733, -0.0477851, 416.0113000, -580.6421000, 1219.5510000, 406.7820000, 574.0046000, 1225.7900000, 1275.8820000, 588.4025000, -153.0443000, 1285.1110000, -566.2443000, -159.2838000
1966, 0.1266851, -0.1741947, 0.3652170, 0.1237732, 0.1721978, 0.3671573, 0.3824556, 0.1766965, -0.0477748, 0.3853675, -0.1696960, -0.0497151, 422.2836000, -580.6490000, 1217.3900000, 412.5774000, 573.9926000, 1223.8580000, 1274.8520000, 588.9884000, -159.2493000, 1284.5580000, -565.6531000, -165.7169000
1987, 0.1277314, -0.1742158, 0.3648424, 0.1247245, 0.1721756, 0.3668457, 0.3822726, 0.1768150, -0.0487899, 0.3852794, -0.1695764, -0.0507932, 425.7713000, -580.7192000, 1216.1410000, 415.7484000, 573.9185000, 1222.8190000, 1274.2420000, 589.3832000, -162.6329000, 1284.2650000, -565.2545000, -169.3106000
