1712761941, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
87, 0.7751747, 0.0000000, 0.6317468, 0.0000000, -0.7751747, 0.0000000, 0.6317468, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
99, 0.7751747, 0.0000000, 0.6317468, 0.0000000, -0.7751747, 0.0000000, 0.6317468, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1482, -0.6189510, 0.1527029, -0.7704424, -0.9471309, 0.7132220, 0.0479744, -0.6992946, -1.5725010, 0.0939775, 0.7528633, -0.6514330, -0.0812915, 0.0013802, -0.5498727, -0.8352473, -2.4673870, 0.0634238, 0.1350120, -0.9888120, -1.3951620, -0.0634211, -0.1350119, 0.9888121, -998.4752000
1535, -0.6195523, 0.1460400, -0.7712506, -0.9591901, 0.7129324, 0.0456064, -0.6997482, -1.5776360, 0.0916667, 0.7489951, -0.6562040, -0.0965681, 0.0027900, -0.5551393, -0.8317527, -2.4695020, 0.0628245, 0.1289362, -0.9896609, -1.4067300, -0.0628221, -0.1289468, 0.9896596, -998.4166000
1557, -0.6194909, 0.1425779, -0.7719473, -0.9666685, 0.7129399, 0.0417620, -0.6999805, -1.5844160, 0.0920638, 0.7456999, -0.6598908, -0.1098361, 0.0024624, -0.5592349, -0.8290056, -2.4706570, 0.0628707, 0.1240205, -0.9902859, -1.4163220, -0.0628737, -0.1240216, 0.9902856, -998.4374000
1599, -0.6181770, 0.1417768, -0.7731472, -0.9712910, 0.7140844, 0.0403828, -0.6988939, -1.5850200, 0.0935070, 0.7446960, -0.6608209, -0.1141461, 0.0035060, -0.5604364, -0.8281900, -2.4716340, 0.0645248, 0.1225536, -0.9903621, -1.4198390, -0.0645235, -0.1225537, 0.9903622, -998.4108000
1626, -0.6164384, 0.1407230, -0.7747262, -0.9774810, 0.7155649, 0.0381635, -0.6975030, -1.5864730, 0.0956148, 0.7431746, -0.6622306, -0.1205756, 0.0046544, -0.5622258, -0.8269707, -2.4729350, 0.0666905, 0.1203516, -0.9904888, -1.4249810, -0.0666980, -0.1203593, 0.9904873, -998.4317000
1671, -0.6150877, 0.1412036, -0.7757117, -0.9797567, 0.7166294, 0.0364670, -0.6965002, -1.5876920, 0.0978124, 0.7425411, -0.6626202, -0.1235383, 0.0048999, -0.5628222, -0.8265635, -2.4735080, 0.0683154, 0.1195336, -0.9904770, -1.4273320, -0.0683113, -0.1195386, 0.9904767, -998.4188000
1695, -0.6141262, 0.1417920, -0.7763659, -0.9811788, 0.7173474, 0.0349869, -0.6958365, -1.5890580, 0.0996173, 0.7420562, -0.6628944, -0.1259372, 0.0047939, -0.5632393, -0.8262799, -2.4739300, 0.0694454, 0.1189336, -0.9904707, -1.4292080, -0.0694408, -0.1189296, 0.9904714, -998.4115000
1723, -0.6147172, 0.1422760, -0.7758095, -0.9795625, 0.7167040, 0.0338745, -0.6965544, -1.5918910, 0.0998692, 0.7417079, -0.6632461, -0.1275264, 0.0032933, -0.5635268, -0.8260912, -2.4735710, 0.0686148, 0.1185108, -0.9905792, -1.4300260, -0.0686219, -0.1185084, 0.9905790, -998.4191000
1764, -0.6178016, 0.1418343, -0.7734367, -0.9743139, 0.7138591, 0.0325997, -0.6995302, -1.5983970, 0.0976533, 0.7408968, -0.6644817, -0.1303276, -0.0004884, -0.5644519, -0.8254658, -2.4720420, 0.0646257, 0.1173559, -0.9909849, -1.4308720, -0.0646246, -0.1173548, 0.9909851, -998.4271000
1791, -0.6242412, 0.1421904, -0.7681827, -0.9605302, 0.7078774, 0.0314550, -0.7056345, -1.6094630, 0.0928084, 0.7404779, -0.6656418, -0.1311471, -0.0082081, -0.5648307, -0.8251660, -2.4684730, 0.0562688, 0.1168254, -0.9915572, -1.4290440, -0.0562673, -0.1168305, 0.9915566, -998.4042000
1841, -0.6367619, 0.1406528, -0.7581234, -0.9371926, 0.6960734, 0.0283711, -0.7174098, -1.6324560, 0.0826448, 0.7383152, -0.6693733, -0.1374307, -0.0226495, -0.5673427, -0.8231703, -2.4618420, 0.0399037, 0.1137161, -0.9927116, -1.4288130, -0.0399022, -0.1137100, 0.9927124, -998.3681000
1850, -0.6550943, 0.1390290, -0.7426456, -0.9004354, 0.6781276, 0.0242744, -0.7345432, -1.6650520, 0.0674122, 0.7356041, -0.6740491, -0.1442017, -0.0441133, -0.5704182, -0.8201690, -2.4508610, 0.0154964, 0.1098675, -0.9938255, -1.4260130, -0.0154959, -0.1098636, 0.9938259, -998.3919000
1891, -0.6748570, 0.1371787, -0.7250863, -0.8593999, 0.6581597, 0.0230368, -0.7525257, -1.6937050, 0.0489301, 0.7342190, -0.6771471, -0.1441741, -0.0658197, -0.5721565, -0.8174990, -2.4383630, -0.0112336, 0.1077901, -0.9941102, -1.4176820, 0.0112327, -0.1077888, 0.9941103, -998.3867000
1932, -0.6947162, 0.1329936, -0.7068819, -0.8206544, 0.6372946, 0.0214710, -0.7703211, -1.7221480, 0.0288261, 0.7316929, -0.6810246, -0.1467777, -0.0869097, -0.5754476, -0.8132077, -2.4253380, -0.0386322, 0.1039210, -0.9938350, -1.4107500, 0.0386308, -0.1039177, 0.9938354, -998.4168000
1959, -0.7228713, 0.1267278, -0.6792623, -0.7620666, 0.6060067, 0.0201661, -0.7952039, -1.7597730, -0.0013666, 0.7284082, -0.6851420, -0.1464023, -0.1168452, -0.5798209, -0.8063218, -2.4045090, -0.0786243, 0.0988275, -0.9919936, -1.3966470, 0.0786308, -0.0988318, 0.9919927, -998.4756000
2003, -0.7406960, 0.1195213, -0.6611235, -0.7286236, 0.5852992, 0.0189740, -0.8105955, -1.7831080, -0.0226698, 0.7247520, -0.6886368, -0.1494188, -0.1345185, -0.5846602, -0.8000484, -2.3912680, -0.1045481, 0.0931771, -0.9901453, -1.3898460, 0.1045493, -0.0931769, 0.9901453, -998.4224000
2027, -0.7653255, 0.1070800, -0.6346738, -0.6835775, 0.5550527, 0.0148627, -0.8316825, -1.8176040, -0.0535510, 0.7173255, -0.6946772, -0.1589331, -0.1591458, -0.5939771, -0.7885835, -2.3710830, -0.1414677, 0.0820408, -0.9865375, -1.3827490, 0.1414695, -0.0820459, 0.9865367, -998.4968000
2059, -0.7858479, 0.0896608, -0.6118856, -0.6551901, 0.5285306, 0.0062809, -0.8488910, -1.8525690, -0.0822211, 0.7053120, -0.7041127, -0.1832398, -0.1780626, -0.6082643, -0.7735039, -2.3534300, -0.1731183, 0.0645478, -0.9827836, -1.3871740, 0.1731170, -0.0645464, 0.9827839, -998.4135000
2097, -0.7956655, 0.0701480, -0.6016608, -0.6601341, 0.5154344, -0.0111352, -0.8568568, -1.8888110, -0.0974323, 0.6875553, -0.7195656, -0.2343868, -0.1860293, -0.6278622, -0.7557659, -2.3439430, -0.1885343, 0.0397027, -0.9812637, -1.4148830, 0.1885493, -0.0397063, 0.9812607, -998.4528000
2124, -0.8041261, 0.0483760, -0.5924872, -0.6708730, 0.5038579, -0.0330635, -0.8631536, -1.9290250, -0.1111873, 0.6659345, -0.7376779, -0.2973517, -0.1925423, -0.6504454, -0.7347436, -2.3325180, -0.2020149, 0.0103020, -0.9793283, -1.4491640, 0.2020233, -0.0103017, 0.9793265, -998.3707000
2167, -0.8114042, 0.0205998, -0.5841223, -0.6926504, 0.4936895, -0.0648589, -0.8672162, -1.9809070, -0.1237215, 0.6354235, -0.7621875, -0.3872075, -0.1976558, -0.6801929, -0.7058822, -2.3171710, -0.2137526, -0.0297768, -0.9764339, -1.4987200, 0.2137413, 0.0297749, 0.9764364, -998.3111000
2195, -0.8286757, -0.0373320, -0.5584827, -0.7201089, 0.4685465, -0.1289356, -0.8739793, -2.0792250, -0.1560274, 0.5696596, -0.8069345, -0.5618787, -0.2082534, -0.7378440, -0.6420410, -2.2697260, -0.2422883, -0.1118618, -0.9637341, -1.5833400, 0.2422752, 0.1118632, 0.9637372, -998.2410000
2240, -0.8376281, -0.0548765, -0.5434774, -0.7126333, 0.4546087, -0.1487344, -0.8781850, -2.1115820, -0.1720729, 0.5486122, -0.8181782, -0.6089520, -0.2153620, -0.7545703, -0.6198733, -2.2478210, -0.2576884, -0.1369856, -0.9564684, -1.6000800, 0.2576900, 0.1369894, 0.9564674, -998.2043000
