1711979270, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
340, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
3988, 0.8649720, 1.4273340, -0.6532426, 15.9442600, 315.3277000, 1.8002860, 0.1223569, -0.3783359, 0.0670924, 0.9150898, -0.6760043, -0.2747020, 0.6837814, -0.2153752, 0.9610548, 0.1731682
4088, 0.8634916, 1.4278640, -0.6529065, 16.0364500, 315.8310000, 1.7240370, 0.1236382, -0.3742005, 0.0662423, 0.9166786, -0.6696630, -0.2762488, 0.6893752, -0.2139768, 0.9606511, 0.1770972
4114, 0.8635699, 1.4279510, -0.6528791, 16.0903600, 316.1999000, 1.6114270, 0.1246481, -0.3711070, 0.0651148, 0.9178794, -0.6650301, -0.2771530, 0.6934848, -0.2120506, 0.9604458, 0.1804948
4141, 0.8636928, 1.4279650, -0.6529436, 16.1477300, 316.4829000, 1.5169890, 0.1255732, -0.3687162, 0.0642324, 0.9187785, -0.6614053, -0.2781149, 0.6965594, -0.2106324, 0.9602112, 0.1833808
4182, 0.8638756, 1.4279610, -0.6530754, 16.1765300, 316.7824000, 1.5001650, 0.1260259, -0.3662853, 0.0638601, 0.9197143, -0.6576596, -0.2785976, 0.6999051, -0.2097890, 0.9600787, 0.1850335
4240, 0.8641641, 1.4279670, -0.6531622, 16.2199700, 317.2148000, 1.4549070, 0.1267590, -0.3627470, 0.0631566, 0.9210635, -0.6522148, -0.2793258, 0.7046936, -0.2083053, 0.9598868, 0.1876864
4250, 0.8644674, 1.4280970, -0.6533266, 16.3056600, 317.6536000, 1.4377720, 0.1277443, -0.3591689, 0.0627989, 0.9223532, -0.6465168, -0.2807615, 0.7093582, -0.2076091, 0.9594754, 0.1905398
