1712069180, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
96, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
107, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2572, -0.1741966, 1.6660560, 2.7289210, 358.8051000, 180.4293000, 5.2742360, -0.0460463, -0.9988779, -0.0102437, 0.0042217, -0.0074905, 0.0208533, -0.9997545, 0.0920758, 0.9955496, 0.0200757
2620, -0.1797003, 1.6653940, 2.7286500, 358.8891000, 183.0648000, 5.2054850, -0.0456514, -0.9985524, -0.0084666, 0.0271538, -0.0534559, 0.0193879, -0.9983820, 0.0916305, 0.9956886, 0.0144294
2645, -0.1831100, 1.6651040, 2.7280480, 358.8375000, 184.4298000, 5.2012730, -0.0457295, -0.9981546, -0.0083727, 0.0390661, -0.0772223, 0.0202874, -0.9968075, 0.0919444, 0.9956774, 0.0131415
2689, -0.1844417, 1.6647540, 2.7276750, 358.9876000, 184.7973000, 5.1425920, -0.0451908, -0.9980623, -0.0069404, 0.0422046, -0.0836183, 0.0176684, -0.9963412, 0.0907924, 0.9958192, 0.0100394
2705, -0.1863550, 1.6640060, 2.7269390, 359.2750000, 185.3436000, 5.0247990, -0.0440817, -0.9979198, -0.0042703, 0.0468465, -0.0931217, 0.0126529, -0.9955743, 0.0883801, 0.9960771, 0.0043926
2742, -0.1871215, 1.6635460, 2.7265070, 359.5325000, 185.4236000, 4.9299250, -0.0431528, -0.9979393, -0.0020366, 0.0474436, -0.0945160, 0.0081594, -0.9954900, 0.0863209, 0.9962674, -0.0000299
2783, -0.1892639, 1.6623940, 2.7253530, 0.1146139, 185.8580000, 4.8481590, -0.0421892, -0.9978016, 0.0031592, 0.0510107, -0.1020637, -0.0020004, -0.9947760, 0.0838706, 0.9964202, -0.0106088
