1712070610, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
108, -0.2339601, -0.1732051, 0.3000000, -0.2339601, 0.1732051, 0.3000000, 0.2339601, 0.1732051, 0.3000000, 0.2339601, -0.1732051, 0.3000000, -779.8670000, -577.3502000, 999.9999000, -779.8670000, 577.3502000, 999.9999000, 779.8670000, 577.3502000, 999.9999000, 779.8670000, -577.3502000, 999.9999000
120, -0.2339601, -0.1732051, 0.3000000, -0.2339601, 0.1732051, 0.3000000, 0.2339601, 0.1732051, 0.3000000, 0.2339601, -0.1732051, 0.3000000, -779.8670000, -577.3502000, 999.9999000, -779.8670000, 577.3502000, 999.9999000, 779.8670000, 577.3502000, 999.9999000, 779.8670000, -577.3502000, 999.9999000
2434, 0.3524476, 0.0040060, -0.2247264, 0.2923738, 0.2950731, -0.0467627, -0.1366174, 0.3197783, -0.2319804, -0.0765436, 0.0287112, -0.4099441, 1174.8250000, 13.3533300, -749.0880000, 974.5793000, 983.5770000, -155.8757000, -455.3913000, 1065.9270000, -773.2677000, -255.1452000, 95.7039200, -1366.4800000
2485, 0.3367154, -0.0314136, -0.2457100, 0.2837967, 0.2847725, -0.1144620, -0.1568417, 0.2762825, -0.2716728, -0.1039230, -0.0399035, -0.4029208, 1122.3850000, -104.7119000, -819.0331000, 945.9887000, 949.2413000, -381.5398000, -522.8056000, 920.9415000, -905.5758000, -346.4099000, -133.0117000, -1343.0690000
2515, 0.3254210, -0.0575783, -0.2559752, 0.2761188, 0.2710631, -0.1581790, -0.1711364, 0.2440956, -0.2930310, -0.1218342, -0.0845459, -0.3908272, 1084.7370000, -191.9277000, -853.2509000, 920.3960000, 903.5436000, -527.2634000, -570.4545000, 813.6518000, -976.7697000, -406.1138000, -281.8195000, -1302.7570000
2534, 0.3196410, -0.0705136, -0.2599901, 0.2721350, 0.2626807, -0.1779853, -0.1780116, 0.2288138, -0.3011537, -0.1305056, -0.1043804, -0.3831584, 1065.4700000, -235.0452000, -866.6335000, 907.1168000, 875.6022000, -593.2842000, -593.3719000, 762.7126000, -1003.8450000, -435.0187000, -347.9347000, -1277.1950000
2564, 0.3120002, -0.0855023, -0.2647311, 0.2678550, 0.2517446, -0.1990369, -0.1856730, 0.2135405, -0.3076741, -0.1415279, -0.1237064, -0.3733683, 1040.0000000, -285.0078000, -882.4369000, 892.8501000, 839.1485000, -663.4562000, -618.9100000, 711.8015000, -1025.5800000, -471.7596000, -412.3548000, -1244.5610000
2616, 0.3042983, -0.0998379, -0.2686489, 0.2638093, 0.2403910, -0.2176100, -0.1926780, 0.2002653, -0.3122600, -0.1521889, -0.1399635, -0.3632989, 1014.3280000, -332.7928000, -895.4962000, 879.3643000, 801.3033000, -725.3667000, -642.2599000, 667.5511000, -1040.8660000, -507.2964000, -466.5450000, -1210.9960000
2645, 0.2895792, -0.1289428, -0.2724977, 0.2552626, 0.2151288, -0.2515909, -0.2057428, 0.1733038, -0.3199579, -0.1714262, -0.1707678, -0.3408647, 965.2639000, -429.8094000, -908.3257000, 850.8754000, 717.0958000, -838.6362000, -685.8093000, 577.6793000, -1066.5260000, -571.4208000, -569.2260000, -1136.2160000
2676, 0.2852369, -0.1367312, -0.2732798, 0.2524326, 0.2078811, -0.2603855, -0.2096388, 0.1661716, -0.3212101, -0.1768346, -0.1784407, -0.3341045, 950.7894000, -455.7706000, -910.9326000, 841.4419000, 692.9369000, -867.9514000, -698.7960000, 553.9052000, -1070.7000000, -589.4485000, -594.8023000, -1113.6810000
2717, 0.2816165, -0.1434713, -0.2735792, 0.2494108, 0.2013977, -0.2682735, -0.2134392, 0.1590060, -0.3223326, -0.1812334, -0.1858631, -0.3276382, 938.7216000, -478.2377000, -911.9305000, 831.3691000, 671.3256000, -894.2450000, -711.4637000, 530.0198000, -1074.4420000, -604.1113000, -619.5435000, -1092.1270000
2732, 0.2768265, -0.1520134, -0.2738547, 0.2457432, 0.1929782, -0.2776816, -0.2180282, 0.1506875, -0.3232559, -0.1869449, -0.1943041, -0.3194290, 922.7549000, -506.7113000, -912.8491000, 819.1441000, 643.2604000, -925.6055000, -726.7606000, 502.2917000, -1077.5200000, -623.1498000, -647.6801000, -1064.7630000
2786, 0.2785150, -0.1484206, -0.2741132, 0.2448916, 0.1963484, -0.2760666, -0.2184581, 0.1508952, -0.3228684, -0.1848347, -0.1938738, -0.3209151, 928.3834000, -494.7353000, -913.7106000, 816.3053000, 654.4946000, -920.2218000, -728.1936000, 502.9841000, -1076.2280000, -616.1155000, -646.2458000, -1069.7170000
2801, 0.2752469, -0.1492091, -0.2769713, 0.2345902, 0.1946882, -0.2860092, -0.2286745, 0.1389964, -0.3211313, -0.1880178, -0.2049010, -0.3120933, 917.4897000, -497.3637000, -923.2374000, 781.9673000, 648.9605000, -953.3639000, -762.2482000, 463.3211000, -1070.4380000, -626.7257000, -683.0031000, -1040.3110000
2844, 0.2684423, -0.1406806, -0.2878976, 0.2223975, 0.2026481, -0.2901903, -0.2408721, 0.1403756, -0.3114686, -0.1948273, -0.2029532, -0.3091758, 894.8077000, -468.9354000, -959.6586000, 741.3249000, 675.4937000, -967.3011000, -802.9069000, 467.9185000, -1038.2290000, -649.4241000, -676.5106000, -1030.5860000
2872, 0.2518387, -0.1347677, -0.3052087, 0.1984713, 0.2075040, -0.3037904, -0.2637692, 0.1353932, -0.2946725, -0.2104018, -0.2068785, -0.2960908, 839.4623000, -449.2255000, -1017.3620000, 661.5710000, 691.6801000, -1012.6350000, -879.2307000, 451.3105000, -982.2416000, -701.3393000, -689.5951000, -986.9691000
2912, 0.2386264, -0.1360621, -0.3150903, 0.1830312, 0.2058571, -0.3144198, -0.2778116, 0.1308648, -0.2836063, -0.2222164, -0.2110544, -0.2842768, 795.4213000, -453.5403000, -1050.3010000, 610.1040000, 686.1902000, -1048.0660000, -926.0385000, 436.2159000, -945.3541000, -740.7211000, -703.5146000, -947.5892000
2941, 0.2217675, -0.1386445, -0.3260893, 0.1625246, 0.2026594, -0.3274939, -0.2949553, 0.1234906, -0.2692375, -0.2357124, -0.2178132, -0.2678328, 739.2249000, -462.1483000, -1086.9640000, 541.7487000, 675.5311000, -1091.6460000, -983.1840000, 411.6354000, -897.4581000, -785.7078000, -726.0440000, -892.7760000
