1712761681, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
102, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
114, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
1890, 0.3069149, -0.1917253, -0.2209548, 0.3356205, 0.1532830, -0.2089009, -0.1298174, 0.1970183, -0.3522891, -0.1585231, -0.1479899, -0.3643429, 1023.0500000, -639.0843000, -736.5159000, 1118.7350000, 510.9431000, -696.3362000, -432.7248000, 656.7277000, -1174.2970000, -528.4102000, -493.2997000, -1214.4760000
1930, 0.3064425, -0.1908322, -0.2223791, 0.3352842, 0.1541093, -0.2088330, -0.1304037, 0.1986365, -0.3511621, -0.1592455, -0.1463051, -0.3647082, 1021.4750000, -636.1072000, -741.2637000, 1117.6140000, 513.6978000, -696.1099000, -434.6791000, 662.1215000, -1170.5400000, -530.8182000, -487.6835000, -1215.6940000
1958, 0.3063111, -0.1901877, -0.2231110, 0.3349017, 0.1547510, -0.2089722, -0.1309992, 0.1991743, -0.3506354, -0.1595898, -0.1457644, -0.3647742, 1021.0370000, -633.9589000, -743.7035000, 1116.3390000, 515.8365000, -696.5741000, -436.6639000, 663.9141000, -1168.7850000, -531.9658000, -485.8813000, -1215.9140000
2000, 0.3063029, -0.1895500, -0.2236644, 0.3344246, 0.1554156, -0.2092429, -0.1317132, 0.1993118, -0.3502897, -0.1598349, -0.1456537, -0.3647112, 1021.0090000, -631.8331000, -745.5480000, 1114.7480000, 518.0518000, -697.4764000, -439.0439000, 664.3725000, -1167.6320000, -532.7828000, -485.5124000, -1215.7040000
2030, 0.3060570, -0.1891562, -0.2243333, 0.3337768, 0.1558437, -0.2099575, -0.1327191, 0.1991606, -0.3499958, -0.1604390, -0.1458393, -0.3643716, 1020.1900000, -630.5206000, -747.7777000, 1112.5890000, 519.4790000, -699.8585000, -442.3970000, 663.8687000, -1166.6530000, -534.7963000, -486.1310000, -1214.5720000
2061, 0.3056898, -0.1891404, -0.2248469, 0.3332544, 0.1558838, -0.2107563, -0.1335559, 0.1988587, -0.3498493, -0.1611205, -0.1461655, -0.3639399, 1018.9660000, -630.4678000, -749.4897000, 1110.8480000, 519.6125000, -702.5208000, -445.1862000, 662.8621000, -1166.1640000, -537.0684000, -487.2181000, -1213.1330000
2101, 0.3056830, -0.1889331, -0.2250302, 0.3330885, 0.1561004, -0.2108580, -0.1338023, 0.1988893, -0.3497376, -0.1612078, -0.1461442, -0.3639098, 1018.9430000, -629.7769000, -750.1005000, 1110.2950000, 520.3346000, -702.8600000, -446.0076000, 662.9641000, -1165.7920000, -537.3592000, -487.1473000, -1213.0320000
2116, 0.3055252, -0.1887179, -0.2254247, 0.3326976, 0.1563360, -0.2113002, -0.1344061, 0.1987794, -0.3495685, -0.1615785, -0.1462744, -0.3636930, 1018.4170000, -629.0595000, -751.4154000, 1108.9920000, 521.1199000, -704.3339000, -448.0204000, 662.5980000, -1165.2280000, -538.5950000, -487.5814000, -1212.3100000
2158, 0.3055443, -0.1889992, -0.2251629, 0.3327927, 0.1560615, -0.2113532, -0.1342625, 0.1984838, -0.3497915, -0.1615109, -0.1465768, -0.3636012, 1018.4810000, -629.9971000, -750.5427000, 1109.3090000, 520.2048000, -704.5105000, -447.5416000, 661.6126000, -1165.9720000, -538.3695000, -488.5893000, -1212.0040000
2200, 0.3054835, -0.1891618, -0.2251089, 0.3326547, 0.1559198, -0.2116748, -0.1344763, 0.1980835, -0.3499363, -0.1616475, -0.1469980, -0.3633704, 1018.2780000, -630.5391000, -750.3628000, 1108.8490000, 519.7325000, -705.5825000, -448.2543000, 660.2783000, -1166.4540000, -538.8250000, -489.9934000, -1211.2340000
2226, 0.3052210, -0.1895923, -0.2251029, 0.3323207, 0.1555257, -0.2124878, -0.1350123, 0.1972558, -0.3501973, -0.1621120, -0.1478622, -0.3628124, 1017.4030000, -631.9744000, -750.3427000, 1107.7360000, 518.4191000, -708.2926000, -450.0408000, 657.5194000, -1167.3240000, -540.3733000, -492.8740000, -1209.3750000
2268, 0.3047646, -0.1902830, -0.2251384, 0.3320565, 0.1548506, -0.2133921, -0.1354762, 0.1964860, -0.3504509, -0.1627681, -0.1486476, -0.3621972, 1015.8820000, -634.2766000, -750.4611000, 1106.8550000, 516.1685000, -711.3068000, -451.5873000, 654.9531000, -1168.1700000, -542.5602000, -495.4920000, -1207.3240000
2297, 0.3037429, -0.1912197, -0.2257249, 0.3313318, 0.1539291, -0.2151780, -0.1367033, 0.1954768, -0.3505388, -0.1642922, -0.1496719, -0.3610858, 1012.4760000, -637.3988000, -752.4164000, 1104.4390000, 513.0968000, -717.2601000, -455.6777000, 651.5894000, -1168.4630000, -547.6404000, -498.9062000, -1203.6190000
2325, 0.3025604, -0.1922469, -0.2264392, 0.3304986, 0.1529106, -0.2171760, -0.1381018, 0.1944208, -0.3505779, -0.1660399, -0.1507366, -0.3598410, 1008.5350000, -640.8228000, -754.7974000, 1101.6620000, 509.7018000, -723.9199000, -460.3392000, 648.0693000, -1168.5930000, -553.4664000, -502.4554000, -1199.4700000
2366, 0.3013290, -0.1927325, -0.2276651, 0.3293607, 0.1524386, -0.2192268, -0.1399359, 0.1937531, -0.3502200, -0.1679677, -0.1514179, -0.3586584, 1004.4300000, -642.4414000, -758.8839000, 1097.8690000, 508.1285000, -730.7560000, -466.4530000, 645.8434000, -1167.4000000, -559.8921000, -504.7264000, -1195.5280000
2395, 0.2996723, -0.1928459, -0.2297463, 0.3275958, 0.1523483, -0.2219176, -0.1427110, 0.1932826, -0.3493591, -0.1706345, -0.1519116, -0.3571878, 998.9077000, -642.8195000, -765.8208000, 1091.9860000, 507.8275000, -739.7251000, -475.7034000, 644.2753000, -1164.5300000, -568.7816000, -506.3717000, -1190.6260000
2438, 0.2982625, -0.1926350, -0.2317491, 0.3260052, 0.1525776, -0.2240916, -0.1451688, 0.1932003, -0.3483907, -0.1729116, -0.1520123, -0.3560481, 994.2083000, -642.1164000, -772.4969000, 1086.6840000, 508.5920000, -746.9720000, -483.8961000, 644.0009000, -1161.3020000, -576.3718000, -506.7075000, -1186.8270000
