1712070610, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
108, 0.7885532, 0.0000000, 0.6149666, 0.0000000, -0.7885532, 0.0000000, 0.6149666, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
120, 0.7885532, 0.0000000, 0.6149666, 0.0000000, -0.7885532, 0.0000000, 0.6149666, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
2434, -0.3460868, 0.4363782, -0.8305408, -0.7268701, 0.8807583, 0.3657254, -0.3008485, -0.1349968, 0.1560574, 0.9597681, -0.2334336, 1.1990530, 0.3847778, -0.1484178, -0.9109985, -2.0708550, 0.3597170, 0.5396405, -0.7611778, -0.2798482, -0.3596951, -0.5396171, 0.7612048, -999.5295000
2485, -0.4072784, 0.2911641, -0.8656487, -1.0186100, 0.8528753, 0.3154440, -0.4160514, -0.4362097, 0.1246276, 0.9087113, -0.3983864, 0.8026188, 0.3261062, -0.2951101, -0.8980895, -2.2742100, 0.2997894, 0.4081147, -0.8623043, -0.6787763, -0.2997999, -0.4081092, 0.8623033, -999.1172000
2515, -0.4484355, 0.1924660, -0.8728473, -1.1851990, 0.8306412, 0.2695888, -0.4871929, -0.6447835, 0.0994513, 0.8593124, -0.5016888, 0.5270578, 0.2871606, -0.3919308, -0.8740304, -2.3781360, 0.2571410, 0.3108620, -0.9150100, -0.9311783, -0.2571563, -0.3108919, 0.9149956, -998.9219000
2534, -0.4682454, 0.1476499, -0.8711750, -1.2511900, 0.8191007, 0.2445037, -0.5189335, -0.7450415, 0.0870148, 0.8326258, -0.5469576, 0.3981965, 0.2678852, -0.4359514, -0.8591763, -2.4174410, 0.2360490, 0.2638337, -0.9352394, -1.0430280, -0.2360435, -0.2638543, 0.9352350, -998.7852000
2564, -0.4920347, 0.1039642, -0.8643457, -1.3045330, 0.8049821, 0.2132218, -0.5536609, -0.8602704, 0.0742402, 0.8024248, -0.5921171, 0.2641118, 0.2423149, -0.4815823, -0.8422362, -2.4538710, 0.2105453, 0.2133969, -0.9540087, -1.1564400, -0.2105425, -0.2133981, 0.9540090, -998.6738000
2616, -0.5144825, 0.0670170, -0.8548781, -1.3420220, 0.7909971, 0.1817699, -0.5841946, -0.9676229, 0.0627737, 0.7735077, -0.6306705, 0.1444892, 0.2169285, -0.5218529, -0.8249919, -2.4807600, 0.1860339, 0.1673792, -0.9681817, -1.2538870, -0.1860285, -0.1673809, 0.9681823, -998.5452000
2645, -0.5553573, -0.0048591, -0.8315977, -1.4062220, 0.7630433, 0.1147535, -0.6360791, -1.1711280, 0.0397130, 0.7105762, -0.7024987, -0.0923303, 0.1703672, -0.5994149, -0.7820977, -2.5147310, 0.1397273, 0.0739349, -0.9874259, -1.4339930, -0.1397305, -0.0739377, 0.9874253, -998.4400000
2676, -0.5670860, -0.0231753, -0.8233324, -1.4169000, 0.7543634, 0.0961072, -0.6493839, -1.2245430, 0.0322700, 0.6929111, -0.7203005, -0.1532942, 0.1571663, -0.6191384, -0.7693935, -2.5185990, 0.1259967, 0.0490673, -0.9908164, -1.4771140, -0.1259876, -0.0490642, 0.9908177, -998.3122000
2717, -0.5773904, -0.0413749, -0.8154191, -1.4287190, 0.7462845, 0.0798585, -0.6608191, -1.2704590, 0.0241118, 0.6759771, -0.7365281, -0.2099669, 0.1467294, -0.6370497, -0.7567285, -2.5203270, 0.1136289, 0.0258911, -0.9931859, -1.5159570, -0.1136318, -0.0258906, 0.9931855, -998.3572000
2732, -0.5903255, -0.0621145, -0.8047718, -1.4383230, 0.7359852, 0.0588299, -0.6744367, -1.3272270, 0.0144975, 0.6550856, -0.7554156, -0.2769303, 0.1328413, -0.6584080, -0.7408454, -2.5205020, 0.0979971, -0.0022098, -0.9951842, -1.5606120, -0.0979914, 0.0022099, 0.9951848, -998.2258000
2786, -0.5881636, -0.0619291, -0.8063674, -1.4408420, 0.7369413, 0.0680595, -0.6725217, -1.3078910, 0.0112388, 0.6594236, -0.7516875, -0.2615270, 0.1392540, -0.6532226, -0.7442503, -2.5188930, 0.1000949, 0.0041244, -0.9949694, -1.5492970, -0.1000978, -0.0041244, 0.9949690, -998.3195000
2801, -0.6047445, -0.0922847, -0.7910547, -1.4569140, 0.7201174, 0.0669848, -0.6906113, -1.3387410, -0.0190452, 0.6418679, -0.7665786, -0.3094591, 0.1357481, -0.6674595, -0.7321681, -2.5184240, 0.0776208, -0.0170213, -0.9968376, -1.5808650, -0.0776234, 0.0170220, 0.9968374, -998.2692000
2844, -0.6282883, -0.0894226, -0.7728243, -1.4098680, 0.6965875, 0.0886668, -0.7119720, -1.3362310, -0.0531105, 0.6531991, -0.7553213, -0.2595177, 0.1221970, -0.6539636, -0.7465919, -2.5182390, 0.0459504, -0.0005085, -0.9989436, -1.5475250, -0.0459517, 0.0005085, 0.9989436, -998.3228000
2872, -0.6757439, -0.1023379, -0.7299981, -1.3351200, 0.6461887, 0.1038875, -0.7560738, -1.3818450, -0.1165414, 0.6523528, -0.7489018, -0.2310710, 0.0866455, -0.6507853, -0.7543017, -2.5172150, -0.0198842, 0.0010425, -0.9998017, -1.5279240, 0.0198836, -0.0010425, 0.9998017, -998.3065000
2912, -0.7075039, -0.1136705, -0.6975079, -1.2832260, 0.6104315, 0.1007953, -0.7856295, -1.4347100, -0.1549301, 0.6443862, -0.7488410, -0.2343536, 0.0567386, -0.6574098, -0.7513940, -2.5149150, -0.0653085, -0.0086622, -0.9978275, -1.5285780, 0.0653068, 0.0086615, 0.9978276, -998.3183000
2941, -0.7448123, -0.1319750, -0.6540928, -1.2203370, 0.5635059, 0.0944347, -0.8206968, -1.5012400, -0.2044765, 0.6307400, -0.7485695, -0.2439414, 0.0210801, -0.6687132, -0.7432215, -2.5090110, -0.1219796, -0.0252565, -0.9922113, -1.5310270, 0.1219779, 0.0252553, 0.9922115, -998.2617000
