1712761292, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
79, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
91, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
1412, -0.2742286, 1.5721490, 2.6422520, 1.9878660, 164.7084000, 5.9077160, -0.0533708, -0.9895248, 0.0103143, -0.1337381, 0.2635733, -0.0346878, -0.9640155, 0.1083822, 0.9940904, -0.0061370
1459, -0.2774263, 1.5731470, 2.6417110, 1.4320380, 165.3330000, 5.7351150, -0.0512075, -0.9904209, 0.0059936, -0.1280950, 0.2531221, -0.0249912, -0.9671116, 0.1029693, 0.9946837, 0.0012465
1489, -0.2795435, 1.5737910, 2.6414700, 1.0173770, 165.8533000, 5.6885660, -0.0503340, -0.9910735, 0.0026896, -0.1234202, 0.2443663, -0.0177556, -0.9695204, 0.1004333, 0.9949185, 0.0070933
1518, -0.2804222, 1.5741800, 2.6413230, 0.8056664, 166.0930000, 5.7070210, -0.0502653, -0.9913470, 0.0009436, -0.1212584, 0.2403234, -0.0140611, -0.9705910, 0.0998895, 0.9949450, 0.0103193
1557, -0.2812168, 1.5746460, 2.6411600, 0.5636518, 166.3354000, 5.7238860, -0.0501588, -0.9916191, -0.0010620, -0.1190574, 0.2362257, -0.0098374, -0.9716485, 0.0992240, 0.9949659, 0.0140497
1587, -0.2824399, 1.5753870, 2.6410400, 0.1753229, 166.6793000, 5.7615340, -0.0500957, -0.9919859, -0.0043113, -0.1159130, 0.2304001, -0.0030600, -0.9730913, 0.0983890, 0.9949437, 0.0201670
1626, -0.2833365, 1.5758020, 2.6409700, 359.8672000, 166.9069000, 5.7803490, -0.0499609, -0.9922219, -0.0068987, -0.1138073, 0.2265334, 0.0023184, -0.9740008, 0.0975743, 0.9949126, 0.0250620
1655, -0.2845839, 1.5765620, 2.6410420, 359.4300000, 167.2341000, 5.7622540, -0.0493994, -0.9925604, -0.0105255, -0.1107827, 0.2209569, 0.0099491, -0.9752329, 0.0957317, 0.9948978, 0.0318395
1683, -0.2853283, 1.5771070, 2.6411210, 359.1571000, 167.4344000, 5.7347890, -0.0489188, -0.9927627, -0.0127765, -0.1089306, 0.2175346, 0.0147105, -0.9759419, 0.0943461, 0.9948874, 0.0360255
1724, -0.2860387, 1.5775940, 2.6412610, 358.9581000, 167.5593000, 5.7147340, -0.0485703, -0.9928847, -0.0144284, -0.1077624, 0.2153929, 0.0181834, -0.9763581, 0.0933398, 0.9948655, 0.0391196
1752, -0.2869026, 1.5782090, 2.6414260, 358.6932000, 167.7121000, 5.6857110, -0.0480898, -0.9930285, -0.0166319, -0.1063260, 0.2127692, 0.0228056, -0.9768363, 0.0919722, 0.9948215, 0.0432583
1793, -0.2873367, 1.5785610, 2.6414710, 358.5432000, 167.7254000, 5.6489540, -0.0476326, -0.9930474, -0.0178928, -0.1061501, 0.2125288, 0.0254243, -0.9768240, 0.0908041, 0.9948220, 0.0456491
1822, -0.2878643, 1.5790500, 2.6414160, 358.3415000, 167.6599000, 5.5932340, -0.0469494, -0.9929951, -0.0196150, -0.1066388, 0.2136254, 0.0289419, -0.9764872, 0.0890577, 0.9948220, 0.0489684
