1712155552, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
79, 0.7751747, 0.0000000, 0.6317468, 0.0000000, -0.7751747, 0.0000000, 0.6317468, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
90, 0.7751747, 0.0000000, 0.6317468, 0.0000000, -0.7751747, 0.0000000, 0.6317468, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1502, 0.9961911, -0.0774287, 0.0400993, -0.9967031, 0.0573918, -0.0985661, 0.9934742, -0.7221749, 0.5812505, 0.5657136, 0.5849067, -0.2639967, 0.4844782, -0.7437373, 0.4605819, -1.4746970, 0.7088312, -0.1184061, 0.6953692, -0.8564294, -0.7088541, 0.1184031, -0.6953465, -998.9417000
1536, 0.9967895, -0.0755769, 0.0264340, -0.9860347, 0.0714076, -0.0955188, 0.9928631, -0.7330989, 0.5883379, 0.5684561, 0.5750793, -0.2619107, 0.4921735, -0.7415242, 0.4559683, -1.4770410, 0.7186633, -0.1151100, 0.6857643, -0.8566014, -0.7187011, 0.1151029, -0.6857259, -998.9613000
1577, 0.9971545, -0.0743265, 0.0125893, -0.9759516, 0.0853462, -0.0948920, 0.9918223, -0.7461951, 0.5955797, 0.5694968, 0.5665317, -0.2627516, 0.4994002, -0.7406660, 0.4494589, -1.4792480, 0.7282865, -0.1138470, 0.6757496, -0.8586285, -0.7282900, 0.1138574, -0.6757442, -999.0331000
1604, 0.9973148, -0.0731130, 0.0042009, -0.9691589, 0.0937082, -0.0960592, 0.9909548, -0.7555148, 0.5995745, 0.5695033, 0.5622956, -0.2640433, 0.5040260, -0.7406258, 0.4443323, -1.4805130, 0.7340202, -0.1138160, 0.6695224, -0.8603288, -0.7340030, 0.1138127, -0.6695418, -998.9659000
1633, 0.9974273, -0.0716759, -0.0011475, -0.9641228, 0.0991238, -0.0964108, 0.9903936, -0.7610227, 0.6017404, 0.5700915, 0.5593783, -0.2636899, 0.5074518, -0.7401160, 0.4412718, -1.4813430, 0.7377394, -0.1130857, 0.6655465, -0.8606461, -0.7377462, 0.1130754, -0.6655408, -998.9235000
1662, 0.9975533, -0.0696684, -0.0058146, -0.9589346, 0.1039404, -0.0963484, 0.9899058, -0.7655004, 0.6031973, 0.5712239, 0.5566474, -0.2622230, 0.5109945, -0.7391544, 0.4387884, -1.4820910, 0.7410647, -0.1116930, 0.6620784, -0.8601681, -0.7410536, 0.1116894, -0.6620914, -998.9643000
1703, 0.9976026, -0.0685125, -0.0097577, -0.9550111, 0.1079104, -0.0969970, 0.9894175, -0.7698709, 0.6047053, 0.5714872, 0.5547376, -0.2621414, 0.5135521, -0.7389047, 0.4362157, -1.4826250, 0.7437688, -0.1113517, 0.6590970, -0.8604689, -0.7437465, 0.1113559, -0.6591215, -998.9788000
1731, 0.9976855, -0.0662090, -0.0154948, -0.9486063, 0.1137245, -0.0981792, 0.9886494, -0.7764618, 0.6065240, 0.5720708, 0.5521446, -0.2615198, 0.5176983, -0.7383541, 0.4322286, -1.4834350, 0.7477362, -0.1105974, 0.6547205, -0.8605940, -0.7477137, 0.1105977, -0.6547461, -998.9710000
1773, 0.9977353, -0.0646711, -0.0184939, -0.9447585, 0.1167701, -0.0991580, 0.9881966, -0.7802772, 0.6072692, 0.5723502, 0.5510349, -0.2610710, 0.5200843, -0.7380678, 0.4298466, -1.4838510, 0.7498187, -0.1102212, 0.6523981, -0.8605723, -0.7498274, 0.1102293, -0.6523866, -999.0082000
1801, 0.9977747, -0.0624465, -0.0233700, -0.9389052, 0.1217285, -0.1002867, 0.9874840, -0.7858894, 0.6086478, 0.5729132, 0.5489246, -0.2602819, 0.5237612, -0.7375224, 0.4263038, -1.4843960, 0.7531812, -0.1094839, 0.6486382, -0.8604100, -0.7532040, 0.1094843, -0.6486116, -999.0076000
1830, 0.9977655, -0.0614140, -0.0263131, -0.9356003, 0.1246562, -0.1015367, 0.9869910, -0.7898259, 0.6096452, 0.5727596, 0.5479773, -0.2607031, 0.5257158, -0.7375888, 0.4237754, -1.4846140, 0.7551445, -0.1096303, 0.6463264, -0.8608348, -0.7551638, 0.1096294, -0.6463042, -998.9718000
