1712760942, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
66, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
74, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
1166, -0.3225393, 1.5602780, 0.3035150, 6.8327210, 284.6081000, 5.6965360, 0.0167637, -0.6119733, 0.0756425, 0.7870742, -0.9608008, -0.1189710, 0.2504152, -0.1395905, 0.9879944, -0.0661938
1199, -0.3218268, 1.5612590, 0.2941104, 6.4486470, 281.0998000, 6.1135930, 0.0095397, -0.6358135, 0.0767997, 0.7679531, -0.9750846, -0.1123126, 0.1913003, -0.1300880, 0.9880216, -0.0830084
1212, -0.3204888, 1.5616000, 0.2898932, 6.2470120, 279.6050000, 6.2775510, 0.0062698, -0.6457773, 0.0768762, 0.7596199, -0.9801266, -0.1088150, 0.1658646, -0.1248911, 0.9881015, -0.0897645
1286, -0.3199133, 1.5613570, 0.2889268, 6.3178150, 279.7108000, 6.1975540, 0.0072632, -0.6450748, 0.0767354, 0.7602220, -0.9796855, -0.1100434, 0.1676514, -0.1260424, 0.9881179, -0.0879569
1296, -0.3172484, 1.5607160, 0.2857202, 6.4510580, 278.9862000, 6.1153260, 0.0081278, -0.6498695, 0.0769876, 0.7560929, -0.9814720, -0.1123545, 0.1552071, -0.1269835, 0.9880137, -0.0877730
1323, -0.3150052, 1.5601380, 0.2841279, 6.6732770, 278.6945000, 6.0058690, 0.0100250, -0.6517885, 0.0775425, 0.7543597, -0.9818112, -0.1162075, 0.1501424, -0.1300582, 0.9877733, -0.0859577
1357, -0.3126919, 1.5597480, 0.2826173, 6.9049750, 278.3402000, 5.7029590, 0.0130435, -0.6540874, 0.0768976, 0.7523870, -0.9822478, -0.1202230, 0.1439990, -0.1327767, 0.9878333, -0.0809680
1411, -0.3111616, 1.5596000, 0.2821822, 7.1450650, 278.1766000, 5.5105030, 0.0156166, -0.6551307, 0.0770173, 0.7514175, -0.9821479, -0.1243819, 0.1411196, -0.1362061, 0.9876489, -0.0774437
