1712760942, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
66, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
74, -0.2444921, -0.1732051, 0.3000000, -0.2444921, 0.1732051, 0.3000000, 0.2444921, 0.1732051, 0.3000000, 0.2444921, -0.1732051, 0.3000000, -814.9734000, -577.3502000, 999.9999000, -814.9734000, 577.3502000, 999.9999000, 814.9734000, 577.3502000, 999.9999000, 814.9734000, -577.3502000, 999.9999000
1166, -0.3226266, -0.2309128, -0.1495586, -0.3709821, 0.1113385, -0.1724888, -0.2538539, 0.1595302, 0.2998078, -0.2054984, -0.1827211, 0.3227380, -1075.4220000, -769.7092000, -498.5286000, -1236.6070000, 371.1284000, -574.9626000, -846.1797000, 531.7672000, 999.3589000, -684.9945000, -609.0704000, 1075.7930000
1199, -0.3139253, -0.2306978, -0.1673494, -0.3589891, 0.1115629, -0.1961044, -0.2711255, 0.1633102, 0.2821296, -0.2260617, -0.1789505, 0.3108845, -1046.4170000, -768.9926000, -557.8312000, -1196.6300000, 371.8764000, -653.6811000, -903.7516000, 544.3674000, 940.4318000, -753.5389000, -596.5016000, 1036.2820000
1212, -0.3100882, -0.2303639, -0.1747975, -0.3533517, 0.1119245, -0.2058928, -0.2779878, 0.1650749, 0.2743163, -0.2347243, -0.1772135, 0.3054116, -1033.6270000, -767.8796000, -582.6581000, -1177.8390000, 373.0816000, -686.3093000, -926.6260000, 550.2496000, 914.3874000, -782.4142000, -590.7117000, 1018.0390000
1286, -0.3102104, -0.2303944, -0.1745404, -0.3538728, 0.1118997, -0.2050095, -0.2776009, 0.1643683, 0.2751313, -0.2339385, -0.1779257, 0.3056004, -1034.0350000, -767.9811000, -581.8011000, -1179.5760000, 372.9990000, -683.3649000, -925.3362000, 547.8944000, 917.1039000, -779.7950000, -593.0857000, 1018.6680000
1296, -0.3075284, -0.2307162, -0.1788092, -0.3515168, 0.1115418, -0.2092146, -0.2813548, 0.1633035, 0.2719335, -0.2373665, -0.1789545, 0.3023389, -1025.0940000, -769.0538000, -596.0305000, -1171.7220000, 371.8060000, -697.3820000, -937.8494000, 544.3449000, 906.4447000, -791.2214000, -596.5150000, 1007.7960000
1323, -0.3058342, -0.2313576, -0.1808742, -0.3508877, 0.1108171, -0.2106509, -0.2832525, 0.1616331, 0.2709597, -0.2381991, -0.1805417, 0.3007363, -1019.4470000, -771.1919000, -602.9141000, -1169.6250000, 369.3904000, -702.1694000, -944.1750000, 538.7769000, 903.1989000, -793.9968000, -601.8054000, 1002.4540000
1357, -0.3040750, -0.2312839, -0.1839089, -0.3500703, 0.1109116, -0.2119571, -0.2852736, 0.1591501, 0.2703083, -0.2392784, -0.1830454, 0.2983564, -1013.5830000, -770.9462000, -613.0297000, -1166.9010000, 369.7053000, -706.5235000, -950.9120000, 530.5002000, 901.0276000, -797.5946000, -610.1513000, 994.5214000
1411, -0.3027742, -0.2316762, -0.1855540, -0.3499573, 0.1104554, -0.2123813, -0.2865146, 0.1570471, 0.2702258, -0.2393314, -0.1850846, 0.2970531, -1009.2470000, -772.2540000, -618.5134000, -1166.5240000, 368.1847000, -707.9376000, -955.0485000, 523.4901000, 900.7527000, -797.7712000, -616.9485000, 990.1769000
1439, -0.3008449, -0.2328829, -0.1871744, -0.3501793, 0.1090414, -0.2127460, -0.2881403, 0.1541099, 0.2701883, -0.2388059, -0.1878144, 0.2957598, -1002.8160000, -776.2762000, -623.9147000, -1167.2640000, 363.4713000, -709.1531000, -960.4675000, 513.6996000, 900.6274000, -796.0198000, -626.0480000, 985.8658000
1471, -0.3008569, -0.2337490, -0.1860722, -0.3510183, 0.1080377, -0.2118735, -0.2877162, 0.1537675, 0.2708346, -0.2375548, -0.1880192, 0.2966359, -1002.8560000, -779.1633000, -620.2404000, -1170.0610000, 360.1255000, -706.2448000, -959.0536000, 512.5581000, 902.7817000, -791.8492000, -626.7307000, 988.7861000
1500, -0.3009099, -0.2353072, -0.1840111, -0.3527318, 0.1062222, -0.2099370, -0.2867956, 0.1528367, 0.2723337, -0.2349737, -0.1886928, 0.2982595, -1003.0330000, -784.3574000, -613.3703000, -1175.7720000, 354.0740000, -699.7897000, -955.9850000, 509.4554000, 907.7787000, -783.2457000, -628.9760000, 994.1982000
1530, -0.3004116, -0.2379919, -0.1813535, -0.3546806, 0.1030852, -0.2082103, -0.2861905, 0.1519118, 0.2734852, -0.2319215, -0.1891653, 0.3003420, -1001.3720000, -793.3064000, -604.5117000, -1182.2690000, 343.6172000, -694.0340000, -953.9683000, 506.3726000, 911.6172000, -773.0716000, -630.5510000, 1001.1400000
