1689344125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
66, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
73, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2859, -0.2864916, 1.6973570, 0.8018512, 10.7320100, 120.9196000, 357.3791000, -0.0262855, -0.8670250, 0.0925662, -0.4888846, 0.8428841, -0.1862156, -0.5048467, 0.1360887, 0.9814811, -0.1348133
2918, -0.2842400, 1.6970150, 0.8006110, 10.7940800, 121.0859000, 357.5448000, -0.0276722, -0.8676566, 0.0923678, -0.4877236, 0.8412413, -0.1872797, -0.5071876, 0.1381197, 0.9814049, -0.1332943
2966, -0.2833814, 1.6970270, 0.7997727, 10.8274500, 121.1613000, 357.5194000, -0.0275618, -0.8679626, 0.0927462, -0.4871133, 0.8404799, -0.1878518, -0.5082375, 0.1382009, 0.9812770, -0.1341490
2977, -0.2828539, 1.6971010, 0.7991666, 10.8164000, 121.2340000, 357.4770000, -0.0271346, -0.8682883, 0.0928601, -0.4865349, 0.8398657, -0.1876625, -0.5093217, 0.1374807, 0.9812815, -0.1348548
3031, -0.2826772, 1.6974250, 0.7987340, 10.6802700, 121.3632000, 357.4370000, -0.0261455, -0.8689297, 0.0920302, -0.4856007, 0.8390933, -0.1853282, -0.5114447, 0.1348172, 0.9816937, -0.1345430
3042, -0.2823103, 1.6979480, 0.7979473, 10.4554700, 121.5509000, 357.3630000, -0.0244756, -0.8698764, 0.0906835, -0.4842443, 0.8380263, -0.1814712, -0.5145682, 0.1304074, 0.9823549, -0.1340626
3115, -0.2821689, 1.6983800, 0.7974953, 10.2374600, 121.7451000, 357.3693000, -0.0234441, -0.8708231, 0.0890457, -0.4828958, 0.8368585, -0.1777282, -0.5177652, 0.1268310, 0.9830425, -0.1324439
3139, -0.2818344, 1.6999320, 0.7960784, 9.5584230, 122.2953000, 357.3809000, -0.0202467, -0.8735118, 0.0839448, -0.4790831, 0.8335702, -0.1660532, -0.5268655, 0.1158045, 0.9850867, -0.1272537
3196, -0.2818295, 1.7007920, 0.7953627, 9.0873000, 122.6659000, 357.4426000, -0.0184741, -0.8752948, 0.0801626, -0.4765413, 0.8312665, -0.1579392, -0.5329646, 0.1087422, 0.9864653, -0.1227244
3210, -0.2819281, 1.7033240, 0.7938870, 7.9616950, 123.4523000, 357.5640000, -0.0142019, -0.8790693, 0.0711712, -0.4711370, 0.8263027, -0.1385110, -0.5459292, 0.0920318, 0.9894659, -0.1117468
3251, -0.2820290, 1.7040580, 0.7933822, 7.2385120, 123.7596000, 357.6423000, -0.0116379, -0.8806275, 0.0653401, -0.4691381, 0.8247510, -0.1260001, -0.5512806, 0.0818043, 0.9911905, -0.1041610
3279, -0.2827059, 1.7060170, 0.7923008, 6.1831570, 124.5415000, 357.7674000, -0.0078699, -0.8841892, 0.0567809, -0.4635983, 0.8189235, -0.1077071, -0.5637051, 0.0665641, 0.9934280, -0.0931132
3364, -0.2836785, 1.7077740, 0.7912512, 5.4998710, 125.3831000, 357.8502000, -0.0053572, -0.8877833, 0.0512192, -0.4573715, 0.8115448, -0.0958435, -0.5763758, 0.0563645, 0.9946958, -0.0860425
3375, -0.2848695, 1.7097680, 0.7900326, 4.5372030, 126.3401000, 357.9562000, -0.0019611, -0.8918275, 0.0433606, -0.4502886, 0.8029895, -0.0791064, -0.5907201, 0.0425475, 0.9962320, -0.0755741
3406, -0.2850621, 1.7102220, 0.7898622, 4.3722550, 126.4737000, 357.9042000, -0.0008572, -0.8923906, 0.0422830, -0.4492777, 0.8017899, -0.0762362, -0.5927234, 0.0395236, 0.9964228, -0.0746957
3435, -0.2855784, 1.7108750, 0.7895237, 3.9822760, 126.7211000, 357.8839000, 0.0009188, -0.8934414, 0.0393255, -0.4474539, 0.7996200, -0.0694479, -0.5964769, 0.0335510, 0.9969053, -0.0710923
