1711979635, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
71, -0.2305347, -0.1732051, 0.3000000, -0.2305347, 0.1732051, 0.3000000, 0.2305347, 0.1732051, 0.3000000, 0.2305347, -0.1732051, 0.3000000, -768.4491000, -577.3502000, 999.9999000, -768.4491000, 577.3502000, 999.9999000, 768.4491000, 577.3502000, 999.9999000, 768.4491000, -577.3502000, 999.9999000
81, -0.2305347, -0.1732051, 0.3000000, -0.2305347, 0.1732051, 0.3000000, 0.2305347, 0.1732051, 0.3000000, 0.2305347, -0.1732051, 0.3000000, -768.4491000, -577.3502000, 999.9999000, -768.4491000, 577.3502000, 999.9999000, 768.4491000, 577.3502000, 999.9999000, 768.4491000, -577.3502000, 999.9999000
1665, -0.3458033, -0.2283423, 0.0377650, -0.3869258, 0.1083391, 0.1081542, -0.0345824, 0.0893278, 0.4049332, 0.0065402, -0.2473536, 0.3345441, -1152.6770000, -761.1408000, 125.8835000, -1289.7530000, 361.1301000, 360.5139000, -115.2747000, 297.7592000, 1349.7770000, 21.8005400, -824.5118000, 1115.1470000
1714, -0.3438992, -0.2293647, 0.0476601, -0.3833634, 0.1067581, 0.1215792, -0.0213716, 0.0866156, 0.4064324, 0.0180926, -0.2495073, 0.3325132, -1146.3300000, -764.5491000, 158.8669000, -1277.8780000, 355.8602000, 405.2640000, -71.2388300, 288.7185000, 1354.7740000, 60.3086500, -831.6908000, 1108.3770000
1727, -0.3417814, -0.2306273, 0.0560607, -0.3801439, 0.1050137, 0.1326990, -0.0103231, 0.0845843, 0.4072901, 0.0280394, -0.2510568, 0.3306517, -1139.2710000, -768.7575000, 186.8688000, -1267.1460000, 350.0457000, 442.3300000, -34.4101000, 281.9475000, 1357.6330000, 93.4647800, -836.8558000, 1102.1720000
1757, -0.3412136, -0.2309304, 0.0582301, -0.3793788, 0.1046719, 0.1351361, -0.0077908, 0.0845486, 0.4073538, 0.0303745, -0.2510537, 0.3304477, -1137.3780000, -769.7679000, 194.1002000, -1264.5960000, 348.9061000, 450.4537000, -25.9693000, 281.8285000, 1357.8460000, 101.2484000, -836.8456000, 1101.4920000
1799, -0.3400481, -0.2316035, 0.0622370, -0.3777975, 0.1038174, 0.1401332, -0.0027256, 0.0839264, 0.4075478, 0.0350238, -0.2514945, 0.3296516, -1133.4930000, -772.0114000, 207.4565000, -1259.3250000, 346.0580000, 467.1106000, -9.0854490, 279.7547000, 1358.4930000, 116.7458000, -838.3148000, 1098.8390000
1826, -0.3384476, -0.2323398, 0.0679541, -0.3752822, 0.1028086, 0.1474446, 0.0047523, 0.0828368, 0.4077521, 0.0415869, -0.2523117, 0.3282615, -1128.1580000, -774.4658000, 226.5134000, -1250.9410000, 342.6954000, 491.4820000, 15.8409400, 276.1224000, 1359.1740000, 138.6232000, -841.0388000, 1094.2050000
1866, -0.3373047, -0.2331346, 0.0708523, -0.3738574, 0.1017037, 0.1517672, 0.0089745, 0.0815924, 0.4079319, 0.0455272, -0.2532459, 0.3270169, -1124.3490000, -777.1154000, 236.1742000, -1246.1910000, 339.0121000, 505.8906000, 29.9151000, 271.9747000, 1359.7730000, 151.7574000, -844.1528000, 1090.0560000
1909, -0.3360004, -0.2336295, 0.0752814, -0.3715828, 0.1009344, 0.1577491, 0.0151232, 0.0803794, 0.4079911, 0.0507056, -0.2541845, 0.3255234, -1120.0010000, -778.7649000, 250.9378000, -1238.6090000, 336.4478000, 525.8302000, 50.4106400, 267.9312000, 1359.9700000, 169.0187000, -847.2815000, 1085.0780000
1922, -0.3348990, -0.2337646, 0.0796432, -0.3691409, 0.1005666, 0.1636083, 0.0212761, 0.0791880, 0.4079496, 0.0555179, -0.2551433, 0.3239845, -1116.3300000, -779.2153000, 265.4774000, -1230.4690000, 335.2220000, 545.3610000, 70.9202300, 263.9598000, 1359.8320000, 185.0596000, -850.4775000, 1079.9480000
1964, -0.3348905, -0.2331844, 0.0813613, -0.3681036, 0.1011953, 0.1655462, 0.0235454, 0.0790951, 0.4078429, 0.0567585, -0.2552847, 0.3236580, -1116.3020000, -777.2813000, 271.2042000, -1227.0120000, 337.3177000, 551.8206000, 78.4848600, 263.6502000, 1359.4760000, 189.1950000, -850.9487000, 1078.8600000
1992, -0.3337724, -0.2330102, 0.0863048, -0.3652268, 0.1012092, 0.1717916, 0.0303167, 0.0781243, 0.4075828, 0.0617711, -0.2560951, 0.3220961, -1112.5740000, -776.7007000, 287.6827000, -1217.4230000, 337.3640000, 572.6385000, 101.0555000, 260.4144000, 1358.6090000, 205.9037000, -853.6503000, 1073.6540000
2034, -0.3326754, -0.2333471, 0.0895686, -0.3630716, 0.1005515, 0.1766769, 0.0353628, 0.0766146, 0.4074628, 0.0657590, -0.2572839, 0.3203545, -1108.9180000, -777.8235000, 298.5618000, -1210.2390000, 335.1714000, 588.9229000, 117.8760000, 255.3820000, 1358.2090000, 219.1967000, -857.6129000, 1067.8480000
2064, -0.3305353, -0.2347021, 0.0938492, -0.3597880, 0.0983675, 0.1844525, 0.0430200, 0.0731058, 0.4073710, 0.0722727, -0.2599638, 0.3167677, -1101.7840000, -782.3401000, 312.8306000, -1199.2930000, 327.8917000, 614.8414000, 143.4000000, 243.6860000, 1357.9030000, 240.9090000, -866.5458000, 1055.8920000
2090, -0.3279667, -0.2377582, 0.0951584, -0.3583663, 0.0942196, 0.1893213, 0.0470200, 0.0694365, 0.4075708, 0.0774195, -0.2625413, 0.3134080, -1093.2220000, -792.5272000, 317.1948000, -1194.5540000, 314.0652000, 631.0709000, 156.7332000, 231.4549000, 1358.5690000, 258.0650000, -875.1375000, 1044.6930000
2132, -0.3246135, -0.2412436, 0.0978465, -0.3566896, 0.0898475, 0.1945410, 0.0516955, 0.0672556, 0.4073703, 0.0837717, -0.2638355, 0.3106758, -1082.0450000, -804.1450000, 326.1550000, -1188.9650000, 299.4917000, 648.4700000, 172.3182000, 224.1853000, 1357.9010000, 279.2389000, -879.4514000, 1035.5860000
2160, -0.3234315, -0.2417539, 0.1004659, -0.3557643, 0.0895428, 0.1963673, 0.0539181, 0.0685941, 0.4068587, 0.0862508, -0.2627026, 0.3109572, -1078.1050000, -805.8462000, 334.8863000, -1185.8810000, 298.4760000, 654.5577000, 179.7269000, 228.6469000, 1356.1960000, 287.5028000, -875.6753000, 1036.5240000
2201, -0.3224266, -0.2423259, 0.1023014, -0.3549579, 0.0889896, 0.1980708, 0.0558173, 0.0690684, 0.4065222, 0.0883486, -0.2622471, 0.3107527, -1074.7550000, -807.7527000, 341.0046000, -1183.1930000, 296.6320000, 660.2358000, 186.0576000, 230.2280000, 1355.0740000, 294.4954000, -874.1567000, 1035.8430000
2228, -0.3205472, -0.2442563, 0.1036080, -0.3544461, 0.0867495, 0.1999720, 0.0574803, 0.0688609, 0.4063255, 0.0913791, -0.2621449, 0.3099616, -1068.4900000, -814.1877000, 345.3600000, -1181.4870000, 289.1649000, 666.5732000, 191.6008000, 229.5365000, 1354.4180000, 304.5971000, -873.8162000, 1033.2050000
2270, -0.3195933, -0.2467581, 0.1005826, -0.3556932, 0.0833494, 0.1992022, 0.0555216, 0.0662291, 0.4070348, 0.0916215, -0.2638785, 0.3084152, -1065.3110000, -822.5270000, 335.2753000, -1185.6440000, 277.8313000, 664.0074000, 185.0721000, 220.7635000, 1356.7830000, 305.4051000, -879.5948000, 1028.0510000
2298, -0.3184308, -0.2501885, 0.0956754, -0.3579819, 0.0787091, 0.1969775, 0.0516253, 0.0629491, 0.4080668, 0.0911763, -0.2659485, 0.3067647, -1061.4360000, -833.9615000, 318.9180000, -1193.2730000, 262.3636000, 656.5917000, 172.0843000, 209.8304000, 1360.2230000, 303.9210000, -886.4948000, 1022.5490000
2326, -0.3178219, -0.2525353, 0.0914410, -0.3601473, 0.0755487, 0.1942489, 0.0476692, 0.0609110, 0.4088567, 0.0899946, -0.2671730, 0.3060488, -1059.4060000, -841.7843000, 304.8032000, -1200.4910000, 251.8289000, 647.4962000, 158.8975000, 203.0367000, 1362.8550000, 299.9821000, -890.5765000, 1020.1620000
2370, -0.3179925, -0.2536208, 0.0877698, -0.3619755, 0.0739747, 0.1914361, 0.0440224, 0.0594864, 0.4094749, 0.0880054, -0.2681091, 0.3058085, -1059.9750000, -845.4025000, 292.5659000, -1206.5850000, 246.5823000, 638.1203000, 146.7413000, 198.2880000, 1364.9160000, 293.3511000, -893.6968000, 1019.3620000
2395, -0.3188275, -0.2539762, 0.0836146, -0.3640331, 0.0733014, 0.1877581, 0.0396083, 0.0583046, 0.4100952, 0.0848139, -0.2689730, 0.3059516, -1062.7580000, -846.5871000, 278.7152000, -1213.4430000, 244.3380000, 625.8602000, 132.0278000, 194.3484000, 1366.9840000, 282.7130000, -896.5766000, 1019.8390000
2438, -0.3204623, -0.2520681, 0.0831376, -0.3646562, 0.0759091, 0.1854992, 0.0377431, 0.0600588, 0.4100179, 0.0819370, -0.2679184, 0.3076562, -1068.2080000, -840.2269000, 277.1252000, -1215.5210000, 253.0301000, 618.3307000, 125.8104000, 200.1959000, 1366.7260000, 273.1233000, -893.0611000, 1025.5210000
2463, -0.3226977, -0.2492864, 0.0828781, -0.3651482, 0.0796244, 0.1829564, 0.0358602, 0.0623440, 0.4098458, 0.0783106, -0.2665668, 0.3097674, -1075.6590000, -830.9545000, 276.2603000, -1217.1600000, 265.4146000, 609.8547000, 119.5339000, 207.8132000, 1366.1520000, 261.0354000, -888.5559000, 1032.5580000
2508, -0.3237355, -0.2476735, 0.0836625, -0.3648644, 0.0817552, 0.1825824, 0.0360139, 0.0636257, 0.4096353, 0.0771427, -0.2658030, 0.3107153, -1079.1180000, -825.5784000, 278.8749000, -1216.2150000, 272.5172000, 608.6079000, 120.0462000, 212.0856000, 1365.4510000, 257.1424000, -886.0100000, 1035.7180000
2531, -0.3252881, -0.2451937, 0.0849352, -0.3646739, 0.0851761, 0.1813954, 0.0357360, 0.0663924, 0.4092203, 0.0751218, -0.2639774, 0.3127602, -1084.2930000, -817.3124000, 283.1174000, -1215.5790000, 283.9202000, 604.6512000, 119.1201000, 221.3079000, 1364.0680000, 250.4060000, -879.9247000, 1042.5340000
2583, -0.3257110, -0.2443138, 0.0858453, -0.3648246, 0.0866397, 0.1803965, 0.0352389, 0.0686414, 0.4088922, 0.0743526, -0.2623121, 0.3143411, -1085.7030000, -814.3793000, 286.1511000, -1216.0820000, 288.7989000, 601.3215000, 117.4631000, 228.8045000, 1362.9740000, 247.8418000, -874.3737000, 1047.8030000
2592, -0.3260759, -0.2433446, 0.0872022, -0.3650054, 0.0883502, 0.1791970, 0.0347028, 0.0716893, 0.4084148, 0.0736324, -0.2600056, 0.3164201, -1086.9190000, -811.1486000, 290.6741000, -1216.6850000, 294.5007000, 597.3231000, 115.6760000, 238.9642000, 1361.3830000, 245.4413000, -866.6851000, 1054.7340000
2632, -0.3240359, -0.2459903, 0.0873832, -0.3657746, 0.0854589, 0.1790308, 0.0340101, 0.0723953, 0.4083485, 0.0757489, -0.2590540, 0.3167009, -1080.1190000, -819.9677000, 291.2772000, -1219.2490000, 284.8630000, 596.7693000, 113.3671000, 241.3176000, 1361.1610000, 252.4962000, -863.5131000, 1055.6690000
2673, -0.3230366, -0.2470204, 0.0881733, -0.3659835, 0.0844820, 0.1790676, 0.0339956, 0.0734869, 0.4081547, 0.0769424, -0.2580155, 0.3172604, -1076.7890000, -823.4012000, 293.9109000, -1219.9450000, 281.6064000, 596.8918000, 113.3188000, 244.9563000, 1360.5160000, 256.4748000, -860.0514000, 1057.5350000
2702, -0.3224661, -0.2472990, 0.0894713, -0.3658572, 0.0844213, 0.1793538, 0.0344905, 0.0748734, 0.4078611, 0.0778817, -0.2568469, 0.3179786, -1074.8870000, -824.3298000, 298.2377000, -1219.5240000, 281.4043000, 597.8460000, 114.9684000, 249.5779000, 1359.5370000, 259.6057000, -856.1563000, 1059.9280000
2727, -0.3227077, -0.2463336, 0.0912459, -0.3653332, 0.0858592, 0.1797391, 0.0354753, 0.0766288, 0.4074503, 0.0781008, -0.2555639, 0.3189571, -1075.6920000, -821.1118000, 304.1528000, -1217.7770000, 286.1972000, 599.1304000, 118.2512000, 255.4294000, 1358.1680000, 260.3361000, -851.8796000, 1063.1900000
2769, -0.3233991, -0.2443469, 0.0940951, -0.3644924, 0.0887001, 0.1800663, 0.0369157, 0.0797186, 0.4067290, 0.0780090, -0.2533284, 0.3207578, -1077.9970000, -814.4896000, 313.6503000, -1214.9750000, 295.6670000, 600.2208000, 123.0522000, 265.7285000, 1355.7630000, 260.0298000, -844.4281000, 1069.1930000
2811, -0.3237877, -0.2424074, 0.0977058, -0.3632417, 0.0914653, 0.1812066, 0.0392902, 0.0828421, 0.4058815, 0.0787442, -0.2510307, 0.3223806, -1079.2920000, -808.0247000, 325.6859000, -1210.8060000, 304.8843000, 604.0220000, 130.9674000, 276.1402000, 1352.9380000, 262.4805000, -836.7688000, 1074.6020000
2825, -0.3238800, -0.2408424, 0.1012077, -0.3617461, 0.0936143, 0.1830912, 0.0422400, 0.0849891, 0.4051406, 0.0801061, -0.2494676, 0.3232571, -1079.6000000, -802.8077000, 337.3591000, -1205.8200000, 312.0476000, 610.3040000, 140.7998000, 283.2968000, 1350.4690000, 267.0203000, -831.5586000, 1077.5240000
2866, -0.3234679, -0.2412188, 0.1016281, -0.3610775, 0.0929650, 0.1847346, 0.0437311, 0.0836829, 0.4052543, 0.0813407, -0.2505009, 0.3221479, -1078.2260000, -804.0627000, 338.7604000, -1203.5910000, 309.8833000, 615.7817000, 145.7703000, 278.9430000, 1350.8480000, 271.1356000, -835.0031000, 1073.8260000
2896, -0.3229574, -0.2414524, 0.1026914, -0.3602458, 0.0925815, 0.1865420, 0.0455681, 0.0829960, 0.4051932, 0.0828564, -0.2510379, 0.3213426, -1076.5250000, -804.8413000, 342.3047000, -1200.8190000, 308.6050000, 621.8066000, 151.8935000, 276.6533000, 1350.6440000, 276.1881000, -836.7930000, 1071.1420000
2933, -0.3228520, -0.2421340, 0.1014098, -0.3607572, 0.0916393, 0.1860182, 0.0446108, 0.0820400, 0.4054943, 0.0825159, -0.2517333, 0.3208859, -1076.1730000, -807.1133000, 338.0325000, -1202.5240000, 305.4642000, 620.0605000, 148.7025000, 273.4666000, 1351.6470000, 275.0530000, -839.1110000, 1069.6200000
2962, -0.3232903, -0.2428597, 0.0982284, -0.3618677, 0.0904235, 0.1844495, 0.0422428, 0.0798351, 0.4061874, 0.0808202, -0.2534482, 0.3199663, -1077.6340000, -809.5323000, 327.4279000, -1206.2260000, 301.4117000, 614.8316000, 140.8092000, 266.1169000, 1353.9580000, 269.4005000, -844.8271000, 1066.5540000
3003, -0.3241940, -0.2428905, 0.0951250, -0.3634293, 0.0902978, 0.1814159, 0.0387408, 0.0793276, 0.4066357, 0.0779762, -0.2538608, 0.3203447, -1080.6460000, -809.6350000, 317.0832000, -1211.4310000, 300.9926000, 604.7197000, 129.1362000, 264.4253000, 1355.4520000, 259.9206000, -846.2024000, 1067.8150000
3031, -0.3260051, -0.2425437, 0.0896632, -0.3656054, 0.0903368, 0.1769697, 0.0334955, 0.0773575, 0.4074802, 0.0730957, -0.2555230, 0.3201738, -1086.6840000, -808.4790000, 298.8774000, -1218.6850000, 301.1224000, 589.8988000, 111.6516000, 257.8582000, 1358.2670000, 243.6524000, -851.7433000, 1067.2460000
3058, -0.3278229, -0.2412776, 0.0863918, -0.3666875, 0.0915945, 0.1740603, 0.0303856, 0.0763657, 0.4079109, 0.0692502, -0.2565063, 0.3202424, -1092.7430000, -804.2584000, 287.9727000, -1222.2920000, 305.3149000, 580.2009000, 101.2853000, 254.5523000, 1359.7030000, 230.8340000, -855.0210000, 1067.4750000
3101, -0.3296321, -0.2395335, 0.0843364, -0.3673023, 0.0935544, 0.1717057, 0.0281867, 0.0762793, 0.4080849, 0.0658569, -0.2568086, 0.3207155, -1098.7740000, -798.4451000, 281.1214000, -1224.3410000, 311.8479000, 572.3524000, 93.9556300, 254.2643000, 1360.2830000, 219.5230000, -856.0287000, 1069.0520000
3129, -0.3322318, -0.2366289, 0.0823108, -0.3679411, 0.0970110, 0.1683878, 0.0254340, 0.0772752, 0.4080783, 0.0611434, -0.2563648, 0.3220013, -1107.4390000, -788.7630000, 274.3694000, -1226.4700000, 323.3700000, 561.2927000, 84.7800900, 257.5838000, 1360.2610000, 203.8113000, -854.5491000, 1073.3380000
3171, -0.3336910, -0.2344397, 0.0826719, -0.3678719, 0.0998365, 0.1668808, 0.0247548, 0.0793108, 0.4077294, 0.0589357, -0.2549654, 0.3235205, -1112.3030000, -781.4655000, 275.5729000, -1226.2400000, 332.7881000, 556.2693000, 82.5159300, 264.3690000, 1359.0980000, 196.4524000, -849.8845000, 1078.4020000
3200, -0.3359552, -0.2309576, 0.0833005, -0.3675363, 0.1042119, 0.1649341, 0.0241231, 0.0821063, 0.4072136, 0.0557042, -0.2530632, 0.3255800, -1119.8510000, -769.8586000, 277.6683000, -1225.1210000, 347.3730000, 549.7801000, 80.4103400, 273.6878000, 1357.3780000, 185.6806000, -843.5438000, 1085.2670000
