1678378979, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
81, 0.7172043, 0.0000000, 0.6968631, 0.0000000, -0.7172043, 0.0000000, 0.6968631, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
90, 0.7172043, 0.0000000, 0.6968631, 0.0000000, -0.7172043, 0.0000000, 0.6968631, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
2378, 0.3047408, -0.2010389, 0.9309760, -0.6275191, -0.8948894, -0.2501463, 0.3695943, -0.8857656, -0.4015587, 0.4018854, 0.8229452, 0.1159186, -0.1908466, -0.8547959, 0.4825987, -1.6349900, -0.3940171, -0.3012372, 0.8683356, -0.7103558, 0.3940321, 0.3012602, -0.8683208, -999.1527000
2438, 0.3114419, -0.2033533, 0.9282519, -0.6249282, -0.8927768, -0.2475811, 0.3763687, -0.8841408, -0.3936167, 0.4021359, 0.8266514, 0.1190796, -0.1899412, -0.8547947, 0.4829580, -1.6339190, -0.3881326, -0.3010697, 0.8710397, -0.7075412, 0.3881036, 0.3010472, -0.8710604, -999.1078000
2451, 0.3137973, -0.2043838, 0.9272318, -0.6244451, -0.8921034, -0.2462254, 0.3788463, -0.8829734, -0.3904995, 0.4023848, 0.8280076, 0.1205085, -0.1900181, -0.8547171, 0.4830650, -1.6336910, -0.3861105, -0.3008526, 0.8720129, -0.7064394, 0.3861364, 0.3008635, -0.8719977, -999.1586000
2519, 0.3143080, -0.2042051, 0.9270981, -0.6238696, -0.8919776, -0.2456306, 0.3795283, -0.8823724, -0.3897442, 0.4028872, 0.8281191, 0.1215576, -0.1901344, -0.8544431, 0.4835038, -1.6335600, -0.3856855, -0.3003362, 0.8723789, -0.7056538, 0.3856798, 0.3003595, -0.8723734, -999.1347000
2550, 0.3156902, -0.2049235, 0.9264697, -0.6239309, -0.8915335, -0.2451479, 0.3808814, -0.8820434, -0.3880625, 0.4027555, 0.8289725, 0.1217653, -0.1899828, -0.8545480, 0.4833780, -1.6334990, -0.3844661, -0.3004935, 0.8728628, -0.7054750, 0.3844805, 0.3005027, -0.8728533, -999.1157000
2575, 0.3158330, -0.2053705, 0.9263219, -0.6245252, -0.8915458, -0.2448792, 0.3810251, -0.8816971, -0.3876749, 0.4026525, 0.8292039, 0.1216128, -0.1902395, -0.8546239, 0.4831426, -1.6335950, -0.3843790, -0.3006126, 0.8728601, -0.7056407, 0.3843844, 0.3006045, -0.8728606, -999.1239000
2632, 0.3158038, -0.2055070, 0.9263017, -0.6248392, -0.8916051, -0.2446350, 0.3810437, -0.8814330, -0.3875285, 0.4027274, 0.8292359, 0.1216688, -0.1904745, -0.8545908, 0.4831088, -1.6337010, -0.3844380, -0.3005407, 0.8728589, -0.7056741, 0.3844325, 0.3005536, -0.8728569, -999.1197000
2659, 0.3164081, -0.2052844, 0.9261450, -0.6242597, -0.8915472, -0.2433183, 0.3820208, -0.8798410, -0.3862837, 0.4037299, 0.8293293, 0.1237127, -0.1910547, -0.8540481, 0.4838389, -1.6335650, -0.3839959, -0.2995130, 0.8734066, -0.7042241, 0.3840051, 0.2995260, -0.8733981, -999.1721000
2729, 0.3171397, -0.2044987, 0.9260685, -0.6228288, -0.8913090, -0.2425814, 0.3830442, -0.8791239, -0.3853916, 0.4047035, 0.8292698, 0.1255450, -0.1909733, -0.8534932, 0.4848489, -1.6332410, -0.3833484, -0.2984964, 0.8740389, -0.7027900, 0.3833354, 0.2985139, -0.8740385, -999.1109000
