1689243067, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
60, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
67, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
3040, 0.6832712, 1.5336350, 0.9764702, 7.9003360, 153.8546000, 359.8678000, 0.0144606, 0.9717872, -0.0673638, 0.2255720, 0.4364677, -0.1374504, -0.8891588, 0.0584961, 0.9905060, -0.1244027
3128, 0.6919477, 1.5308030, 0.9438971, 8.5510460, 162.1778000, 0.1230307, 0.0126061, 0.9851676, -0.0734870, 0.1545493, 0.3026612, -0.1486905, -0.9414283, 0.0475529, 0.9888815, -0.1408975
3170, 0.6869199, 1.5272650, 0.9263160, 9.4451370, 169.2870000, 0.9311430, 0.0157483, 0.9921578, -0.0812129, 0.0936987, 0.1833699, -0.1641031, -0.9692501, 0.0464687, 0.9863129, -0.1582008
3211, 0.6822031, 1.5247260, 0.9148216, 10.3603400, 173.8448000, 1.3503950, 0.0165662, 0.9943532, -0.0895213, 0.0545277, 0.1054735, -0.1798383, -0.9780254, 0.0427080, 0.9834230, -0.1762250
3239, 0.6772558, 1.5231380, 0.9039482, 11.3209600, 177.7349000, 1.5851570, 0.0157119, 0.9948073, -0.0983326, 0.0210312, 0.0387541, -0.1963049, -0.9797768, 0.0353967, 0.9801677, -0.1949831
3326, 0.6713498, 1.5244840, 0.8902375, 11.8222400, 181.6172000, 1.3861230, 0.0105771, 0.9945287, -0.1031376, -0.0127910, -0.0276239, -0.2048761, -0.9783982, 0.0184000, 0.9785015, -0.2054173
3337, 0.6630696, 1.5300720, 0.8731014, 11.5445200, 186.6166000, 1.0708750, 0.0034783, 0.9932823, -0.1009391, -0.0564755, -0.1128944, -0.2001292, -0.9732437, -0.0044912, 0.9795984, -0.2009150
3394, 0.6632376, 1.5297720, 0.8733383, 11.2132500, 186.4899000, 1.0021410, 0.0031595, 0.9936308, -0.0980302, -0.0554787, -0.1108701, -0.1944612, -0.9746245, -0.0045985, 0.9807602, -0.1951623
3417, 0.6550412, 1.5345750, 0.8591666, 10.1954700, 191.1818000, 0.7052654, -0.0025555, 0.9913408, -0.0890278, -0.0964934, -0.1908607, -0.1770070, -0.9655263, -0.0222479, 0.9841350, -0.1760207
