1678378979, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
81, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
90, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2378, 0.3623575, 1.5765120, -0.4522179, 17.5319300, 335.5933000, 2.2268430, 0.1448674, -0.2117679, 0.0509790, 0.9651783, -0.3940171, -0.3012372, 0.8683356, -0.1597641, 0.9528292, 0.2580543
2438, 0.3634944, 1.5765630, -0.4498094, 17.5218600, 335.9824000, 2.0053690, 0.1453574, -0.2082099, 0.0486021, 0.9660009, -0.3881326, -0.3010697, 0.8710397, -0.1544290, 0.9530181, 0.2605920
2451, 0.3638907, 1.5766850, -0.4490616, 17.5088300, 336.1172000, 1.8969960, 0.1455002, -0.2069378, 0.0474943, 0.9663078, -0.3861105, -0.3008526, 0.8720129, -0.1520071, 0.9531480, 0.2615392
2519, 0.3639728, 1.5767610, -0.4490210, 17.4777900, 336.1494000, 1.8778010, 0.1452862, -0.2066458, 0.0472368, 0.9664151, -0.3856855, -0.3003362, 0.8723789, -0.1513463, 0.9533212, 0.2612910
2550, 0.3640747, 1.5767590, -0.4487472, 17.4872500, 336.2281000, 1.8234330, 0.1454962, -0.2059113, 0.0466950, 0.9665666, -0.3844661, -0.3004936, 0.8728628, -0.1501862, 0.9533009, 0.2620335
2575, 0.3640836, 1.5767340, -0.4487643, 17.4944000, 336.2329000, 1.7910490, 0.1456167, -0.2058293, 0.0464284, 0.9665788, -0.3843790, -0.3006126, 0.8728601, -0.1496977, 0.9532804, 0.2623873
2632, 0.3641292, 1.5767630, -0.4488786, 17.4900800, 336.2296000, 1.7737430, 0.1456099, -0.2058355, 0.0462790, 0.9665856, -0.3844379, -0.3005407, 0.8728589, -0.1494085, 0.9533120, 0.2624373
2659, 0.3641393, 1.5769560, -0.4489057, 17.4283500, 336.2672000, 1.7235460, 0.1451939, -0.2054639, 0.0456995, 0.9667548, -0.3839959, -0.2995130, 0.8734066, -0.1480247, 0.9536606, 0.2619545
2729, 0.3641524, 1.5770440, -0.4490083, 17.3673100, 336.3180000, 1.7251810, 0.1446957, -0.2050457, 0.0455420, 0.9669257, -0.3833484, -0.2984964, 0.8740389, -0.1474099, 0.9539782, 0.2611436
2742, 0.3641095, 1.5771830, -0.4490854, 17.3196700, 336.3997000, 1.7182200, 0.1443380, -0.2043547, 0.0452971, 0.9671369, -0.3822018, -0.2977026, 0.8748114, -0.1466092, 0.9542294, 0.2606760
2783, 0.3640755, 1.5771600, -0.4491151, 17.3282500, 336.3899000, 1.6930980, 0.1444515, -0.2044040, 0.0451123, 0.9671182, -0.3823326, -0.2978456, 0.8747056, -0.1463107, 0.9541973, 0.2609611
2798, 0.3639574, 1.5772200, -0.4491880, 17.3020300, 336.3853000, 1.6605220, 0.1442862, -0.2044063, 0.0447975, 0.9671571, -0.3824587, -0.2974087, 0.8747991, -0.1456384, 0.9543493, 0.2607812
2839, 0.3638504, 1.5771020, -0.4492354, 17.3191800, 336.3540000, 1.6655440, 0.1444099, -0.2046740, 0.0449092, 0.9670768, -0.3829003, -0.2976944, 0.8745087, -0.1459752, 0.9542579, 0.2609274
2868, 0.3636916, 1.5770690, -0.4494116, 17.3706100, 336.3036000, 1.6454790, 0.1448605, -0.2050656, 0.0448934, 0.9669272, -0.3835605, -0.2985513, 0.8739271, -0.1462291, 0.9540001, 0.2617269
