1711979635, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
71, 0.7929234, 0.0000000, 0.6093213, 0.0000000, -0.7929234, 0.0000000, 0.6093213, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
81, 0.7929234, 0.0000000, 0.6093213, 0.0000000, -0.7929234, 0.0000000, 0.6093213, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1665, 0.0401480, -0.1997773, 0.9790185, -0.1308883, -0.9824689, -0.1446002, 0.1176679, -1.4275890, -0.5548754, 0.4667532, 0.6886616, 0.0398194, -0.3983086, -0.8151007, 0.4206675, -1.6162630, -0.6339762, -0.2316909, 0.7378304, -0.7485151, 0.6340046, 0.2317052, -0.7378013, -999.1104000
1714, 0.0728713, -0.2060448, 0.9758254, -0.0959610, -0.9777483, -0.1475845, 0.1490875, -1.4251500, -0.5327808, 0.4610107, 0.7096575, 0.0623996, -0.3825277, -0.8187166, 0.4282236, -1.6010460, -0.6087846, -0.2379153, 0.7568207, -0.7233754, 0.6087555, 0.2379053, -0.7568473, -999.1026000
1727, 0.1005409, -0.2105411, 0.9724012, -0.0657962, -0.9728013, -0.1512480, 0.1754472, -1.4228790, -0.5141871, 0.4559666, 0.7264338, 0.0816763, -0.3681288, -0.8219264, 0.4346470, -1.5875130, -0.5868407, -0.2434050, 0.7722512, -0.7015533, 0.5868230, 0.2434004, -0.7722662, -999.1551000
1757, 0.1069453, -0.2105165, 0.9717230, -0.0574710, -0.9715259, -0.1521120, 0.1816574, -1.4219920, -0.5099275, 0.4554683, 0.7297414, 0.0870350, -0.3646200, -0.8222772, 0.4369353, -1.5835530, -0.5816739, -0.2439697, 0.7759731, -0.6953554, 0.5816775, 0.2439797, -0.7759673, -999.1949000
1799, 0.1197184, -0.2117836, 0.9699563, -0.0431137, -0.9688639, -0.1540533, 0.1938309, -1.4204730, -0.5013292, 0.4535003, 0.7368897, 0.0958402, -0.3576053, -0.8235546, 0.4403137, -1.5763000, -0.5712894, -0.2461283, 0.7829745, -0.6846743, 0.5713065, 0.2461226, -0.7829640, -999.1344000
1826, 0.1381649, -0.2141628, 0.9669772, -0.0231022, -0.9648207, -0.1561978, 0.2114789, -1.4168030, -0.4882134, 0.4506938, 0.7473438, 0.1099463, -0.3479721, -0.8253238, 0.4446976, -1.5664500, -0.5561588, -0.2491717, 0.7928435, -0.6687415, 0.5561450, 0.2491925, -0.7928467, -999.2130000
1866, 0.1488698, -0.2168908, 0.9647778, -0.0135703, -0.9622348, -0.1585214, 0.2213034, -1.4158980, -0.4809546, 0.4475484, 0.7539118, 0.1156207, -0.3417868, -0.8272884, 0.4458427, -1.5615680, -0.5472170, -0.2525704, 0.7979736, -0.6617196, 0.5471887, 0.2525868, -0.7979877, -999.1898000
1909, 0.1637233, -0.2196502, 0.9617424, 0.0005414, -0.9586251, -0.1599929, 0.2354575, -1.4117690, -0.4697696, 0.4448862, 0.7624912, 0.1268482, -0.3342959, -0.8289059, 0.4485101, -1.5543450, -0.5347953, -0.2554169, 0.8054541, -0.6494483, 0.5347865, 0.2554241, -0.8054576, -999.2274000
1922, 0.1780939, -0.2224886, 0.9585308, 0.0137541, -0.9550249, -0.1604407, 0.2493718, -1.4060650, -0.4581286, 0.4427813, 0.7707548, 0.1394174, -0.3277590, -0.8301250, 0.4510726, -1.5477790, -0.5227049, -0.2576278, 0.8126546, -0.6367214, 0.5227234, 0.2576372, -0.8126398, -999.1555000
1964, 0.1827033, -0.2229321, 0.9575599, 0.0182688, -0.9539915, -0.1587899, 0.2543347, -1.4012690, -0.4533162, 0.4434842, 0.7731922, 0.1467519, -0.3268634, -0.8296067, 0.4526731, -1.5456950, -0.5189084, -0.2568155, 0.8153403, -0.6304567, 0.5188767, 0.2568062, -0.8153635, -999.2133000
1992, 0.1981269, -0.2253477, 0.9539205, 0.0328514, -0.9498709, -0.1583477, 0.2695764, -1.3924030, -0.4400836, 0.4421810, 0.7815384, 0.1626589, -0.3203264, -0.8302997, 0.4560630, -1.5378840, -0.5057595, -0.2581432, 0.8231462, -0.6146814, 0.5057783, 0.2581535, -0.8231313, -999.2539000
