2583, 1.2577040, 1.4373360, 0.1415029, 17.0249100, 329.5818000, 357.6602000, 0.1481072, -0.2564819, 0.0193403, 0.9549384, -0.4841200, -0.2927874, 0.8245625, -0.1129113, 0.9553804, 0.2729456
2592, 1.2637740, 1.4360290, 0.1511020, 16.6241500, 329.5487000, 357.8388000, 0.1443663, -0.2571851, 0.0199529, 0.9553095, -0.4856217, -0.2860922, 0.8260283, -0.1123801, 0.9575205, 0.2655659
2632, 1.2685070, 1.4355500, 0.1587187, 16.8175500, 329.6704000, 358.3038000, 0.1449572, -0.2566665, 0.0241179, 0.9552634, -0.4833762, -0.2893251, 0.8262194, -0.1204893, 0.9568115, 0.2645640
2673, 1.2733170, 1.4349820, 0.1667466, 16.8114100, 329.7852000, 358.5725000, 0.1443301, -0.2560511, 0.0261992, 0.9554687, -0.4817350, -0.2892225, 0.8272133, -0.1239768, 0.9569649, 0.2623892
2702, 1.2806780, 1.4348670, 0.1793806, 16.7009300, 329.9274000, 358.7612000, 0.1430220, -0.2551491, 0.0273444, 0.9558744, -0.4799592, -0.2873760, 0.8288873, -0.1252595, 0.9575940, 0.2594684
2727, 1.2858170, 1.4349530, 0.1880546, 16.4298500, 330.0595000, 358.8040000, 0.1406979, -0.2542123, 0.0269294, 0.9564806, -0.4787205, -0.2828412, 0.8311604, -0.1230492, 0.9589578, 0.2554581
2769, 1.2912930, 1.4343170, 0.1965112, 15.9251000, 330.2294000, 358.8393000, 0.1364473, -0.2530390, 0.0258885, 0.9574357, -0.4774724, -0.2743806, 0.8347068, -0.1186261, 0.9614239, 0.2481774
2811, 1.2996590, 1.4326780, 0.2086240, 15.4229500, 330.5361000, 358.8883000, 0.1322120, -0.2507269, 0.0248238, 0.9586657, -0.4741625, -0.2659422, 0.8393120, -0.1138937, 0.9638075, 0.2410462
2825, 1.3079320, 1.4305050, 0.2202272, 15.0555600, 330.9164000, 358.8900000, 0.1292152, -0.2476822, 0.0235971, 0.9598959, -0.4694000, -0.2597555, 0.8439139, -0.1093102, 0.9654932, 0.2363772
2866, 1.3099400, 1.4298760, 0.2240533, 15.2220100, 331.1067000, 358.8045000, 0.1308316, -0.2459290, 0.0230273, 0.9601415, -0.4662279, -0.2625599, 0.8448040, -0.1085695, 0.9647056, 0.2399075
2896, 1.3163630, 1.4282410, 0.2354519, 15.3131300, 331.3581000, 358.7649000, 0.1317294, -0.2437422, 0.0226040, 0.9605864, -0.4623156, -0.2640940, 0.8464743, -0.1076423, 0.9642729, 0.2420558
2933, 1.3200070, 1.4270240, 0.2426935, 15.4753300, 331.2375000, 358.7621000, 0.1330695, -0.2446885, 0.0230701, 0.9601499, -0.4637355, -0.2668234, 0.8448400, -0.1094228, 0.9635205, 0.2442434
2962, 1.3246640, 1.4264510, 0.2527844, 15.7659100, 330.8746000, 358.6326000, 0.1357061, -0.2474619, 0.0230427, 0.9590701, -0.4684126, -0.2717077, 0.8406929, -0.1113633, 0.9621058, 0.2488989
3003, 1.3271300, 1.4261540, 0.2582742, 15.8193300, 330.3643000, 358.5829000, 0.1361574, -0.2516492, 0.0233503, 0.9579085, -0.4757552, -0.2726049, 0.8362677, -0.1132626, 0.9618318, 0.2491006
3031, 1.3307510, 1.4262730, 0.2654977, 15.9805200, 329.5283000, 358.3220000, 0.1379152, -0.2582502, 0.0225348, 0.9559176, -0.4875160, -0.2753104, 0.8285725, -0.1143161, 0.9609432, 0.2520320
3058, 1.3331550, 1.4265090, 0.2695814, 15.9532600, 328.9634000, 358.0314000, 0.1382422, -0.2626218, 0.0207294, 0.9547194, -0.4957289, -0.2748531, 0.8238378, -0.1121924, 0.9609187, 0.2530771
3101, 1.3348810, 1.4274360, 0.2728837, 15.7887000, 328.5263000, 357.7686000, 0.1374048, -0.2660242, 0.0186797, 0.9539403, -0.5024090, -0.2720904, 0.8207021, -0.1087445, 0.9615420, 0.2522134
3129, 1.3369150, 1.4293250, 0.2770375, 15.4019900, 327.9690000, 357.4553000, 0.1348416, -0.2704813, 0.0158114, 0.9531042, -0.5113296, -0.2655896, 0.8173152, -0.1030840, 0.9631355, 0.2484829
3171, 1.3379620, 1.4305150, 0.2792239, 14.9839400, 327.7905000, 357.3586000, 0.1315759, -0.2720662, 0.0142043, 0.9531348, -0.5148937, -0.2585482, 0.8173355, -0.0986719, 0.9649720, 0.2430902
3200, 1.3390790, 1.4322630, 0.2817767, 14.3642500, 327.5549000, 357.1632000, 0.1268700, -0.2741210, 0.0113359, 0.9532225, -0.5197201, -0.2480854, 0.8175234, -0.0911668, 0.9675510, 0.2356558
3241, 1.3393180, 1.4332000, 0.2827973, 13.8260500, 327.5905000, 357.1863000, 0.1223475, -0.2741205, 0.0101751, 0.9538268, -0.5204372, -0.2389750, 0.8197780, -0.0864865, 0.9698551, 0.2278182
3269, 1.3391920, 1.4341070, 0.2834308, 13.2200400, 327.6503000, 357.1844000, 0.1173193, -0.2739185, 0.0086182, 0.9545316, -0.5209056, -0.2286914, 0.8224097, -0.0807246, 0.9723238, 0.2192487
3311, 1.3389830, 1.4340670, 0.2833076, 13.0230600, 327.7275000, 357.1076000, 0.1158698, -0.2732922, 0.0074196, 0.9548982, -0.5202130, -0.2253432, 0.8237711, -0.0775026, 0.9730383, 0.2172323
3324, 1.3378020, 1.4343250, 0.2816709, 13.0076500, 327.8035000, 356.8954000, 0.1162512, -0.2724520, 0.0055367, 0.9551047, -0.5191531, -0.2250811, 0.8245112, -0.0739221, 0.9729100, 0.2190471
3366, 1.3368950, 1.4351700, 0.2810338, 12.9209100, 327.6625000, 356.9326000, 0.1154339, -0.2737073, 0.0057784, 0.9548434, -0.5213612, -0.2236058, 0.8235186, -0.0742252, 0.9732832, 0.2172794
3393, 1.3343090, 1.4375380, 0.2788447, 12.4078400, 327.3298000, 356.9827000, 0.1110305, -0.2767800, 0.0052669, 0.9544827, -0.5271939, -0.2148689, 0.8221301, -0.0715164, 0.9752890, 0.2090378
3436, 1.3326110, 1.4389280, 0.2774577, 11.7526800, 326.9501000, 357.1445000, 0.1051724, -0.2804049, 0.0053498, 0.9540877, -0.5339364, -0.2036876, 0.8206237, -0.0691900, 0.9778203, 0.1976871
3464, 1.3302660, 1.4403820, 0.2751909, 11.0720800, 326.4673000, 357.4502000, 0.0987363, -0.2849981, 0.0066179, 0.9534062, -0.5421311, -0.1920438, 0.8180544, -0.0688984, 0.9804147, 0.1844995
3505, 1.3287510, 1.4406810, 0.2737242, 10.9621500, 326.4112000, 357.6556000, 0.0973078, -0.2856865, 0.0080972, 0.9533357, -0.5431345, -0.1901605, 0.8178288, -0.0710378, 0.9809313, 0.1809075
3532, 1.3264960, 1.4407960, 0.2721838, 10.7676600, 326.5840000, 357.8284000, 0.0952739, -0.2844713, 0.0089004, 0.9538971, -0.5410168, -0.1868269, 0.8199979, -0.0711856, 0.9816873, 0.1766993
3574, 1.3250490, 1.4406500, 0.2720215, 10.7560600, 327.0487000, 357.8452000, 0.0951715, -0.2806194, 0.0086251, 0.9550501, -0.5343695, -0.1866279, 0.8243902, -0.0698889, 0.9817359, 0.1769464
3588, 1.3228850, 1.4401740, 0.2722349, 10.7879100, 327.6465000, 357.8303000, 0.0955167, -0.2756089, 0.0080814, 0.9564784, -0.5256842, -0.1871740, 0.8298326, -0.0681099, 0.9816225, 0.1782648
3630, 1.3219950, 1.4401830, 0.2724429, 11.0411600, 327.9120000, 357.6172000, 0.0981560, -0.2731122, 0.0066928, 0.9569380, -0.5213890, -0.1915141, 0.8315503, -0.0664243, 0.9806412, 0.1842026
3661, 1.3191040, 1.4400510, 0.2730934, 11.3553900, 328.4260000, 357.3624000, 0.1014064, -0.2684647, 0.0048697, 0.9579247, -0.5133502, -0.1968941, 0.8352869, -0.0637777, 0.9793860, 0.1916647
3700, 1.3172710, 1.4399000, 0.2733525, 11.6411200, 328.6758000, 357.3956000, 0.1037262, -0.2662837, 0.0056014, 0.9582810, -0.5091872, -0.2017808, 0.8366678, -0.0659767, 0.9784190, 0.1958145
3742, 1.3142060, 1.4398450, 0.2737142, 11.8961800, 328.9604000, 357.4292000, 0.1057939, -0.2638237, 0.0062221, 0.9587315, -0.5045557, -0.2061390, 0.8384094, -0.0677526, 0.9775379, 0.1995729
3770, 1.3105770, 1.4400320, 0.2733966, 12.0357400, 329.1152000, 357.4095000, 0.1070137, -0.2624501, 0.0062399, 0.9589729, -0.5020296, -0.2085218, 0.8393360, -0.0681393, 0.9770182, 0.2019712
3798, 1.3080140, 1.4402630, 0.2730699, 12.1094900, 329.1311000, 357.4169000, 0.1076140, -0.2622920, 0.0064588, 0.9589475, -0.5016584, -0.2097805, 0.8392443, -0.0688399, 0.9767550, 0.2030041
3838, 1.3055230, 1.4403850, 0.2728986, 12.1782600, 329.0653000, 357.4655000, 0.1080735, -0.2628589, 0.0070873, 0.9587362, -0.5024928, -0.2109538, 0.8384507, -0.0704058, 0.9765398, 0.2035020
3867, 1.3018570, 1.4405800, 0.2727009, 12.3442600, 328.9376000, 357.5099000, 0.1093498, -0.2638977, 0.0079680, 0.9582991, -0.5040432, -0.2137850, 0.8368013, -0.0729857, 0.9759583, 0.2053741
3923, 1.2992600, 1.4408580, 0.2724423, 12.4136900, 328.9010000, 357.5488000, 0.1098372, -0.2642105, 0.0084915, 0.9581527, -0.5044426, -0.2149686, 0.8362572, -0.0743125, 0.9757274, 0.2059945
3936, 1.2945270, 1.4409380, 0.2719406, 12.5688700, 328.8877000, 357.6557000, 0.1108854, -0.2643581, 0.0097616, 0.9579791, -0.5043342, -0.2176130, 0.8356385, -0.0773297, 0.9752182, 0.2072908
3965, 1.2934620, 1.4408140, 0.2718760, 12.6756200, 328.9767000, 357.6622000, 0.1117695, -0.2635743, 0.0099792, 0.9580901, -0.5028251, -0.2194310, 0.8360723, -0.0780412, 0.9748160, 0.2089099
4007, 1.2914770, 1.4405890, 0.2718978, 12.8998600, 329.1069000, 357.6817000, 0.1136090, -0.2624090, 0.0105374, 0.9581876, -0.5004799, -0.2232477, 0.8364690, -0.0798177, 0.9739639, 0.2121873
4035, 1.2883900, 1.4402280, 0.2716855, 13.0946700, 329.2819000, 357.7036000, 0.1152025, -0.2608837, 0.0109984, 0.9584087, -0.4975323, -0.2265607, 0.8373361, -0.0811909, 0.9732149, 0.2150835
4063, 1.2864780, 1.4401690, 0.2716717, 13.2061500, 329.3822000, 357.7549000, 0.1160269, -0.2600486, 0.0115843, 0.9585292, -0.4958402, -0.2284553, 0.8378249, -0.0825530, 0.9728071, 0.2164054
4105, 1.2847010, 1.4398720, 0.2715439, 13.3567700, 329.4470000, 357.7662000, 0.1172663, -0.2594534, 0.0119598, 0.9585351, -0.4945854, -0.2310138, 0.8378651, -0.0837781, 0.9722111, 0.2186017
4132, 1.2820940, 1.4394430, 0.2713740, 13.5587800, 329.5587000, 357.8160000, 0.1188537, -0.2584837, 0.0127252, 0.9585918, -0.4925358, -0.2344429, 0.8381200, -0.0858399, 0.9714237, 0.2212859
4177, 1.2803880, 1.4394120, 0.2711599, 13.6405500, 329.6018000, 357.9026000, 0.1193464, -0.2581774, 0.0135928, 0.9586011, -0.4917338, -0.2358299, 0.8382017, -0.0876852, 0.9711434, 0.2217925
4202, 1.2777930, 1.4393310, 0.2706851, 13.7866200, 329.6260000, 357.9925000, 0.1203674, -0.2580072, 0.0146535, 0.9585037, -0.4910741, -0.2383066, 0.8378879, -0.0902022, 0.9705939, 0.2231838
4230, 1.2760590, 1.4393650, 0.2701921, 13.8591600, 329.5273000, 358.0268000, 0.1208833, -0.2588388, 0.0152100, 0.9582058, -0.4923645, -0.2395360, 0.8367794, -0.0917273, 0.9703118, 0.2237882
4272, 1.2743490, 1.4393530, 0.2699224, 13.8912000, 329.3303000, 358.0432000, 0.1210870, -0.2604890, 0.0156294, 0.9577260, -0.4951693, -0.2400789, 0.8349668, -0.0930210, 0.9701873, 0.2237938
4299, 1.2718510, 1.4394690, 0.2692990, 13.9254000, 329.0681000, 358.1331000, 0.1211303, -0.2627609, 0.0167363, 0.9570810, -0.4989123, -0.2406583, 0.8325683, -0.0956926, 0.9700947, 0.2230678
4340, 1.2703200, 1.4394030, 0.2690629, 13.9569200, 328.9378000, 358.2036000, 0.1212116, -0.2639098, 0.0175366, 0.9567403, -0.5007350, -0.2411922, 0.8313187, -0.0975338, 0.9700004, 0.2226799
4368, 1.2679670, 1.4392090, 0.2689216, 14.0597800, 328.8093000, 358.2537000, 0.1219337, -0.2649936, 0.0183315, 0.9563339, -0.5023742, -0.2429341, 0.8298212, -0.0996854, 0.9695923, 0.2235032
4395, 1.2664670, 1.4389810, 0.2690457, 14.2209500, 328.8044000, 358.2613000, 0.1232589, -0.2649751, 0.0187779, 0.9561605, -0.5020884, -0.2456619, 0.8291909, -0.1012305, 0.9689093, 0.2257592
4438, 1.2650910, 1.4388520, 0.2692180, 14.3339100, 328.8598000, 358.3260000, 0.1240601, -0.2645360, 0.0195227, 0.9561635, -0.5010354, -0.2475725, 0.8292596, -0.1029705, 0.9684559, 0.2269146
4466, 1.2630410, 1.4385930, 0.2694104, 14.5398000, 328.8606000, 358.3533000, 0.1257133, -0.2644737, 0.0202311, 0.9559501, -0.5005606, -0.2510525, 0.8284996, -0.1051756, 0.9675737, 0.2296502
4508, 1.2616170, 1.4384320, 0.2693872, 14.7113200, 328.8300000, 358.3558000, 0.1271313, -0.2646601, 0.0206868, 0.9557012, -0.5006120, -0.2539491, 0.8275853, -0.1068340, 0.9668193, 0.2320492
4537, 1.2593470, 1.4382750, 0.2691012, 14.8893200, 328.7340000, 358.3340000, 0.1286470, -0.2653604, 0.0210293, 0.9552966, -0.5015850, -0.2569527, 0.8260677, -0.1084541, 0.9660155, 0.2346313
4565, 1.2576970, 1.4382150, 0.2685511, 14.9330400, 328.6025000, 358.3076000, 0.1290479, -0.2664084, 0.0210605, 0.9549501, -0.5033778, -0.2576900, 0.8247464, -0.1089823, 0.9658062, 0.2352473
4606, 1.2559900, 1.4381820, 0.2678158, 15.0062800, 328.3337000, 358.2823000, 0.1296668, -0.2685873, 0.0213259, 0.9542497, -0.5070681, -0.2589248, 0.8220948, -0.1103541, 0.9654635, 0.2360134
4634, 1.2531450, 1.4382700, 0.2664158, 15.1231400, 327.8342000, 358.2016000, 0.1307354, -0.2726012, 0.0215023, 0.9529609, -0.5139343, -0.2608945, 0.8171937, -0.1122589, 0.9648919, 0.2374482
4664, 1.2510360, 1.4383550, 0.2654328, 15.1199700, 327.2629000, 358.2114000, 0.1305765, -0.2773611, 0.0222274, 0.9515916, -0.5220642, -0.2608410, 0.8120412, -0.1147365, 0.9649115, 0.2361809
4704, 1.2489070, 1.4386090, 0.2641862, 15.0740500, 326.5460000, 358.3674000, 0.1296690, -0.2835068, 0.0242213, 0.9498543, -0.5322989, -0.2600671, 0.8056197, -0.1195376, 0.9651986, 0.2325995
4732, 1.2457230, 1.4391430, 0.2621362, 15.0097400, 325.4223000, 358.5445000, 0.1284415, -0.2930353, 0.0267896, 0.9470562, -0.5481600, -0.2589833, 0.7952662, -0.1260183, 0.9655702, 0.2275821
4774, 1.2436590, 1.4395390, 0.2606116, 14.9397400, 324.4543000, 358.5963000, 0.1274981, -0.3011148, 0.0281149, 0.9446077, -0.5617016, -0.2578030, 0.7861482, -0.1298982, 0.9659076, 0.2239398
4804, 1.2406080, 1.4403360, 0.2582150, 14.8474300, 322.7612000, 358.6754000, 0.1260950, -0.3151670, 0.0303877, 0.9401311, -0.5849332, -0.2562460, 0.7695396, -0.1366187, 0.9663533, 0.2179372
4832, 1.2386620, 1.4410690, 0.2565137, 14.7889600, 321.3451000, 358.7545000, 0.1250071, -0.3268743, 0.0324214, 0.9362026, -0.6039354, -0.2552594, 0.7550527, -0.1424293, 0.9666442, 0.2128685
4870, 1.2366620, 1.4416230, 0.2548019, 14.6679200, 319.5955000, 358.7767000, 0.1234486, -0.3412116, 0.0341442, 0.9312193, -0.6270555, -0.2532162, 0.7366702, -0.1478357, 0.9671893, 0.2066146
4899, 1.2338330, 1.4422140, 0.2520471, 14.6103000, 316.8065000, 358.7398000, 0.1222350, -0.3637621, 0.0366566, 0.9227091, -0.6623318, -0.2522433, 0.7054715, -0.1565757, 0.9674298, 0.1989061
4941, 1.2320910, 1.4422320, 0.2503056, 14.5927300, 314.7003000, 358.7296000, 0.1214343, -0.3806573, 0.0387568, 0.9158884, -0.6878664, -0.2519466, 0.6807075, -0.1634434, 0.9675032, 0.1929344
4955, 1.2296620, 1.4422740, 0.2475707, 14.5612100, 311.4526000, 358.6539000, 0.1203070, -0.4063960, 0.0414726, 0.9047920, -0.7254288, -0.2514142, 0.6407370, -0.1728327, 0.9676125, 0.1839970
4996, 1.2290680, 1.4420120, 0.2465634, 14.5692200, 310.0047000, 358.5385000, 0.1202569, -0.4176705, 0.0421125, 0.8996200, -0.7413609, -0.2515494, 0.6221792, -0.1762260, 0.9675297, 0.1811928
5038, 1.2272820, 1.4418340, 0.2436742, 14.5826800, 306.0842000, 358.2626000, 0.1199285, -0.4479028, 0.0441243, 0.8849030, -0.7821175, -0.2517769, 0.5700005, -0.1855240, 0.9673404, 0.1727234
5065, 1.2259630, 1.4416450, 0.2406995, 14.5275500, 301.8958000, 357.9723000, 0.1190350, -0.4796762, 0.0460453, 0.8681136, -0.8218650, -0.2508455, 0.5114827, -0.1941416, 0.9674210, 0.1624982
5107, 1.2254880, 1.4415210, 0.2385101, 14.4432600, 298.9090000, 357.6925000, 0.1183928, -0.5019085, 0.0466712, 0.8555074, -0.8477218, -0.2494211, 0.4681421, -0.1986997, 0.9676099, 0.1557225
5136, 1.2251900, 1.4413570, 0.2351843, 14.2292900, 294.3525000, 357.3277000, 0.1165949, -0.5353096, 0.0476737, 0.8352104, -0.8830753, -0.2458030, 0.3996985, -0.2044639, 0.9682657, 0.1437222
5163, 1.2253820, 1.4413460, 0.2330210, 14.0196600, 291.1838000, 357.0525000, 0.1150783, -0.5580847, 0.0478793, 0.8203695, -0.9046515, -0.2422549, 0.3505970, -0.2070043, 0.9689291, 0.1353721
5204, 1.2258170, 1.4414550, 0.2310250, 13.8207600, 288.0336000, 356.7719000, 0.1137496, -0.5803059, 0.0480368, 0.8049836, -0.9233451, -0.2388853, 0.3006121, -0.2093569, 0.9695070, 0.1273811
5232, 1.2268130, 1.4414860, 0.2279826, 13.4730400, 283.3680000, 356.3708000, 0.1114876, -0.6124945, 0.0480184, 0.7810987, -0.9461305, -0.2329877, 0.2248419, -0.2115854, 0.9705295, 0.1153437
5275, 1.2279090, 1.4411780, 0.2260345, 13.2191900, 280.3281000, 356.1685000, 0.1096093, -0.6330236, 0.0481932, 0.7648165, -0.9577290, -0.2286769, 0.1745338, -0.2124885, 0.9713264, 0.1066471
5302, 1.2295650, 1.4411530, 0.2232665, 12.8382400, 275.8708000, 355.8915000, 0.1068114, -0.6623646, 0.0484098, 0.7399466, -0.9698874, -0.2221994, 0.0997289, -0.2131375, 0.9724956, 0.0939396
5329, 1.2309390, 1.4408610, 0.2214005, 12.5297500, 272.9726000, 355.7076000, 0.1047143, -0.6809724, 0.0480859, 0.7231870, -0.9748701, -0.2169465, 0.0506230, -0.2121654, 0.9734453, 0.0859657
5371, 1.2324060, 1.4406890, 0.2197171, 12.2867600, 270.1827000, 355.4945000, 0.1033254, -0.6984027, 0.0478141, 0.7065914, -0.9770898, -0.2128046, 0.0031151, -0.2118955, 0.9740754, 0.0792307
5400, 1.2347390, 1.4404200, 0.2172886, 11.9961600, 266.1839000, 355.2115000, 0.1016652, -0.7226443, 0.0478587, 0.6820256, -0.9759927, -0.2078461, -0.0651013, -0.2122173, 0.9747475, 0.0695069
5441, 1.2362450, 1.4403570, 0.2157925, 11.7970700, 263.7984000, 355.0934000, 0.1002591, -0.7367635, 0.0479870, 0.6669519, -0.9731494, -0.2044460, -0.1057448, -0.2117444, 0.9752907, 0.0630258
5455, 1.2384050, 1.4403480, 0.2135763, 11.4667300, 260.2780000, 354.9178000, 0.0980609, -0.7570550, 0.0478579, 0.6441751, -0.9659659, -0.1987989, -0.1654964, -0.2101327, 0.9761873, 0.0538747
5496, 1.2391420, 1.4403350, 0.2128696, 11.3399600, 259.4297000, 354.8534000, 0.0974330, -0.7618642, 0.0473747, 0.6386121, -0.9638396, -0.1966300, -0.1798605, -0.2089696, 0.9765249, 0.0522576
5539, 1.2413660, 1.4401620, 0.2106284, 11.0628400, 256.5109000, 354.6967000, 0.0957783, -0.7780038, 0.0470998, 0.6191271, -0.9543442, -0.1918855, -0.2289268, -0.2073533, 0.9772162, 0.0453103
5567, 1.2436640, 1.4398940, 0.2084462, 10.8211000, 253.8582000, 354.6283000, 0.0938829, -0.7922890, 0.0472626, 0.6010244, -0.9434959, -0.1877431, -0.2730718, -0.2055767, 0.9779045, 0.0379605
5597, 1.2453560, 1.4396570, 0.2069282, 10.6638300, 252.3107000, 354.6563000, 0.0922398, -0.8004973, 0.0475649, 0.5902826, -0.9362644, -0.1850463, -0.2986083, -0.2038289, 0.9784588, 0.0327439
