1689243067, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
60, 0.6790225, 0.0000000, 0.7341174, 0.0000000, -0.6790225, 0.0000000, 0.7341174, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
67, 0.6790225, 0.0000000, 0.7341174, 0.0000000, -0.6790225, 0.0000000, 0.7341174, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
3040, -0.2681159, -0.1044494, -0.9577079, -1.2785560, 0.9218459, -0.1014202, -0.3740510, 0.1090795, 0.3666900, 0.5498582, -0.7504628, 0.3610261, 0.2895399, -0.7565150, -0.5863887, -1.5349750, 0.4364678, -0.1374504, -0.8891587, -0.4808100, -0.4364818, 0.1374404, 0.8891534, -999.3529000
3128, -0.4041705, -0.1099452, -0.9080520, -1.3050770, 0.8574886, -0.1127596, -0.5019948, -0.0531070, 0.2588844, 0.5403371, -0.8006338, 0.2505680, 0.1961672, -0.7638934, -0.6148049, -1.6139450, 0.3026612, -0.1486905, -0.9414283, -0.6068016, -0.3026524, 0.1486940, 0.9414306, -999.2614000
3170, -0.5134096, -0.1122713, -0.8507677, -1.3122190, 0.7880561, -0.1335181, -0.6009496, -0.2192551, 0.1684921, 0.5270568, -0.8329595, 0.1491120, 0.1072048, -0.7737861, -0.6243094, -1.6864430, 0.1833699, -0.1641032, -0.9692501, -0.7225003, -0.1833848, 0.1641151, 0.9692452, -999.1486000
3211, -0.5794056, -0.1193156, -0.8062586, -1.3147790, 0.7373810, -0.1500415, -0.6586021, -0.3282320, 0.1074534, 0.5133221, -0.8514424, 0.0770629, 0.0511261, -0.7837092, -0.6190201, -1.7263570, 0.1054735, -0.1798383, -0.9780254, -0.7969685, -0.1054681, 0.1798234, 0.9780287, -999.0161000
3239, -0.6327619, -0.1290348, -0.7635197, -1.3152620, 0.6908067, -0.1649854, -0.7039644, -0.4197902, 0.0524756, 0.4987966, -0.8651291, 0.0132439, 0.0057912, -0.7939413, -0.6079668, -1.7549310, 0.0387541, -0.1963049, -0.9797767, -0.8584206, -0.0387566, 0.1963222, 0.9797732, -999.0118000
3326, -0.6830198, -0.1377383, -0.7172950, -1.3070880, 0.6416455, -0.1691197, -0.7481241, -0.4930598, -0.0086325, 0.4912544, -0.8709733, -0.0322589, -0.0329001, -0.7992859, -0.6000496, -1.7747730, -0.0276239, -0.2048760, -0.9783980, -0.9018822, 0.0276233, 0.2048718, 0.9783989, -998.8835000
3337, -0.7429996, -0.1377394, -0.6549653, -1.2752630, 0.5739093, -0.1620089, -0.8027336, -0.5682112, -0.0878302, 0.4955463, -0.8641295, -0.0544889, -0.0819067, -0.7964409, -0.5991438, -1.7960350, -0.1128944, -0.2001292, -0.9732437, -0.9308093, 0.1128904, 0.2001312, 0.9732436, -998.8642000
3394, -0.7416343, -0.1342603, -0.6572311, -1.2712520, 0.5755761, -0.1569986, -0.8025358, -0.5593138, -0.0863791, 0.5005734, -0.8613738, -0.0437972, -0.0803142, -0.7929460, -0.6039754, -1.7937690, -0.1108701, -0.1944612, -0.9746244, -0.9221914, 0.1108661, 0.1944439, 0.9746283, -998.8668000
3417, -0.7932814, -0.1245299, -0.5959839, -1.2227820, 0.5074153, -0.1405865, -0.8501560, -0.6137882, -0.1581510, 0.5159200, -0.8419114, -0.0352198, -0.1288084, -0.7820503, -0.6097587, -1.8083740, -0.1908607, -0.1770069, -0.9655261, -0.9261999, 0.1908513, 0.1769956, 0.9655300, -998.9034000
3431, -0.8024548, -0.1220821, -0.5840909, -1.2121060, 0.4942045, -0.1399713, -0.8580034, -0.6267931, -0.1699893, 0.5176867, -0.8385130, -0.0345426, -0.1394398, -0.7807423, -0.6090962, -1.8113890, -0.2058056, -0.1749619, -0.9628252, -0.9277551, 0.2057954, 0.1749559, 0.9628285, -998.8813000
