frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
1006,-0.839133,1.07056,-0.476821,12.9727,47.6971,1.7494,0.109442,0.400108,-0.0317964,0.909354,0.72072,-0.224487,0.655872,0.145406,0.974023,0.173599
1007,-0.828614,1.0721,-0.465639,12.9122,47.4342,2.1089,0.110283,0.397708,-0.0284772,0.910415,0.717877,-0.223457,0.659332,0.139573,0.974054,0.178155
1008,-0.813254,1.0742,-0.448567,13.4501,46.9856,2.72854,0.116793,0.393222,-0.0249836,0.911653,0.711128,-0.232598,0.663472,0.137404,0.97147,0.193301
1009,-0.803269,1.07573,-0.436603,13.6627,46.7746,3.33043,0.120582,0.390787,-0.0207127,0.912314,0.708046,-0.236205,0.665491,0.132036,0.970062,0.203828
1010,-0.799409,1.07658,-0.429802,13.4217,46.6389,4.01214,0.121009,0.389147,-0.0143053,0.913081,0.707184,-0.232116,0.667842,0.120304,0.970304,0.209848
1011,-0.782534,1.07878,-0.403472,13.7689,46.0586,5.75983,0.129688,0.382348,-0.0009276,0.914872,0.699358,-0.238006,0.673982,0.100869,0.96636,0.236587
1012,-0.779165,1.07937,-0.395913,13.6902,45.919,6.39423,0.131173,0.380576,0.0045675,0.915388,0.697948,-0.236672,0.67591,0.0914809,0.965545,0.243625
1013,-0.768848,1.07977,-0.373994,13.6836,45.4141,7.86411,0.135918,0.374832,0.0169305,0.916919,0.691984,-0.236559,0.682054,0.0708452,0.962479,0.261944
1014,-0.759918,1.07866,-0.351323,14.1233,45.0252,9.19085,0.143648,0.369662,0.0265327,0.917612,0.686035,-0.24401,0.685431,0.0575088,0.957323,0.283242
1015,-0.755114,1.07703,-0.335333,14.5249,44.6736,9.76732,0.1486,0.365678,0.0302437,0.918304,0.680596,-0.250801,0.688395,0.0531337,0.954007,0.295039
1016,-0.748009,1.07449,-0.310986,14.7215,44.1714,10.6893,0.152933,0.360216,0.037639,0.919478,0.673933,-0.25412,0.693713,0.0409611,0.95039,0.308353
1017,-0.745809,1.07293,-0.303149,14.9319,44.2896,11.0151,0.155668,0.360476,0.0393897,0.918843,0.674706,-0.257671,0.691648,0.0398437,0.948432,0.314468
1018,-0.738612,1.06955,-0.27931,15.626,44.301,11.9821,0.164208,0.358359,0.0447976,0.917937,0.672614,-0.269358,0.689229,0.0354479,0.942058,0.333572
1019,-0.730609,1.06584,-0.255983,15.7799,44.4078,12.5771,0.167329,0.358153,0.0488903,0.917245,0.673389,-0.271942,0.687456,0.0301697,0.939222,0.341983
1020,-0.724648,1.06283,-0.241718,16.0842,44.6822,12.6362,0.170034,0.359855,0.0479309,0.916131,0.675648,-0.27705,0.683186,0.0345531,0.937582,0.346043
1021,-0.71814,1.06007,-0.228043,16.0657,45.0697,12.678,0.170181,0.362914,0.0477525,0.914905,0.680317,-0.27674,0.678664,0.0361445,0.937516,0.34606
1022,-0.708063,1.05561,-0.20849,15.8353,45.4984,12.6846,0.168567,0.366634,0.0479618,0.913709,0.686163,-0.272874,0.674329,0.0359586,0.93857,0.343211
1023,-0.701318,1.05209,-0.196871,15.7308,45.992,12.7173,0.168056,0.370659,0.047859,0.912183,0.692305,-0.271117,0.668737,0.0372707,0.938933,0.342075
1024,-0.694787,1.04885,-0.186573,15.8703,46.8939,12.8784,0.170051,0.3774,0.0473191,0.909073,0.702261,-0.273461,0.657304,0.0423213,0.937687,0.344894
1025,-0.678803,1.04185,-0.161725,16.1335,48.4646,13.2577,0.174018,0.388887,0.0470142,0.903479,0.719066,-0.277876,0.636969,0.050394,0.935015,0.351009
1026,-0.675496,1.04084,-0.15701,16.2289,48.7238,13.2142,0.174716,0.390862,0.0459274,0.902547,0.721591,-0.279476,0.633403,0.0536762,0.93473,0.351281
1027,-0.668128,1.03956,-0.146707,16.1027,49.0066,13.0958,0.173444,0.393446,0.0450304,0.901715,0.725172,-0.27736,0.630235,0.0552725,0.935779,0.348228
1028,-0.656703,1.03711,-0.131403,15.6077,49.3837,12.9448,0.169234,0.397324,0.0451095,0.90081,0.731095,-0.26905,0.626986,0.0532117,0.93865,0.340742
1029,-0.6528,1.03509,-0.127237,15.7022,49.4142,12.8496,0.169648,0.397575,0.0439652,0.900678,0.731092,-0.270638,0.626307,0.055699,0.938573,0.340556
1030,-0.640504,1.03033,-0.113274,15.9644,49.9158,12.7548,0.171534,0.401294,0.0414966,0.898787,0.735591,-0.275041,0.619079,0.0630781,0.937708,0.34165
1031,-0.627863,1.02454,-0.0995911,16.1463,50.2952,12.7509,0.17306,0.404022,0.0402117,0.897329,0.738999,-0.278091,0.613634,0.0676737,0.936867,0.343076
1032,-0.623535,1.02226,-0.0954205,16.2831,50.3349,12.7878,0.174259,0.404087,0.0399237,0.897081,0.738911,-0.280384,0.612695,0.0692023,0.936079,0.344915
1033,-0.610746,1.0151,-0.0822405,16.7876,50.4513,12.852,0.178413,0.404191,0.0383403,0.896286,0.738222,-0.288824,0.609598,0.0754977,0.933398,0.350811
1034,-0.597776,1.00765,-0.0689348,17.3245,50.4597,12.9565,0.182916,0.403326,0.0371117,0.89582,0.736191,-0.297784,0.60774,0.0810589,0.930329,0.357656
1035,-0.593068,1.00508,-0.0645716,17.5689,50.3096,13.0392,0.185037,0.401667,0.0370746,0.896131,0.733612,-0.301852,0.60885,0.0821992,0.928773,0.361418
1036,-0.57954,0.996637,-0.0514721,18.3747,50.1458,13.0516,0.191225,0.399188,0.0343987,0.896046,0.728538,-0.315229,0.608163,0.0910239,0.9245,0.370156
1037,-0.565463,0.988472,-0.0386921,19.2718,50.1329,13.0643,0.198154,0.397731,0.0311362,0.895307,0.724523,-0.330051,0.605089,0.101871,0.919531,0.379586
1038,-0.555771,0.983297,-0.0300763,19.5188,50.1101,13.1148,0.200218,0.397093,0.0306394,0.895149,0.723184,-0.334116,0.60446,0.104157,0.917948,0.382782
1039,-0.546093,0.977907,-0.0222096,19.8872,50.155,13.1308,0.203109,0.396856,0.0292945,0.894647,0.721993,-0.340169,0.602504,0.108793,0.915778,0.386672
1040,-0.531381,0.970596,-0.0106088,20.5845,50.4654,13.1917,0.20873,0.398095,0.0265715,0.892886,0.722,-0.351589,0.595904,0.118738,0.911451,0.393901
1041,-0.521643,0.965977,-0.0034195,20.9298,50.5955,13.2346,0.211545,0.398491,0.025354,0.892082,0.7217,-0.357225,0.592907,0.123362,0.909212,0.397638
1042,-0.506909,0.959337,0.0068678,21.5444,50.8032,13.183,0.216092,0.399235,0.0222205,0.890742,0.720835,-0.367221,0.587831,0.132957,0.905621,0.402706
1043,-0.497313,0.955163,0.0133008,21.9971,50.8854,13.0731,0.219168,0.399364,0.0194787,0.889997,0.719404,-0.37456,0.584947,0.140384,0.903172,0.405676
1044,-0.482971,0.948884,0.022747,22.5591,50.915,12.9073,0.222866,0.399017,0.015983,0.889303,0.716819,-0.383637,0.582232,0.149428,0.90015,0.409147
1045,-0.478197,0.946845,0.0254175,22.6359,50.8973,12.7608,0.222937,0.399043,0.0145862,0.889298,0.716239,-0.384874,0.582128,0.15198,0.900172,0.408156
1046,-0.463963,0.940987,0.0334769,23.0516,51.1526,12.6514,0.22574,0.400574,0.0116444,0.887945,0.716632,-0.39156,0.577164,0.160172,0.897812,0.410218
1047,-0.449866,0.93539,0.0405617,23.4206,51.4407,12.5386,0.228166,0.402437,0.0087795,0.886514,0.717539,-0.397478,0.571969,0.168079,0.895726,0.411611
1048,-0.440792,0.931733,0.044433,23.6925,51.7355,12.528,0.230204,0.4043,0.0070553,0.885154,0.718983,-0.401828,0.567096,0.173653,0.893912,0.413238
1049,-0.43238,0.928685,0.0475615,24.0186,52.1377,12.5792,0.232867,0.40677,0.0053686,0.883336,0.721129,-0.407033,0.560623,0.179962,0.891488,0.415768
1050,-0.420494,0.924648,0.0516134,24.4205,52.5991,12.5483,0.235797,0.409726,0.0026109,0.881202,0.723335,-0.41343,0.553048,0.188623,0.888786,0.417709
1051,-0.413761,0.922748,0.0533269,24.3924,52.8474,12.46,0.235274,0.411863,0.0015327,0.880348,0.725886,-0.412983,0.550031,0.191102,0.889288,0.415508
1052,-0.399,0.919811,0.05542,24.2316,53.3316,12.3038,0.233507,0.416162,-1.88e-05,0.878797,0.731435,-0.410425,0.544568,0.194386,0.890949,0.410394
1053,-0.396891,0.920226,0.0548249,24.0805,53.461,12.294,0.232339,0.417421,0.0002451,0.878509,0.73353,-0.408019,0.543557,0.193536,0.892037,0.408429
1054,-0.393047,0.920783,0.0536492,23.8019,53.6593,12.1881,0.229866,0.419606,0.0001476,0.878119,0.736996,-0.403576,0.542184,0.192647,0.894323,0.403823
1055,-0.389897,0.921945,0.0515809,23.5199,53.8303,11.9944,0.227042,0.421756,-0.0005481,0.877823,0.740206,-0.399068,0.541147,0.192475,0.896903,0.398143
1056,-0.388049,0.924185,0.0482162,23.2067,54.0438,11.7738,0.223879,0.424322,-0.0013992,0.877398,0.743972,-0.394049,0.539658,0.192449,0.899753,0.391674
1057,-0.386606,0.928311,0.0416903,22.7602,54.2682,11.4304,0.219252,0.427399,-0.0026625,0.87707,0.74855,-0.386875,0.538517,0.192087,0.903843,0.382323
1058,-0.387133,0.932416,0.0356121,22.4382,54.5868,11.141,0.215745,0.430877,-0.0041786,0.876231,0.753293,-0.381686,0.535598,0.193242,0.906873,0.374484
1059,-0.388762,0.937568,0.0287188,21.839,54.9671,10.807,0.209976,0.435299,-0.0050028,0.875442,0.760058,-0.372,0.532849,0.191564,0.91177,0.363289
1060,-0.392924,0.946126,0.0166941,20.8764,55.4162,10.3307,0.200916,0.440975,-0.0055112,0.874725,0.769248,-0.356354,0.530348,0.18684,0.919204,0.346633
1061,-0.397632,0.952565,0.0071265,20.2005,55.7638,9.98066,0.194475,0.445174,-0.0060036,0.87405,0.775874,-0.345306,0.527999,0.183645,0.924287,0.334616
1062,-0.406425,0.962983,-0.0080229,19.3531,56.0373,9.57445,0.186514,0.449076,-0.0060583,0.873789,0.782535,-0.331389,0.527087,0.178105,0.930352,0.320506
1063,-0.413888,0.971215,-0.0191316,18.5602,55.9928,9.461,0.18011,0.449951,-0.0035753,0.874695,0.785852,-0.3183,0.530209,0.168336,0.935095,0.311866
1064,-0.426428,0.984386,-0.0368065,17.2985,56.0746,9.26108,0.169819,0.452468,-1.2e-05,0.875462,0.792234,-0.297351,0.532868,0.153696,0.942323,0.297329
1065,-0.431695,0.989958,-0.0434577,16.4965,56.049,9.19479,0.163504,0.453342,0.0028346,0.876207,0.79537,-0.283957,0.535495,0.143279,0.946517,0.289097
1066,-0.44751,1.00496,-0.0641711,14.6946,56.2583,9.02836,0.149231,0.457263,0.0087345,0.876678,0.804351,-0.253668,0.537282,0.121161,0.955307,0.269643
1067,-0.464487,1.0207,-0.0865342,12.8668,56.5886,8.8049,0.134526,0.462052,0.0142105,0.876475,0.813778,-0.222686,0.536821,0.0994061,0.963401,0.24895
1068,-0.470804,1.02626,-0.0951764,11.9302,57.0004,8.56216,0.126501,0.466437,0.0157984,0.87532,0.82056,-0.206719,0.532869,0.0903519,0.967496,0.236195
1069,-0.490027,1.04224,-0.120968,9.69968,58.121,7.90128,0.107071,0.477752,0.0190392,0.871737,0.837026,-0.168484,0.520577,0.0691126,0.976347,0.204868
1070,-0.510727,1.05805,-0.14826,7.54514,59.3721,7.09808,0.0876418,0.489688,0.0211388,0.867224,0.853044,-0.131307,0.505049,0.0491702,0.983744,0.172713
1071,-0.518423,1.06277,-0.157628,6.85786,59.697,6.82208,0.0813443,0.492851,0.0217981,0.866029,0.857193,-0.119407,0.500962,0.0424257,0.985816,0.162379
1072,-0.549149,1.08162,-0.194841,4.2753,61.0099,5.82439,0.0578675,0.504972,0.0248331,0.860836,0.87227,-0.0745488,0.48331,0.0156884,0.992069,0.124709
1073,-0.565335,1.09031,-0.213005,2.7918,61.4637,5.30497,0.0445592,0.509353,0.0273319,0.858968,0.877472,-0.0487067,0.477148,-0.0015617,0.994535,0.104393
1074,-0.582101,1.0969,-0.23124,1.57052,62.0014,4.79199,0.0332671,0.514058,0.0287784,0.856627,0.882627,-0.0274074,0.469274,-0.0151022,0.99613,0.0865825
1075,-0.607649,1.10718,-0.257935,359.567,62.7729,4.07097,0.0152754,0.52059,0.0322871,0.853059,0.889175,0.007555,0.457505,-0.0391811,0.997448,0.0596784
1076,-0.624952,1.11226,-0.274347,358.29,63.0403,3.57691,0.0035978,0.522883,0.0344006,0.851703,0.890928,0.0298464,0.453162,-0.0548357,0.997607,0.0421034
1077,-0.651084,1.11827,-0.299032,357.08,63.5452,2.99303,-0.0079048,0.526765,0.0356056,0.849228,0.894124,0.0509375,0.444913,-0.0688025,0.997339,0.0240856
1078,-0.668266,1.12082,-0.31422,357.162,63.633,3.00473,-0.0072167,0.52741,0.0353223,0.848846,0.894869,0.0495103,0.443574,-0.0675786,0.997401,0.025007
1079,-0.694022,1.12351,-0.33615,357.315,63.7507,2.84149,-0.006804,0.528259,0.0334201,0.848398,0.895893,0.046854,0.441792,-0.0638957,0.997674,0.023764
1080,-0.728444,1.12456,-0.363523,358.106,63.9784,2.29161,-0.0034209,0.529862,0.0257105,0.847687,0.898138,0.0330458,0.43847,-0.0472142,0.998654,0.0214463
1081,-0.753223,1.1233,-0.382114,358.444,63.8871,1.82069,-0.0031124,0.529151,0.0206619,0.84827,0.897597,0.0271468,0.43998,-0.0383476,0.999127,0.0165863
1082,-0.770069,1.12095,-0.394355,359.089,63.987,1.57575,0.0005441,0.529849,0.0158729,0.847943,0.898581,0.0158978,0.43852,-0.026342,0.999496,0.0177431
1083,-0.786446,1.11988,-0.406103,359.464,63.9921,1.39998,0.00251,0.529864,0.0128369,0.847982,0.898694,0.0093468,0.438477,-0.019111,0.999658,0.0178604
1084,-0.802391,1.11831,-0.417412,359.342,63.8666,1.29196,0.0010928,0.528944,0.0126033,0.848562,0.897711,0.0114783,0.440434,-0.0202334,0.99968,0.0151875
1085,-0.826028,1.11545,-0.43389,359.453,63.8468,1.01627,0.0006362,0.528794,0.0100524,0.848691,0.897578,0.0095513,0.440753,-0.0163898,0.999797,0.0117112
1086,-0.833376,1.11424,-0.438825,359.166,63.9429,1.01878,-0.0014661,0.529517,0.0113949,0.848222,0.898261,0.0145547,0.43922,-0.0208835,0.999736,0.0095805
1087,-0.855597,1.11066,-0.453524,358.807,63.9203,0.880378,-0.0047641,0.529353,0.0120272,0.848303,0.897989,0.0208161,0.439526,-0.0254492,0.999665,0.0046504
1088,-0.876961,1.10672,-0.467472,358.632,64.122,0.679527,-0.0069669,0.530834,0.0113604,0.847371,0.899469,0.0238681,0.436332,-0.0266495,0.999645,0.0002538
1089,-0.890387,1.10455,-0.47595,358.692,64.3452,0.504346,-0.0073172,0.532475,0.0098023,0.846358,0.901184,0.0228249,0.432835,-0.024385,0.999701,-0.001947
1090,-0.909942,1.10087,-0.48801,358.552,64.5894,0.355886,-0.0090256,0.534262,0.0093783,0.845219,0.902967,0.0252782,0.428965,-0.0254976,0.999661,-0.0052363
1091,-0.915578,1.0997,-0.491213,358.474,64.5378,0.467785,-0.0090792,0.533887,0.0105602,0.845441,0.902549,0.0266278,0.429763,-0.0275506,0.999612,-0.004076
1092,-0.932676,1.09648,-0.500977,358.498,64.5756,0.427138,-0.0090922,0.534164,0.010154,0.845271,0.902842,0.0262185,0.429172,-0.0268792,0.999628,-0.0045229
1093,-0.948137,1.09325,-0.509436,358.591,64.5424,0.358167,-0.0087301,0.533917,0.0092092,0.845442,0.902631,0.0245955,0.429713,-0.024894,0.999678,-0.0049278
1094,-0.957103,1.09094,-0.514232,358.786,64.4331,0.415136,-0.0070285,0.53312,0.0087107,0.845966,0.90188,0.0211795,0.431468,-0.022232,0.999749,-0.0026041
1095,-0.96989,1.08748,-0.520528,358.986,64.2555,0.456434,-0.0053782,0.531814,0.0080806,0.846806,0.900599,0.0177033,0.43429,-0.0194057,0.999811,-0.0005138
1096,-0.973392,1.08596,-0.522053,359.157,64.0253,0.557819,-0.003656,0.530116,0.0080264,0.847879,0.89889,0.0147095,0.437927,-0.017487,0.999844,0.0023101
1097,-0.983848,1.08212,-0.527033,359.655,63.6127,0.639232,0.0003783,0.527053,0.0063294,0.849809,0.895794,0.0060289,0.444429,-0.0103588,0.99992,0.0073148
1098,-0.99311,1.0784,-0.531483,359.799,63.1343,0.653502,0.0014882,0.523497,0.0057789,0.852007,0.892063,0.0035145,0.451898,-0.0082891,0.999929,0.0085864
1099,-0.998651,1.07591,-0.534802,0.256215,62.8574,0.435103,0.0038877,0.521425,0.002074,0.853286,0.889865,-0.0044718,0.456202,0.0005148,0.999961,0.0087976
1100,-1.00564,1.07381,-0.539325,0.715446,62.4818,0.142043,0.0059809,0.51862,-0.0021783,0.854981,0.886795,-0.0124866,0.461995,0.0099284,0.999919,0.0079678
1101,-1.00905,1.07317,-0.541906,0.592816,62.0614,359.918,0.0040651,0.515494,-0.0032782,0.856878,0.883403,-0.0103464,0.4685,0.0098091,0.999946,0.0035869
1102,-1.01115,1.07327,-0.545066,0.290595,61.6726,359.597,0.0003755,0.51259,-0.0043183,0.858623,0.880239,-0.0050718,0.474503,0.0078005,0.999962,-0.0037823
1103,-1.01322,1.0744,-0.549517,359.59,61.226,359.057,-0.0072719,0.509191,-0.005259,0.860607,0.876503,0.0071609,0.481344,0.0016463,0.999839,-0.0178722
1104,-1.01364,1.07594,-0.552774,358.607,61.013,358.605,-0.0166513,0.507434,-0.0043147,0.861519,0.874471,0.0243119,0.484468,-0.0094644,0.999408,-0.0330697
1105,-1.01372,1.0774,-0.556373,357.637,60.971,358.076,-0.0262827,0.506843,-0.0040092,0.861628,0.873631,0.0412277,0.484839,-0.0197335,0.998586,-0.0493558
1106,-1.01302,1.07992,-0.561645,356.388,60.9579,357.434,-0.0385047,0.506234,-0.0033035,0.86153,0.872526,0.0630011,0.484488,-0.0332926,0.997013,-0.0696906
1107,-1.01154,1.0819,-0.566526,355.293,61.0567,357.093,-0.0482309,0.506476,-0.0009796,0.860904,0.872148,0.0820519,0.482312,-0.0471688,0.995346,-0.0840366
1108,-1.01059,1.08231,-0.569423,354.97,61.1302,356.853,-0.0517187,0.506798,-0.001316,0.860511,0.872347,0.0876751,0.480962,-0.050157,0.994647,-0.090343
1109,-1.00974,1.08193,-0.571892,355.082,61.3666,356.429,-0.0527608,0.508425,-0.0048894,0.859474,0.874473,0.0857213,0.47744,-0.0452452,0.994385,-0.0956648
1110,-1.00827,1.08168,-0.575424,355.077,61.7081,356.071,-0.0544128,0.510815,-0.0073843,0.857935,0.877296,0.0858214,0.472215,-0.0429193,0.993969,-0.100909
1111,-1.00769,1.08146,-0.577081,355.174,61.9921,355.73,-0.055233,0.512821,-0.0102343,0.856656,0.879753,0.0841346,0.467928,-0.0391147,0.993689,-0.105128
1112,-1.00693,1.08138,-0.579635,355.368,62.3984,355.265,-0.055918,0.515722,-0.0143858,0.854808,0.883296,0.0807602,0.461808,-0.0330821,0.993332,-0.110436
1113,-1.00648,1.08175,-0.580656,355.35,62.2495,355.924,-0.0530718,0.514916,-0.0094569,0.855544,0.88207,0.0810714,0.464089,-0.0384735,0.994188,-0.100549
1114,-1.00546,1.08259,-0.583536,355.174,62.2449,356.684,-0.0509701,0.515151,-0.0029911,0.855577,0.881808,0.0841359,0.464042,-0.0473963,0.994786,-0.0902994
1115,-1.00511,1.08304,-0.584133,355.005,62.0101,357.4,-0.0490164,0.513644,0.003009,0.856597,0.879677,0.0870656,0.467534,-0.055509,0.995177,-0.0808834
1116,-1.0048,1.08311,-0.584488,354.851,61.5808,358.209,-0.0465757,0.510716,0.0095755,0.858433,0.87594,0.089745,0.473999,-0.0640138,0.995478,-0.0701836
1117,-1.00448,1.08289,-0.58457,354.983,61.1844,358.814,-0.0429315,0.508019,0.0133743,0.860171,0.872819,0.0874457,0.480146,-0.0666284,0.995956,-0.0602682
1118,-1.00403,1.08197,-0.583695,355.044,60.7115,359.458,-0.0396976,0.504713,0.0177755,0.862191,0.868906,0.086397,0.487378,-0.0707236,0.996216,-0.0505108
1119,-1.00446,1.08018,-0.582869,355.414,60.42,359.374,-0.0373187,0.502572,0.0154116,0.863592,0.866884,0.079947,0.492058,-0.0641292,0.99674,-0.0489654
1120,-1.00478,1.08073,-0.582354,355.649,60.7512,358.721,-0.0383833,0.504905,0.0095734,0.862268,0.869992,0.0758608,0.487195,-0.0552696,0.99687,-0.0565261
1121,-1.00493,1.08117,-0.581629,355.207,60.9342,358.514,-0.0426059,0.506091,0.0100329,0.861369,0.871006,0.083554,0.484114,-0.0604091,0.996168,-0.0632437
1122,-1.00534,1.08215,-0.580554,354.947,60.7693,358.711,-0.0437099,0.504851,0.012602,0.862007,0.869269,0.0880808,0.486429,-0.06586,0.995861,-0.0626323
1123,-1.00559,1.08305,-0.579677,354.729,60.3718,359.107,-0.0436642,0.50195,0.0163891,0.863638,0.865575,0.0918732,0.492279,-0.072143,0.99565,-0.0589672
1124,-1.00595,1.08424,-0.578105,354.453,59.9054,359.323,-0.0448717,0.498444,0.0190503,0.865551,0.861147,0.0966685,0.499081,-0.0777101,0.995247,-0.0586864
1125,-1.00611,1.08474,-0.576995,354.271,59.5835,359.373,-0.0460823,0.495983,0.0200899,0.866876,0.85806,0.0998238,0.503754,-0.080543,0.994946,-0.0599667
1126,-1.00598,1.08468,-0.576576,354.124,59.538,359.125,-0.0482755,0.495498,0.018826,0.867062,0.857437,0.102372,0.504303,-0.0804875,0.99463,-0.0650592
1127,-1.00587,1.08499,-0.574446,353.688,59.1904,358.859,-0.0527832,0.492618,0.018543,0.868445,0.853667,0.109948,0.509082,-0.0842112,0.99374,-0.0734094
1128,-1.00584,1.0848,-0.573457,353.652,59.0722,358.741,-0.0535791,0.491657,0.0177528,0.868958,0.852556,0.110573,0.510805,-0.0835379,0.993628,-0.0756595
1129,-1.00577,1.08483,-0.57265,353.641,58.9559,358.791,-0.0534691,0.490794,0.0181225,0.869445,0.851498,0.110766,0.512525,-0.0839977,0.993625,-0.075188
1130,-1.00544,1.08467,-0.571201,353.427,58.7626,358.74,-0.0553402,0.489233,0.018563,0.870197,0.849405,0.114477,0.515176,-0.0864555,0.993186,-0.0781505
1131,-1.0054,1.08457,-0.570997,353.498,58.8163,358.696,-0.0549814,0.489643,0.0179456,0.870003,0.850008,0.113242,0.514453,-0.085068,0.99331,-0.078094
1132,-1.00548,1.0844,-0.570551,353.541,58.8215,358.749,-0.0544217,0.489722,0.0181705,0.869989,0.850128,0.112489,0.514421,-0.0849192,0.993416,-0.0768955
1133,-1.00541,1.08411,-0.570094,353.604,58.8597,358.913,-0.0532408,0.490109,0.019157,0.869823,0.850576,0.111398,0.513917,-0.0855139,0.993597,-0.0738421
1134,-1.00544,1.08387,-0.569834,353.599,58.8982,359.065,-0.052622,0.49047,0.0203587,0.86963,0.850912,0.111494,0.51334,-0.0870282,0.993633,-0.0715527
1135,-1.00564,1.08377,-0.569941,353.558,58.9459,359.067,-0.0529119,0.490821,0.0205648,0.869409,0.851272,0.112191,0.51259,-0.087699,0.993555,-0.0718168
1136,-1.00618,1.08383,-0.570158,353.331,58.9519,358.886,-0.0554073,0.49071,0.0201672,0.869326,0.850938,0.116126,0.512268,-0.0894415,0.993047,-0.0765416
1137,-1.00678,1.08385,-0.57034,353.032,58.8832,358.626,-0.0588047,0.489958,0.0194444,0.869543,0.849792,0.12132,0.512967,-0.0914391,0.992328,-0.0832126
1138,-1.00744,1.08418,-0.570836,352.933,58.6747,358.315,-0.0609127,0.488176,0.0173971,0.870443,0.84774,0.123028,0.515947,-0.0897586,0.991974,-0.0890563
1139,-1.00871,1.0849,-0.571308,352.4,58.2085,357.785,-0.0672778,0.484121,0.0153799,0.872275,0.842503,0.132261,0.522202,-0.0919721,0.990474,-0.102478
1140,-1.01001,1.08599,-0.571814,351.754,57.617,357.274,-0.0744164,0.479002,0.0138493,0.874544,0.835756,0.143428,0.530039,-0.0955148,0.988541,-0.116893
1141,-1.01075,1.08672,-0.571981,351.303,57.1429,357.151,-0.0784258,0.475074,0.0144799,0.876324,0.830367,0.151211,0.536308,-0.0998943,0.987279,-0.123695
1142,-1.01167,1.08773,-0.572219,350.768,56.5584,357.032,-0.0830816,0.470237,0.0153826,0.878486,0.823638,0.160439,0.543948,-0.105163,0.985722,-0.131505
1143,-1.0122,1.08786,-0.5721,350.759,56.3151,357.132,-0.082774,0.468439,0.016014,0.879464,0.821299,0.160597,0.547427,-0.105717,0.985784,-0.13059
1144,-1.01293,1.08808,-0.571917,350.718,55.9021,357.238,-0.0827104,0.465322,0.0166977,0.88111,0.817239,0.161294,0.553268,-0.106399,0.98576,-0.130214
1145,-1.01319,1.08799,-0.571871,350.991,55.8748,357.371,-0.0800806,0.465345,0.0165859,0.881343,0.817601,0.156593,0.554083,-0.103766,0.986624,-0.125721
1146,-1.01392,1.08784,-0.571604,351.262,55.6941,357.521,-0.0774134,0.46419,0.0165054,0.882192,0.816454,0.15191,0.55707,-0.100991,0.987469,-0.121264
1147,-1.01446,1.08795,-0.571561,351.241,55.7462,357.554,-0.0774347,0.464603,0.0168747,0.881966,0.816914,0.15227,0.556297,-0.101719,0.987438,-0.120909
1148,-1.01612,1.08788,-0.571897,351.511,55.7448,357.723,-0.0746757,0.46483,0.0170761,0.88208,0.817484,0.147615,0.556714,-0.0995479,0.988264,-0.115865
1149,-1.01821,1.08764,-0.572607,351.839,55.7396,357.879,-0.0715216,0.465035,0.0169396,0.882236,0.818118,0.141953,0.557254,-0.0964095,0.989195,-0.110443
1150,-1.02048,1.08767,-0.573501,352.476,55.7648,357.92,-0.0664535,0.465521,0.0146696,0.882416,0.819617,0.130937,0.557748,-0.0877604,0.990737,-0.103621
1151,-1.02746,1.08722,-0.576924,353.837,55.8973,358.025,-0.055543,0.467115,0.0099853,0.882394,0.823249,0.10735,0.557438,-0.069512,0.993631,-0.0886931
1152,-1.03728,1.08723,-0.582357,355.286,56.5231,358.265,-0.0433825,0.472494,0.0061478,0.880244,0.831287,0.0821839,0.549734,-0.051819,0.99616,-0.0705648
1153,-1.0435,1.09105,-0.586225,352.751,57.4156,359.005,-0.0596087,0.478882,0.0227631,0.875557,0.835864,0.126183,0.534237,-0.096952,0.991857,-0.0825799
1154,-1.05369,1.09596,-0.592656,349.58,58.5909,359.79,-0.0800868,0.487146,0.0428468,0.868585,0.839392,0.18087,0.51255,-0.15246,0.9835,-0.097379
1155,-1.05781,1.09521,-0.595041,348.443,59.21,359.839,-0.0882308,0.491384,0.0485217,0.865103,0.841633,0.200343,0.501514,-0.170663,0.979722,-0.104972
1156,-1.07299,1.09599,-0.603994,346.393,60.9638,0.121939,-0.101558,0.503802,0.0610054,0.855656,0.849772,0.235267,0.471738,-0.20673,0.971928,-0.112329
1157,-1.07976,1.09626,-0.607671,345.509,61.4575,0.280459,-0.10717,0.507158,0.0665299,0.852572,0.850517,0.250222,0.462611,-0.222147,0.968177,-0.115258
1158,-1.08992,1.09551,-0.613144,344.551,62.1486,0.400293,-0.113334,0.511864,0.0723395,0.848479,0.852216,0.266379,0.450301,-0.23878,0.963845,-0.118267
1159,-1.09315,1.09475,-0.614779,344.742,61.959,0.320289,-0.112393,0.510491,0.070709,0.849568,0.851501,0.263164,0.453533,-0.234895,0.964736,-0.118778
1160,-1.1026,1.09124,-0.619674,344.874,61.9289,0.561088,-0.110361,0.510576,0.071879,0.849685,0.851794,0.260944,0.454264,-0.234845,0.965308,-0.114145
1161,-1.11143,1.08647,-0.624216,345.315,61.8028,0.758259,-0.106285,0.510065,0.0712623,0.850564,0.852538,0.253501,0.457073,-0.229651,0.96725,-0.108108
