1711978623, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
128, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
142, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
3000, 0.8797347, 1.4412500, -0.2977147, 5.0537270, 317.2006000, 357.7636000, 0.0481539, -0.3636468, -0.0020684, 0.9302891, -0.6767925, -0.0880899, 0.7308844, -0.0311737, 0.9953538, 0.0910985
3056, 0.8806057, 1.4410100, -0.2981199, 5.4110580, 315.7879000, 357.6335000, 0.0514861, -0.3749194, -0.0013513, 0.9256257, -0.6942092, -0.0943005, 0.7135693, -0.0361047, 0.9946947, 0.0963270
3125, 0.8811150, 1.4400980, -0.2984798, 5.6218670, 314.8796000, 357.3475000, 0.0541447, -0.3820412, -0.0025392, 0.9225543, -0.7051824, -0.0979627, 0.7022257, -0.0366860, 0.9941238, 0.1018430
3156, 0.8817652, 1.4393900, -0.2985199, 5.6372650, 314.4107000, 357.2781000, 0.0545119, -0.3857746, -0.0028233, 0.9209769, -0.7108867, -0.0982302, 0.6964129, -0.0368583, 0.9940410, 0.1025868
3217, 0.8821936, 1.4397510, -0.2983235, 5.6330030, 314.4957000, 357.2328000, 0.0546277, -0.3850718, -0.0032419, 0.9212628, -0.7098588, -0.0981562, 0.6974711, -0.0360979, 0.9940106, 0.1031496
3244, 0.8823615, 1.4401920, -0.2981479, 5.4974660, 314.4526000, 357.4204000, 0.0529095, -0.3855537, -0.0021722, 0.9211646, -0.7105467, -0.0958017, 0.6970978, -0.0367970, 0.9943917, 0.0991518
3271, 0.8821023, 1.4404540, -0.2983057, 5.4320120, 314.2649000, 357.4597000, 0.0522546, -0.3871026, -0.0019914, 0.9205526, -0.7129047, -0.0946645, 0.6948421, -0.0367895, 0.9945310, 0.0977480
3297, 0.8817350, 1.4406680, -0.2985969, 5.3289710, 314.0753000, 357.4631000, 0.0514199, -0.3886617, -0.0022289, 0.9199419, -0.7153217, -0.0928741, 0.6925961, -0.0358689, 0.9947020, 0.0963392
3355, 0.8813494, 1.4407580, -0.2986526, 5.2321900, 313.9643000, 357.4054000, 0.0508423, -0.3895594, -0.0029730, 0.9195921, -0.7167739, -0.0911921, 0.6913170, -0.0341443, 0.9948124, 0.0958247
3411, 0.8803790, 1.4408790, -0.2981881, 5.1784270, 313.5994000, 357.5715000, 0.0498521, -0.3925766, -0.0016650, 0.9183657, -0.7212238, -0.0902576, 0.6867968, -0.0360834, 0.9950240, 0.0928721
3433, 0.8797002, 1.4406750, -0.2972603, 5.1295320, 313.5626000, 357.5356000, 0.0495841, -0.3928713, -0.0021048, 0.9182533, -0.7217195, -0.0894077, 0.6863871, -0.0350949, 0.9950740, 0.0927153
3484, 0.8789565, 1.4400360, -0.2966880, 5.2880310, 313.3764000, 357.5461000, 0.0508194, -0.3943154, -0.0013922, 0.9175679, -0.7237638, -0.0921626, 0.6838655, -0.0375228, 0.9948309, 0.0943585
3511, 0.8784744, 1.4405000, -0.2961890, 5.5200650, 313.2641000, 357.3600000, 0.0533181, -0.3950509, -0.0020284, 0.9171084, -0.7248253, -0.0961943, 0.6821840, -0.0384062, 0.9943061, 0.0993997
3558, 0.8774560, 1.4404600, -0.2957497, 5.2888980, 313.2748000, 357.5426000, 0.0508399, -0.3951273, -0.0013727, 0.9172175, -0.7249750, -0.0921777, 0.6825794, -0.0376583, 0.9948269, 0.0943473
3599, 0.8766778, 1.4407710, -0.2957804, 5.1110620, 312.9232000, 357.5913000, 0.0492541, -0.3980190, -0.0014473, 0.9160529, -0.7293555, -0.0890866, 0.6783099, -0.0365565, 0.9951439, 0.0913909
3623, 0.8744347, 1.4420710, -0.2949049, 4.8670730, 312.2156000, 357.8143000, 0.0465327, -0.4038377, -0.0002284, 0.9136464, -0.7379510, -0.0848443, 0.6694996, -0.0371659, 0.9956693, 0.0852133
3676, 0.8743742, 1.4415930, -0.2949440, 4.8515790, 312.2967000, 357.7552000, 0.0466170, -0.4031718, -0.0007875, 0.9139359, -0.7370198, -0.0845749, 0.6705588, -0.0361499, 0.9956525, 0.0858449
3704, 0.8729075, 1.4416960, -0.2943822, 4.8108480, 312.1917000, 357.7222000, 0.0464095, -0.4040086, -0.0011519, 0.9135764, -0.7382924, -0.0838665, 0.6692464, -0.0353949, 0.9956896, 0.0857281
3784, 0.8721907, 1.4416950, -0.2938828, 4.8552990, 312.1217000, 357.7946000, 0.0465085, -0.4045820, -0.0003886, 0.9133183, -0.7390603, -0.0846396, 0.6683008, -0.0369231, 0.9956736, 0.0852685
3815, 0.8704031, 1.4414720, -0.2919724, 4.9218230, 312.1918000, 357.8093000, 0.0469866, -0.4040090, -0.0000652, 0.9135475, -0.7381689, -0.0857964, 0.6691380, -0.0378470, 0.9955845, 0.0859017
3848, 0.8699489, 1.4410740, -0.2912831, 5.0235100, 312.2753000, 357.9063000, 0.0474553, -0.4033526, 0.0010338, 0.9138126, -0.7370794, -0.0875645, 0.6701093, -0.0401719, 0.9954938, 0.0858965
3871, 0.8695013, 1.4409420, -0.2904259, 5.0809730, 312.2441000, 357.9534000, 0.0477472, -0.4036032, 0.0016248, 0.9136860, -0.7373779, -0.0885635, 0.6696494, -0.0415110, 0.9954351, 0.0859404
3898, 0.8690879, 1.4406190, -0.2896362, 5.1358430, 312.2689000, 357.8904000, 0.0484063, -0.4033632, 0.0013067, 0.9137577, -0.7370260, -0.0895174, 0.6699099, -0.0414386, 0.9953102, 0.0874091
3923, 0.8688971, 1.4402990, -0.2888776, 5.2779390, 312.3196000, 357.8339000, 0.0497383, -0.4028902, 0.0013355, 0.9138949, -0.7362657, -0.0919872, 0.6704112, -0.0425191, 0.9950486, 0.0898350
3980, 0.8685437, 1.4404140, -0.2882446, 5.2800760, 312.3326000, 357.7055000, 0.0502065, -0.4027304, 0.0003138, 0.9139406, -0.7361118, -0.0920243, 0.6705750, -0.0410130, 0.9949584, 0.0915189
4010, 0.8680981, 1.4403540, -0.2868204, 5.1712580, 312.4171000, 357.6045000, 0.0496938, -0.4020474, -0.0009129, 0.9142689, -0.7352496, -0.0901330, 0.6717768, -0.0382893, 0.9950594, 0.0916011
4039, 0.8680427, 1.4405290, -0.2862416, 5.1197930, 312.4573000, 357.5964000, 0.0493115, -0.4017399, -0.0011760, 0.9144244, -0.7348376, -0.0892384, 0.6723468, -0.0374700, 0.9951340, 0.0911282
4096, 0.8681252, 1.4406420, -0.2856788, 4.9941490, 312.4471000, 357.6227000, 0.0482175, -0.4018722, -0.0014041, 0.9144243, -0.7350988, -0.0870540, 0.6723476, -0.0361866, 0.9953462, 0.0893111
4150, 0.8683183, 1.4406780, -0.2845295, 4.8901870, 312.5938000, 357.5583000, 0.0476114, -0.4007080, -0.0023450, 0.9149649, -0.7334908, -0.0852463, 0.6743324, -0.0338655, 0.9954553, 0.0890048
4180, 0.8683484, 1.4406490, -0.2840157, 4.9191220, 312.7376000, 357.5524000, 0.0478602, -0.3995478, -0.0023509, 0.9154592, -0.7317644, -0.0857494, 0.6761419, -0.0339405, 0.9954078, 0.0895067
4208, 0.8684417, 1.4405060, -0.2829632, 4.8482530, 312.8206000, 357.5817000, 0.0471904, -0.3989188, -0.0023988, 0.9157680, -0.7308605, -0.0845170, 0.6772738, -0.0332568, 0.9955347, 0.0883447
