1689242456, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
68, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
77, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2082, -0.0217509, 1.5491710, 0.8225591, 0.5640037, 146.0653000, 359.6665000, -0.0013472, 0.9564598, -0.0055569, 0.2918085, 0.5582212, -0.0098436, -0.8296341, 0.0006660, 0.9999346, -0.0114161
2190, -0.0193851, 1.5491900, 0.8228028, 0.5201424, 146.7200000, 359.3177000, -0.0044054, 0.9581037, -0.0060540, 0.2863238, 0.5487091, -0.0090781, -0.8359640, -0.0049748, 0.9998879, -0.0141235
2276, -0.0183259, 1.5491530, 0.8227137, 0.5262423, 146.9410000, 359.1827000, -0.0055309, 0.9586483, -0.0064316, 0.2844670, 0.5454788, -0.0091845, -0.8380741, -0.0069452, 0.9998561, -0.0154779
2335, -0.0172246, 1.5490910, 0.8224658, 0.5388810, 147.0083000, 359.0764000, -0.0063924, 0.9588094, -0.0067973, 0.2838970, 0.5444931, -0.0094051, -0.8387128, -0.0083987, 0.9998259, -0.0166643
2374, -0.0166104, 1.5490130, 0.8223038, 0.5573474, 147.0005000, 359.0151000, -0.0068594, 0.9587860, -0.0071043, 0.2839576, 0.5446066, -0.0097274, -0.8386351, -0.0091188, 0.9998050, -0.0175186
2390, -0.0163446, 1.5490160, 0.8221416, 0.5320473, 146.9984000, 358.9609000, -0.0073754, 0.9587781, -0.0070270, 0.2839733, 0.5446384, -0.0092858, -0.8386196, -0.0101519, 0.9997925, -0.0176636
2478, -0.0162872, 1.5488740, 0.8219133, 0.6074735, 147.0301000, 358.9091000, -0.0076239, 0.9588516, -0.0077843, 0.2836985, 0.5441682, -0.0106022, -0.8389091, -0.0102035, 0.9997625, -0.0192537
2507, -0.0159669, 1.5486560, 0.8212975, 0.6966030, 147.1213000, 358.7928000, -0.0083835, 0.9590669, -0.0088114, 0.2829182, 0.5428228, -0.0121577, -0.8397593, -0.0110949, 0.9997042, -0.0216451
2551, -0.0158470, 1.5487940, 0.8208117, 0.6609865, 147.1167000, 358.8220000, -0.0082271, 0.9590585, -0.0084416, 0.2829627, 0.5428944, -0.0115361, -0.8397219, -0.0110032, 0.9997221, -0.0208480
