frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
383,0.169118,1.69441,1.05679,11.6842,128.396,357.105,-0.0216641,-0.896462,0.102549,-0.430547,0.767495,-0.202517,-0.608226,0.127146,0.978029,-0.165208
384,0.154449,1.69379,1.0589,10.8055,128.132,356.14,-0.0110049,-0.896183,0.0992884,-0.432292,0.77264,-0.187476,-0.606531,0.105568,0.980041,-0.168447
385,0.145113,1.6931,1.05987,10.571,128.438,355.619,-0.0057661,-0.897509,0.0994421,-0.4296,0.769993,-0.183454,-0.61111,0.0957909,0.980156,-0.173546
386,0.12265,1.69277,1.06348,10.3211,129.273,354.297,0.0062868,-0.90075,0.102399,-0.422048,0.761607,-0.179165,-0.62278,0.0751088,0.97895,-0.189778
387,0.114774,1.69431,1.06532,10.2566,129.631,354.064,0.0086827,-0.902079,0.102726,-0.419077,0.757866,-0.178057,-0.627643,0.0704357,0.978744,-0.192612
388,0.107639,1.6964,1.06642,9.44212,130.278,353.844,0.0140051,-0.904807,0.0970693,-0.414375,0.752577,-0.164051,-0.637743,0.0551023,0.980763,-0.187265
389,0.0930687,1.70001,1.0701,9.04895,131.362,353.608,0.0182094,-0.908824,0.0946609,-0.40589,0.741212,-0.157278,-0.652585,0.0437456,0.981416,-0.186842
390,0.0902523,1.70091,1.07089,8.93619,131.598,353.907,0.0164399,-0.909754,0.0926783,-0.404337,0.738742,-0.155334,-0.655845,0.045034,0.982281,-0.181923
391,0.0847015,1.70219,1.07191,8.44819,132.136,354.144,0.0167218,-0.911879,0.087902,-0.400587,0.733513,-0.146915,-0.663607,0.0399283,0.983987,-0.173709
392,0.0770013,1.70355,1.07338,7.76172,133.017,354.17,0.0195876,-0.915203,0.0822166,-0.39403,0.724456,-0.135054,-0.675962,0.0289384,0.985713,-0.165926
393,0.070193,1.70367,1.07482,7.25744,133.878,354.222,0.0215232,-0.918326,0.0778634,-0.387493,0.715043,-0.126328,-0.687572,0.0208125,0.986948,-0.159688
394,0.0665709,1.70366,1.07588,7.39015,134.501,354.157,0.022015,-0.92036,0.079024,-0.382372,0.707319,-0.128625,-0.695094,0.0199097,0.986541,-0.162297
395,0.0636762,1.70343,1.07705,7.62501,135.067,354.041,0.0225508,-0.922134,0.0811806,-0.377585,0.70003,-0.132689,-0.701678,0.0197155,0.985802,-0.166748
396,0.0615607,1.70269,1.07848,7.96045,135.53,354.076,0.0214828,-0.923531,0.0836704,-0.373669,0.693785,-0.138489,-0.706742,0.0228501,0.985075,-0.170599
397,0.0593521,1.70271,1.08092,8.31294,136.273,354.375,0.0184625,-0.925842,0.085412,-0.36767,0.683963,-0.14458,-0.715047,0.0286202,0.984728,-0.171732
398,0.0585424,1.70314,1.08353,8.28464,136.999,354.686,0.0165706,-0.928215,0.0840804,-0.36204,0.674888,-0.144091,-0.723715,0.0301187,0.985312,-0.168088
399,0.0592942,1.70278,1.08502,8.27734,137.426,355.057,0.0138983,-0.929609,0.0827981,-0.358856,0.669493,-0.143965,-0.728734,0.0335852,0.985903,-0.163915
400,0.066317,1.70208,1.09189,8.71819,139.124,355.94,0.0065695,-0.934693,0.0835105,-0.345444,0.646866,-0.151575,-0.747389,0.0454156,0.985966,-0.160652
401,0.0680147,1.70171,1.0922,8.80192,139.061,355.86,0.0069215,-0.934456,0.0844377,-0.345853,0.647538,-0.153019,-0.746512,0.0454704,0.985645,-0.162594
402,0.0744805,1.70073,1.09484,9.1506,139.602,356.121,0.0041387,-0.935905,0.0864705,-0.34145,0.639844,-0.15903,-0.75187,0.0513038,0.985012,-0.164683
403,0.0807404,1.69969,1.09688,9.4749,139.9,356.486,0.0004006,-0.936613,0.0880231,-0.339127,0.635333,-0.164615,-0.75449,0.0589517,0.984504,-0.165159
404,0.0876683,1.69854,1.09926,9.88815,140.202,356.719,-0.0024989,-0.937251,0.0907137,-0.33664,0.630578,-0.171725,-0.75689,0.0657598,0.98353,-0.16836
405,0.0958685,1.69692,1.10181,10.4579,140.468,357.203,-0.0079404,-0.937638,0.093959,-0.334579,0.625936,-0.181513,-0.758457,0.0777639,0.982217,-0.170886
406,0.109146,1.69405,1.10572,11.2832,140.818,357.963,-0.0162886,-0.937983,0.0985327,-0.331985,0.619582,-0.195659,-0.760155,0.0959796,0.980052,-0.174029
407,0.120315,1.69155,1.10877,11.9043,141.103,358.403,-0.0214518,-0.938247,0.102387,-0.32977,0.61442,-0.206277,-0.761537,0.107782,0.978113,-0.17798
408,0.132616,1.68928,1.11211,12.4136,141.378,358.958,-0.0272179,-0.938492,0.105021,-0.327815,0.609587,-0.214967,-0.763016,0.119942,0.97646,-0.179277
409,0.152678,1.68523,1.11728,13.1739,141.778,359.863,-0.0364381,-0.938693,0.108776,-0.325108,0.602426,-0.227907,-0.764946,0.139136,0.97368,-0.180522
410,0.174851,1.68121,1.1231,14.0571,142.216,0.831435,-0.0464321,-0.938707,0.113438,-0.322187,0.594344,-0.242889,-0.766656,0.160268,0.969952,-0.18305
411,0.191992,1.67831,1.12728,14.4226,142.652,1.39498,-0.0516308,-0.939302,0.115045,-0.319077,0.58754,-0.249073,-0.769908,0.17041,0.968198,-0.183176
412,0.210373,1.67576,1.13195,14.8054,143.148,2.1149,-0.0580801,-0.939914,0.116432,-0.315645,0.579834,-0.255537,-0.773623,0.182683,0.966141,-0.182206
413,0.239184,1.67184,1.13878,15.3982,143.853,3.2294,-0.0680923,-0.940544,0.118647,-0.310906,0.568684,-0.265526,-0.778521,0.201864,0.962573,-0.180845
414,0.260252,1.66975,1.14373,15.6975,144.352,4.05491,-0.0751389,-0.941012,0.119195,-0.30764,0.561073,-0.270559,-0.782301,0.214752,0.960293,-0.178096
415,0.293099,1.66724,1.15105,16.1619,145.168,5.16673,-0.0846114,-0.941825,0.120634,-0.302082,0.548603,-0.278352,-0.788387,0.232261,0.956577,-0.176114
416,0.316438,1.66663,1.1565,16.3862,145.855,5.61384,-0.0881221,-0.942995,0.121837,-0.296903,0.538483,-0.28211,-0.794009,0.238545,0.954781,-0.177455
417,0.35106,1.66543,1.16539,16.8454,146.979,6.42508,-0.0947119,-0.944602,0.12446,-0.288559,0.52157,-0.28979,-0.802487,0.250758,0.951079,-0.18047
418,0.373808,1.66486,1.17217,17.0622,147.719,6.96345,-0.0988547,-0.945696,0.12554,-0.283068,0.510572,-0.29341,-0.808224,0.258046,0.948935,-0.18148
419,0.407188,1.66498,1.18277,17.5414,148.576,7.76651,-0.105628,-0.946398,0.128321,-0.27696,0.49712,-0.301394,-0.813654,0.271011,0.944753,-0.184376
420,0.428443,1.66746,1.18946,17.6104,148.679,8.12089,-0.108594,-0.946216,0.128134,-0.276523,0.495472,-0.302543,-0.814233,0.27637,0.943578,-0.182428
421,0.458221,1.6718,1.19808,17.7723,148.624,8.69435,-0.113749,-0.94529,0.128039,-0.277658,0.495807,-0.305236,-0.813023,0.286154,0.941334,-0.178902
422,0.485184,1.67703,1.20567,17.9606,148.486,9.40162,-0.120153,-0.943953,0.127741,-0.27964,0.497237,-0.308363,-0.810967,0.29828,0.938491,-0.173965
423,0.492197,1.67901,1.20743,18.0709,148.346,9.26577,-0.119437,-0.943587,0.128843,-0.280673,0.498903,-0.310194,-0.809244,0.297723,0.938269,-0.176104
424,0.521938,1.68587,1.21468,18.5245,148.489,9.27037,-0.120322,-0.943243,0.132743,-0.279633,0.495581,-0.317709,-0.808369,0.301224,0.935804,-0.183125
425,0.53463,1.68759,1.21728,18.7308,149.021,9.08536,-0.11863,-0.944406,0.135458,-0.275092,0.487459,-0.321122,-0.811951,0.298596,0.935157,-0.190585
426,0.546052,1.68818,1.21941,18.9493,150.111,9.28583,-0.119451,-0.946434,0.137932,-0.2664,0.471308,-0.324731,-0.820011,0.299596,0.933412,-0.197444
427,0.563062,1.68887,1.22168,18.9891,151.533,9.51929,-0.119746,-0.94936,0.139216,-0.254941,0.45072,-0.325388,-0.831248,0.298347,0.93256,-0.203276
428,0.573368,1.68831,1.22257,18.9108,152.622,10.1174,-0.123234,-0.951232,0.138407,-0.246605,0.435045,-0.324095,-0.840059,0.302712,0.931314,-0.202535
429,0.583076,1.6881,1.22274,18.8958,153.588,10.848,-0.12811,-0.952504,0.137793,-0.239451,0.420851,-0.323848,-0.847353,0.31004,0.929202,-0.201144
430,0.591962,1.68742,1.22179,18.6744,154.32,11.5408,-0.132602,-0.953576,0.135339,-0.234079,0.410532,-0.32019,-0.853781,0.316253,0.9282,-0.196032
431,0.604751,1.68751,1.21913,18.4656,155.139,12.3297,-0.13785,-0.954623,0.132963,-0.228063,0.398771,-0.316736,-0.860616,0.323838,0.926636,-0.190981
432,0.619634,1.68716,1.21269,17.7516,155.963,12.8288,-0.139888,-0.956729,0.126983,-0.221304,0.387929,-0.304892,-0.8698,0.323875,0.928613,-0.18106
433,0.629338,1.68659,1.20594,17.2734,156.64,12.3248,-0.134157,-0.95933,0.124723,-0.214783,0.37863,-0.296931,-0.876625,0.310979,0.932892,-0.181672
434,0.634265,1.68623,1.20003,17.1019,157.49,11.8246,-0.128768,-0.961718,0.125172,-0.207,0.365915,-0.294071,-0.882966,0.299499,0.935501,-0.187451
435,0.638761,1.68623,1.19307,16.93,158.98,11.306,-0.122516,-0.965138,0.12626,-0.193797,0.343144,-0.291203,-0.893002,0.285427,0.938097,-0.196231
436,0.646751,1.68612,1.17864,16.7081,161.234,10.1843,-0.110235,-0.970197,0.128463,-0.173389,0.30812,-0.287496,-0.906867,0.258447,0.942691,-0.211042
437,0.650132,1.68567,1.16976,16.207,162.543,9.22892,-0.100047,-0.973656,0.126791,-0.160963,0.288075,-0.279109,-0.91603,0.23564,0.947829,-0.214694
438,0.653636,1.68569,1.16031,15.6076,163.801,7.84857,-0.0862139,-0.977247,0.124559,-0.148462,0.26869,-0.269048,-0.924888,0.205489,0.954104,-0.217851
439,0.658442,1.68545,1.14535,15.1078,165.721,6.95868,-0.0760043,-0.98083,0.122722,-0.1309,0.238126,-0.260637,-0.935609,0.181223,0.958325,-0.220841
440,0.661754,1.68488,1.13438,14.5551,166.465,6.17444,-0.0679558,-0.982799,0.119316,-0.123496,0.226526,-0.251312,-0.941025,0.163044,0.962291,-0.217743
441,0.66594,1.68347,1.11731,13.7945,167.941,5.04271,-0.0560334,-0.985761,0.114722,-0.10943,0.202887,-0.23844,-0.949728,0.135579,0.967398,-0.213913
442,0.666417,1.68213,1.11128,13.8183,168.597,4.76136,-0.0529734,-0.986478,0.1155,-0.103509,0.191982,-0.238844,-0.951891,0.128425,0.967707,-0.216911
443,0.669757,1.67782,1.08738,13.4267,170.741,3.29017,-0.0378501,-0.989224,0.114171,-0.0834728,0.156504,-0.232201,-0.959994,0.0939449,0.971065,-0.219563
444,0.670654,1.67729,1.08044,13.5775,171.315,2.65565,-0.0318924,-0.989665,0.116096,-0.0778975,0.14678,-0.234761,-0.960908,0.0812128,0.971009,-0.224824
445,0.672282,1.67481,1.06129,13.6516,172.961,1.80719,-0.0229238,-0.990801,0.117651,-0.0628149,0.11908,-0.236017,-0.964425,0.0602062,0.971266,-0.230257
446,0.673099,1.67437,1.04887,13.6521,174.334,1.04094,-0.0148829,-0.991604,0.11826,-0.050154,0.0959457,-0.236026,-0.966999,0.0413783,0.971586,-0.23304
447,0.675811,1.67513,1.02449,13.4195,176.462,359.898,-0.0027222,-0.99268,0.116811,-0.0305507,0.0600182,-0.232079,-0.970844,0.0125419,0.972696,-0.231746
448,0.679174,1.67782,1.00229,13.2723,178.339,358.852,0.0082744,-0.993163,0.11569,-0.0132348,0.0282031,-0.229578,-0.972882,-0.0133734,0.973095,-0.230016
449,0.680741,1.68057,0.993771,13.7707,179.245,358.457,0.0125766,-0.992687,0.119958,-0.004925,0.0127952,-0.238037,-0.971172,-0.0237877,0.970904,-0.238285
450,0.682173,1.68252,0.988236,14.0131,180.252,358.289,0.0150832,-0.992415,0.121936,0.0040057,-0.0042722,-0.242144,-0.970231,-0.0309144,0.969808,-0.241902
451,0.684403,1.68513,0.983826,13.6291,180.897,358.166,0.0168167,-0.992763,0.118513,0.0096679,-0.01521,-0.235636,-0.971722,-0.0356815,0.971344,-0.234985
452,0.688156,1.69101,0.977579,12.9959,182.231,357.63,0.0227461,-0.99313,0.112722,0.0216796,-0.0379334,-0.224881,-0.973648,-0.0500672,0.973553,-0.222909
453,0.691059,1.69535,0.974643,12.385,183.105,357.574,0.023963,-0.993515,0.107235,0.0292164,-0.0529145,-0.21448,-0.975294,-0.0538813,0.975853,-0.211679
454,0.694651,1.6989,0.972428,11.9505,183.764,357.714,0.0232458,-0.993765,0.10337,0.034729,-0.064219,-0.207066,-0.976217,-0.0533815,0.977548,-0.203837
455,0.70057,1.70432,0.969637,11.5643,184.686,358.066,0.0208988,-0.993869,0.0999611,0.042368,-0.0800383,-0.200467,-0.976426,-0.0500117,0.979142,-0.196926
456,0.70487,1.70639,0.967925,11.507,184.996,358.703,0.015619,-0.993904,0.099656,0.0444924,-0.0853294,-0.199487,-0.976178,-0.0399155,0.979649,-0.196707
457,0.709633,1.70787,0.966474,11.5131,185.17,359.21,0.0113789,-0.99389,0.099888,0.0455633,-0.0882965,-0.199592,-0.975893,-0.0317211,0.979786,-0.197518
458,0.716947,1.70992,0.963828,11.0296,185.656,359.373,0.0101826,-0.994118,0.0957157,0.0496351,-0.0967371,-0.191316,-0.97675,-0.0297472,0.98147,-0.189295
459,0.719792,1.70942,0.962747,10.8085,185.727,359.36,0.0102541,-0.99427,0.0937854,0.0502563,-0.0980132,-0.187527,-0.977357,-0.0298173,0.982198,-0.185465
460,0.733728,1.70902,0.957125,10.2253,186.75,359.656,0.0082288,-0.994274,0.0887836,0.0589023,-0.115669,-0.17752,-0.977296,-0.0268225,0.9841,-0.175581
461,0.746035,1.70812,0.951997,10.4377,188.008,0.051941,0.0059009,-0.993427,0.0907694,0.0694936,-0.137002,-0.181166,-0.973863,-0.02434,0.983452,-0.179525
462,0.75285,1.70726,0.948972,10.6064,188.835,0.415627,0.0035186,-0.992781,0.0924292,0.0763634,-0.150974,-0.184061,-0.971251,-0.0211028,0.982889,-0.182986
463,0.760229,1.70532,0.946393,10.8513,189.606,0.953062,-0.0003338,-0.992055,0.0949119,0.082569,-0.163889,-0.188261,-0.968348,-0.0150112,0.981983,-0.188371
464,0.768469,1.704,0.943452,11.2349,190.239,1.94476,-0.0080885,-0.991233,0.0989883,0.0871338,-0.174341,-0.194832,-0.965218,-0.0012153,0.980272,-0.197651
465,0.781036,1.70277,0.937922,11.4081,191.233,3.24953,-0.0183546,-0.990149,0.101634,0.0945404,-0.190949,-0.197795,-0.961465,0.0171306,0.978667,-0.204736
466,0.785981,1.70226,0.935787,11.605,191.44,3.8949,-0.0235702,-0.989694,0.103908,0.0956785,-0.194283,-0.201163,-0.960098,0.026771,0.977295,-0.210184
467,0.800036,1.70116,0.929157,12.0359,192.133,4.93654,-0.0315194,-0.988479,0.108682,0.100514,-0.205562,-0.208524,-0.95617,0.0404645,0.974389,-0.221197
468,0.814962,1.70059,0.921565,12.5487,192.848,5.71974,-0.037071,-0.987149,0.114017,0.105654,-0.217046,-0.21727,-0.951675,0.0490966,0.971252,-0.232937
469,0.825762,1.69958,0.915644,13.0186,193.155,6.09621,-0.039517,-0.986308,0.11851,0.107657,-0.221731,-0.225267,-0.948731,0.0524351,0.968787,-0.242284
470,0.836999,1.69802,0.908769,13.6892,193.216,6.33148,-0.0407729,-0.985529,0.124514,0.107547,-0.222134,-0.236655,-0.94586,0.0535836,0.965668,-0.254194
471,0.8544,1.69463,0.897362,14.9012,193.709,6.52699,-0.0405925,-0.983754,0.135273,0.110822,-0.229026,-0.257153,-0.938839,0.0498837,0.960107,-0.275148
472,0.878957,1.68965,0.880725,16.4642,194.497,6.89843,-0.0410344,-0.981095,0.149294,0.116104,-0.240071,-0.283416,-0.928462,0.0458499,0.952055,-0.302473
473,0.892212,1.6857,0.870579,16.8242,195.004,6.94612,-0.0403491,-0.980129,0.152597,0.120136,-0.247812,-0.289435,-0.924563,0.0424297,0.950172,-0.308825
474,0.90598,1.68256,0.860552,17.5062,195.861,7.09829,-0.0396431,-0.978324,0.158874,0.12677,-0.260641,-0.300809,-0.917377,0.0372866,0.946375,-0.320911
475,0.927739,1.678,0.844574,18.2362,197.272,7.28361,-0.0382572,-0.975709,0.165774,0.138012,-0.282002,-0.312935,-0.906943,0.0288983,0.94211,-0.334055
476,0.950858,1.67357,0.827926,18.8863,199.024,7.4897,-0.0364879,-0.97258,0.172115,0.152095,-0.30841,-0.323691,-0.894487,0.0186192,0.93809,-0.34589
477,0.967662,1.6706,0.816604,19.1716,200.6,7.3362,-0.0323532,-0.970065,0.174785,0.165461,-0.332325,-0.328399,-0.884146,0.0049294,0.936807,-0.349812
478,0.985656,1.66975,0.805383,20.0213,202.462,7.22968,-0.0271112,-0.96613,0.182256,0.180668,-0.35898,-0.34237,-0.868284,-0.0134698,0.932095,-0.361963
479,1.00379,1.66955,0.79378,20.4188,204.079,7.24269,-0.0238976,-0.962932,0.185968,0.193924,-0.38236,-0.34888,-0.855619,-0.0261038,0.92969,-0.367417
480,1.03984,1.67009,0.771056,21.1348,206.94,6.57093,-0.0121401,-0.956875,0.191177,0.218391,-0.422587,-0.360563,-0.831514,-0.0602697,0.926608,-0.371168
481,1.05619,1.67134,0.761662,21.5179,207.866,6.63238,-0.0102834,-0.95452,0.194565,0.225675,-0.434825,-0.366792,-0.82243,-0.0681858,0.924077,-0.376075
482,1.08799,1.67475,0.742348,22.211,209.577,6.82063,-0.0073606,-0.950014,0.200806,0.238947,-0.456962,-0.378019,-0.805163,-0.0819785,0.919246,-0.385054
483,1.10116,1.67708,0.734299,22.5255,209.803,6.9864,-0.0076154,-0.949058,0.203756,0.240236,-0.4591,-0.383094,-0.80154,-0.0834442,0.916851,-0.390412
484,1.1194,1.68043,0.724714,23.0269,210.291,6.85245,-0.0044702,-0.947268,0.207621,0.244044,-0.464206,-0.391164,-0.794672,-0.0928684,0.913747,-0.395527
485,1.16024,1.68832,0.704824,24.8859,212.632,6.07299,0.0108024,-0.939075,0.221031,0.262996,-0.48917,-0.420812,-0.763957,-0.136549,0.902057,-0.409448
486,1.16198,1.68636,0.704035,25.3499,213.669,5.67519,0.0172384,-0.935822,0.223747,0.271805,-0.501008,-0.428145,-0.752119,-0.153895,0.89928,-0.409403
487,1.173,1.68544,0.699532,26.6633,215.453,5.44213,0.0261272,-0.92914,0.233457,0.285506,-0.518351,-0.448747,-0.727969,-0.181858,0.889631,-0.418909
488,1.17569,1.68531,0.697638,27.0299,216.124,5.5018,0.0280084,-0.926808,0.236395,0.290448,-0.525137,-0.454456,-0.719515,-0.189238,0.886666,-0.421916
489,1.18031,1.68416,0.693567,26.7172,217.055,5.74382,0.0271042,-0.925035,0.234285,0.297801,-0.538253,-0.449587,-0.712851,-0.189685,0.888752,-0.4173
490,1.18767,1.68129,0.688516,27.0292,218.556,5.75553,0.0309782,-0.920508,0.236428,0.309527,-0.555197,-0.454445,-0.696589,-0.203393,0.886284,-0.41609
491,1.18921,1.6806,0.686924,27.5613,218.897,6.07894,0.0306418,-0.918716,0.241444,0.311009,-0.556662,-0.462698,-0.689956,-0.206485,0.881531,-0.424578
492,1.19325,1.67786,0.681806,28.1853,219.74,6.66521,0.0295934,-0.91543,0.247771,0.315787,-0.563498,-0.472325,-0.677775,-0.210668,0.875467,-0.434944
493,1.1971,1.67581,0.677925,29.177,220.354,6.81228,0.0327535,-0.911928,0.255832,0.319162,-0.565347,-0.487509,-0.665371,-0.223042,0.866954,-0.445694
494,1.1992,1.67394,0.675516,29.9577,221.513,6.71651,0.0385253,-0.907136,0.261327,0.327609,-0.574238,-0.49936,-0.648761,-0.241121,0.860448,-0.448875
495,1.20195,1.67041,0.673449,31.1585,223.048,6.48104,0.0477247,-0.900224,0.26942,0.338722,-0.584135,-0.517407,-0.625361,-0.268443,0.85027,-0.452746
496,1.20417,1.66838,0.671804,32.2436,224.494,6.59424,0.0538166,-0.893736,0.277503,0.348327,-0.592757,-0.53352,-0.60332,-0.289519,0.840192,-0.458537
497,1.2055,1.66647,0.669968,32.4241,225.411,6.58972,0.0566776,-0.890547,0.278433,0.355232,-0.601139,-0.536182,-0.592571,-0.298764,0.838526,-0.455647
498,1.20765,1.66427,0.668299,32.741,226.394,6.89225,0.0578072,-0.886971,0.28131,0.361671,-0.60906,-0.540842,-0.580117,-0.30603,0.835046,-0.457213
499,1.21159,1.66084,0.665051,33.0426,227.733,7.63918,0.0563986,-0.882453,0.285318,0.369715,-0.620329,-0.545262,-0.56381,-0.310511,0.830826,-0.461857
500,1.2147,1.65814,0.662409,33.1548,228.492,8.24181,0.054062,-0.880053,0.287754,0.373874,-0.626945,-0.546902,-0.554831,-0.310323,0.82855,-0.466053
501,1.21798,1.65514,0.660251,33.6024,229.31,9.11362,0.0510742,-0.876872,0.293598,0.37721,-0.631539,-0.553427,-0.543026,-0.311067,0.822384,-0.476364
502,1.2215,1.65247,0.657999,34.1536,229.82,9.87818,0.0485806,-0.874415,0.30001,0.378197,-0.632253,-0.561413,-0.533922,-0.311885,0.815267,-0.487921
503,1.22823,1.64805,0.653458,34.7892,230.871,10.5429,0.0486813,-0.869921,0.306486,0.383319,-0.637074,-0.570559,-0.518265,-0.319662,0.807392,-0.495917
504,1.23121,1.64626,0.651602,34.9372,231.258,10.879,0.0477302,-0.868469,0.308542,0.385078,-0.639404,-0.572678,-0.513033,-0.32053,0.805048,-0.499158
505,1.23292,1.6457,0.649361,34.872,231.181,10.9271,0.0469107,-0.868878,0.308255,0.384486,-0.639222,-0.571745,-0.514298,-0.318559,0.805556,-0.499599
506,1.23463,1.64515,0.646591,34.7494,231.246,11.084,0.0454285,-0.868968,0.307852,0.384783,-0.640758,-0.569988,-0.514338,-0.315864,0.806326,-0.500067
507,1.23493,1.64548,0.643028,34.7002,231.253,11.1266,0.0449383,-0.869057,0.30763,0.384817,-0.641208,-0.569283,-0.514558,-0.314871,0.806688,-0.50011
508,1.23259,1.64623,0.64136,34.5911,231.231,10.9832,0.0455504,-0.869292,0.306354,0.385233,-0.64185,-0.567716,-0.515487,-0.315228,0.808145,-0.497526
509,1.22885,1.64664,0.639632,34.5316,231.284,10.4121,0.0497972,-0.868993,0.303967,0.387266,-0.642789,-0.56686,-0.515259,-0.321979,0.810249,-0.489721
510,1.22371,1.64689,0.638834,34.7312,231.587,9.97102,0.0547009,-0.867365,0.303805,0.390369,-0.643947,-0.569727,-0.51063,-0.332083,0.809421,-0.484313
511,1.22109,1.64658,0.638544,34.7187,231.956,9.76798,0.0571672,-0.866027,0.302838,0.393724,-0.647327,-0.569548,-0.506541,-0.337486,0.810042,-0.479515
512,1.21637,1.64623,0.637953,34.7076,232.364,9.40592,0.0609333,-0.864454,0.301296,0.397777,-0.651002,-0.569389,-0.501989,-0.345045,0.811016,-0.472437
513,1.21099,1.64532,0.637456,35.0349,232.849,9.24512,0.0646881,-0.86201,0.302873,0.401275,-0.652623,-0.574075,-0.494492,-0.354595,0.808167,-0.470244
514,1.19941,1.64279,0.636301,35.6354,233.54,8.75272,0.0725571,-0.858037,0.305119,0.406708,-0.653663,-0.582625,-0.482983,-0.372702,0.803276,-0.464587
515,1.19272,1.64102,0.635604,36.1681,233.701,8.55772,0.0765318,-0.856214,0.308209,0.407491,-0.650622,-0.590157,-0.477918,-0.382239,0.798301,-0.465413
516,1.1856,1.63882,0.634711,36.7423,233.706,8.12995,0.0819845,-0.854661,0.310867,0.40767,-0.645867,-0.598216,-0.474335,-0.3936,0.793281,-0.464526
517,1.17783,1.63644,0.633968,37.4892,233.447,7.47312,0.0890799,-0.85343,0.314166,0.406228,-0.637402,-0.608612,-0.472557,-0.407293,0.786728,-0.463865
518,1.16557,1.63307,0.633268,38.6264,232.923,6.17102,0.101683,-0.851563,0.318288,0.403973,-0.623287,-0.62424,-0.470997,-0.430339,0.776706,-0.45993
519,1.14872,1.62973,0.632647,39.969,232.255,4.37248,0.118205,-0.848883,0.322408,0.401843,-0.606016,-0.642373,-0.46915,-0.4598,0.764162,-0.452373
520,1.14049,1.62976,0.632754,40.2982,231.862,3.20731,0.126942,-0.848169,0.321152,0.401693,-0.599871,-0.646766,-0.471009,-0.473346,0.761494,-0.442798
521,1.13229,1.63078,0.632973,40.612,231.629,2.49077,0.132735,-0.847347,0.321205,0.401512,-0.59517,-0.650933,-0.471231,-0.48288,0.758418,-0.437755
522,1.12385,1.63295,0.632733,40.3081,231.663,2.12501,0.134432,-0.847607,0.317651,0.403221,-0.598142,-0.646898,-0.473021,-0.484058,0.762052,-0.430075
523,1.11197,1.63768,0.63214,40.3452,231.507,1.76008,0.136834,-0.847626,0.316824,0.403026,-0.596525,-0.647392,-0.474385,-0.487344,0.761798,-0.426802
524,1.10122,1.64128,0.631674,39.6605,231.219,1.47924,0.135666,-0.850111,0.311132,0.402621,-0.600125,-0.638237,-0.482187,-0.481199,0.769584,-0.419748
525,1.09591,1.64218,0.63116,38.9218,231.196,1.11535,0.135663,-0.851683,0.304413,0.40443,-0.606298,-0.628259,-0.487538,-0.477311,0.777857,-0.408795
526,1.09114,1.64337,0.629967,38.7723,231.317,0.693021,0.138585,-0.851138,0.301666,0.406641,-0.608602,-0.626227,-0.487282,-0.481249,0.779584,-0.40081
527,1.08528,1.64432,0.627947,38.624,231.409,0.396715,0.140494,-0.850836,0.299402,0.408288,-0.610643,-0.624207,-0.487319,-0.483559,0.78124,-0.394759
528,1.08248,1.64552,0.625242,39.1297,231.679,0.229779,0.144255,-0.848345,0.302215,0.410082,-0.60859,-0.631078,-0.480997,-0.492622,0.775713,-0.394453
529,1.07846,1.64739,0.620066,39.1079,232.317,359.987,0.147649,-0.845795,0.300366,0.415465,-0.614099,-0.630782,-0.474337,-0.499345,0.77596,-0.38541
530,1.07562,1.64837,0.61301,38.7476,232.988,0.268947,0.146004,-0.844647,0.297879,0.420145,-0.622766,-0.62589,-0.469493,-0.496948,0.779903,-0.380519
531,1.07246,1.6484,0.601018,38.4176,233.63,0.40979,0.145406,-0.843306,0.295154,0.424943,-0.63088,-0.621389,-0.464615,-0.496091,0.783482,-0.374231
532,1.07152,1.64688,0.593175,38.2189,233.876,0.386561,0.145467,-0.842865,0.293295,0.427078,-0.634608,-0.618668,-0.463165,-0.495738,0.785635,-0.370165
533,1.07179,1.64334,0.584634,38.0555,234.284,0.213807,0.147162,-0.841533,0.290928,0.430728,-0.639317,-0.616424,-0.459669,-0.498304,0.787409,-0.362877
534,1.07291,1.63979,0.575639,38.159,234.924,0.355409,0.148143,-0.839035,0.291396,0.434928,-0.643503,-0.617846,-0.451852,-0.502067,0.786284,-0.360119
535,1.07704,1.63353,0.562254,38.3716,235.958,0.495235,0.150572,-0.834727,0.292134,0.441833,-0.649647,-0.620759,-0.438883,-0.509521,0.783972,-0.354649
536,1.08527,1.6282,0.549234,39.5638,237.254,1.03883,0.154655,-0.827394,0.301143,0.448123,-0.648401,-0.636936,-0.416998,-0.525819,0.77079,-0.359719
537,1.08999,1.62697,0.544873,40.0854,237.779,0.968445,0.158618,-0.823898,0.303895,0.45131,-0.647259,-0.643929,-0.407935,-0.535672,0.764976,-0.357585
538,1.09803,1.6265,0.535465,40.0872,238.945,0.509348,0.16499,-0.818604,0.300434,0.460874,-0.655409,-0.643953,-0.394668,-0.547049,0.765035,-0.339794
539,1.11555,1.62726,0.516185,39.3916,241.263,0.0297706,0.17151,-0.810165,0.290122,0.479631,-0.677643,-0.634617,-0.371566,-0.556206,0.772827,-0.305572
540,1.1248,1.62963,0.505678,38.2812,242.477,359.783,0.171575,-0.807425,0.279419,0.490462,-0.696139,-0.619521,-0.362745,-0.551156,0.784975,-0.282917
