frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
157,-0.350909,1.61968,0.67924,19.3944,247.67,359.367,0.0983086,-0.818246,0.136882,0.549611,-0.872521,-0.332069,-0.358383,-0.311345,0.943197,-0.115943
158,-0.350256,1.62026,0.683725,19.1574,246.867,359.057,0.0984471,-0.822111,0.134394,0.544408,-0.868666,-0.328164,-0.371117,-0.308199,0.944493,-0.113783
159,-0.349217,1.62101,0.687449,18.9051,245.769,358.622,0.0991207,-0.827231,0.131467,0.537197,-0.86271,-0.324001,-0.388271,-0.305238,0.945783,-0.111012
160,-0.348383,1.6215,0.688752,18.6813,244.844,358.186,0.100194,-0.831448,0.128612,0.531144,-0.857465,-0.320303,-0.40269,-0.303236,0.94684,-0.107433
161,-0.347328,1.62264,0.687597,17.9946,242.516,357.314,0.100914,-0.84219,0.121639,0.515497,-0.843742,-0.308927,-0.438934,-0.295386,0.950041,-0.100845
162,-0.345191,1.62333,0.685414,17.0559,238.955,355.973,0.103174,-0.857829,0.111918,0.490875,-0.81908,-0.293304,-0.493032,-0.286887,0.953659,-0.090721
163,-0.34247,1.62359,0.681722,16.3891,234.879,354.825,0.105275,-0.874576,0.105778,0.461352,-0.784703,-0.282159,-0.551931,-0.281744,0.955456,-0.0878836
164,-0.340142,1.62345,0.67857,16.0883,231.435,353.619,0.11028,-0.887317,0.101966,0.436016,-0.751279,-0.277119,-0.598986,-0.284624,0.954883,-0.0847836
165,-0.335238,1.62357,0.672348,15.2233,225.691,352.115,0.114105,-0.907738,0.0953213,0.392309,-0.690474,-0.262582,-0.674015,-0.281945,0.955788,-0.0835248
166,-0.331583,1.62318,0.668288,14.8286,222.123,351.487,0.114933,-0.919398,0.0936393,0.36432,-0.648386,-0.255929,-0.717005,-0.279568,0.956044,-0.0884383
167,-0.329378,1.6232,0.665887,14.7793,220.534,351.488,0.11347,-0.924424,0.0948271,0.351528,-0.628402,-0.255097,-0.734872,-0.276458,0.956265,-0.0955452
168,-0.326007,1.62314,0.662154,14.4665,218.014,351.411,0.111126,-0.932249,0.0945161,0.331103,-0.596335,-0.249813,-0.762875,-0.269783,0.957435,-0.102637
169,-0.322952,1.62245,0.659171,14.6692,216.098,351.377,0.110334,-0.937369,0.0979361,0.315554,-0.56997,-0.253237,-0.781668,-0.268656,0.95647,-0.113972
170,-0.320936,1.62274,0.656943,14.7965,214.842,351.604,0.107711,-0.940827,0.100796,0.305096,-0.552371,-0.255387,-0.793513,-0.264179,0.956477,-0.123939
171,-0.31953,1.62304,0.655418,14.4589,214.589,351.911,0.104122,-0.942203,0.0990547,0.302656,-0.549699,-0.249686,-0.797175,-0.256168,0.958693,-0.123633
172,-0.318535,1.62289,0.654967,14.3372,214.538,352.056,0.102581,-0.942615,0.0984769,0.302086,-0.549299,-0.247628,-0.798092,-0.252886,0.959559,-0.123675
173,-0.316091,1.62348,0.652888,14.0773,213.693,352.346,0.0988278,-0.945385,0.0978227,0.294807,-0.538077,-0.243231,-0.807039,-0.244538,0.961328,-0.12669
174,-0.313274,1.62403,0.650813,13.7987,212.792,352.406,0.0969021,-0.94805,0.0964305,0.287248,-0.525963,-0.238512,-0.816379,-0.239135,0.962622,-0.127172
175,-0.310083,1.62469,0.64935,13.6423,211.646,352.483,0.0949358,-0.951122,0.0962777,0.277642,-0.509863,-0.23586,-0.827291,-0.234053,0.963436,-0.130427
176,-0.306844,1.62571,0.647377,13.3981,210.013,352.391,0.0937924,-0.955184,0.0953637,0.264067,-0.486577,-0.231715,-0.842349,-0.229543,0.964217,-0.132645
177,-0.30179,1.62764,0.644377,12.7451,207.689,352.308,0.0912255,-0.960994,0.0915737,0.244503,-0.453225,-0.220613,-0.863665,-0.220114,0.966584,-0.131394
178,-0.298253,1.62786,0.64296,12.2866,205.952,352.18,0.0900444,-0.964974,0.0888156,0.229845,-0.427594,-0.212802,-0.878566,-0.214609,0.968008,-0.130017
179,-0.292764,1.62846,0.641093,12.0489,203.559,352.078,0.0886249,-0.969729,0.0884728,0.209627,-0.390882,-0.208746,-0.896458,-0.208977,0.968636,-0.134433
180,-0.290066,1.62884,0.640554,11.7415,202.378,352.019,0.0877078,-0.9721,0.0866647,0.199543,-0.372749,-0.203497,-0.905344,-0.205108,0.969593,-0.133491
181,-0.285424,1.62847,0.640159,11.6363,200.618,352.125,0.0853135,-0.975232,0.0872733,0.184465,-0.344902,-0.201698,-0.916712,-0.198599,0.97021,-0.138749
182,-0.282881,1.62821,0.640509,11.6202,199.985,352.5,0.0816098,-0.976525,0.0881921,0.178776,-0.334763,-0.201423,-0.920523,-0.190921,0.971124,-0.143064
183,-0.280904,1.62764,0.641332,11.6688,199.514,352.646,0.0800667,-0.977308,0.0891658,0.174666,-0.327127,-0.202255,-0.923082,-0.187648,0.971278,-0.146315
184,-0.279799,1.62781,0.641917,11.6356,199.494,352.689,0.0796388,-0.9774,0.0889602,0.174453,-0.326852,-0.201686,-0.923304,-0.186717,0.971488,-0.146113
185,-0.279383,1.628,0.642212,11.386,199.541,352.72,0.0790537,-0.977588,0.0868426,0.174728,-0.327894,-0.197418,-0.923857,-0.184912,0.972418,-0.142167
186,-0.278203,1.62813,0.643188,11.1759,199.387,352.927,0.0768833,-0.978158,0.0854627,0.173183,-0.32566,-0.193822,-0.925407,-0.180009,0.97357,-0.140562
187,-0.277218,1.62905,0.643756,10.6861,199.014,353.061,0.0747826,-0.979249,0.0817187,0.169712,-0.320157,-0.185429,-0.92904,-0.174199,0.975459,-0.134663
188,-0.275826,1.63072,0.644477,10.3541,198.242,353.045,0.0739222,-0.980649,0.0793522,0.162989,-0.307939,-0.17973,-0.934276,-0.170851,0.976477,-0.131536
189,-0.274979,1.63386,0.644647,10.1404,197.238,352.953,0.0737483,-0.982162,0.0780384,0.154369,-0.29172,-0.176062,-0.940161,-0.168959,0.976942,-0.130524
190,-0.274799,1.6367,0.644084,9.72426,196.221,353.181,0.0706059,-0.983978,0.0754013,0.145317,-0.275329,-0.168907,-0.946396,-0.160864,0.978659,-0.127866
191,-0.275439,1.63947,0.642964,9.42926,195.205,353.217,0.0692932,-0.985483,0.0735281,0.136438,-0.258724,-0.16383,-0.951957,-0.156639,0.979584,-0.126013
192,-0.27576,1.64166,0.641728,9.29076,193.516,353.271,0.0676063,-0.987524,0.0734029,0.121811,-0.230658,-0.161445,-0.959548,-0.151408,0.980083,-0.128504
193,-0.277597,1.64294,0.640447,9.55149,191.999,353.61,0.0639235,-0.989045,0.0768664,0.108608,-0.205009,-0.165934,-0.964592,-0.143143,0.980011,-0.138163
194,-0.280122,1.64456,0.63857,9.50267,190.416,354.094,0.058638,-0.990744,0.0777197,0.0945869,-0.178308,-0.165093,-0.970026,-0.130893,0.981042,-0.142908
195,-0.283582,1.6428,0.63778,9.58205,190.009,353.777,0.0611574,-0.990848,0.0783623,0.0913192,-0.171382,-0.16646,-0.97104,-0.135507,0.980238,-0.14412
196,-0.286495,1.64005,0.63706,9.66692,189.899,354.121,0.0581681,-0.991049,0.0794265,0.0901606,-0.169467,-0.16792,-0.971125,-0.129617,0.980616,-0.146942
197,-0.291676,1.63562,0.636115,10.1093,190.037,353.786,0.0614771,-0.990417,0.0829164,0.0917633,-0.171573,-0.175526,-0.969409,-0.136993,0.978691,-0.152961
198,-0.295349,1.63029,0.635615,10.7588,190.505,353.031,0.068826,-0.989061,0.0876444,0.0966436,-0.179108,-0.186674,-0.965957,-0.153087,0.975163,-0.160068
199,-0.296777,1.62728,0.635756,11.3081,191.007,352.204,0.0767652,-0.987614,0.0913521,0.101889,-0.187228,-0.196084,-0.962547,-0.170244,0.971524,-0.164798
200,-0.296321,1.62556,0.636726,12.1725,192.402,351.881,0.0814045,-0.985255,0.0975377,0.114597,-0.209934,-0.210856,-0.954708,-0.182763,0.967719,-0.173542
201,-0.293091,1.62347,0.638285,13.2935,193.309,351.902,0.0830383,-0.983178,0.106554,0.122931,-0.224029,-0.229939,-0.947069,-0.18948,0.963502,-0.189107
202,-0.289231,1.62406,0.639695,13.5665,193.452,352.618,0.0772899,-0.98323,0.10957,0.123612,-0.226141,-0.234573,-0.945429,-0.179076,0.964041,-0.196358
203,-0.282715,1.6258,0.641511,13.1466,194.227,353.499,0.0700474,-0.98339,0.106435,0.129267,-0.239328,-0.227444,-0.943923,-0.165285,0.96753,-0.191225
204,-0.275464,1.62667,0.643702,12.7878,195.121,354.233,0.0641882,-0.983156,0.103678,0.136144,-0.254393,-0.22134,-0.941431,-0.154444,0.970262,-0.186385
205,-0.266681,1.62743,0.645657,12.9694,195.632,355.026,0.0580556,-0.982778,0.105921,0.139849,-0.262582,-0.224431,-0.938446,-0.143737,0.970821,-0.191955
206,-0.257108,1.62788,0.646933,12.7764,196.02,355.047,0.0580124,-0.982506,0.104092,0.143117,-0.269148,-0.221147,-0.937365,-0.143789,0.971599,-0.187937
207,-0.24704,1.62844,0.648195,13.051,196.507,355.409,0.0556845,-0.981788,0.106665,0.147017,-0.276799,-0.225819,-0.934017,-0.140704,0.971044,-0.193072
208,-0.243476,1.6292,0.648016,13.0228,196.696,355.65,0.0537626,-0.981689,0.106644,0.148405,-0.279909,-0.225339,-0.933206,-0.137209,0.971473,-0.193425
209,-0.236447,1.62995,0.647915,12.6341,197.382,355.814,0.0524966,-0.981253,0.103209,0.15406,-0.291508,-0.218724,-0.931226,-0.134826,0.973184,-0.186373
210,-0.229117,1.63108,0.647055,12.3432,198.404,356.486,0.0472739,-0.980421,0.101199,0.162168,-0.308418,-0.213767,-0.926921,-0.125519,0.975048,-0.183102
211,-0.214153,1.63329,0.644638,11.4866,200.037,357.734,0.0367835,-0.979272,0.0951027,0.175009,-0.335767,-0.199138,-0.920655,-0.10533,0.979205,-0.173388
212,-0.20555,1.63341,0.642356,11.4032,200.707,358.024,0.0347308,-0.978398,0.094632,0.180487,-0.346604,-0.197712,-0.916938,-0.102121,0.979677,-0.172639
213,-0.189653,1.63537,0.636215,10.6083,202.057,358.763,0.0282377,-0.977081,0.0886732,0.191447,-0.369111,-0.184094,-0.91097,-0.0891335,0.982679,-0.16247
214,-0.177432,1.63633,0.630409,9.63398,202.724,359.481,0.0209637,-0.976855,0.0814385,0.196678,-0.380838,-0.167353,-0.909371,-0.0729915,0.985857,-0.150861
215,-0.170749,1.63609,0.626046,9.47202,203.31,359.818,0.0182311,-0.97601,0.0805424,0.201458,-0.390314,-0.164566,-0.905855,-0.0680393,0.986361,-0.149875
216,-0.160593,1.63508,0.619467,8.90723,204.174,0.68087,0.0104677,-0.974957,0.0771695,0.208314,-0.404579,-0.154835,-0.9013,-0.0525622,0.987871,-0.146113
217,-0.15386,1.63374,0.615824,9.24505,204.459,1.04716,0.008169,-0.974244,0.080688,0.21041,-0.408663,-0.160657,-0.898434,-0.0498723,0.986845,-0.153782
218,-0.14844,1.63412,0.612156,9.58915,204.766,1.16332,0.0080426,-0.973449,0.0838041,0.212859,-0.413066,-0.166582,-0.895336,-0.051335,0.985824,-0.159734
219,-0.140894,1.6352,0.607944,9.081,205.062,1.4789,0.0046159,-0.973256,0.0800629,0.215271,-0.418288,-0.157831,-0.894497,-0.0434554,0.987137,-0.153856
220,-0.132115,1.63638,0.604346,8.3594,205.395,1.72647,0.0013605,-0.97308,0.074397,0.218124,-0.424302,-0.145382,-0.893774,-0.0351033,0.988926,-0.144195
221,-0.127271,1.63685,0.602906,8.24527,206.069,0.95892,0.0080825,-0.971815,0.0719191,0.224362,-0.434914,-0.143411,-0.888978,-0.0479812,0.989525,-0.136157
222,-0.124147,1.63814,0.600754,7.10486,206.473,0.859546,0.0068995,-0.971642,0.0620282,0.228073,-0.442354,-0.123686,-0.888271,-0.0417016,0.99221,-0.117391
223,-0.121873,1.63787,0.598714,6.88815,206.734,359.891,0.0148125,-0.971138,0.0582272,0.230828,-0.446606,-0.119931,-0.886656,-0.0556508,0.99278,-0.106255
224,-0.122391,1.63628,0.595284,7.73998,207.662,359.068,0.0240172,-0.968628,0.0635928,0.239038,-0.460024,-0.134678,-0.877633,-0.0769298,0.990758,-0.111713
225,-0.124829,1.63363,0.587518,7.90261,208.869,358.256,0.0318809,-0.965757,0.0629404,0.249671,-0.478229,-0.13749,-0.867406,-0.0930072,0.990044,-0.105651
226,-0.126795,1.63213,0.584395,8.76193,209.685,358.124,0.0353415,-0.96336,0.0696483,0.256586,-0.489447,-0.152329,-0.858625,-0.103835,0.9878,-0.116057
227,-0.129453,1.63166,0.578036,9.12816,210.257,358.067,0.0369941,-0.961795,0.0724175,0.261416,-0.497499,-0.158643,-0.852835,-0.109024,0.986774,-0.11996
228,-0.132029,1.63146,0.57277,8.54224,210.297,357.876,0.0373022,-0.962046,0.0670452,0.261881,-0.498881,-0.148539,-0.853846,-0.106889,0.988227,-0.109463
229,-0.134716,1.63068,0.567936,8.75173,210.625,357.889,0.0378575,-0.961155,0.0687285,0.264621,-0.50348,-0.152153,-0.850504,-0.109148,0.987686,-0.112082
230,-0.140354,1.6307,0.559915,8.70379,210.955,357.959,0.0373613,-0.960443,0.0683794,0.267354,-0.508446,-0.151326,-0.847693,-0.10833,0.987857,-0.111372
231,-0.144781,1.6305,0.554082,8.47333,210.789,357.998,0.0364074,-0.960997,0.0665895,0.265942,-0.506291,-0.147349,-0.849681,-0.105393,0.988481,-0.10862
232,-0.152174,1.6304,0.545416,8.40613,210.669,357.85,0.0374211,-0.961273,0.0657224,0.265019,-0.504593,-0.146189,-0.850891,-0.106779,0.98856,-0.10652
233,-0.160671,1.63094,0.536794,7.90766,210.493,357.807,0.0365437,-0.961985,0.0614944,0.263567,-0.502601,-0.137577,-0.853501,-0.102725,0.989766,-0.09905
234,-0.170148,1.63261,0.527723,7.68238,210.055,357.387,0.0393385,-0.962984,0.0587842,0.260113,-0.496344,-0.133681,-0.857772,-0.106346,0.989994,-0.0927517
235,-0.181803,1.63704,0.51758,6.95846,210.201,357.086,0.0403069,-0.962977,0.0519607,0.261441,-0.499335,-0.12115,-0.857897,-0.104799,0.991351,-0.0789982
236,-0.200525,1.64673,0.500395,4.48736,210.266,357.827,0.0285131,-0.964215,0.0328376,0.261532,-0.502473,-0.0782391,-0.861046,-0.0721617,0.996217,-0.0484107
237,-0.202846,1.64761,0.496379,3.50508,210.329,357.685,0.0274822,-0.964368,0.0242312,0.262014,-0.504024,-0.061137,-0.861523,-0.0657037,0.997315,-0.0323342
238,-0.211516,1.64887,0.485767,2.79784,210.346,357.742,0.0253981,-0.964538,0.0184024,0.262074,-0.504626,-0.0488121,-0.861957,-0.0586404,0.998033,-0.0221874
239,-0.216544,1.64682,0.478398,3.49798,210.143,357.976,0.0249796,-0.964862,0.0248765,0.260382,-0.501223,-0.0610133,-0.863165,-0.0611585,0.997514,-0.0349964
240,-0.221792,1.64496,0.470375,4.01502,209.95,358.251,0.0237872,-0.965195,0.0298951,0.258725,-0.498019,-0.0700179,-0.864335,-0.0613878,0.997081,-0.0454005
241,-0.226835,1.64302,0.461377,4.55079,209.614,358.241,0.0249692,-0.965761,0.0344612,0.255921,-0.492597,-0.0793428,-0.866633,-0.0658673,0.996378,-0.0537821
242,-0.231277,1.6405,0.452416,6.06901,209.327,357.837,0.0316339,-0.965647,0.0464323,0.253712,-0.487055,-0.105726,-0.866948,-0.0846552,0.993687,-0.0736225
243,-0.237689,1.63854,0.43943,8.10327,209.237,357.777,0.0365536,-0.964682,0.0634714,0.253029,-0.483546,-0.140958,-0.863895,-0.102646,0.98927,-0.103961
244,-0.243815,1.63841,0.426529,8.7567,209.573,358.12,0.0353001,-0.963612,0.0696286,0.25565,-0.487779,-0.152239,-0.85959,-0.103632,0.987812,-0.116141
245,-0.24731,1.63848,0.417605,8.59566,209.987,358.58,0.0313222,-0.962924,0.0691873,0.258861,-0.494192,-0.14946,-0.856408,-0.0961415,0.988464,-0.117028
246,-0.25018,1.63767,0.408131,8.58681,210.268,358.694,0.0305195,-0.962323,0.0692944,0.261153,-0.498398,-0.149308,-0.853994,-0.0949321,0.988534,-0.117427
247,-0.254166,1.63551,0.393814,9.19361,210.739,358.841,0.0309599,-0.96087,0.0746016,0.264962,-0.504568,-0.159771,-0.84846,-0.0990299,0.986952,-0.126959
248,-0.257371,1.63337,0.379511,9.90667,211.177,359.15,0.0303189,-0.959421,0.0811807,0.26833,-0.509961,-0.172044,-0.842817,-0.101743,0.984981,-0.139502
249,-0.258644,1.63118,0.370164,10.0126,211.814,359.293,0.029827,-0.957874,0.0822374,0.273539,-0.519127,-0.173864,-0.836827,-0.102131,0.984695,-0.141228
250,-0.258451,1.62714,0.357286,10.9893,212.957,359.467,0.0316016,-0.954384,0.0905051,0.282773,-0.534029,-0.190626,-0.823696,-0.111505,0.98162,-0.154881
251,-0.255884,1.62476,0.340748,12.88,214.096,359.966,0.0331684,-0.950017,0.107147,0.291355,-0.546476,-0.22291,-0.807264,-0.125456,0.974839,-0.184255
252,-0.253177,1.62711,0.332398,13.3932,214.477,0.236045,0.0326044,-0.948631,0.11198,0.294102,-0.550687,-0.231633,-0.801929,-0.127726,0.972795,-0.193276
253,-0.249886,1.62863,0.325896,13.2428,215.044,0.481584,0.0307345,-0.947379,0.111214,0.298595,-0.55893,-0.229078,-0.796944,-0.12465,0.973374,-0.19237
254,-0.244625,1.63152,0.316651,12.8806,215.652,1.07443,0.0254669,-0.946263,0.10963,0.303183,-0.568197,-0.222921,-0.792123,-0.114673,0.974665,-0.192036
255,-0.241419,1.63351,0.310424,11.9929,216.094,1.31444,0.0215146,-0.945911,0.102855,0.306938,-0.576246,-0.207791,-0.79042,-0.103842,0.977916,-0.181376
256,-0.238083,1.63428,0.305001,11.675,216.594,1.49747,0.0195847,-0.944856,0.100638,0.311023,-0.583803,-0.202359,-0.786273,-0.0996109,0.978977,-0.177994
257,-0.234696,1.63459,0.300106,11.7402,217.137,1.62947,0.0191565,-0.943339,0.101444,0.315362,-0.5911,-0.203474,-0.780512,-0.100125,0.978684,-0.179309
258,-0.230953,1.63636,0.296192,11.6084,217.228,1.94872,0.0162418,-0.943245,0.101225,0.315877,-0.59261,-0.201221,-0.779951,-0.0945893,0.978979,-0.1807
259,-0.224269,1.63938,0.289272,11.0025,217.831,2.33731,0.0118666,-0.942077,0.0972528,0.320768,-0.602068,-0.190852,-0.775299,-0.0847497,0.980802,-0.175626
260,-0.221757,1.64122,0.286763,10.1181,218.077,2.64266,0.0070445,-0.94203,0.0908295,0.322924,-0.607128,-0.175678,-0.774941,-0.0719343,0.983401,-0.166579
261,-0.217977,1.64302,0.284229,8.95058,218.434,2.89779,0.0018712,-0.941748,0.0819549,0.326175,-0.614042,-0.155582,-0.773787,-0.0569876,0.98656,-0.153141
262,-0.214277,1.64414,0.283302,8.54335,218.913,2.83882,0.0015117,-0.940601,0.0784387,0.330326,-0.621173,-0.148558,-0.769464,-0.0546645,0.98769,-0.14656
263,-0.209667,1.64586,0.283511,7.69658,219.548,2.69104,0.0006523,-0.939187,0.0710662,0.335972,-0.630989,-0.133927,-0.764144,-0.0489779,0.989898,-0.13305
264,-0.206588,1.64752,0.28476,7.12329,220.043,2.59129,5.98e-05,-0.937991,0.0660797,0.340304,-0.638396,-0.124005,-0.759653,-0.0450866,0.991267,-0.123924
265,-0.203676,1.64912,0.286406,6.46116,220.52,2.45265,-0.0005357,-0.936843,0.0602549,0.344522,-0.64559,-0.11253,-0.755349,-0.0405145,0.992738,-0.113268
266,-0.202739,1.64957,0.286996,6.27105,220.491,2.51114,-0.0016041,-0.937003,0.0588775,0.344321,-0.645448,-0.109232,-0.755954,-0.0375395,0.993062,-0.111441
267,-0.200172,1.65087,0.288437,5.58992,220.497,2.3903,-0.0026732,-0.937233,0.0529487,0.344649,-0.646316,-0.0974079,-0.756827,-0.0314866,0.994379,-0.101093
268,-0.198452,1.65097,0.289515,5.46605,220.245,2.10159,-0.0007985,-0.938034,0.051066,0.342759,-0.643121,-0.095256,-0.759817,-0.0335087,0.994783,-0.0963507
269,-0.19598,1.65184,0.291037,5.25915,219.844,1.77405,0.0010919,-0.939296,0.0483974,0.339676,-0.638007,-0.0916606,-0.764556,-0.03493,0.995313,-0.0901771
270,-0.194893,1.6525,0.291877,4.96504,219.555,1.36462,0.0034599,-0.940239,0.0447824,0.337541,-0.634428,-0.0865479,-0.768122,-0.0367379,0.995965,-0.0818765
271,-0.193435,1.65318,0.293057,4.66206,219.244,0.945182,0.0058953,-0.941229,0.0410772,0.33521,-0.630534,-0.0812785,-0.771894,-0.0386367,0.996556,-0.0733738
272,-0.192829,1.65388,0.293673,4.50564,219.074,0.857101,0.0061019,-0.941768,0.0395441,0.333875,-0.628383,-0.0785572,-0.773928,-0.0378986,0.996798,-0.0704082
273,-0.192569,1.65452,0.294382,4.24497,219.087,0.788406,0.0059098,-0.941804,0.0372013,0.334044,-0.62877,-0.074021,-0.774061,-0.0359855,0.997162,-0.0661245
274,-0.192461,1.65523,0.29543,3.90758,219.276,0.673825,0.0059229,-0.941338,0.0340849,0.335687,-0.631586,-0.0681473,-0.772305,-0.0340345,0.997606,-0.0601943
275,-0.192574,1.6554,0.296166,3.94041,219.484,0.724803,0.0056631,-0.94072,0.0344937,0.337378,-0.634366,-0.068719,-0.769972,-0.0339297,0.997556,-0.0610765
276,-0.192544,1.65579,0.296852,3.83259,219.735,0.70283,0.005599,-0.940007,0.0335317,0.339458,-0.637809,-0.0668414,-0.767288,-0.0332914,0.997688,-0.0592389
277,-0.192827,1.65566,0.297085,3.85371,220.069,0.704122,0.0057494,-0.939008,0.0336922,0.342194,-0.642258,-0.0672092,-0.763536,-0.0338559,0.997664,-0.0593396
278,-0.193327,1.65532,0.296917,4.10159,220.312,0.703867,0.006568,-0.938216,0.0357085,0.344141,-0.645288,-0.0715251,-0.760584,-0.0369019,0.997364,-0.0624838
279,-0.193945,1.65466,0.296313,4.456,220.615,0.594428,0.0086308,-0.937193,0.0382582,0.3466,-0.649002,-0.0776935,-0.756809,-0.0426981,0.996924,-0.0657278
280,-0.19513,1.65398,0.295814,4.76369,221.308,0.373204,0.0116139,-0.934962,0.0400355,0.352291,-0.657827,-0.0830463,-0.748577,-0.0499255,0.996525,-0.0666803
281,-0.196216,1.65358,0.295061,5.03949,221.925,0.270158,0.013529,-0.932945,0.0418964,0.357316,-0.665579,-0.0878423,-0.74114,-0.0551841,0.996123,-0.0685059
282,-0.197455,1.65328,0.294048,5.20388,222.634,0.0939397,0.01574,-0.930637,0.0425886,0.363117,-0.674519,-0.0907,-0.732665,-0.0602258,0.995877,-0.0678381
283,-0.197879,1.65314,0.29343,5.19266,222.983,0.105398,0.0157409,-0.929532,0.0424861,0.365948,-0.678983,-0.090505,-0.728554,-0.0603588,0.995894,-0.0674636
284,-0.19862,1.65316,0.292338,5.288,223.53,0.117928,0.0161505,-0.92774,0.0432228,0.370364,-0.685807,-0.0921621,-0.721924,-0.0619833,0.995742,-0.0682359
285,-0.200617,1.65325,0.289683,5.51741,224.596,0.0936762,0.0175063,-0.924165,0.0448407,0.378949,-0.698853,-0.0961483,-0.708773,-0.066342,0.995366,-0.0696123
286,-0.201877,1.65321,0.287852,5.58448,225.153,0.148144,0.0175099,-0.922296,0.0454772,0.3834,-0.705624,-0.0973134,-0.701873,-0.0671705,0.995251,-0.0704603
287,-0.202496,1.65323,0.28686,5.70366,225.428,0.268165,0.0170551,-0.921345,0.046797,0.385542,-0.708839,-0.0993834,-0.698334,-0.0675118,0.995038,-0.0730815
288,-0.204312,1.65339,0.28398,5.84759,226.075,0.545582,0.0155851,-0.919136,0.0488,0.390596,-0.716501,-0.101883,-0.690106,-0.0667719,0.994751,-0.0775327
289,-0.20548,1.65346,0.282336,5.92182,226.491,0.559376,0.0159071,-0.917685,0.0493849,0.393906,-0.721392,-0.103171,-0.684799,-0.0681013,0.994616,-0.0781079
290,-0.206261,1.6537,0.281321,6.14736,226.807,0.745798,0.0153333,-0.91653,0.0517892,0.396301,-0.724856,-0.107086,-0.680527,-0.069155,0.994165,-0.0827796
291,-0.20687,1.65393,0.280894,6.16831,227.585,0.760909,0.0156379,-0.913811,0.051904,0.402506,-0.734005,-0.10745,-0.67059,-0.0703635,0.994123,-0.0822721
292,-0.205083,1.65279,0.284107,6.04705,227.508,1.04269,0.0129289,-0.914166,0.0519357,0.401791,-0.733264,-0.105345,-0.671734,-0.065373,0.994271,-0.0845663
293,-0.202732,1.65221,0.290183,5.89259,227.219,1.35403,0.0097717,-0.915265,0.0518203,0.399386,-0.730076,-0.102664,-0.67561,-0.05928,0.994438,-0.0870532
294,-0.200253,1.65199,0.296533,5.81456,226.714,1.29973,0.0097079,-0.91704,0.0510513,0.395396,-0.724196,-0.101309,-0.682112,-0.058176,0.994599,-0.0859553
295,-0.196222,1.65236,0.308141,5.94782,226.08,1.26114,0.0101899,-0.919161,0.0520413,0.390296,-0.716429,-0.103623,-0.689921,-0.0593553,0.994376,-0.0877144
296,-0.193466,1.65372,0.318114,5.92928,225.801,1.05573,0.0116497,-0.920094,0.0512214,0.388159,-0.713092,-0.103301,-0.693418,-0.0612018,0.994481,-0.0852132
297,-0.190776,1.65541,0.330166,5.1731,225.831,0.931766,0.0100897,-0.920253,0.0447283,0.38863,-0.714372,-0.0901649,-0.693933,-0.0533355,0.995795,-0.0744804
298,-0.186294,1.65718,0.348737,4.23172,225.365,0.847358,0.0074191,-0.922107,0.0369134,0.385099,-0.709657,-0.0737904,-0.700672,-0.042113,0.997165,-0.0623621
299,-0.183621,1.6573,0.362739,3.65933,225.242,0.682896,0.0067824,-0.922655,0.0317625,0.384257,-0.708642,-0.063824,-0.702675,-0.0369256,0.99789,-0.0533992
300,-0.181715,1.65642,0.377794,3.60133,225.229,0.609902,0.0071719,-0.922708,0.0310516,0.38418,-0.708526,-0.0628138,-0.702884,-0.037094,0.997969,-0.0517925
301,-0.179206,1.65389,0.401761,3.60201,225.224,0.367754,0.0091227,-0.922707,0.0302455,0.384205,-0.708465,-0.0628254,-0.702944,-0.0400761,0.998004,-0.0488055
302,-0.178529,1.65053,0.419597,4.31856,225.734,0.336173,0.0119401,-0.920793,0.0358555,0.388217,-0.714079,-0.0753017,-0.696004,-0.0498282,0.997144,-0.0567603
303,-0.178913,1.64529,0.447708,5.95455,226.781,0.405507,0.0173763,-0.916649,0.0490741,0.396289,-0.72481,-0.10374,-0.681094,-0.070751,0.99458,-0.0761954
304,-0.183077,1.63167,0.509053,9.70744,230.551,0.915395,0.0289284,-0.901281,0.0799078,0.424818,-0.761137,-0.168617,-0.626289,-0.120038,0.985556,-0.11946
305,-0.184206,1.62573,0.529925,11.7988,232.803,1.55943,0.0335743,-0.891496,0.0980721,0.44101,-0.779732,-0.204475,-0.591784,-0.146364,0.978509,-0.145249
306,-0.186149,1.62184,0.55896,13.4793,234.907,2.62489,0.0339071,-0.88226,0.114601,0.45534,-0.795685,-0.233095,-0.559064,-0.164195,0.971434,-0.171338
307,-0.186939,1.62296,0.566669,13.4225,235.013,2.35992,0.035823,-0.881807,0.113079,0.45645,-0.7969,-0.232131,-0.557733,-0.166408,0.97186,-0.166725
308,-0.187436,1.62122,0.59363,15.2957,237.175,2.70017,0.0431587,-0.871535,0.128001,0.47136,-0.810565,-0.263801,-0.52287,-0.195898,0.963506,-0.182428
309,-0.184856,1.62436,0.608355,15.5881,237.612,2.457,0.0467158,-0.869364,0.129039,0.474735,-0.813379,-0.268719,-0.515951,-0.203745,0.962333,-0.180009
310,-0.180254,1.62803,0.637951,15.9085,239.115,2.63083,0.0484691,-0.862831,0.131557,0.48566,-0.825333,-0.274102,-0.493653,-0.211425,0.960687,-0.179944
