1689938622, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
60, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
68, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2077, 0.0574266, 1.1999040, -0.3546343, 318.6487000, 35.6604200, 357.1345000, -0.3431761, 0.2779826, 0.0858074, 0.8930807, 0.4376276, 0.6606737, 0.6099117, -0.3440599, 0.7497345, -0.5652618
2130, 0.0578318, 1.2003680, -0.3556480, 318.4577000, 35.6681100, 357.1378000, -0.3446418, 0.2778347, 0.0863478, 0.8925099, 0.4364224, 0.6631733, 0.6080598, -0.3456393, 0.7475322, -0.5672117
2171, 0.0580793, 1.2004290, -0.3564670, 318.4332000, 35.8338600, 356.9223000, -0.3452300, 0.2784487, 0.0852320, 0.8921984, 0.4380137, 0.6634928, 0.6065651, -0.3443453, 0.7471035, -0.5685619
2199, 0.0582772, 1.2004370, -0.3570182, 318.4482000, 35.8933900, 356.8110000, -0.3453401, 0.2785944, 0.0845059, 0.8921794, 0.4387458, 0.6632964, 0.6062508, -0.3432084, 0.7471979, -0.5691250
2270, 0.0583901, 1.2003050, -0.3574808, 318.5505000, 35.8609000, 356.8366000, -0.3445109, 0.2785377, 0.0843419, 0.8925332, 0.4390948, 0.6619596, 0.6074580, -0.3424744, 0.7483974, -0.5679901
2299, 0.0585450, 1.2001070, -0.3582737, 318.6353000, 35.9486300, 356.6940000, -0.3441374, 0.2788917, 0.0832742, 0.8926669, 0.4405992, 0.6608491, 0.6075778, -0.3406264, 0.7492697, -0.5679512
2311, 0.0586088, 1.2000910, -0.3585694, 318.6170000, 36.0333700, 356.5798000, -0.3444959, 0.2791870, 0.0826871, 0.8924909, 0.4413731, 0.6610892, 0.6067544, -0.3399525, 0.7489709, -0.5687485
