1712058600, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
76, 0.7885532, 0.0000000, 0.6149666, 0.0000000, -0.7885532, 0.0000000, 0.6149666, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
86, 0.7885532, 0.0000000, 0.6149666, 0.0000000, -0.7885532, 0.0000000, 0.6149666, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1974, 0.9988895, 0.0386380, -0.0269632, 0.0251949, 0.1298939, 0.0415210, 0.9906582, -0.1148923, 0.5447747, 0.6990277, 0.4632287, 0.9666713, 0.5970213, -0.6179446, 0.5115758, -1.0574030, 0.7594246, 0.0539295, 0.6483563, 0.2396532, -0.7594124, -0.0539254, -0.6483709, -1000.0430000
2013, 0.9986737, 0.0413874, -0.0306230, 0.0306200, 0.1334106, 0.0418323, 0.9901776, -0.1141309, 0.5445442, 0.7005025, 0.4612677, 0.9697745, 0.6005909, -0.6163233, 0.5093486, -1.0542480, 0.7616455, 0.0559887, 0.6455707, 0.2438154, -0.7616159, -0.0559877, -0.6456056, -1000.0710000
2053, 0.9978846, 0.0380551, -0.0527077, 0.0309473, 0.1555413, 0.0382960, 0.9870868, -0.1211604, 0.5571150, 0.6971924, 0.4511603, 0.9658527, 0.6096078, -0.6199611, 0.4939904, -1.0571060, 0.7760037, 0.0513676, 0.6286331, 0.2393062, -0.7760152, -0.0513689, -0.6286190, -1000.0630000
2096, 0.9969009, 0.0403634, -0.0675228, 0.0379184, 0.1702280, 0.0355807, 0.9847621, -0.1261574, 0.5623421, 0.6969916, 0.4449427, 0.9663994, 0.6182415, -0.6201720, 0.4828706, -1.0556560, 0.7852229, 0.0510938, 0.6171018, 0.2406344, -0.7852361, -0.0510947, -0.6170847, -1000.0440000
2113, 0.9965042, 0.0449342, -0.0704283, 0.0457865, 0.1730958, 0.0329021, 0.9843553, -0.1304950, 0.5606759, 0.6978827, 0.4456482, 0.9676625, 0.6224074, -0.6191490, 0.4788146, -1.0533470, 0.7868854, 0.0523668, 0.6148732, 0.2430097, -0.7868497, -0.0523689, -0.6149187, -1000.0770000
2175, 0.9971624, 0.0449013, -0.0604236, 0.0435165, 0.1631230, 0.0347390, 0.9859940, -0.1267535, 0.5560823, 0.6987603, 0.4500073, 0.9685860, 0.6175789, -0.6182019, 0.4862331, -1.0527830, 0.7806187, 0.0535805, 0.6227068, 0.2439997, -0.7806281, -0.0535819, -0.6226947, -1000.1240000
2202, 0.9971232, 0.0456221, -0.0605312, 0.0448574, 0.1632894, 0.0330608, 0.9860242, -0.1289843, 0.5557393, 0.6982886, 0.4511617, 0.9678725, 0.6180506, -0.6186986, 0.4850004, -1.0529690, 0.7807042, 0.0529364, 0.6226547, 0.2434010, -0.7806938, -0.0529340, -0.6226678, -1000.0810000
2230, 0.9971021, 0.0448947, -0.0614160, 0.0440706, 0.1642910, 0.0307350, 0.9859330, -0.1327545, 0.5567888, 0.6968070, 0.4521573, 0.9652612, 0.6179929, -0.6203054, 0.4830176, -1.0549680, 0.7813639, 0.0508823, 0.6219980, 0.2403351, -0.7813859, -0.0508852, -0.6219701, -1000.0730000
2242, 0.9969931, 0.0445077, -0.0634332, 0.0441189, 0.1664445, 0.0274739, 0.9856680, -0.1379645, 0.5581798, 0.6950258, 0.4531826, 0.9622089, 0.6186701, -0.6222144, 0.4796838, -1.0571360, 0.7827395, 0.0484279, 0.6204625, 0.2368624, -0.7827452, -0.0484250, -0.6204554, -1000.0300000
