1678378473, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
69, 0.7172043, 0.0000000, 0.6968631, 0.0000000, -0.7172043, 0.0000000, 0.6968631, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
76, 0.7172043, 0.0000000, 0.6968631, 0.0000000, -0.7172043, 0.0000000, 0.6968631, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1605, 0.8717159, -0.0670188, 0.4854069, -0.0054664, -0.3802193, -0.1068935, 0.9186985, -0.2389404, 0.2531214, 0.5673976, 0.7835748, 0.9244875, 0.2402547, -0.7419749, 0.6259001, -1.1698290, 0.3281514, -0.1161138, 0.9374616, 0.1368199, -0.3281778, 0.1161138, -0.9374524, -999.9995000
1632, 0.8693734, -0.0663231, 0.4896847, -0.0038654, -0.3846528, -0.1083271, 0.9166830, -0.2401627, 0.2484368, 0.5669562, 0.7853914, 0.9244619, 0.2381374, -0.7422742, 0.6263541, -1.1694230, 0.3236274, -0.1166065, 0.9389719, 0.1370728, -0.3236339, 0.1166016, -0.9389703, -999.9240000
1662, 0.8678904, -0.0691689, 0.4919167, -0.0070842, -0.3874004, -0.1112163, 0.9151786, -0.2436403, 0.2468726, 0.5637754, 0.7881694, 0.9204304, 0.2354549, -0.7448505, 0.6243066, -1.1721140, 0.3208028, -0.1204356, 0.9394578, 0.1326019, -0.3208308, 0.1204357, -0.9394482, -1000.0050000
1718, 0.8684873, -0.0721485, 0.4904329, -0.0107400, -0.3862459, -0.1125063, 0.9155089, -0.2450781, 0.2492685, 0.5614280, 0.7890905, 0.9175736, 0.2348171, -0.7467888, 0.6222277, -1.1743700, 0.3219722, -0.1232861, 0.9386876, 0.1292011, -0.3219531, 0.1232837, -0.9386945, -999.9396000
1751, 0.8694946, -0.0760416, 0.4880543, -0.0153882, -0.3842946, -0.1145312, 0.9160788, -0.2476269, 0.2526714, 0.5581564, 0.7903281, 0.9133707, 0.2343840, -0.7494580, 0.6191743, -1.1773920, 0.3239475, -0.1272374, 0.9374800, 0.1243960, -0.3239337, 0.1272295, -0.9374858, -999.9169000
1782, 0.8705246, -0.0789914, 0.4857442, -0.0192491, -0.3822973, -0.1162060, 0.9167034, -0.2499843, 0.2556542, 0.5555890, 0.7911774, 0.9099033, 0.2344401, -0.7515327, 0.6166330, -1.1801660, 0.3259687, -0.1303249, 0.9363546, 0.1202443, -0.3259888, 0.1303161, -0.9363487, -999.9711000
1810, 0.8718930, -0.0817022, 0.4828325, -0.0225663, -0.3796370, -0.1173997, 0.9176564, -0.2514810, 0.2592209, 0.5534219, 0.7915357, 0.9072479, 0.2349176, -0.7532852, 0.6143087, -1.1823430, 0.3286585, -0.1329319, 0.9350469, 0.1170303, -0.3286664, 0.1329217, -0.9350456, -999.9553000
1840, 0.8738069, -0.0833057, 0.4790843, -0.0238888, -0.3759388, -0.1182022, 0.9190748, -0.2523674, 0.2631307, 0.5520820, 0.7911811, 0.9059246, 0.2366413, -0.7543604, 0.6123244, -1.1832370, 0.3324054, -0.1345382, 0.9334913, 0.1155555, -0.3324037, 0.1345408, -0.9334916, -999.9915000
1866, 0.8762871, -0.0851634, 0.4742026, -0.0255740, -0.3711157, -0.1200686, 0.9207914, -0.2547889, 0.2678232, 0.5499879, 0.7910651, 0.9035165, 0.2392801, -0.7560047, 0.6092634, -1.1849510, 0.3372816, -0.1370247, 0.9313782, 0.1128136, -0.3373074, 0.1370187, -0.9313697, -999.9502000
1900, 0.8790716, -0.0872456, 0.4686380, -0.0276120, -0.3656387, -0.1226870, 0.9226356, -0.2584452, 0.2729790, 0.5473318, 0.7911450, 0.9000741, 0.2424172, -0.7580671, 0.6054487, -1.1872250, 0.3427973, -0.1401631, 0.9288942, 0.1090117, -0.3428192, 0.1401720, -0.9288847, -999.9443000
1931, 0.8845277, -0.0916914, 0.4573875, -0.0320163, -0.3546309, -0.1270826, 0.9263299, -0.2642686, 0.2837741, 0.5423316, 0.7907898, 0.8938658, 0.2481492, -0.7619423, 0.5982190, -1.1912840, 0.3537897, -0.1460661, 0.9238493, 0.1021832, -0.3538043, 0.1460610, -0.9238445, -999.9648000
1987, 0.8881311, -0.0937437, 0.4499279, -0.0340280, -0.3472420, -0.1305036, 0.9286506, -0.2690804, 0.2903060, 0.5392053, 0.7905567, 0.8897091, 0.2526515, -0.7643101, 0.5932935, -1.1939770, 0.3611288, -0.1497204, 0.9204183, 0.0976274, -0.3611341, 0.1497276, -0.9204151, -999.9035000
2020, 0.8940027, -0.0961773, 0.4376174, -0.0354102, -0.3349392, -0.1359065, 0.9323869, -0.2765606, 0.3006647, 0.5346969, 0.7897468, 0.8840860, 0.2605367, -0.7676681, 0.5854965, -1.1972500, 0.3732630, -0.1549525, 0.9146937, 0.0917104, -0.3732670, 0.1549485, -0.9146928, -999.9396000
2052, 0.8965514, -0.0973650, 0.4321057, -0.0363145, -0.3294488, -0.1377988, 0.9340637, -0.2789900, 0.3054983, 0.5329260, 0.7890884, 0.8819775, 0.2637731, -0.7689891, 0.5823054, -1.1984880, 0.3786304, -0.1570089, 0.9121334, 0.0894846, -0.3786385, 0.1570128, -0.9121293, -999.9582000
2085, 0.8985507, -0.0982631, 0.4277279, -0.0368792, -0.3250752, -0.1389219, 0.9354287, -0.2803930, 0.3094249, 0.5317659, 0.7883408, 0.8807496, 0.2662436, -0.7698579, 0.5800285, -1.1992350, 0.3828852, -0.1583584, 0.9101217, 0.0881709, -0.3828989, 0.1583493, -0.9101175, -999.9292000
2112, 0.9008050, -0.0998585, 0.4225855, -0.0385496, -0.3200781, -0.1414457, 0.9367728, -0.2840945, 0.3139113, 0.5293903, 0.7881659, 0.8775207, 0.2690364, -0.7716172, 0.5763906, -1.2013980, 0.3877268, -0.1611085, 0.9075859, 0.0845843, -0.3877009, 0.1610992, -0.9075986, -999.8860000
2141, 0.9029795, -0.1008961, 0.4176699, -0.0393554, -0.3151969, -0.1429298, 0.9382015, -0.2859353, 0.3182442, 0.5279352, 0.7874039, 0.8758616, 0.2717861, -0.7726936, 0.5736523, -1.2023960, 0.3924375, -0.1627922, 0.9052577, 0.0828173, -0.3924371, 0.1627953, -0.9052573, -999.9313000
2170, 0.9040968, -0.1018216, 0.4150196, -0.0402101, -0.3126279, -0.1436363, 0.9389529, -0.2868854, 0.3207791, 0.5270005, 0.7870014, 0.8748116, 0.2729517, -0.7733971, 0.5721487, -1.2031580, 0.3948988, -0.1638818, 0.9039899, 0.0816123, -0.3949250, 0.1638899, -0.9039770, -999.9421000
2203, 0.9046646, -0.1007568, 0.4140413, -0.0381348, -0.3114406, -0.1439506, 0.9392992, -0.2871320, 0.3210257, 0.5274097, 0.7866266, 0.8756911, 0.2744667, -0.7730530, 0.5718890, -1.2022020, 0.3960705, -0.1633808, 0.9035679, 0.0828332, -0.3960628, 0.1633914, -0.9035694, -999.9319000
2254, 0.9046131, -0.1021239, 0.4138187, -0.0402034, -0.3114215, -0.1433412, 0.9393987, -0.2860180, 0.3220582, 0.5270059, 0.7864752, 0.8753080, 0.2734018, -0.7734097, 0.5719169, -1.2027770, 0.3960489, -0.1638866, 0.9034858, 0.0821959, -0.3960661, 0.1638894, -0.9034777, -999.9398000
2286, 0.9047326, -0.1042039, 0.4130383, -0.0431312, -0.3109677, -0.1433303, 0.9395506, -0.2857708, 0.3237319, 0.5258472, 0.7865635, 0.8738549, 0.2723034, -0.7743281, 0.5711977, -1.2040150, 0.3964315, -0.1652681, 0.9030662, 0.0804061, -0.3964525, 0.1652755, -0.9030556, -999.9105000
2309, 0.9042652, -0.1048918, 0.4138866, -0.0442658, -0.3120022, -0.1442024, 0.9390743, -0.2872330, 0.3230538, 0.5249460, 0.7874439, 0.8722944, 0.2714741, -0.7749927, 0.5706909, -1.2050610, 0.3954289, -0.1663096, 0.9033145, 0.0786724, -0.3953981, 0.1663135, -0.9033273, -999.8798000
2338, 0.9041367, -0.1048002, 0.4141905, -0.0441541, -0.3123190, -0.1446372, 0.9389021, -0.2879305, 0.3226124, 0.5247403, 0.7877619, 0.8718806, 0.2714685, -0.7751316, 0.5705050, -1.2052350, 0.3951315, -0.1665388, 0.9034024, 0.0782812, -0.3951320, 0.1665504, -0.9034001, -999.9598000
2394, 0.9035695, -0.1048278, 0.4154198, -0.0444632, -0.3136000, -0.1446275, 0.9384763, -0.2880659, 0.3215568, 0.5247306, 0.7881999, 0.8716514, 0.2706687, -0.7751397, 0.5708737, -1.2054520, 0.3938975, -0.1665507, 0.9039390, 0.0779844, -0.3939131, 0.1665390, -0.9039342, -999.8911000
2424, 0.9026839, -0.1051072, 0.4172703, -0.0452118, -0.3155818, -0.1449080, 0.9377685, -0.2887622, 0.3199868, 0.5244078, 0.7890531, 0.8708260, 0.2693603, -0.7753791, 0.5711675, -1.2060770, 0.3919830, -0.1669245, 0.9047019, 0.0770198, -0.3919686, 0.1669082, -0.9047111, -999.8707000
2450, 0.9021218, -0.1051411, 0.4184756, -0.0454863, -0.3168148, -0.1442631, 0.9374523, -0.2879572, 0.3191481, 0.5247702, 0.7891519, 0.8711910, 0.2683970, -0.7751281, 0.5719610, -1.2059100, 0.3907845, -0.1665166, 0.9052953, 0.0773740, -0.3907742, 0.1665099, -0.9053011, -999.8644000
2477, 0.9016621, -0.1053530, 0.4194117, -0.0460516, -0.3178021, -0.1436928, 0.9372056, -0.2872215, 0.3186058, 0.5249882, 0.7892260, 0.8713726, 0.2674869, -0.7749864, 0.5725790, -1.2059200, 0.3898185, -0.1662773, 0.9057557, 0.0774877, -0.3898080, 0.1662730, -0.9057610, -999.9337000
2511, 0.9010602, -0.1058377, 0.4205818, -0.0471103, -0.3191047, -0.1437500, 0.9367541, -0.2875473, 0.3177923, 0.5246822, 0.7897573, 0.8706535, 0.2663886, -0.7752243, 0.5727690, -1.2065910, 0.3885469, -0.1666391, 0.9062355, 0.0765634, -0.3885552, 0.1666407, -0.9062316, -999.9040000
2540, 0.8997873, -0.1062697, 0.4231898, -0.0483976, -0.3218867, -0.1436259, 0.9358208, -0.2878476, 0.3157459, 0.5245126, 0.7906902, 0.8697944, 0.2643646, -0.7753639, 0.5735173, -1.2073250, 0.3858396, -0.1668447, 0.9073537, 0.0755034, -0.3858369, 0.1668450, -0.9073548, -999.9368000
2623, 0.8986303, -0.1058603, 0.4257432, -0.0483569, -0.3244778, -0.1437833, 0.9349014, -0.2885333, 0.3132573, 0.5246498, 0.7915885, 0.8693842, 0.2630908, -0.7752481, 0.5742591, -1.2075630, 0.3833373, -0.1666765, 0.9084445, 0.0750728, -0.3833506, 0.1666699, -0.9084402, -999.9284000
2656, 0.8975766, -0.1065344, 0.4277930, -0.0500310, -0.3267341, -0.1439386, 0.9340913, -0.2892241, 0.3117173, 0.5241791, 0.7925077, 0.8680469, 0.2613080, -0.7756099, 0.5745845, -1.2085990, 0.3811272, -0.1672302, 0.9092723, 0.0734938, -0.3810953, 0.1672320, -0.9092853, -999.8732000
2687, 0.8939046, -0.1066642, 0.4353815, -0.0519390, -0.3346481, -0.1436650, 0.9313276, -0.2900139, 0.3051404, 0.5242677, 0.7950048, 0.8665162, 0.2562549, -0.7755542, 0.5769307, -1.2097770, 0.3733920, -0.1671342, 0.9124936, 0.0716926, -0.3734075, 0.1671370, -0.9124868, -999.8969000
2719, 0.8925766, -0.1066236, 0.4381078, -0.0525460, -0.3374739, -0.1434494, 0.9303406, -0.2901388, 0.3027630, 0.5244179, 0.7958143, 0.8661599, 0.2544625, -0.7754471, 0.5778672, -1.2101550, 0.3706186, -0.1669631, 0.9136549, 0.0712039, -0.3706172, 0.1669590, -0.9136562, -999.8716000
2752, 0.8912085, -0.1066412, 0.4408799, -0.0532522, -0.3403670, -0.1434523, 0.9292857, -0.2906315, 0.3002954, 0.5244063, 0.7967563, 0.8655220, 0.2526526, -0.7754562, 0.5786487, -1.2107210, 0.3677735, -0.1669768, 0.9148013, 0.0704035, -0.3677607, 0.1669698, -0.9148078, -999.9354000
2777, 0.8900089, -0.1061862, 0.4434057, -0.0531686, -0.3429013, -0.1428870, 0.9284407, -0.2901115, 0.2980066, 0.5249959, 0.7972273, 0.8659180, 0.2511933, -0.7750215, 0.5798651, -1.2105110, 0.3652805, -0.1662955, 0.9159235, 0.0708065, -0.3652522, 0.1662878, -0.9159363, -999.8665000
