1712058600, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
76, -0.2339601, -0.1732051, 0.3000000, -0.2339601, 0.1732051, 0.3000000, 0.2339601, 0.1732051, 0.3000000, 0.2339601, -0.1732051, 0.3000000, -779.8670000, -577.3502000, 999.9999000, -779.8670000, 577.3502000, 999.9999000, 779.8670000, 577.3502000, 999.9999000, 779.8670000, -577.3502000, 999.9999000
86, -0.2339601, -0.1732051, 0.3000000, -0.2339601, 0.1732051, 0.3000000, 0.2339601, 0.1732051, 0.3000000, 0.2339601, -0.1732051, 0.3000000, -779.8670000, -577.3502000, 999.9999000, -779.8670000, 577.3502000, 999.9999000, 779.8670000, 577.3502000, 999.9999000, 779.8670000, -577.3502000, 999.9999000
1974, 0.0827578, -0.1562697, 0.3787721, 0.0690351, 0.1896355, 0.3660736, 0.3728970, 0.1886274, 0.0102417, 0.3866197, -0.1572778, 0.0229402, 275.8594000, -520.8990000, 1262.5730000, 230.1170000, 632.1183000, 1220.2450000, 1242.9900000, 628.7580000, 34.1390400, 1288.7320000, -524.2594000, 76.4672200
2013, 0.0845757, -0.1560590, 0.3784573, 0.0698549, 0.1898078, 0.3658287, 0.3724117, 0.1896522, 0.0088851, 0.3871325, -0.1562146, 0.0215137, 281.9189000, -520.1965000, 1261.5240000, 232.8495000, 632.6926000, 1219.4290000, 1241.3720000, 632.1740000, 29.6170700, 1290.4410000, -520.7151000, 71.7122200
2053, 0.0924236, -0.1575240, 0.3760072, 0.0786363, 0.1884288, 0.3647578, 0.3731787, 0.1883446, 0.0011727, 0.3869660, -0.1576083, 0.0124221, 308.0787000, -525.0800000, 1253.3570000, 262.1210000, 628.0960000, 1215.8590000, 1243.9290000, 627.8151000, 3.9089360, 1289.8860000, -525.3608000, 41.4068600
2096, 0.0983764, -0.1584858, 0.3740878, 0.0836944, 0.1874697, 0.3641260, 0.3727573, 0.1891421, -0.0038267, 0.3874394, -0.1568134, 0.0061351, 327.9214000, -528.2859000, 1246.9590000, 278.9812000, 624.8989000, 1213.7530000, 1242.5240000, 630.4734000, -12.7557700, 1291.4640000, -522.7114000, 20.4503500
2113, 0.1002119, -0.1593540, 0.3732308, 0.0839980, 0.1865668, 0.3645195, 0.3719194, 0.1907741, -0.0043068, 0.3881333, -0.1551467, 0.0044044, 334.0395000, -531.1800000, 1244.1030000, 279.9932000, 621.8893000, 1215.0650000, 1239.7310000, 635.9136000, -14.3561700, 1293.7770000, -517.1557000, 14.6813000
2175, 0.0964423, -0.1586538, 0.3745199, 0.0802901, 0.1872487, 0.3650052, 0.3719289, 0.1908022, -0.0008959, 0.3880811, -0.1551004, 0.0086189, 321.4744000, -528.8461000, 1248.4000000, 267.6337000, 624.1624000, 1216.6840000, 1239.7630000, 636.0071000, -2.9863280, 1293.6040000, -517.0013000, 28.7296100
2202, 0.0966109, -0.1592698, 0.3742149, 0.0802448, 0.1866394, 0.3653271, 0.3718116, 0.1910317, -0.0006221, 0.3881778, -0.1548775, 0.0082657, 322.0364000, -530.8994000, 1247.3830000, 267.4825000, 622.1312000, 1217.7570000, 1239.3720000, 636.7722000, -2.0738220, 1293.9260000, -516.2584000, 27.5522800
2230, 0.0968422, -0.1601820, 0.3737656, 0.0807669, 0.1857601, 0.3656600, 0.3719761, 0.1907113, -0.0005667, 0.3880515, -0.1552307, 0.0075388, 322.8074000, -533.9398000, 1245.8850000, 269.2228000, 619.2002000, 1218.8670000, 1239.9200000, 635.7043000, -1.8890990, 1293.5050000, -517.4356000, 25.1292700
2242, 0.0975567, -0.1614376, 0.3730388, 0.0816688, 0.1845381, 0.3660782, 0.3720870, 0.1904943, -0.0007612, 0.3879749, -0.1554813, 0.0061994, 325.1891000, -538.1251000, 1243.4630000, 272.2295000, 615.1268000, 1220.2600000, 1240.2900000, 634.9810000, -2.5375060, 1293.2490000, -518.2710000, 20.6645200
2271, 0.1007247, -0.1618283, 0.3720262, 0.0846216, 0.1841478, 0.3656038, 0.3719807, 0.1906686, -0.0036272, 0.3880839, -0.1553075, 0.0027952, 335.7490000, -539.4277000, 1240.0870000, 282.0718000, 613.8258000, 1218.6790000, 1239.9360000, 635.5620000, -12.0905800, 1293.6130000, -517.6915000, 9.3173220
2324, 0.1052275, -0.1611471, 0.3710743, 0.0888682, 0.1848094, 0.3642599, 0.3718115, 0.1908492, -0.0083739, 0.3881708, -0.1551074, -0.0015596, 350.7585000, -537.1570000, 1236.9140000, 296.2274000, 616.0314000, 1214.2000000, 1239.3720000, 636.1639000, -27.9131200, 1293.9030000, -517.0245000, -5.1985170
2354, 0.1127159, -0.1600379, 0.3693512, 0.0949314, 0.1858415, 0.3621992, 0.3708709, 0.1922169, -0.0156447, 0.3886555, -0.1536625, -0.0084928, 375.7198000, -533.4597000, 1231.1710000, 316.4381000, 619.4715000, 1207.3310000, 1236.2360000, 640.7230000, -52.1491400, 1295.5180000, -512.2083000, -28.3093600
2382, 0.1143264, -0.1594357, 0.3691166, 0.0949694, 0.1863584, 0.3619236, 0.3699639, 0.1938786, -0.0165877, 0.3893209, -0.1519156, -0.0093947, 381.0878000, -531.4524000, 1230.3890000, 316.5646000, 621.1946000, 1206.4120000, 1233.2130000, 646.2618000, -55.2922400, 1297.7360000, -506.3851000, -31.3156100
2413, 0.1142083, -0.1592932, 0.3692147, 0.0943888, 0.1864747, 0.3620156, 0.3697155, 0.1943808, -0.0162464, 0.3895349, -0.1513871, -0.0090472, 380.6942000, -530.9771000, 1230.7160000, 314.6294000, 621.5821000, 1206.7190000, 1232.3850000, 647.9357000, -54.1544800, 1298.4500000, -504.6235000, -30.1574700
2453, 0.1138984, -0.1598511, 0.3690693, 0.0944490, 0.1859459, 0.3622718, 0.3699279, 0.1940068, -0.0158760, 0.3893773, -0.1517902, -0.0090785, 379.6612000, -532.8368000, 1230.2310000, 314.8301000, 619.8195000, 1207.5730000, 1233.0930000, 646.6890000, -52.9200100, 1297.9240000, -505.9673000, -30.2616900
2482, 0.1134183, -0.1605141, 0.3689293, 0.0942860, 0.1853102, 0.3626398, 0.3701165, 0.1936975, -0.0152445, 0.3892488, -0.1521267, -0.0089550, 378.0609000, -535.0469000, 1229.7640000, 314.2867000, 617.7004000, 1208.7990000, 1233.7220000, 645.6584000, -50.8149400, 1297.4960000, -507.0889000, -29.8499100
2522, 0.1124861, -0.1616955, 0.3686987, 0.0939477, 0.1841762, 0.3633047, 0.3704690, 0.1931123, -0.0140617, 0.3890074, -0.1527595, -0.0086677, 374.9536000, -538.9850000, 1228.9960000, 313.1588000, 613.9205000, 1211.0160000, 1234.8960000, 643.7075000, -46.8724700, 1296.6910000, -509.1981000, -28.8923000
2550, 0.1119616, -0.1635531, 0.3680385, 0.0944649, 0.1823922, 0.3640698, 0.3710500, 0.1920525, -0.0132320, 0.3885467, -0.1538928, -0.0092634, 373.2054000, -545.1769000, 1226.7950000, 314.8829000, 607.9738000, 1213.5660000, 1236.8330000, 640.1749000, -44.1068400, 1295.1560000, -512.9758000, -30.8780200
2591, 0.1116138, -0.1653630, 0.3673347, 0.0961451, 0.1806898, 0.3644786, 0.3721502, 0.1899099, -0.0132587, 0.3876190, -0.1561430, -0.0104026, 372.0461000, -551.2100000, 1224.4490000, 320.4835000, 602.2993000, 1214.9290000, 1240.5010000, 633.0328000, -44.1956500, 1292.0630000, -520.4765000, -34.6754500
2620, 0.1102934, -0.1679713, 0.3665493, 0.0971611, 0.1781881, 0.3654396, 0.3734302, 0.1874587, -0.0121035, 0.3865625, -0.1587007, -0.0109938, 367.6447000, -559.9042000, 1221.8310000, 323.8702000, 593.9603000, 1218.1320000, 1244.7670000, 624.8621000, -40.3451200, 1288.5420000, -529.0024000, -36.6460900
2660, 0.1106200, -0.1693243, 0.3658276, 0.0989064, 0.1768877, 0.3656031, 0.3741618, 0.1859553, -0.0126846, 0.3858755, -0.1602567, -0.0124601, 368.7333000, -564.4144000, 1219.4250000, 329.6879000, 589.6254000, 1218.6770000, 1247.2060000, 619.8509000, -42.2818600, 1286.2510000, -534.1890000, -41.5335700
2688, 0.1106307, -0.1694933, 0.3657461, 0.0997225, 0.1767450, 0.3654504, 0.3745793, 0.1850809, -0.0131439, 0.3854875, -0.1611573, -0.0128482, 368.7691000, -564.9775000, 1219.1540000, 332.4084000, 589.1499000, 1218.1680000, 1248.5970000, 616.9364000, -43.8130500, 1284.9580000, -537.1910000, -42.8272700
2730, 0.1113655, -0.1679203, 0.3662484, 0.0999330, 0.1782975, 0.3646379, 0.3742812, 0.1855939, -0.0143465, 0.3857138, -0.1606238, -0.0127360, 371.2184000, -559.7341000, 1220.8280000, 333.1099000, 594.3248000, 1215.4590000, 1247.6040000, 618.6461000, -47.8217800, 1285.7130000, -535.4128000, -42.4534300
2758, 0.1123368, -0.1658173, 0.3669093, 0.0997103, 0.1803477, 0.3636893, 0.3736242, 0.1868105, -0.0156242, 0.3862507, -0.1593545, -0.0124042, 374.4559000, -552.7242000, 1223.0310000, 332.3675000, 601.1590000, 1212.2980000, 1245.4140000, 622.7017000, -52.0806900, 1287.5020000, -531.1815000, -41.3474700
2786, 0.1135184, -0.1658855, 0.3665146, 0.0997177, 0.1802386, 0.3637414, 0.3729643, 0.1880908, -0.0160269, 0.3867650, -0.1580333, -0.0132537, 378.3946000, -552.9514000, 1221.7150000, 332.3921000, 600.7952000, 1212.4710000, 1243.2140000, 626.9692000, -53.4230700, 1289.2170000, -526.7775000, -44.1790500
2815, 0.1153439, -0.1662936, 0.3657589, 0.1016554, 0.1798380, 0.3634031, 0.3729454, 0.1879725, -0.0177595, 0.3866339, -0.1581591, -0.0154037, 384.4796000, -554.3118000, 1219.1960000, 338.8513000, 599.4600000, 1211.3440000, 1243.1510000, 626.5749000, -59.1983000, 1288.7800000, -527.1970000, -51.3455800
2854, 0.1178872, -0.1662835, 0.3649517, 0.1043450, 0.1798541, 0.3626320, 0.3728968, 0.1877934, -0.0204688, 0.3864390, -0.1583442, -0.0181491, 392.9573000, -554.2783000, 1216.5050000, 347.8166000, 599.5136000, 1208.7730000, 1242.9890000, 625.9781000, -68.2294900, 1288.1300000, -527.8138000, -60.4971300
2896, 0.1211853, -0.1671148, 0.3634888, 0.1075967, 0.1790259, 0.3620912, 0.3726830, 0.1878760, -0.0233959, 0.3862715, -0.1582647, -0.0219983, 403.9510000, -557.0493000, 1211.6290000, 358.6557000, 596.7530000, 1206.9700000, 1242.2760000, 626.2534000, -77.9864500, 1287.5720000, -527.5489000, -73.3276400
2910, 0.1237926, -0.1683211, 0.3620508, 0.1105950, 0.1778375, 0.3617733, 0.3727089, 0.1875203, -0.0257211, 0.3859066, -0.1586383, -0.0254436, 412.6420000, -561.0701000, 1206.8360000, 368.6498000, 592.7916000, 1205.9110000, 1242.3630000, 625.0675000, -85.7368500, 1286.3550000, -528.7943000, -84.8119800
2950, 0.1216982, -0.1671325, 0.3633093, 0.1082618, 0.1790142, 0.3618987, 0.3727285, 0.1877073, -0.0240174, 0.3861648, -0.1584393, -0.0226068, 405.6606000, -557.1081000, 1211.0310000, 360.8728000, 596.7138000, 1206.3290000, 1242.4280000, 625.6909000, -80.0578300, 1287.2160000, -528.1310000, -75.3558000
2990, 0.1219880, -0.1666041, 0.3634547, 0.1087951, 0.1795491, 0.3614736, 0.3728340, 0.1874018, -0.0247532, 0.3860269, -0.1587514, -0.0227721, 406.6266000, -555.3470000, 1211.5160000, 362.6502000, 598.4968000, 1204.9120000, 1242.7800000, 624.6727000, -82.5108600, 1286.7560000, -529.1711000, -75.9069200
