1689340359, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
73, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
83, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
1982, 0.4811984, 1.6197530, -0.7255037, 358.1603000, 15.6234300, 358.5124000, -0.0176675, 0.1356827, -0.0106778, 0.9905373, 0.2691749, 0.0321030, 0.9625561, 0.0163591, 0.9991477, -0.0378982
2024, 0.4818760, 1.6203010, -0.7270303, 357.9631000, 16.0070000, 358.7684000, -0.0190967, 0.1390144, -0.0081668, 0.9900725, 0.2755806, 0.0355437, 0.9606206, 0.0108621, 0.9991372, -0.0400849
2092, 0.4828416, 1.6208490, -0.7283928, 357.8607000, 16.5706900, 358.9199000, -0.0198299, 0.1438975, -0.0066358, 0.9893717, 0.2849993, 0.0373285, 0.9578006, 0.0074237, 0.9991255, -0.0411480
2107, 0.4837343, 1.6211070, -0.7295424, 357.8298000, 17.1891100, 359.0201000, -0.0200015, 0.1492490, -0.0056241, 0.9885813, 0.2953146, 0.0378674, 0.9546493, 0.0051494, 0.9991366, -0.0412249
2133, 0.4839820, 1.6212340, -0.7297568, 357.8537000, 17.3326700, 359.0659000, -0.0197428, 0.1504977, -0.0052346, 0.9883994, 0.2977103, 0.0374520, 0.9539214, 0.0044053, 0.9991657, -0.0406032
2174, 0.4843614, 1.6213870, -0.7302982, 357.7942000, 17.6366100, 359.1172000, -0.0202005, 0.1531221, -0.0046602, 0.9879898, 0.3027545, 0.0384886, 0.9522911, 0.0030222, 0.9991404, -0.0413429
2204, 0.4849062, 1.6216110, -0.7311846, 357.7769000, 18.0730400, 359.2359000, -0.0202052, 0.1569032, -0.0035368, 0.9874010, 0.3099956, 0.0387914, 0.9499463, 0.0006439, 0.9991585, -0.0410111
2241, 0.4851893, 1.6218150, -0.7320266, 357.8026000, 18.4450100, 359.3510000, -0.0198339, 0.1601297, -0.0025166, 0.9868935, 0.3161618, 0.0383419, 0.9479302, -0.0013847, 0.9992006, -0.0399539
2275, 0.4852073, 1.6219070, -0.7324722, 357.7791000, 18.5155300, 359.3794000, -0.0199983, 0.1607402, -0.0022266, 0.9867916, 0.3173232, 0.0387526, 0.9475253, -0.0020347, 0.9991902, -0.0401842
2316, 0.4850412, 1.6220980, -0.7332863, 357.7969000, 18.5665600, 359.3931000, -0.0198269, 0.1611833, -0.0021248, 0.9867231, 0.3181708, 0.0384423, 0.9472537, -0.0021983, 0.9992048, -0.0398122
2342, 0.4844961, 1.6220340, -0.7342109, 357.9053000, 18.5772400, 359.4313000, -0.0188395, 0.1612894, -0.0019469, 0.9867254, 0.3183700, 0.0365509, 0.9472616, -0.0022352, 0.9992825, -0.0378069
2385, 0.4842870, 1.6220600, -0.7343840, 357.9090000, 18.5468500, 359.4754000, -0.0187456, 0.1610351, -0.0015769, 0.9867694, 0.3178682, 0.0364873, 0.9474326, -0.0029254, 0.9992923, -0.0375030
2412, 0.4835066, 1.6220960, -0.7351279, 357.9244000, 18.4861200, 359.5428000, -0.0185178, 0.1605240, -0.0010282, 0.9868577, 0.3168668, 0.0362188, 0.9477782, -0.0039158, 0.9993120, -0.0368789
