1689340359, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
73, -0.3319207, -0.1732051, 0.3000000, -0.3319207, 0.1732051, 0.3000000, 0.3319207, 0.1732051, 0.3000000, 0.3319207, -0.1732051, 0.3000000, -1106.4020000, -577.3502000, 999.9999000, -1106.4020000, 577.3502000, 999.9999000, 1106.4020000, 577.3502000, 999.9999000, 1106.4020000, -577.3502000, 999.9999000
83, -0.3319207, -0.1732051, 0.3000000, -0.3319207, 0.1732051, 0.3000000, 0.3319207, 0.1732051, 0.3000000, 0.3319207, -0.1732051, 0.3000000, -1106.4020000, -577.3502000, 999.9999000, -1106.4020000, 577.3502000, 999.9999000, 1106.4020000, 577.3502000, 999.9999000, 1106.4020000, -577.3502000, 999.9999000
1982, -0.2417048, -0.1548140, 0.3844253, -0.2360379, 0.1913010, 0.3712969, 0.4032097, 0.1740758, 0.1931084, 0.3975428, -0.1720392, 0.2062367, -805.6826000, -516.0464000, 1281.4170000, -786.7928000, 637.6698000, 1237.6560000, 1344.0320000, 580.2524000, 643.6948000, 1325.1430000, -573.4638000, 687.4558000
2024, -0.2382549, -0.1552626, 0.3863930, -0.2344922, 0.1908487, 0.3725071, 0.4036032, 0.1765888, 0.1899795, 0.3998405, -0.1695225, 0.2038653, -794.1829000, -517.5418000, 1287.9760000, -781.6404000, 636.1624000, 1241.6900000, 1345.3440000, 588.6292000, 633.2648000, 1332.8020000, -565.0750000, 679.5509000
2092, -0.2339317, -0.1556025, 0.3888897, -0.2313600, 0.1905047, 0.3746356, 0.4049313, 0.1779996, 0.1857907, 0.4023596, -0.1681076, 0.2000448, -779.7721000, -518.6749000, 1296.2990000, -771.2000000, 635.0157000, 1248.7850000, 1349.7710000, 593.3319000, 619.3022000, 1341.1990000, -560.3588000, 666.8159000
2107, -0.2294100, -0.1560228, 0.3914068, -0.2276262, 0.1900883, 0.3771261, 0.4065987, 0.1787432, 0.1813828, 0.4048150, -0.1673679, 0.1956635, -764.6998000, -520.0757000, 1304.6890000, -758.7538000, 633.6277000, 1257.0870000, 1355.3290000, 595.8105000, 604.6093000, 1349.3830000, -557.8930000, 652.2117000
2133, -0.2283168, -0.1564179, 0.3918881, -0.2267907, 0.1897033, 0.3778228, 0.4069429, 0.1788891, 0.1804647, 0.4054169, -0.1672321, 0.1945301, -761.0557000, -521.3929000, 1306.2940000, -755.9689000, 632.3441000, 1259.4090000, 1356.4760000, 596.2969000, 601.5491000, 1351.3890000, -557.4401000, 648.4335000
2174, -0.2260387, -0.1563998, 0.3932136, -0.2249918, 0.1897126, 0.3788920, 0.4076914, 0.1794929, 0.1781611, 0.4066445, -0.1666195, 0.1924827, -753.4623000, -521.3326000, 1310.7120000, -749.9725000, 632.3753000, 1262.9730000, 1358.9710000, 598.3098000, 593.8702000, 1355.4820000, -555.3982000, 641.6088000
2204, -0.2226824, -0.1569991, 0.3948863, -0.2224593, 0.1891196, 0.3806797, 0.4086798, 0.1802739, 0.1750815, 0.4084567, -0.1658448, 0.1892881, -742.2746000, -523.3303000, 1316.2880000, -741.5311000, 630.3984000, 1268.9320000, 1362.2660000, 600.9130000, 583.6049000, 1361.5220000, -552.8157000, 630.9604000
2241, -0.2198063, -0.1578069, 0.3961737, -0.2202859, 0.1883263, 0.3823332, 0.4095033, 0.1808121, 0.1725845, 0.4099830, -0.1653212, 0.1864249, -732.6874000, -526.0231000, 1320.5790000, -734.2863000, 627.7542000, 1274.4440000, 1365.0110000, 602.7068000, 575.2817000, 1366.6100000, -551.0704000, 621.4164000
