frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
1057,-0.75001,1.53685,1.15189,3.03771,152.48,2.75916,0.0296794,0.970526,-0.0200132,0.238322,0.461408,-0.0529933,-0.885604,0.0671485,0.997437,-0.0247002
1058,-0.749459,1.53707,1.15296,2.94569,152.473,2.80637,0.0298902,0.970524,-0.0191335,0.238379,0.461561,-0.0513894,-0.885619,0.0671403,0.997481,-0.0228886
1059,-0.748563,1.5374,1.15434,2.73905,152.436,2.85273,0.0298606,0.970489,-0.0172769,0.238664,0.46221,-0.0477873,-0.885482,0.0662056,0.99762,-0.0192807
1060,-0.746973,1.53871,1.15641,2.21621,152.401,2.9065,0.029236,0.970526,-0.0127266,0.238877,0.462929,-0.0386705,-0.885552,0.0628287,0.997967,-0.0107354
1061,-0.746139,1.53902,1.15685,2.11331,152.407,2.98273,0.0296674,0.97054,-0.0116974,0.238821,0.462876,-0.0368759,-0.885656,0.0631739,0.997966,-0.0085351
1062,-0.745709,1.539,1.15675,2.19151,152.455,3.01911,0.0301326,0.970614,-0.0122967,0.23843,0.462106,-0.0382398,-0.886,0.0643582,0.997882,-0.0095016
1063,-0.745086,1.53907,1.15687,2.18183,152.484,3.08893,0.0307009,0.970658,-0.0120773,0.238188,0.461657,-0.038071,-0.886241,0.0653535,0.997823,-0.0088206
1064,-0.744784,1.53907,1.15683,2.22686,152.481,3.17035,0.031484,0.97062,-0.0122886,0.238233,0.461693,-0.0388562,-0.886188,0.0669732,0.997715,-0.0088541
1065,-0.743909,1.539,1.15679,2.24815,152.462,3.30576,0.0326772,0.970537,-0.012182,0.238416,0.461987,-0.0392276,-0.886019,0.0692376,0.997568,-0.0080646
1066,-0.74328,1.53893,1.15664,2.2721,152.418,3.36136,0.0332023,0.970425,-0.0122565,0.238796,0.462653,-0.0396452,-0.885653,0.0702942,0.997495,-0.0079309
1067,-0.742627,1.5389,1.15659,2.31917,152.324,3.43036,0.0338944,0.970198,-0.0124838,0.239607,0.464087,-0.0404662,-0.884865,0.071751,0.997391,-0.0079807
1068,-0.741648,1.53883,1.15641,2.39601,152.185,3.53412,0.0349485,0.969855,-0.0128749,0.240818,0.466217,-0.041806,-0.883682,0.073991,0.997226,-0.0081411
1069,-0.741361,1.53881,1.1563,2.42068,152.08,3.53442,0.0350145,0.969629,-0.0130512,0.241708,0.46782,-0.0422362,-0.882814,0.0742114,0.997207,-0.008383
1070,-0.740328,1.53877,1.15582,2.50274,151.839,3.5852,0.035645,0.969084,-0.0135639,0.243767,0.471494,-0.0436671,-0.880788,0.0756988,0.997091,-0.0089109
1071,-0.740138,1.53886,1.15566,2.48705,151.842,3.59323,0.0356794,0.96909,-0.0134147,0.243746,0.471466,-0.0433935,-0.880816,0.0756926,0.997094,-0.0086067
1072,-0.73976,1.53892,1.15506,2.46162,151.805,3.64836,0.0360961,0.969001,-0.0130708,0.244056,0.472037,-0.0429501,-0.880532,0.0763342,0.997052,-0.0077123
1073,-0.73954,1.5389,1.15436,2.47765,151.808,3.6652,0.036272,0.968999,-0.0131716,0.244033,0.47198,-0.0432297,-0.880549,0.0767237,0.997022,-0.0078234
1074,-0.739561,1.53869,1.15372,2.54995,151.861,3.63135,0.0361325,0.969103,-0.0138719,0.243601,0.471146,-0.0444904,-0.880933,0.0767907,0.997004,-0.0092827
1075,-0.739388,1.53844,1.1528,2.61663,151.904,3.63481,0.0362974,0.969176,-0.0144421,0.243255,0.470464,-0.0456529,-0.881237,0.0773833,0.996948,-0.0103349
1076,-0.739367,1.53835,1.15251,2.66,151.904,3.64399,0.0364665,0.969161,-0.0147896,0.243266,0.470449,-0.0464091,-0.881206,0.0778794,0.996903,-0.0109249
1077,-0.739242,1.53803,1.15151,2.78646,151.899,3.61701,0.0365058,0.969127,-0.0159154,0.243326,0.470465,-0.0486137,-0.881079,0.0785028,0.996828,-0.0130825
1078,-0.739065,1.53774,1.15048,2.86136,151.882,3.54743,0.0360779,0.969091,-0.0166914,0.24348,0.470704,-0.0499194,-0.880878,0.0780536,0.99684,-0.0147824
1079,-0.738973,1.53769,1.15018,2.87464,151.849,3.57242,0.0363222,0.96901,-0.0167402,0.243762,0.4712,-0.0501508,-0.880599,0.0785543,0.996801,-0.0147349
1080,-0.738671,1.53761,1.14924,2.96054,151.772,3.54989,0.036325,0.968828,-0.0174903,0.244433,0.472356,-0.0516482,-0.879893,0.0789358,0.996749,-0.0161321
1081,-0.73839,1.5377,1.14821,3.0092,151.648,3.55529,0.0364931,0.968549,-0.017851,0.245486,0.474227,-0.0524962,-0.878836,0.0794549,0.996699,-0.0166621
1082,-0.738284,1.53774,1.14765,3.12645,151.585,3.46855,0.03602,0.968405,-0.0190083,0.246033,0.475149,-0.0545397,-0.878213,0.0791173,0.996683,-0.0190913
1083,-0.738163,1.53788,1.14675,3.24942,151.518,3.351,0.0353007,0.968261,-0.0202798,0.246601,0.476117,-0.0566828,-0.877553,0.0783627,0.996685,-0.021862
1084,-0.738294,1.53776,1.14648,3.24647,151.595,3.36051,0.0353612,0.968425,-0.0202581,0.245952,0.47494,-0.0566313,-0.878194,0.0784544,0.996678,-0.0218426
1085,-0.738283,1.53784,1.14569,3.34235,151.693,3.39334,0.0358251,0.968595,-0.0210288,0.245149,0.473394,-0.0583019,-0.878919,0.0797104,0.996549,-0.0231719
1086,-0.738261,1.53787,1.14499,3.4652,151.818,3.43972,0.0364541,0.96881,-0.0220084,0.24412,0.471407,-0.0604423,-0.879842,0.0813795,0.996373,-0.0248456
1087,-0.73828,1.53769,1.14466,3.57931,151.901,3.42686,0.0365701,0.968953,-0.0230274,0.243439,0.470078,-0.0624302,-0.880415,0.0820809,0.996265,-0.0268199
1088,-0.738314,1.53735,1.1444,3.67345,151.999,3.35716,0.0361587,0.969151,-0.0240028,0.242615,0.468525,-0.06407,-0.881124,0.0817334,0.996233,-0.0289794
1089,-0.738236,1.53684,1.14406,3.81458,152.135,3.25788,0.0355853,0.969423,-0.0254495,0.241464,0.46635,-0.0665278,-0.882095,0.0812848,0.996172,-0.0321575
1090,-0.738095,1.53647,1.14392,3.92857,152.224,3.18589,0.0351941,0.969593,-0.0265933,0.240714,0.464918,-0.0685128,-0.882699,0.0810506,0.996108,-0.0346259
1091,-0.73781,1.53598,1.14377,4.07068,152.335,3.10858,0.0348092,0.969798,-0.0279922,0.239785,0.463138,-0.070987,-0.883439,0.08094,0.99601,-0.0376
1092,-0.737585,1.53563,1.14376,4.19349,152.42,3.1078,0.0350358,0.969932,-0.0290598,0.239081,0.461747,-0.0731248,-0.883992,0.08186,0.995856,-0.0396193
1093,-0.737275,1.53513,1.14375,4.38898,152.566,3.10037,0.0353384,0.970165,-0.0307758,0.237873,0.459377,-0.0765272,-0.884939,0.0832095,0.995608,-0.0429031
1094,-0.737234,1.535,1.14379,4.4745,152.655,3.12789,0.0357228,0.970309,-0.0314709,0.237136,0.457942,-0.0780153,-0.885552,0.0842501,0.995467,-0.0441307
1095,-0.737134,1.53433,1.14367,4.78064,152.941,3.18858,0.0367797,0.970757,-0.0340308,0.234777,0.45332,-0.0833412,-0.887443,0.0873875,0.994978,-0.0488011
1096,-0.737089,1.53356,1.14351,5.13881,153.279,3.28183,0.0381873,0.971262,-0.036988,0.232,0.44784,-0.089569,-0.889616,0.0913421,0.994347,-0.0541312
1097,-0.737261,1.53311,1.14331,5.23379,153.496,3.34482,0.0388399,0.971637,-0.0377397,0.230194,0.444398,-0.0912199,-0.891173,0.0928514,0.994134,-0.0554572
1098,-0.737522,1.53201,1.14301,5.60254,153.976,3.50557,0.0407648,0.972366,-0.040716,0.22624,0.436656,-0.097627,-0.894316,0.0976998,0.993361,-0.0607365
1099,-0.738012,1.53089,1.14259,6.10562,154.483,3.72592,0.0434165,0.973028,-0.0447448,0.222101,0.428336,-0.106362,-0.897338,0.104367,0.992226,-0.0677903
1100,-0.738505,1.53028,1.14218,6.54054,154.804,3.90459,0.0456282,0.973345,-0.0482218,0.219527,0.422951,-0.113906,-0.898965,0.109996,0.991185,-0.0738397
1101,-0.73916,1.52986,1.14183,7.29782,155.098,4.03534,0.0480228,0.973415,-0.0545317,0.217218,0.417648,-0.127027,-0.899686,0.117183,0.98944,-0.0853013
1102,-0.740515,1.52943,1.14153,8.393,155.547,4.202,0.0512204,0.973474,-0.0637262,0.21369,0.409515,-0.145962,-0.900551,0.126959,0.986631,-0.102181
1103,-0.741821,1.52992,1.14135,8.68389,155.793,4.50622,0.0541921,0.973586,-0.0657488,0.211826,0.405336,-0.150983,-0.901614,0.133376,0.985481,-0.105066
1104,-0.746724,1.53052,1.14132,8.95489,156.176,5.42487,0.0622587,0.973624,-0.0665616,0.209166,0.39901,-0.155657,-0.903638,0.149078,0.983387,-0.103567
1105,-0.749552,1.52968,1.14171,8.80963,156.063,5.81136,0.0653499,0.973311,-0.0645556,0.210303,0.400943,-0.153152,-0.903211,0.154364,0.983124,-0.0981788
1106,-0.754057,1.52824,1.14216,8.80746,155.933,6.32912,0.0698152,0.972768,-0.0635071,0.211696,0.402995,-0.153115,-0.902303,0.162716,0.982185,-0.0939962
1107,-0.756259,1.52715,1.14228,8.95798,155.502,6.40126,0.0709373,0.971806,-0.0643875,0.215442,0.409601,-0.15571,-0.898878,0.165618,0.981644,-0.0945785
1108,-0.760259,1.52564,1.1427,9.29489,154.973,6.46637,0.0724068,0.970496,-0.0667935,0.220078,0.417497,-0.161516,-0.894209,0.16994,0.980592,-0.0977753
1109,-0.76667,1.52383,1.14329,9.76537,154.164,6.40051,0.0732142,0.968577,-0.0703972,0.22703,0.429485,-0.169614,-0.887003,0.173792,0.979368,-0.103127
1110,-0.771254,1.5242,1.14343,10.1552,153.671,6.17193,0.0723416,0.967407,-0.0738413,0.231168,0.436583,-0.176315,-0.882218,0.174107,0.978628,-0.109423
1111,-0.778792,1.52533,1.14376,10.5817,153.064,5.99204,0.0720594,0.965911,-0.0774318,0.236278,0.445288,-0.183637,-0.876354,0.175797,0.977624,-0.115533
1112,-0.784039,1.52646,1.14389,10.4226,152.917,6.01533,0.0720385,0.965732,-0.075947,0.237496,0.447773,-0.180907,-0.875655,0.175214,0.978085,-0.112471
1113,-0.792082,1.52821,1.1441,10.334,152.736,6.11805,0.0728457,0.965369,-0.0748713,0.23906,0.450655,-0.179386,-0.874489,0.176444,0.978176,-0.109728
1114,-0.797303,1.52928,1.14424,10.2586,152.571,6.17858,0.0733116,0.96505,-0.0740028,0.240474,0.453288,-0.178092,-0.873392,0.17709,0.978298,-0.107574
1115,-0.802581,1.53002,1.14434,10.2607,152.32,5.97101,0.0717305,0.964651,-0.0742988,0.242454,0.457108,-0.178127,-0.871391,0.174418,0.978669,-0.108562
1116,-0.809988,1.53069,1.14496,10.2831,151.96,5.50342,0.0680758,0.964152,-0.0752635,0.245179,0.462533,-0.178512,-0.868445,0.168177,0.979402,-0.111749
1117,-0.814486,1.531,1.1455,10.3166,151.751,5.00643,0.064103,0.96396,-0.0764917,0.24662,0.465657,-0.179088,-0.866656,0.161314,0.98008,-0.115852
1118,-0.821015,1.53109,1.14658,10.3223,151.489,4.47535,0.0598238,0.963677,-0.0775455,0.248463,0.469599,-0.179186,-0.864505,0.153836,0.980816,-0.11973
1119,-0.822886,1.53095,1.14689,10.3182,151.571,4.5707,0.0605617,0.963808,-0.0773472,0.247839,0.46837,-0.179115,-0.865187,0.155079,0.980699,-0.119076
1120,-0.828365,1.53045,1.14816,10.3,151.664,4.6276,0.0609392,0.963995,-0.0771202,0.247089,0.466986,-0.178802,-0.865999,0.155601,0.980678,-0.118572
1121,-0.833326,1.52938,1.14967,10.3323,151.891,4.89528,0.0631065,0.964309,-0.07694,0.245368,0.463511,-0.179357,-0.867749,0.159466,0.980196,-0.117419
1122,-0.836193,1.52812,1.15105,10.3595,152.121,5.11778,0.0648811,0.964652,-0.076823,0.243586,0.459983,-0.179823,-0.869528,0.162602,0.979777,-0.116607
1123,-0.840194,1.52594,1.15338,10.3005,152.375,5.37697,0.0667735,0.965092,-0.0759227,0.24161,0.456212,-0.178811,-0.871721,0.165572,0.979554,-0.114279
1124,-0.840966,1.52505,1.15443,10.0874,152.341,5.48356,0.0672592,0.965139,-0.0738793,0.241921,0.457036,-0.17515,-0.872033,0.165575,0.980036,-0.110065
1125,-0.843191,1.52268,1.15756,9.91386,152.3,5.76467,0.0692983,0.965031,-0.0717963,0.242402,0.4579,-0.172167,-0.872173,0.168557,0.980086,-0.104975
1126,-0.844356,1.52086,1.16089,9.95233,152.161,6.04152,0.0717949,0.964533,-0.071448,0.243756,0.459962,-0.172829,-0.870957,0.173329,0.979481,-0.102827
1127,-0.844641,1.52025,1.16329,10.2299,152.046,6.12544,0.0731437,0.963997,-0.0735371,0.244851,0.461315,-0.177598,-0.86928,0.177032,0.978485,-0.10596
1128,-0.844496,1.52015,1.16591,10.543,151.983,6.2657,0.075008,0.963498,-0.0758366,0.24555,0.461797,-0.182973,-0.867908,0.181783,0.977245,-0.1093
1129,-0.843595,1.52103,1.16984,10.5817,151.906,6.49526,0.0770686,0.963145,-0.0756194,0.24636,0.462905,-0.183638,-0.867177,0.185716,0.976684,-0.107692
1130,-0.842466,1.52227,1.17246,10.1235,151.853,6.64331,0.0774013,0.963336,-0.0714031,0.246768,0.464387,-0.175771,-0.868015,0.184367,0.977821,-0.0993702
1131,-0.840327,1.52401,1.17659,9.68507,151.726,6.82225,0.0780739,0.963315,-0.0672356,0.247807,0.466934,-0.168233,-0.868142,0.183742,0.978768,-0.0908435
1132,-0.838386,1.5251,1.17916,9.24806,151.598,6.85399,0.0775032,0.963376,-0.0633968,0.248759,0.46947,-0.160709,-0.8682,0.18087,0.979948,-0.0835907
1133,-0.836043,1.52591,1.18157,8.94555,151.493,6.85409,0.0769273,0.963389,-0.0607766,0.249538,0.471455,-0.155496,-0.868074,0.178554,0.980777,-0.0787104
1134,-0.832126,1.52699,1.18519,8.6209,151.388,6.84563,0.076228,0.963416,-0.0579886,0.250313,0.47347,-0.149896,-0.867962,0.175909,0.981653,-0.0735725
1135,-0.828978,1.52738,1.18736,8.52868,151.404,6.87249,0.0762515,0.963503,-0.0571634,0.250161,0.473344,-0.148305,-0.868303,0.175537,0.981836,-0.0720038
1136,-0.823871,1.52779,1.19057,8.4283,151.479,6.96712,0.0767987,0.963679,-0.0561614,0.249539,0.472326,-0.146572,-0.869152,0.176048,0.981896,-0.0699145
1137,-0.8199,1.52806,1.19263,8.46923,151.599,7.04858,0.0775105,0.963856,-0.0564105,0.248581,0.470447,-0.147278,-0.870051,0.177463,0.98162,-0.070208
1138,-0.815579,1.52832,1.19473,8.48888,151.641,6.98142,0.0769662,0.963976,-0.0567496,0.248205,0.469792,-0.147617,-0.870347,0.176558,0.981711,-0.0712038
1139,-0.808589,1.52897,1.19787,8.61442,151.64,6.77981,0.0755329,0.964014,-0.0582443,0.248154,0.469649,-0.149784,-0.870054,0.174536,0.981805,-0.0748091
1140,-0.803497,1.52963,1.19991,8.58939,151.578,6.47762,0.0729699,0.964094,-0.0586479,0.248514,0.470623,-0.149352,-0.869602,0.169849,0.982472,-0.0768161
1141,-0.795551,1.53104,1.203,8.68688,151.579,6.12077,0.0701714,0.964245,-0.0602441,0.248352,0.47049,-0.151035,-0.869384,0.165248,0.982893,-0.0813256
1142,-0.792597,1.53189,1.20386,8.59425,151.657,6.03714,0.0692326,0.964534,-0.0596914,0.247626,0.469422,-0.149436,-0.870237,0.163117,0.983288,-0.0808611
1143,-0.784075,1.53317,1.20709,8.59407,151.833,5.863,0.0676738,0.965018,-0.0601702,0.24605,0.466741,-0.149433,-0.871678,0.160223,0.9836,-0.0828284
1144,-0.77526,1.53414,1.21029,8.48625,152.014,5.81361,0.0669398,0.965512,-0.0594719,0.244475,0.464126,-0.147572,-0.87339,0.158341,0.983964,-0.0821115
1145,-0.766334,1.53439,1.21339,8.45695,152.133,5.70459,0.0658986,0.965851,-0.0595258,0.243406,0.462343,-0.147066,-0.87442,0.156274,0.984228,-0.0829057
1146,-0.751395,1.5338,1.21838,8.61293,152.429,5.46436,0.0640368,0.966498,-0.0615186,0.240823,0.457632,-0.149758,-0.876439,0.153413,0.98423,-0.0880722
1147,-0.745633,1.53333,1.22027,8.6818,152.628,5.42332,0.063723,0.966888,-0.0622977,0.239137,0.454498,-0.150947,-0.877865,0.153021,0.984117,-0.0899927
1148,-0.742817,1.533,1.22124,8.77987,152.883,5.45627,0.0640594,0.967326,-0.0632003,0.23703,0.450474,-0.152639,-0.879645,0.153893,0.983804,-0.0919026
1149,-0.737199,1.53243,1.22313,8.87244,153.28,5.51712,0.0645367,0.968039,-0.0640816,0.233729,0.444247,-0.154235,-0.882528,0.154904,0.983457,-0.0938987
1150,-0.731819,1.53182,1.22521,8.966,153.634,5.663,0.0657544,0.968602,-0.0647788,0.230849,0.438682,-0.155848,-0.885025,0.157288,0.98296,-0.095131
1151,-0.723723,1.53112,1.22842,9.06909,154.074,5.83068,0.0671208,0.969306,-0.0655724,0.227246,0.43174,-0.157625,-0.888119,0.159923,0.98239,-0.0966137
1152,-0.720911,1.53119,1.2295,8.92907,154.019,5.81658,0.0667642,0.969312,-0.0643818,0.227664,0.432758,-0.155212,-0.888049,0.158745,0.982795,-0.0944126
1153,-0.709884,1.5313,1.23388,8.80281,154.233,5.85693,0.0667451,0.969807,-0.0633561,0.225843,0.429591,-0.153034,-0.889962,0.158077,0.983062,-0.0927386
1154,-0.707257,1.53146,1.23483,8.72558,154.235,5.80681,0.0661726,0.969899,-0.0628014,0.225774,0.429644,-0.151702,-0.890164,0.156719,0.983354,-0.0919419
1155,-0.699331,1.53193,1.23773,8.56855,154.439,5.73453,0.0651519,0.970456,-0.0617282,0.223966,0.426654,-0.148992,-0.892058,0.154104,0.98389,-0.0906253
1156,-0.691401,1.53245,1.24034,8.40691,154.74,5.67027,0.0641429,0.971193,-0.060651,0.221338,0.422143,-0.146202,-0.894662,0.151439,0.984414,-0.0894132
1157,-0.686204,1.53268,1.24193,8.3393,155.021,5.66066,0.0637872,0.971788,-0.0602526,0.218926,0.417813,-0.145035,-0.896882,0.150357,0.984602,-0.0891761
1158,-0.68125,1.53281,1.24371,8.37295,155.332,5.63443,0.0634624,0.972369,-0.0607609,0.216286,0.412907,-0.145616,-0.899057,0.149701,0.984561,-0.0907119
1159,-0.673876,1.53286,1.24643,8.33284,155.751,5.58962,0.0627876,0.973205,-0.0607342,0.212698,0.406372,-0.144923,-0.902142,0.148047,0.984738,-0.0915041
1160,-0.668922,1.53291,1.24838,8.29421,155.959,5.55128,0.0622825,0.973639,-0.0605901,0.210897,0.403127,-0.144256,-0.903703,0.146838,0.9849,-0.0917155
1161,-0.661655,1.53305,1.25146,8.21602,156.262,5.48886,0.0614542,0.97428,-0.0602021,0.20827,0.398428,-0.142906,-0.905998,0.144824,0.985198,-0.0917094
1162,-0.659468,1.53324,1.25267,8.20603,156.282,5.47301,0.0612913,0.974333,-0.0601566,0.208089,0.398121,-0.142733,-0.906161,0.144472,0.985249,-0.0917171
1163,-0.65283,1.53389,1.25598,8.06428,156.499,5.4411,0.0606586,0.974841,-0.0591228,0.206182,0.394816,-0.140284,-0.907987,0.142645,0.98565,-0.0902572
1164,-0.64636,1.53468,1.25955,7.88708,156.701,5.43577,0.0602028,0.975325,-0.0577289,0.204411,0.391784,-0.137221,-0.909767,0.141035,0.986086,-0.0879968
1165,-0.642052,1.53504,1.26198,7.68982,156.832,5.44133,0.0598449,0.975686,-0.0561062,0.203241,0.389883,-0.13381,-0.91109,0.139586,0.986541,-0.0851583
1166,-0.636029,1.53546,1.26561,7.4649,157.019,5.42086,0.0591956,0.976171,-0.0543212,0.20158,0.387121,-0.129919,-0.91283,0.13747,0.98709,-0.0821883
1167,-0.63418,1.53537,1.26681,7.4824,157.071,5.39533,0.058983,0.976266,-0.0545423,0.201126,0.38627,-0.130222,-0.913147,0.137106,0.987092,-0.0827695
1168,-0.628598,1.53523,1.27067,7.48871,157.246,5.40219,0.0589691,0.976563,-0.0546741,0.199643,0.38348,-0.130331,-0.914307,0.137005,0.987067,-0.0832399
1169,-0.623342,1.535,1.27481,7.46841,157.41,5.3503,0.058414,0.976888,-0.0546751,0.19821,0.38087,-0.12998,-0.915447,0.135802,0.987197,-0.0836665
1170,-0.620043,1.53495,1.27765,7.36584,157.552,5.3233,0.057945,0.977212,-0.0539182,0.196957,0.378689,-0.128204,-0.916602,0.134488,0.98747,-0.0825538
1171,-0.617074,1.53493,1.28047,7.21291,157.708,5.40198,0.0582896,0.977534,-0.0525564,0.195622,0.376328,-0.125557,-0.917939,0.134523,0.98768,-0.0799459
1172,-0.61282,1.53483,1.28499,7.05618,157.988,5.53154,0.0590104,0.978038,-0.051141,0.193244,0.371964,-0.122842,-0.920083,0.135194,0.987805,-0.0772289
1173,-0.610253,1.53467,1.28804,6.91061,158.222,5.59591,0.0592201,0.978485,-0.0499094,0.191231,0.368322,-0.120321,-0.92188,0.13498,0.988004,-0.0750218
1174,-0.606931,1.53437,1.2926,6.68499,158.538,5.68273,0.0594641,0.979096,-0.0479999,0.188495,0.363401,-0.116411,-0.924331,0.134538,0.98832,-0.0715757
1175,-0.604983,1.534,1.29561,6.58927,158.708,5.67537,0.0591784,0.979434,-0.0472812,0.187007,0.360727,-0.114751,-0.925585,0.133606,0.988525,-0.0704839
1176,-0.602414,1.53318,1.30015,6.49028,158.934,5.69948,0.059136,0.979845,-0.0465116,0.185051,0.357141,-0.113035,-0.927186,0.133102,0.988679,-0.0692619
1177,-0.60166,1.53343,1.30144,6.43313,158.893,5.63742,0.0585321,0.979843,-0.046102,0.185353,0.357837,-0.112044,-0.927038,0.131795,0.988897,-0.0686472
1178,-0.599614,1.53374,1.3053,6.2298,158.935,5.50826,0.0570921,0.980088,-0.044591,0.18488,0.357306,-0.108516,-0.927662,0.128398,0.989504,-0.0662957
1179,-0.59786,1.53447,1.30865,5.95766,158.965,5.36509,0.0554293,0.98035,-0.0425062,0.184484,0.357006,-0.103794,-0.928318,0.124364,0.990242,-0.0628902
1180,-0.596856,1.53498,1.31062,5.76613,159.01,5.32073,0.0547329,0.980543,-0.0409593,0.184015,0.356385,-0.100468,-0.928922,0.12241,0.990653,-0.0601815
1181,-0.595967,1.53534,1.31229,5.58246,159.085,5.33883,0.0545745,0.980746,-0.0393928,0.183325,0.35529,-0.0972783,-0.929681,0.121491,0.99094,-0.0572589
1182,-0.59502,1.5357,1.31444,5.38901,159.232,5.29598,0.0538572,0.981094,-0.0378732,0.181991,0.35302,-0.0939173,-0.93089,0.119463,0.99133,-0.0547113
1183,-0.59465,1.53588,1.3155,5.29589,159.42,5.20995,0.0529149,0.981475,-0.037299,0.180319,0.350011,-0.0922991,-0.932187,0.117321,0.991618,-0.0541329
1184,-0.594197,1.53582,1.31697,5.12552,159.683,5.08411,0.0514921,0.982022,-0.0361548,0.177971,0.34582,-0.089338,-0.934038,0.114002,0.992083,-0.0526815
1185,-0.594049,1.53573,1.31724,5.08847,159.798,5.08757,0.0514294,0.982216,-0.0358835,0.176974,0.343962,-0.0886939,-0.934785,0.11373,0.992135,-0.0522873
1186,-0.593896,1.53559,1.31804,4.98012,160.032,5.02278,0.050639,0.982651,-0.0351572,0.174921,0.340212,-0.0868101,-0.936333,0.11182,0.992399,-0.0513788
1187,-0.593877,1.53546,1.31835,4.92075,160.205,4.97903,0.0501225,0.982959,-0.0347903,0.173404,0.337411,-0.0857778,-0.937441,0.110602,0.992555,-0.051012
1188,-0.5942,1.53508,1.31771,4.99271,160.314,4.93981,0.0498591,0.983109,-0.0355147,0.172482,0.335595,-0.0870291,-0.937978,0.110285,0.992506,-0.05263
1189,-0.595839,1.53504,1.31603,5.04053,160.752,4.86643,0.0491617,0.983772,-0.0362239,0.16871,0.328383,-0.0878604,-0.940449,0.108951,0.992542,-0.054684
1190,-0.596423,1.53508,1.31543,4.9722,160.911,4.99469,0.050115,0.983981,-0.0355179,0.16736,0.325797,-0.0866723,-0.941459,0.110513,0.992454,-0.0531234
1191,-0.597591,1.53508,1.31438,4.91331,161.122,5.13806,0.0511979,0.984249,-0.0348967,0.165576,0.322362,-0.0856483,-0.942734,0.112339,0.992322,-0.0517399
1192,-0.598363,1.53489,1.31375,4.88227,161.182,5.29508,0.0524849,0.984277,-0.0344302,0.165104,0.321401,-0.0851086,-0.943111,0.114689,0.99212,-0.0504468
1193,-0.600663,1.53482,1.31162,4.81706,161.308,5.55526,0.054591,0.984364,-0.033555,0.164075,0.319355,-0.0839746,-0.943907,0.118486,0.991788,-0.0481467
1194,-0.603309,1.53507,1.30893,4.79883,161.292,5.77643,0.0564697,0.984243,-0.033074,0.164263,0.319615,-0.0836575,-0.943848,0.122026,0.991435,-0.0465539
1195,-0.605369,1.53507,1.3069,4.86953,161.127,5.76944,0.0565571,0.983977,-0.0336099,0.165711,0.32231,-0.0848871,-0.94282,0.122441,0.991343,-0.0473985
1196,-0.60865,1.53573,1.30341,5.17952,160.893,5.67012,0.0562151,0.983548,-0.0363028,0.167797,0.325992,-0.0902766,-0.941052,0.122763,0.991044,-0.0525456
1197,-0.611091,1.53643,1.30085,5.46876,160.692,5.36463,0.0540743,0.983262,-0.0391396,0.169526,0.329145,-0.095303,-0.939458,0.119609,0.991088,-0.0586349
1198,-0.613649,1.53713,1.29822,5.70176,160.55,4.88826,0.0503743,0.983156,-0.0417826,0.170649,0.33134,-0.0993503,-0.938266,0.113312,0.991433,-0.064965
1199,-0.617545,1.53814,1.29436,6.01419,160.392,4.31099,0.0459376,0.983007,-0.0452614,0.171866,0.333732,-0.104775,-0.936827,0.105872,0.991682,-0.0731943
1200,-0.618846,1.53826,1.29296,5.96613,160.575,4.26297,0.0453834,0.983324,-0.0449934,0.170264,0.330765,-0.103941,-0.937972,0.104575,0.991832,-0.073032
1201,-0.624132,1.53907,1.28755,6.15508,160.847,3.95276,0.042884,0.983749,-0.0471786,0.167848,0.326195,-0.10722,-0.939202,0.100212,0.99187,-0.0784278
1202,-0.625684,1.53914,1.28628,6.41263,161.074,4.32819,0.0463788,0.983798,-0.0489322,0.166122,0.322323,-0.111688,-0.940018,0.107512,0.990909,-0.0808697
1203,-0.629878,1.53945,1.28267,6.82606,161.396,4.62515,0.0493651,0.983909,-0.0521918,0.163594,0.31677,-0.118856,-0.941026,0.114218,0.989678,-0.0865523
1204,-0.634188,1.53951,1.27977,7.26069,161.587,4.89977,0.0522317,0.983804,-0.0556209,0.162199,0.313335,-0.126384,-0.941195,0.120815,0.988356,-0.0924962
1205,-0.637138,1.53969,1.27836,7.44378,161.541,5.06374,0.0539125,0.983551,-0.0569404,0.162724,0.313956,-0.129553,-0.940557,0.124583,0.987702,-0.0944618
1206,-0.640308,1.54002,1.2773,7.48248,161.349,5.20559,0.0552785,0.983185,-0.0569789,0.164454,0.317078,-0.130223,-0.939417,0.127439,0.987395,-0.0938601
1207,-0.645192,1.54026,1.27628,7.43256,160.994,5.33897,0.0565282,0.982637,-0.0561838,0.167551,0.322932,-0.129359,-0.93754,0.129921,0.987296,-0.0914737
1208,-0.64863,1.54008,1.27602,7.23556,160.691,5.28895,0.0559656,0.982336,-0.0544178,0.170068,0.328037,-0.125949,-0.936231,0.128463,0.987813,-0.0878772
1209,-0.654053,1.53964,1.27565,7.00111,160.313,5.32813,0.0561375,0.981892,-0.0521629,0.173253,0.334375,-0.121889,-0.934525,0.128317,0.988255,-0.0829847
1210,-0.655985,1.53935,1.27553,6.93807,160.244,5.41838,0.0568495,0.98178,-0.0514516,0.173864,0.335542,-0.120797,-0.934248,0.129518,0.988242,-0.0812602
