FrameID,SSIM,PSNR,RMSE
90,0.7633828829143572,12.845589640567812,58.11131435944839
100,0.49965787286322544,9.096085487851123,89.48204608114607
110,0.471775333616572,10.555820766150712,75.63958582261914
120,0.52741129086949,12.084542291435099,63.432680780780615
130,0.6346423796299261,13.38117246136661,54.636334766807884
140,0.7364154306256959,15.717587642554776,41.75041515082343
150,0.7638500612610896,16.23190087298549,39.350036250824175
160,0.7940056676980437,17.18095549507373,35.27706178177517
170,0.8267238181480989,17.595460877295494,33.633118432018534
180,0.8222488652001573,17.996504474129495,32.11551988318026
190,0.8204084038564402,17.49509250115416,34.02401454599869
200,0.8123305403482227,17.130225450384224,35.48370074396687
210,0.7610340518839364,15.694924024549815,41.8594944770138
220,0.7416080841968844,15.554078184573124,42.54379929935183
230,0.7600284790958719,15.868028941805992,41.03351617031765
240,0.8015293692775192,16.924909490962573,36.33245178433551
250,0.8127556591819932,17.05055488925222,35.81066912987541
260,0.8392955278859796,17.68854734892998,33.27459766638725
270,0.8456987973470245,17.866885507594752,32.598371520220276
280,0.8677535725038773,18.568898741520627,30.067356252999996
290,0.8903144157311695,19.16526190765928,28.072241091297915
300,0.8881191159342939,19.026780415813146,28.523391285402376
310,0.8840955837155224,18.75371382945089,29.434352660226974
320,0.8750974994741444,18.605609266050056,29.940546082526417
330,0.8639981236313874,18.22190195712914,31.292847421094297
340,0.8550516960150061,17.703947139812517,33.215655188176434
350,0.8523608241695446,17.730507625377058,33.114240541051885
360,0.8546846927984667,17.678828049550344,33.31185197182404
370,0.8475221785949486,17.464051818597433,34.14582337243477
380,0.8511314895619476,17.95411522330429,32.27263448642949
390,0.8534933570246919,17.78772159953754,32.896833781218696
400,0.8434137713907082,17.40885332300443,34.36350973227921
410,0.8572665850616464,17.698410528717304,33.236834456757194
420,0.8589605281471743,17.53409874760003,33.87156342662065
430,0.8619146613496437,18.00699802891686,32.07674406488167
440,0.8554536710882211,17.898235234304376,32.48092724559897
450,0.8590757683853508,18.126055553868802,31.640067602189923
460,0.8505993701373963,17.608937885100083,33.580973821512686
470,0.8524474121878948,17.98808445550141,32.14666745669648
480,0.8374472342565094,17.572175819911852,33.723402765996894
490,0.8544434672509146,17.978682177689382,32.18148433328639
500,0.8539841747605289,18.09563801654912,31.751063724213203
510,0.8495296152750643,17.68086056930954,33.30405782764489
520,0.8443601440829586,17.82968604205691,32.738281475202385
530,0.8343255943051732,17.9701693072107,32.21304023752707
540,0.8072034984162676,17.230466867909232,35.07654724151958
550,0.8298046042435251,17.76773461843409,32.97261939385279
560,0.8561848947679626,18.134232155810814,31.6102967303971
570,0.8195278463825096,17.655226417024984,33.402491302447544
580,0.8207581333518013,18.976922817764905,28.6875882940489
590,0.8462400775935873,18.537719534584863,30.175481151840778
600,0.8477452364163774,18.02901796454019,31.995528057625094
610,0.8457015006779409,19.07458928473588,28.366824134622366
620,0.8550644711449116,18.93857429619082,28.81452505840998
630,0.8462170110631076,18.106207920754855,31.71244918976529
640,0.8469116135665433,17.70273122422723,33.22030528868435
650,0.8590654735740024,18.511278527746214,30.26747929843568
660,0.8589291260309446,19.15451128523116,28.107007928235106
670,0.8665606555458275,19.27519994206286,27.719167533306187
680,0.8827874914713881,20.006442157942942,25.481094150441056
690,0.8750236940209666,19.585396767995874,26.746708344820924
700,0.8693082507038182,19.66820113050773,26.49293804746002
710,0.8455891859909466,19.93787643380637,25.683035894790734
720,0.8392000924524005,19.48470697755798,27.05856940326411
730,0.8403304287598008,18.933569124199366,28.831133974828493
740,0.8500543862512195,18.802430516350622,29.269725843956792
750,0.852027763312336,18.748485178210863,29.45207661280818
760,0.834014516678311,18.361070723351474,30.79545635662646
770,0.814326403289145,17.033071494576728,35.88282323565615
780,0.7361667517218323,15.402223006430082,43.29413131964527
790,0.6913164018651078,13.871338094753723,51.6384592577064
800,0.6676919027205247,12.68876116503115,59.17007533006719
810,0.6208871898287366,11.747096379179183,65.94552976782083
820,0.6387431228156842,12.163100187822657,62.86156240065132
830,0.6543428679859514,12.210649239545399,62.51838036956503
840,0.6604837269480767,12.125002531588809,63.13788850370182
850,0.654874588619078,11.860920412182647,65.08698582089433
860,0.6755552378808938,12.44947133095305,60.82282866979271
870,0.6848809331180193,12.62235890948228,59.624154689261324
880,0.6539120401218037,11.392257441025635,68.69534490607575
890,0.688769519641359,12.314274428464099,61.77694945101602
900,0.690207652643802,12.17042035567644,62.80860716409462
910,0.6741196887235633,11.883737160388472,64.9162348000579
920,0.6998054029279772,12.597713245416468,59.793574713599554
930,0.6665190579554184,11.623956713150323,66.88709660642309
940,0.6686004243328793,11.970510394483426,64.27094132342734
950,0.7304046306437911,13.567077530137372,53.47937263542825
960,0.7455062846889328,13.79553115389379,52.09111130808139
970,0.7476862949615078,13.335150153117903,54.92659444741715
980,0.815062075136528,14.114624407979763,50.21216647571457
990,0.8778450002756246,14.642749854699604,47.25009518168055
1000,0.8952726293126689,14.377826600737986,48.713445736451526
1010,0.9072708257799681,15.530155522527764,42.661134865486225
1020,0.9857730137803672,26.192484369517665,12.500171225718027
1030,0.9943768950363329,31.941074756971627,6.448911879206469
1040,0.9946427762137646,32.47774617896852,6.062515632830923
1050,0.9940028836367073,31.283917262008746,6.955755652312542
1060,0.997907344708636,34.15683645136192,4.996873532323908
1070,1.0,100.0,0.0
1080,1.0,100.0,0.0
1090,1.0,100.0,0.0
1100,0.9925014674117508,31.57506090165966,6.726468850242102
1110,0.897172893092229,19.74753085956701,26.25207506804274
1120,0.9138040996044746,20.604063080331994,23.786855066392864
1130,0.9250123033761143,21.43978667480114,21.604829668062518
1140,0.9273733342855212,21.97135548783165,20.322278842859795
1150,0.9262058242124648,21.665687388410596,21.050179863101114
1160,0.9312292919449355,21.77689915273524,20.782377190318538
1170,0.9350199207616394,21.451454755684797,21.575826575984866
1180,0.9447151866783247,22.049300765242496,20.14072697082122
1190,0.9511491223407935,22.076375852449075,20.078043361096817
1200,0.9608240874290424,22.590719606051472,18.92361919891209
1210,0.954291981071378,22.226741793655037,19.73345323228016
1220,0.9526437692105995,22.583160972429482,18.940094075411405
1230,0.9596653364082423,22.521953381504332,19.074032195675898
1240,0.9538867713539464,22.37344374653304,19.402960211936588
1250,0.9350803423128405,21.364872723074278,21.791972605251026
1260,0.9402294570252248,21.67474366192929,21.028243498919732
1270,0.9407552727805318,21.84584229629731,20.61807265211652
1280,0.9411383416299656,22.095983304973362,20.032770477325368
1290,0.9465567583482929,22.018332582191146,20.212663750984532
1300,0.9431120984982266,21.745331649325067,20.858044898187124
1310,0.9480451786007865,21.903624367018093,20.48136805818923
1320,0.9461949977679786,21.67936154966949,21.01706672105846
1330,0.9310357126059362,21.456301858181156,21.563789689437897
1340,0.9178083534022686,21.008835808224823,22.703791511983365
1350,0.9066851966806168,20.51991096029465,24.018430924805138
1360,0.9154903794378283,20.409345804352675,24.326122545429186
1370,0.9077252258559972,20.731099596763748,23.441489326592276
1380,0.9102631608832811,20.652910819761292,23.65345791102137
1390,0.9074378394970429,20.361142612855268,24.461498026782532
1400,0.9076273385319383,20.675171177153867,23.592916007019685
1410,0.9206888977583559,21.305307778625146,21.94192829645897
1420,0.9004158865985336,20.592180220437207,23.819419295487236
1430,0.9088327182239615,20.834815331475916,23.163245697883195
1440,0.9274897772294152,21.406145948199566,21.688668109631536
1450,0.9292848631404039,22.02159399457122,20.20507564432059
1460,0.9384140400062808,23.185658505620985,17.67084246405235
1470,0.9108429798948237,20.97487609255387,22.792731567868955
1480,0.9451447203590373,22.128174620903557,19.958663192071903
1490,0.9273731413697496,21.539646666097077,21.35786549464611
1500,0.9318611980364685,21.88722214604908,20.520081112206665
1510,0.9188616923582026,21.529844450215407,21.381981917031922
1520,0.9227805906397734,21.660425775873303,21.0629351994371
1530,0.9247941482327843,21.765915306395502,20.808674419396276
1540,0.9249348798283812,21.76902237458256,20.801232187161453
1550,0.9224296821460989,21.217465756871796,22.16495697372451
1560,0.9332077666360327,21.936831444832038,20.40321510337579
1570,0.9198003049135481,21.539596284048912,21.35798938018618
1580,0.9153118110824433,21.028754598828485,22.651786024153452
1590,0.9109250049329112,20.861394590770207,23.09247333937991
1600,0.9097661642822064,20.917992636130535,22.942489870469217
1610,0.9148051379867598,21.43195254880178,21.624324655505955
1620,0.9093454064112042,21.579581291031374,21.25989503018954
1630,0.9101783388726233,21.388094159353216,21.733790302116162
1640,0.9088524336800403,21.190592272140726,22.23363986702795
1650,0.9104160497146777,21.21381300063245,22.17428016509975
1660,0.9195462931635378,21.327036190790885,21.887107495276847
1670,0.9148671713908382,21.22467465864726,22.146568677826384
1680,0.9109352742363107,21.13497038517181,22.376474415843823
1690,0.9205475883893245,21.748333656977653,20.85083720920889
1700,0.9172800281626854,21.405931309897305,21.68920406813592
1710,0.9232354487145017,21.934312608540534,20.409132725312944
1720,0.9169574420992426,21.454955989850045,21.567131232035287
1730,0.9373624325594414,22.296944210979515,19.574603322624323
1740,0.9293428402587581,22.281424700369858,19.609609503351912
1750,0.9385607968646249,22.29384269774208,19.581594170345294
1760,0.9430724756427132,22.495942665343286,19.131236794533578
1770,0.9381826225713645,21.91304498227568,20.45916624580262
1780,0.9228994079584276,20.91783648130875,22.942902333989977
1790,0.9223852961390543,21.517915494759812,21.411367501009956
1800,0.9330925922274904,22.11510938818745,19.98870741417853
1810,0.9251194020440909,21.688775030919153,20.99430145438097
1820,0.9303707159083405,21.999148565111604,20.257355616729274
1830,0.929382742639497,22.047489407613384,20.144927561115157
1840,0.9250480604752261,22.014899679694878,20.22065393052735
1850,0.928468937294601,21.67491721177506,21.027823344841206
1860,0.9427420354604292,22.46233456298619,19.205404220179908
1870,0.9261448485085815,21.452431746021283,21.573399859841402
1880,0.9462621342820148,22.798578004705323,18.47614152365804
1890,0.9457090288647266,23.289718566514132,17.46040254813322
1900,0.9149762713860753,21.290888924371572,21.97838284781303
1910,0.9302238505030745,22.37369818174242,19.402391850589183
1920,0.9281932969911081,22.042348361952566,20.15685456598816
1930,0.9156198919801012,21.274782485183387,22.019175663924557
1940,0.9251756231800504,22.10880532809024,20.003220118922115
1950,0.9304317988586761,22.33810889463519,19.482053682460545
1960,0.9305497397857475,22.229160130506912,19.727959782980083
1970,0.9339035552152394,22.22482414847847,19.737810407030096
1980,0.9301102359330131,22.14649076271653,19.91662022895797
1990,0.925063464141559,22.49179026687376,19.140384908715433
2000,0.9441548257450424,23.273975988991392,17.49207702199534
2010,0.9481467736336816,23.280324024374526,17.47929770269022
2020,0.9493923029258514,23.64653408856658,16.757663909981247
2030,0.9493072187799433,23.367358915517972,17.305025144104683
2040,0.9493586042776169,22.59243694608361,18.91987806499814
