FrameID,SSIM,PSNR,RMSE
110,0.4736583437896004,10.564020927354516,75.56820981744907
120,0.5411464373570752,12.280536754625295,62.01736967766929
130,0.6377561566606015,13.42216093958519,54.37911476558878
140,0.7447024861968227,16.06814203388091,40.098957208232676
150,0.7695655477607776,16.388808376797833,38.645573943650696
160,0.8015220992956826,17.52340509963326,33.913290140876505
170,0.8331520137839622,17.877107651942975,32.56003011031031
180,0.8267927857424967,18.049209715127148,31.92123568089052
190,0.8262018659323896,17.84854464210482,32.66727799405111
200,0.8147523792859414,17.29469670279444,34.81812220918396
210,0.7668506114257099,15.88251315273391,40.96514748763238
220,0.7466624482576044,15.803584246480856,41.33909531763694
230,0.7661265453390308,16.173656623358617,39.61478919859728
240,0.805229419287749,17.15218071640561,35.3941220887222
250,0.8148389127243446,17.212102689946246,35.150786428679254
260,0.8395338673004488,17.590284397548096,33.65316854237022
270,0.8529285271856409,18.22644251555142,31.276493325401642
280,0.8714371316050938,18.92372008531482,28.863844500130803
290,0.8926374392824209,19.237318156333632,27.840323193494132
300,0.8915124503978312,19.160925153372336,28.08626070405483
310,0.8887818059721774,19.124855068693975,28.203137646532234
320,0.8774386978154839,18.771812033496445,29.373086129916928
330,0.8698119463905597,18.537455959724955,30.176396846055763
340,0.857194243401381,17.957228450456775,32.26106928786829
350,0.8558180112882959,17.94709708561303,32.298721085416084
360,0.8582182865586169,17.964883341780272,32.23265006995566
370,0.8517551464424633,17.75124179392919,33.03528749940081
380,0.853798340237411,18.168318536841852,31.486490278022593
390,0.8571802712265729,18.01611040664374,32.043109958278386
400,0.8480581324201992,17.750581495168753,33.037798927640345
410,0.8574937947660625,17.740383319426485,33.07661166467458
420,0.8609493800386048,17.601750971875255,33.60877102239614
430,0.8662205626814398,18.13759956139936,31.598044207816148
440,0.8608089054804674,18.243334702036123,31.215726383819227
450,0.8623716546776109,18.3842370561188,30.71343053333591
460,0.855450017784617,17.91392228692406,32.42231837564274
470,0.8550489949866459,18.090803969435285,31.76873938702788
480,0.8430012757634809,17.825736181966853,32.753172412473766
490,0.8597897606592216,18.295470868018114,31.02891838125145
500,0.8575227419445071,18.31295687185008,30.96651533041268
510,0.8552143241363717,17.993368165230663,32.12711827804574
520,0.8482948908939961,18.1881625157023,31.41463764335513
530,0.8414703289699487,18.296414806393138,31.025546499203358
540,0.8123298453042148,17.332562662794754,34.666663690476064
550,0.8327760668451342,17.94871992936873,32.292687059689136
560,0.8535603076960762,17.944554192435703,32.308178288379644
570,0.8244727275699049,17.84309784603007,32.68776959709079
580,0.8238391811295475,19.108998028530696,28.254672581523142
590,0.8508296443526673,18.67937811907901,29.687339189008657
600,0.8519796012949632,18.22929388475749,31.26622768799484
610,0.8495833624885757,19.13078583104802,28.183886997263343
620,0.8597921728836445,19.38295472922373,27.3774152970535
630,0.8504613138409259,18.270102747381138,31.119674305036366
640,0.851428733216606,18.08188330145353,31.80138359127363
650,0.8614371247340911,18.46825995643891,30.417756755724447
660,0.862072400743158,19.38219286942766,27.379816739815524
670,0.8683092352358172,19.498230629820704,27.016472856430408
680,0.8879707693873841,20.41088612208472,24.321809039583858
690,0.878797175396171,19.792097466308995,26.117722735651334
700,0.8735156053096821,19.810036262003738,26.06383798330875
710,0.8465123113948451,19.8797121061734,25.85559730589912
720,0.8426442825657087,19.778470048313437,26.158731370056085
730,0.8430919157418083,19.184774396838975,28.009248752622312
740,0.854106886026316,19.067369463470342,28.39041279966838
750,0.8560176571971092,19.078549226766114,28.35389450028573
760,0.8390063142669771,18.6510733840693,29.784239210060896
770,0.8209489243513444,17.260045742535986,34.95730094094265
780,0.7406828041627515,15.576972022207904,42.431812110627526
790,0.6983312046962485,14.097828550188371,50.309355406888116
800,0.6733233701114704,12.896125504295119,57.77419530497379
810,0.6285634656924527,11.97938189567126,64.2053304679931
820,0.6462705552744334,12.248236285785321,62.24842481217206
830,0.6585948049768205,12.223375030742814,62.426851078476076
840,0.6619291579455666,12.157992731399927,62.89853697870583
850,0.6597538356967748,11.96874984155099,64.28396979456869
860,0.6763933227627473,12.555471071294892,60.08507766478456
870,0.689691147621224,12.751224729096982,58.74608698095755
880,0.660134550197878,11.516853982110852,67.71696438519832
890,0.6941099498839148,12.41161725438966,61.08847979435594
900,0.6958582517859688,12.273842266393736,62.06518683905613
910,0.6820080486444352,12.068592450770662,63.54926879757062
920,0.7094706643200165,12.789464047844497,58.48802789702276
930,0.6792728197567924,11.884067195635646,64.91376824343989
940,0.6761557490126501,12.180490436111008,62.735831518379676
950,0.7334847564253625,13.687919419550267,52.74049595638526
960,0.7515940747678291,13.997494926966777,50.89386507193951
970,0.7530794842559917,13.461309642859893,54.134570852132356
980,0.8192069988178335,14.33128934762534,48.97514303495313
990,0.8827410059000483,14.99073721292562,45.3945086635677
