FrameID,SSIM,PSNR,RMSE
2270,0.9332117698625416,22.11876554709721,19.980295321151992
2280,0.9398698574374714,22.23482044861344,19.71510788688707
2290,0.9439424921002656,22.93621867311088,18.185667518164752
2300,0.9492316822202539,23.200779121284963,17.640107375957044
2310,0.9297885245008443,22.623621268483394,18.852073183215744
2320,0.9146652682006762,21.39972373701857,21.70471030213764
2330,0.9379801300539881,23.131654800741252,17.781051523386093
2340,0.9214142349149513,21.328851976114894,21.882532473435987
2350,0.9245138845167507,22.253473011735725,19.672815992522022
2360,0.9247836176056232,21.957540742011773,20.354626766716333
2370,0.9324814797740723,23.163354564436784,17.71627660042124
2380,0.9322064780802685,21.912128356872444,20.461325423716765
2390,0.9283323556598922,21.67450503052318,21.02882122537665
2400,0.9240129171260731,21.878894125478592,20.53976517639383
2410,0.9312441214207907,21.938080528303196,20.400281208585234
2420,0.927393551418036,21.738587611737348,20.87424612436349
2430,0.953227806073035,23.21944660984267,17.602236425263364
2440,0.9518491140264466,23.47259882624856,17.096619221223776
2450,0.9482090480828966,22.81763020119476,18.435659165094712
2460,0.9530303288331021,22.682772298695383,18.72412645451301
2470,0.9477334929199669,23.320575552822028,17.398483787251063
2480,0.9513979674708067,24.21725415241078,15.69197013158782
2490,0.9320366634643346,22.24534246217207,19.69123963104616
2500,0.9474727785857006,22.64731445669637,18.800718965333356
2510,0.9532032632379098,23.406497507244378,17.22722417167271
2520,0.9489649819269538,22.505859209731554,19.109407424115492
2530,0.945289519876869,22.60857066360387,18.884767712116986
2540,0.9485514306644616,22.663998477750535,18.76464084970686
2550,0.9484959154270705,22.086758701547517,20.054057016003533
2560,0.957344946449708,23.98021527714409,16.12610252457342
2570,0.9363646371170403,22.303649065904864,19.559499028372283
2580,0.9367741685060514,22.200863571914297,19.792333575082523
2590,0.9508046097877559,23.391561927822732,17.25687224777162
2600,0.9492611151848486,23.620650617485598,16.80767530087394
2610,0.9401594298484887,22.97649534552778,18.101535366732108
2620,0.9348468402653113,22.598230619976718,18.907262310213685
2630,0.9208360322770718,21.473753149926953,21.52050820471849
2640,0.9336341529151175,21.837326928809016,20.638295860424353
2650,0.9360537200130619,22.424190640395597,19.289929855692453
2660,0.933974756292128,22.635518871691595,18.826268003690448
2670,0.9301383604253739,22.15258550291882,19.902649979097664
2680,0.9402146141432931,21.975993014777742,20.311431369002605
2690,0.938587627592124,22.218921682793287,19.75122772484423
2700,0.9218993418628454,21.74091603185515,20.86865113034381
2710,0.9293024053231441,22.157050975567554,19.89242052636529
2720,0.9393490867076997,22.266967006274044,19.642276947886643
2730,0.9388138875997907,22.551185417854136,19.00994715290662
2740,0.9302806848875704,22.080407540399708,20.068725994073716
