FrameID,SSIM,PSNR,RMSE
2480,0.949894528407185,23.862795907328636,16.34558186479146
2490,0.929055116453279,21.855265320138535,20.595716940726316
2500,0.9473366445146255,22.51880419584049,19.08094899542018
2510,0.9524635791539451,23.12750972062473,17.78953902155533
2520,0.9477029858413265,22.408132706603162,19.325624866238822
2530,0.9432520447764382,22.33956230213755,19.47879402855122
2540,0.9479039178436475,22.459828593583218,19.210945978221666
2550,0.9480749325526477,22.009451674288858,20.233340804524715
2560,0.9551815511313156,23.67353687451805,16.705648401525938
2570,0.9343060989662669,21.90544207948558,20.4770823322156
2580,0.9334839442025488,21.83662315947343,20.63996813451604
2590,0.9487607099501757,23.06763271209105,17.912596572423176
2600,0.9466438069050044,23.003627711557783,18.045079296992128
2610,0.937042181716944,22.526943800613974,19.06307648712719
2620,0.9327553995719841,22.35103754020877,19.45307689184989
2630,0.9172370642814854,21.125869121059033,22.3999332607049
2640,0.9303469291993004,21.514413562881277,21.420001765411975
2650,0.9321278374304313,22.080514152698978,20.0684796681382
2660,0.9310746644498256,22.295718040572847,19.577366826944594
2670,0.9267849568791674,21.791782918826947,20.746795898548346
2680,0.9363355901710685,21.488594247852202,21.4837687021402
2690,0.9358091753345349,21.88663192620092,20.521475531335298
2700,0.9182810318021787,21.457069426494773,21.561884190857345
2710,0.925037076630394,21.72315010081728,20.911379101110576
2720,0.9377704838056736,22.10117030095594,20.020810979301203
2730,0.9356990018460588,22.02742097364155,20.191525498604218
2740,0.9263977158416385,21.714061570504256,20.933271293775935
2750,0.9180103338962312,20.635480679338123,23.700971413390956
2760,0.936080097609354,22.100791427187083,20.021684295203706
2770,0.9369653815564244,21.884406043427532,20.52673512524485
2780,0.930236557350284,22.186372084338327,19.825382550591826
2790,0.9287173013863983,21.646100594089944,21.097701854216535
2800,0.9370658218913954,22.003253346391894,20.247784649024627
2810,0.9437857469587825,22.844906004218515,18.377857520908783
2820,0.9452295703516068,22.583494135490337,18.939367607661858
2830,0.9397477054784619,22.360590481965154,19.43169371022967
2840,0.9427323412113967,22.56159095575925,18.987187217473064
2850,0.9214259375600529,22.061888101253153,20.111560759684373
2860,0.921504161601905,21.592991529818587,21.227096973876936
2870,0.9461578709935757,22.58576372915163,18.934419461291505
2880,0.9148141862968823,21.69671314533931,20.975123334072478
2890,0.9155104367282032,21.551968519965513,21.327588582254055
2900,0.9149262126302107,21.519676216732982,21.407027629560652
2910,0.9107690818606455,20.816502753251832,23.212132597413103
2920,0.912882223113303,21.455287980535232,21.566306912346747
2930,0.9066472346431641,20.644944741431303,23.67516112599314
2940,0.921031299363731,21.655798774284783,21.07415848242337
2950,0.9274188188563549,22.062601467638775,20.109909078294084
2960,0.9134757294612909,21.292322875845585,21.974754741256508
2970,0.9173079172573525,21.398423109431523,21.707960614982344
2980,0.9245428583545658,21.657954581034492,21.06892860068951
2990,0.9303713207195977,21.94643256285209,20.380674470604518
3000,0.9197120129886126,21.266935505261884,22.039077148751655
3010,0.9078935043652748,20.490721646078725,24.09928169367835
3020,0.8935089707180843,20.4330437719046,24.25984332841677
3030,0.9038254452518598,20.112984248948198,25.17044930483528
3040,0.9126526519753111,21.774211007685555,20.78881000174169
3050,0.9234475023056706,22.552814257154658,19.006382607743454
