FrameID,SSIM,PSNR,RMSE
1980,0.9023144353421816,22.426824284678204,19.28408185227272
1990,0.8892659769188679,22.11080477257624,19.998616016540517
2000,0.8981432691250132,22.394523094353524,19.35592923728167
2010,0.9049593844172189,22.513723239590426,19.092113980554867
2020,0.9149272577232171,23.217162387271944,17.60686608494917
2030,0.9207794587194597,23.036083274895383,17.97777814422019
2040,0.9372259194332698,21.754488558288614,20.83606734777483
2050,0.9708434331339234,22.980221440231098,18.093771790067333
2060,0.9698926906606308,22.64318082320579,18.80966839713247
2070,0.9229524189136121,22.08453137046531,20.059200156645574
2080,0.9360170207644333,21.783029876911296,20.767713629857397
2090,0.9342218536890154,21.922105262300036,20.43783634883714
2100,0.9279289774194271,22.19581629018745,19.80383804014889
2110,0.9186570119952625,21.49089266541857,21.478084524601776
2120,0.9048134291902269,20.938207081541425,22.88915849197144
2130,0.9113029950229189,21.240598578553023,22.106004368308007
2140,0.8977672006836154,21.494978289690458,21.467984148898726
2150,0.8758585521306754,21.498295228387022,21.45978759152544
2160,0.8827200876512569,21.92829019278305,20.423288431693503
2170,0.8759535165640154,21.769700313700213,20.79960870133983
2180,0.8639706605091978,21.025736823228144,22.65965739788128
2190,0.8628491651739109,21.339542643701805,21.855615832489526
2200,0.8683640304993608,21.802995394052896,20.720031472024377
2210,0.86713548907608,21.745997079484233,20.856447014600285
2220,0.8567142694830188,21.373365104511663,21.770676536633975
2230,0.8683738586595725,21.292739375114394,21.973701049552986
2240,0.8780461492263009,22.100904847314094,20.02142285426397
2250,0.8887556143397162,22.52022234365529,19.07783389744463
2260,0.8841997513324885,22.38739777379864,19.37181405630182
2270,0.8671236940871122,21.454618888371822,21.56796827385892
2280,0.8925420451338288,23.017284574485736,18.01672923182466
2290,0.8775137346068022,22.922015051006404,18.215430003051765
2300,0.8871638766552065,22.906770427874225,18.247428014151822
2310,0.8699244806615877,22.359132520560383,19.434955671695892
2320,0.856588050496029,21.169254971186188,22.288325001501324
2330,0.8782357681463493,22.05355523015944,20.130864189030707
2340,0.8648279874663701,21.338662293617674,21.857831099909177
2350,0.8737473818968207,22.059404478313635,20.117312234506283
2360,0.8810473087543063,21.62565562137003,21.147420421323034
2370,0.8914333851150625,22.543896384659593,19.025906634094987
2380,0.8869542901238717,21.49675397619282,21.463595823120208
2390,0.888749219987349,21.246753152399588,22.09034623175145
2400,0.8775132530323214,21.39493289818009,21.716685178130902
2410,0.8815063630205039,21.36803375332704,21.784043359717206
2420,0.881221798104618,20.86633052365904,23.079354301149397
2430,0.917334741637938,23.556190940205376,16.93287231115508
2440,0.9108352321244014,22.819328806357703,18.432054255823896
2450,0.9041850613861914,22.457337035876108,19.216457451226276
2460,0.9087563190812705,22.639412145004375,18.817831402993402
2470,0.9050301242382203,22.759780216333834,18.558854614276107
2480,0.912777992972344,23.754627075751046,16.55041265659686
2490,0.8926631718282438,22.24828627243466,19.684567032873968
2500,0.9097420011037022,23.014972113145326,18.021526499354785
2510,0.9075218997055948,23.134390653692382,17.77545178819683
2520,0.9091915961111807,22.338234063456575,19.481772936534814
2530,0.9111367942196503,22.318760485003114,19.525499652881557
2540,0.9072417769920298,22.46871009405688,19.191312431127052
2550,0.9082778661135388,21.755160919671567,20.834454522211402
2560,0.9218745792275067,22.961209416262506,18.13341953966986
2570,0.9089616084207407,21.733114259585914,20.887404028716052
2580,0.9079529558760934,21.930656291301812,20.417725739409565
2590,0.914938773976088,22.232893671408355,19.719481743293603
2600,0.8963313584114904,22.587771928134405,18.930042283110097
2610,0.892963952431725,22.147287215052224,19.914794058914183
2620,0.8876710763518884,22.06660744790632,20.10063641563932
2630,0.864449206035216,20.930942671108888,22.908309759177104
2640,0.875868514209278,20.82275154797754,23.195439351792608
2650,0.8781251039689547,21.325628223929364,21.890655643031632
2660,0.8862257527166402,21.4902512458466,21.479670657172942
2670,0.8754593839550285,21.419925639809865,21.654287495708065
2680,0.8765687341362015,21.05561555587868,22.58184398739723
2690,0.872118254252722,21.53444170528955,21.370667887044977
2700,0.8601217154316699,21.572455352188253,21.2773438902794
2710,0.8721687903607721,21.992574548202725,20.27269343623742
2720,0.8677565874714442,21.843528071591262,20.623566759470897
2730,0.8668224114015944,22.54795282138577,19.017023333597407
2740,0.8656805783161707,21.624660924453636,21.149842335401107
2750,0.8692868193521309,20.30156617338522,24.6298559460174
2760,0.8907578057569937,21.907965419005,20.471134394980826
2770,0.8948505300750712,21.658565340871917,21.06744716314696
2780,0.8878876146007627,22.188380418606506,19.8207990946556
2790,0.8837923740425172,21.38564480261435,21.73991993470783
2800,0.8951683716242745,22.174303029488158,19.852949092642888
2810,0.9048414788002789,22.393351602352148,19.35854000560113
2820,0.9109042156405125,22.209941095089917,19.771659640252054
2830,0.8988243924095051,22.120259403656263,19.97685927373412
2840,0.889326175334873,22.116973482709106,19.984418061732658
2850,0.8779194846518378,21.609131046247963,21.187690879799224
2860,0.8841518124156472,21.480947915625507,21.50268954580057
2870,0.9099497497664933,21.935025343488302,20.40745808909731
2880,0.8736992594518131,21.967143197131684,20.332136682425414
2890,0.8652093287598185,21.442143777484194,21.598967529012302
2900,0.8639947141714628,21.218274428918367,22.162893472171532
2910,0.8571968280158152,20.538746681007932,23.966402370339832
2920,0.871729370262155,21.692831790242515,20.984498320138588
2930,0.8558829312543907,20.62637108483827,23.725841577137306
2940,0.87897936615859,21.99413654814161,20.269048087272022
2950,0.8748537765769795,21.818985282664613,20.681922971888422
2960,0.8698487159621928,21.07961621491457,22.519532461774574
2970,0.8692987979784078,21.224928038013694,22.145922641331843
2980,0.875061378681853,21.391377245968766,21.725576931285367
2990,0.8775364681574805,21.609971252993535,21.185641443235664
3000,0.8832751096328719,21.596601285649996,21.218277069373872
3010,0.8717616569357309,20.6066234611332,23.7798443358794
3020,0.8493268058599815,20.24965640389846,24.777492892978998
3030,0.8775498208816878,20.55625015043723,23.918154831261813
3040,0.8782234544690511,21.80259831449218,20.720978719733328
3050,0.8862820052926802,21.993292078395548,20.27101880422749
3060,0.8957432149259117,21.672478900352836,21.033727124565925
3070,0.8780310271013944,21.14759483693291,22.343975093281582
3080,0.852462895631441,20.226380197041678,24.843979978587782
3090,0.9013045091684805,21.105709205670486,22.45198379810987
3100,0.9363760635317151,26.647568001347413,11.862105447949082
3110,0.9442917533011047,25.892723780349556,12.939097678721488
3120,0.9040682684012652,21.782101158584013,20.7699342875254
3130,0.849414060774798,18.033369781283685,31.9795016279139
3140,0.8664306669920904,16.21518713091656,39.42582808829992
3150,0.8688935493054268,16.865324207355954,36.58254959695955
3160,0.8593734327176792,18.542451158438787,30.15904758543453
