FrameID,SSIM,PSNR,RMSE
90,0.6311968277786641,9.103439493529873,89.40631716819473
100,0.44047502716809467,9.712006227932207,83.35657638993446
110,0.4102704636114752,10.604937052433481,75.21307208035519
120,0.46449486270760093,12.09462180290962,63.359113233155945
130,0.596212995671111,13.309663639398021,55.08799912520919
140,0.6933224588127187,14.752611444840543,46.656226235076055
150,0.6884104382570793,14.827543536819652,46.255459927550646
160,0.7077118110426746,16.252341531841907,39.25754198623648
170,0.7525227733004317,17.569761945964267,33.7327760552279
180,0.7575933393566877,17.672560503005226,33.33589774449419
190,0.7761200077471204,17.39678124218898,34.41130304988517
200,0.759733886712976,16.725494214399355,37.176240560132946
210,0.6829841603575236,14.951023292598823,45.602538199052894
220,0.6597524722070865,15.105992033961213,44.79613850154788
230,0.6700169816955067,14.889241868314487,45.92805849829676
240,0.7027748020093454,15.988856372834553,40.46666012302727
250,0.7294373341976882,16.980609363085414,36.100208671231286
260,0.7417914661141815,16.740672162605392,37.11133456157534
270,0.7601779943907315,17.698318530999188,33.23718649083178
280,0.8221570452553243,18.212180496131204,31.327890751462572
290,0.8685338265270923,18.56576688952889,30.078199527809737
300,0.85901742380863,18.086289239412675,31.78525635524476
310,0.8503809662593301,17.91044666100202,32.43529463987263
320,0.8185020156877753,16.711411109475204,37.236566167464716
330,0.7863017382390383,17.325184661959078,34.69612288739719
340,0.7873996103353763,18.142710822054063,31.57945563063383
350,0.7463390985584795,17.181923229245992,35.27313162402548
360,0.7433387459779836,17.23382642881389,35.06298282670603
370,0.7435250953341646,17.126759358845753,35.49786328836168
380,0.7440745650118448,17.247674768908396,35.00712473301441
390,0.7483076960896563,17.08947113043441,35.65058198007723
400,0.756028469320666,16.9867868511046,36.074542984501086
410,0.7769584549970215,16.75429894845542,37.05315839896696
420,0.8155175814098262,17.209962753186797,35.15944757104981
430,0.8287533329744537,17.84713627473411,32.672575235953154
440,0.8209028856793879,17.612739700866882,33.56627863830976
450,0.816943886834654,17.749825683003056,33.04067387284934
460,0.8020267040805352,17.128419082043756,35.491080909006364
470,0.7948014694846727,17.458173091978793,34.16894154618423
480,0.783293813434709,17.486309779134483,34.05843526771531
490,0.8050240685706423,18.066554312106764,31.857556706811824
500,0.7770953121411664,17.529822616628156,33.88824276587831
510,0.7586308108155135,17.29588478989139,34.813359987416405
