FrameID,SSIM,PSNR,RMSE
3150,0.7550463687312642,13.262680611175332,55.38678413288348
3160,0.7300313418943456,14.470774952313679,48.194938766317314
3170,0.7200799811787872,14.141785430152689,50.05539685250358
3180,0.7139728927033584,14.28060614346049,49.261754240103194
3190,0.7305492924204512,13.73250271515053,52.470480910191576
3200,0.7336349128012353,13.800012035764444,52.06424544523345
3210,0.748323489080486,14.926531870403197,45.73130418075598
3220,0.7234359344870113,14.132065491433927,50.11144266247267
3230,0.7218943527490395,13.972677384486996,51.03948824414376
3240,0.7378253698367655,14.098333437448174,50.306431145190835
3250,0.7356023071327797,13.727688230970895,52.49957272868683
3260,0.7398669771158457,13.939406161881088,51.235369468696504
3270,0.765768418563321,15.284049463048248,43.88718317525999
3280,0.7304113354023091,13.957476135089424,51.12889109654056
3290,0.732176673824407,14.344454201829013,48.90096960195375
3300,0.74745809483758,14.643662039274814,47.24513327833243
3310,0.742362594183042,14.400584821806552,48.58597689931226
3320,0.7163345980339256,14.00163557116981,50.869609276061475
3330,0.7172840261301331,14.245702980495958,49.46010470493334
3340,0.7342285920028244,14.399819749862665,48.59025664571405
3350,0.7482810109543062,14.710725998895438,46.88175710849404
3360,0.781705062355876,14.935887156334417,45.6820750140691
3370,0.7721735754439752,15.17017078064589,44.466366315827216
3380,0.730303467609593,14.835567672646564,46.21274827448842
3390,0.7296133298484332,14.828704963869992,46.249275327807446
3400,0.7220483871981592,13.762732579875728,52.28818311585729
3410,0.7311096903042839,13.708849519135704,52.61356193187897
3420,0.7543894666325368,14.659788994985487,47.15749535998971
3430,0.6690480985127958,13.08233294286007,56.548818219453594
3440,0.6689995488668566,13.01664228886639,56.97811349919521
3450,0.6786836816395624,13.35901980595259,54.775858142927504
3460,0.6648988093227107,13.330333388596378,54.95706246558251
3470,0.6408815198826465,13.182657940910785,55.89941763450448
3480,0.6839119011233142,13.445630900397742,54.2323764349444
3490,0.6532068191653136,12.626346730985462,59.59678663343194
3500,0.6533552143263153,12.624924818843867,59.606543645627966
3510,0.629696313134607,12.376922274634381,61.33298004708872
3520,0.6303313979656263,12.38691345800017,61.26247066095681
3530,0.6305209946500986,12.364780381858706,61.41877657953316
3540,0.6129947242176141,12.371857239279331,61.36875580746071
3550,0.6008626994649345,12.834408053295848,58.18617084248563
3560,0.6441083049012017,13.098056880297113,56.44654133400406
3570,0.6977934790022237,14.383974236317966,48.67897988776229
3580,0.6534835162542625,13.438687566035338,54.27574609349559
3590,0.6333970616711331,13.100829976287297,56.42852283513846
3600,0.6392883437360166,12.857345404494762,58.032717826889254
3610,0.6561049664015169,12.85453099869897,58.05152466047866
3620,0.6595076919738947,12.408893234480482,61.10764102464305
3630,0.6178624677062801,11.852662787468407,65.14889306217636
3640,0.5982169899238362,12.040628087900881,63.75419640826685
3650,0.6660663559308571,13.361911443122821,54.757625635760604
3660,0.6953168306143455,13.638005629656806,53.044443677373195
3670,0.6788129633081091,14.194768672380768,49.7509922426845
3680,0.7547375962218007,14.70346162448369,46.92098269225318
3690,0.770301577968031,15.10633933198925,44.79434740124742
3700,0.7440629591021958,14.385468999793925,48.670603393977906
3710,0.7241008797079759,14.762056734535001,46.60551846960538
3720,0.7186959776313797,16.32248049197146,38.941812003665824
3730,0.6545385316664493,15.63649159603356,42.142044429328216
3740,0.6944747452681241,15.862821745254085,41.05812316547297
3750,0.780941801653547,15.239980889089438,44.11041421270953
3760,0.8051786751942007,14.718974351117833,46.83725807492995
3770,0.7899019142803586,14.597362826347176,47.4976408318754
3780,0.7861448774330723,14.52831543831656,47.87672209129697
3790,0.7561305689446233,14.46103952845819,48.24898748447796
3800,0.7468623587954882,14.55944641707128,47.70543492106956
3810,0.7030845153312238,14.231693422830302,49.5399437683515
3820,0.6469127303862453,13.560793739832892,53.51807618395277
3830,0.6113898876270508,12.80437847311261,58.38768505760915
3840,0.6771306341608496,13.385489523772303,54.609186153292285
3850,0.7347197183198088,13.429225594674396,54.3349035775229
3860,0.7477972447473545,13.509264647008427,53.83651613419824
3870,0.7831510281139998,14.827526150874908,46.25555251399933
3880,0.7313112879373994,13.120447716046248,56.3012185587886
3890,0.6251993775331203,12.710822429894646,59.01998012827297
3900,0.6213468811420342,12.313807462571237,61.780270757758586
3910,0.6681663275561188,12.797232579289204,58.435740454493995
3920,0.6031248241165152,12.759725037130014,58.68862417745996
3930,0.6669681702010033,12.752486316109177,58.73755499156017
3940,0.7418554586003943,13.028498223842984,56.90039342560643
3950,0.7817934619742039,13.99112759963054,50.93118729438463
3960,0.7192237097398454,13.209566804842813,55.72650935432729
3970,0.7467323108231185,13.393967637012228,54.55590928666883
3980,0.7423870809936436,13.78496312875627,52.154528554474496
3990,0.7557907323302997,13.720197884103513,52.5448656845169
4000,0.7548663688970648,14.064262499794236,50.504148749348886
4010,0.7623007936794726,13.943911844883628,51.208798734076105
4020,0.7976094636645922,15.345782775211623,43.57636918400274
4030,0.7898950611900332,14.84281485130339,46.174206181878326
4040,0.7850747526851091,14.900985924493337,45.866001847667036
