FrameID,SSIM,PSNR,RMSE
90,0.6307867809310634,9.101568702840021,89.42557581947268
100,0.4578565201394069,10.049304913727903,80.18163997671626
110,0.4240467076151435,11.071320262073499,71.2810629520508
120,0.4720375798418288,12.278032968931974,62.035249318296394
130,0.5985119606903346,13.461200800673668,54.13524921234697
140,0.7076219707741727,15.852490222700853,41.106989237180315
150,0.7050622970198973,16.0863967711266,40.01477155822763
160,0.7290026755566709,17.344435165789125,34.619311153775215
170,0.7577876238511644,17.63264317004517,33.48945052338935
180,0.756116076893702,17.47100509030235,34.11849972565341
190,0.776238230648722,17.34325737406438,34.624005791225436
200,0.7688745077200433,17.09692944815487,35.61998301397639
210,0.6982180403226813,15.706098187803128,41.8056779881013
220,0.668274444421091,15.706156061251582,41.80539944084931
230,0.6880762590810887,16.00665916234761,40.383803711895396
240,0.7212549768968283,16.75703552403898,37.04148627312528
250,0.7467659734847941,17.362373083914235,34.54788984868973
260,0.7620221518120766,17.47356547889944,34.108443905553116
270,0.7715357415055845,17.863621765849928,32.61062273011569
280,0.8313241154237917,18.518827166725266,30.241186191962093
290,0.8751221902646155,18.772044457311743,29.37230015246505
300,0.8692373736767963,18.857891570676703,29.08342849261679
310,0.8625796105252302,18.70061000269695,29.61485975329417
320,0.8348673424216749,18.461657545544774,30.44088701468629
330,0.8023205759017754,18.27481581470831,31.102792978966324
340,0.7853946336004971,17.89327721759539,32.49947306618727
350,0.7731669689333199,17.813943754231964,32.79767006823445
360,0.7706616968687273,17.893309545424398,32.49935210731066
370,0.7683063635767763,17.5629742468765,33.759147265439566
380,0.7720411487159643,17.999888105251387,32.103011560607584
390,0.7804106394686595,17.789147044537607,32.891435510965294
400,0.778717391103859,17.708617870913788,33.19779867664104
410,0.8009773437873872,17.414085767356347,34.342815133015876
420,0.825496662065459,17.603940245209007,33.60030101905976
430,0.8367818755479958,17.977620763781502,32.18541714427048
440,0.8302980566583965,17.936804651902083,32.33701646988586
450,0.8261831845599503,18.02056154091535,32.02669348837497
460,0.8121137747205136,17.592468917722,33.64470576138701
470,0.8060792949091317,17.792746516929764,32.87780797350786
480,0.7905696103313012,17.59733037986097,33.625880205696376
490,0.8018254755552195,17.96566604486471,32.22974565152361
500,0.7829886525758111,17.869898014607482,32.58706746281921
510,0.7695034520247447,17.538628194933953,33.85390496283247
520,0.7677314541029091,17.786043278214986,32.90319084932686
530,0.7554576177087879,17.694186493434678,33.2530017936925
540,0.731092839330628,17.22047289513009,35.11692949639678
550,0.755928054651585,17.612580439137446,33.56689410463728
560,0.7656537586745067,17.63645310363175,33.47476410570765
570,0.7414792858332614,17.658687675832464,33.38918332372342
580,0.7415023271498676,18.829044932544747,29.18017780053076
590,0.7584852969144777,18.35351784046567,30.822246431271488
600,0.7545350732275273,18.07621294152144,31.822151085680677
610,0.7434185113966009,18.497005861773896,30.31725574781516
620,0.7595835217707997,18.800251053453376,29.27707112327705
630,0.7592668344779829,17.98729428408066,32.14959203142576
640,0.7617637381698271,17.903260920849483,32.46213910188341
650,0.7729035805287605,18.286397945669094,31.061346844383856
660,0.7761097085450843,19.199638508869903,27.961357678934327
670,0.7706418107432568,19.232193456884193,27.85675390951627
680,0.7818695137829325,20.134944976666972,25.106890680923943
690,0.7707483182514072,19.763850476730845,26.202797261241507
700,0.7536320469582615,19.68880110259373,26.430180270509936
710,0.7246453582320836,19.656883818800424,26.527479616237876
720,0.7357813767297504,19.219486362529235,27.897537003620002
730,0.7214673301792561,19.000185706222858,28.610858871731747
740,0.7429080367708764,18.80387933910781,29.264844005698563
750,0.7380472523420969,18.765290484050524,29.39514834489677
760,0.7173194619140051,18.681327474109978,29.680677272618706
