FrameID,SSIM,PSNR,RMSE
130,0.5326578482789349,12.306896657758827,61.82944491311001
140,0.638767902738495,13.71104407200061,52.60027041393464
150,0.6253217800428889,14.04347569521682,50.62515846916443
160,0.6399586609739357,14.864990096731162,46.056472885772216
170,0.6663753431140907,15.456687948114434,43.02350448737702
180,0.6736888361300224,14.99526422885199,45.37085557463326
190,0.7051233045560332,14.952661297985411,45.59393917656002
200,0.701431836185001,14.723087753980442,46.815082465146716
210,0.6282645126255256,14.085737606284003,50.37943586964246
220,0.587258055976228,14.177726297253814,49.84870329475048
230,0.6109081196745477,14.550259831268185,47.755917016470676
240,0.6442943468337514,14.914182994064205,45.79636738985356
250,0.661223511650161,15.148379313286762,44.57806516794607
260,0.6803932199449546,15.07232259010574,44.9701204629672
270,0.7139212672842502,16.313383372284605,38.98261886622637
280,0.7606777277722973,15.4767492775592,42.92425009174156
290,0.8236099616401344,15.733566552044113,41.67368002375947
300,0.8151212013904381,15.874478221367383,41.00306006207075
310,0.803221205810809,15.578309122366798,42.425280688011746
320,0.7631405711699674,15.345547256729724,43.57755077620427
330,0.7177583672312483,15.159553249545723,44.52075472316758
340,0.6905878813983105,14.900479926442348,45.86867385761859
350,0.6790659638730897,14.865474752246923,46.05390309709038
360,0.681052661558503,15.071907945804794,44.97226728384794
370,0.6815294575140588,15.086677595556372,44.8958605766586
380,0.6825805037914013,15.206938497011782,44.27853624487598
390,0.6907641408514843,15.189575065029828,44.367139295876626
400,0.6964490845724866,15.077034242410392,44.94573308033647
410,0.716109710303981,14.889015443911722,45.92925576987101
420,0.75521654019117,15.024719496705535,45.21725619388113
430,0.7528654089840431,14.639525565909658,47.267638143726565
440,0.7514580746017042,14.67891263666677,47.05378335789075
450,0.7315882757307138,14.400528123391743,48.58629405241666
460,0.7258923686161228,14.531490363124945,47.859225067792686
470,0.7135271362958192,14.575142231682271,47.61930677940682
480,0.6937031398597827,14.429082885476818,48.42682943331708
490,0.7135257841928043,14.929360966147415,45.71641138615335
500,0.6832497628372556,14.630055506904133,47.3192012477249
510,0.6666603225328417,14.469598307228743,48.20146799721804
520,0.6559592486241342,14.620202916846774,47.372906881914865
530,0.6391829643321565,14.601768637879642,47.473554342441666
540,0.6147472019408916,14.343219868928198,48.90791930626724
550,0.6441721455425667,14.390351052138598,48.643254938176085
560,0.6601189225394584,14.514000370757639,47.95569196244215
570,0.6418898976217242,14.829562193007767,46.244711112540784
580,0.6279773738483908,15.965901451275947,40.57374616511456
590,0.6456549290244679,15.276044276915052,43.9276496134294
600,0.6394949582167558,14.768123836562559,46.57297583826239
610,0.6266704059065008,15.497236268920137,42.82312602658843
620,0.6480354725854789,15.799641648461098,41.35786373831703
630,0.6508834135962456,15.123464497214831,44.7061175355011
640,0.6530906291918831,14.85446519243604,46.11231446260358
650,0.6584303561434203,15.373604791790168,43.43701180327393
660,0.6626714505910488,15.950402915676099,40.64620794327642
670,0.6555260262236985,16.127089550713308,39.82774362758938
680,0.6651731967877942,16.855192436838497,36.625246691839436
690,0.6517429292696583,16.511208165797694,38.10480751483068
700,0.6378944180666672,16.761364554793214,37.023029467135316
710,0.6111434625683061,16.06166318790735,40.12887836697653
720,0.6320720869249062,15.850474490286883,41.116530033756575
730,0.5908983521454251,15.723287567496884,41.72302634242713
740,0.6216295729289233,15.717134766794647,41.75259204285309
750,0.6115329241279409,15.479196702487542,42.91215702068666
760,0.5903014669674969,15.875530565838641,40.998092611231364
770,0.583624913273037,14.888402475266066,45.93249714044973
780,0.541152194094168,13.679355893554202,52.79251910440868
790,0.511920380219063,12.526129500046022,60.28839267020064
800,0.47810691808415773,11.579152034659622,67.23301368265103
810,0.4562552547324294,10.838090686065014,73.22099835812281
820,0.48157045191074815,10.996966611601753,71.8938679845612
830,0.48396020343057405,10.801940421103255,73.5263757587227
840,0.5017120586927982,10.780847732520725,73.70514311476931
850,0.5006274146113722,10.606539789404865,75.19919490077996
860,0.5512600055891094,11.287387304116354,69.52977359553603
870,0.6019548417960072,12.346861513219887,61.54561344152447
880,0.5280450048053243,11.029297383259866,71.62676078466903
890,0.5588245186884487,11.837745948366365,65.26087359091004
900,0.5503430318037575,11.805926030948246,65.5003889483181
910,0.519249395799283,11.714707943645934,66.191890217248
920,0.5329735168772082,12.271741961576135,62.08019642104131
930,0.4760886455886128,11.466426101317905,68.11125387336281
940,0.46700865668467223,11.836186403599115,65.27259218229408
950,0.5148488364786311,13.061665949199801,56.68352929694324
960,0.5315236907626476,13.777761113207767,52.197791076608894
970,0.5596545723619913,14.539786985501184,47.81353252999823
980,0.6267929974874659,16.287831234987337,39.09746672358301
990,0.6758348342996218,17.612088389185708,33.56879570103651
1000,0.6834093726712464,17.72470051903337,33.13638705922744
1010,0.7066033054435851,18.31083862123068,30.974068136406743
1020,0.8215342097997214,22.244298586199506,19.693606279483618
1030,0.8098869782108574,21.62886290721903,21.13961312648022
1040,0.7942611197064542,22.329623383922588,19.501095595165022
1050,0.7724910828485544,22.03243334116983,20.17987693354995
1060,0.8093540734432468,22.917712994026175,18.22445420561167
1070,0.8499934798749708,24.19596261474561,15.730482709520068
1080,0.883977912993792,25.008864964720978,14.325075916029206
1090,0.9073456035232312,15.354772938725006,43.53128963206595
1100,0.8639537391984656,11.958251864268219,64.36171193361166
1110,0.7853287071165204,11.554281524703576,67.42579940772158
1120,0.8070532643959929,10.841616542517787,73.19128184678384
1130,0.830332253456303,12.150053760292272,62.956053014817265
1140,0.80417403436911,19.268658895816802,27.740049751651306
1150,0.7894661866481655,17.781689710050788,32.91968682099143
1160,0.8019088230926784,17.295746566106622,34.8139139977558
1170,0.8381665768070891,18.18309907060154,31.43295616599453
1180,0.8398045467961105,17.09229599685924,35.63898941309299
1190,0.8663243208241808,17.659509896750084,33.386022797082056
1200,0.871597494904127,17.41327553066323,34.346018847084125
1210,0.8593072895867984,17.034613295653436,35.87645436984068
1220,0.8493180243604098,16.977160675629897,36.114544917828454
1230,0.8359476335967116,16.82315787562629,36.760574217587006
1240,0.8194273043149156,16.709916580233397,37.24297379263326
1250,0.7885509700779593,16.18267516377028,39.57367859493244
1260,0.7812901683317478,16.27822534001113,39.14072929361248
1270,0.7843087941334157,16.536937342419552,37.99210119144737
1280,0.7806346047627674,16.54710467548075,37.94765527165343
1290,0.7950674484785302,16.666453070739976,37.429801754534495
1300,0.7958964615713576,16.309997423158315,38.99781810315447
1310,0.8140462778751228,16.307197883587563,39.010389472994675
1320,0.8480824013128138,17.60053055849409,33.61349356404109
1330,0.7890399419760197,15.280486918715487,43.90518733031217
1340,0.7479836031165763,14.936001663738727,45.68147278429513
1350,0.6981506981406517,14.548603271217981,47.765025823051225
1360,0.6947388811543062,14.512794887003636,47.962348024374336
1370,0.6766285338729677,14.64278258977648,47.24991710751107
1380,0.675494138737224,14.483434709022141,48.124745406580374
1390,0.6394085455358002,14.487927647040886,48.09985842382654
1400,0.6562120961018897,14.452800208916937,48.29477754763293
1410,0.6830827434984537,14.37502638833748,48.7291528189623
1420,0.6896508804762739,13.691318765767004,52.719859253073366
1430,0.7126362515296386,13.858242213461738,51.716374268765236
1440,0.7555193709731242,14.162474475214298,49.93631106745081
1450,0.777527674905978,14.327917903995742,48.99415651431321
1460,0.7746932305310604,14.515292840262116,47.94855663597591
1470,0.7776303879530553,14.881135139302357,45.970944160445534
1480,0.8698929445028689,14.06474071757948,50.50136822618855
1490,0.7684813267485281,13.320684202466314,55.01814838851668
1500,0.7434062329939595,13.710139238761062,52.60575021556386
1510,0.6937702271909001,13.749195183098436,52.36974042369141
1520,0.6714153283473361,13.585998657496445,53.363001287807805
1530,0.6744296878060823,13.474352221777997,54.05334433329214
1540,0.675204077241197,13.52242927437264,53.75498149803739
1550,0.6567218211432376,13.194184722432356,55.825284408336955
1560,0.6962282697535954,13.67913444926128,52.79386505186797
1570,0.6678107597883779,13.318042472477028,55.034884175316265
1580,0.6425220920923284,12.879679885378934,57.883686961409936
1590,0.6208339606179282,12.734180495306795,58.86147701332745
1600,0.605961037450144,12.542392438479899,60.17561791154632
1610,0.6047700980646348,12.67317459303619,59.276349604281165
1620,0.6254999268638523,13.681747093305361,52.777987480245834
1630,0.585972534561592,12.652785242001734,59.415658990987666
1640,0.5759965961693095,12.723269018346606,58.935467043455695
1650,0.5991745983001144,12.761165476898782,58.67889225333443
1660,0.6119405239294623,12.811132463745704,58.342301497092066
1670,0.6104524991590409,12.706554146690026,59.048989925353354
1680,0.6033461081186038,12.2620157106183,62.14975127217548
1690,0.6405862307514126,12.6725159564674,59.28084460173183
1700,0.6905155923649516,13.895365842917291,51.49580935330933
1710,0.694269675482302,13.950601714208457,51.16937291906138
1720,0.6985338661732089,14.068601896918658,50.47892360472157
1730,0.7321808004449394,13.855383440454316,51.733398397978085
1740,0.7355063557150903,13.85296729434748,51.74779103257163
1750,0.7522173267501429,14.449205347841094,48.31476962157053
1760,0.7449061753493704,13.884265109181634,51.56166405926233
1770,0.7936483450316313,16.32458852152752,38.93236213342976
1780,0.7006771983682496,13.492203028750936,53.94237067001598
1790,0.7122308674627762,13.716932924379648,52.564620611738675
1800,0.7271603336801983,14.066240815323168,50.49264713367508
1810,0.7080353363267555,13.756049323143746,52.32843113224306
1820,0.7326887602378908,13.88987438197459,51.528376729753106
1830,0.7153264541541747,13.803873458348757,52.04110476761782
1840,0.7306406661294792,13.770786652586143,52.23972087918363
1850,0.7688326074061879,13.833424891189125,51.86434958064132
1860,0.7717868889119623,14.105054727081805,50.26751822793242
1870,0.7287741590136797,13.51820823797754,53.78111087393727
1880,0.7904972781207169,15.157572055778495,44.530910769998876
1890,0.7811134195845767,14.969357103592538,45.50638379201681
1900,0.7216708590976841,13.55705178891148,53.541137167487165
1910,0.7558660984136069,13.93127152997433,51.28337561594231
1920,0.7732913628733118,14.617125971809713,47.38969153587672
1930,0.7234100917935162,13.324065375855504,54.99673553337262
1940,0.7434525857350236,13.646600910287612,52.991978543133925
1950,0.7558947155944346,13.95488679021636,51.1441353689067
1960,0.7651301500545565,13.978591088147915,51.004750330753716
1970,0.7663032497436796,14.16820104056848,49.90339914773942
1980,0.760921663768639,14.069427986242022,50.474122931600164
1990,0.7524487034823665,14.279246154303799,49.26946798038343
2000,0.7700273084657084,14.439146956572008,48.37075126138767
2010,0.78474875891746,14.552460671661766,47.74381810189439
2020,0.791127278293167,14.341628835557445,48.91687880980344
2030,0.8022915433248056,13.919140917676096,51.355047417348324
2040,0.85745365900467,14.866401516566885,46.04898951436522
2050,0.8943802975431706,14.52434735703768,47.89859919707482
2060,0.9012949434443144,14.864160722648771,46.06087080817994
2070,0.8393384538512997,15.138492310900125,44.62883652191395
2080,0.8297083860538,13.526014237692758,53.73279955910899
2090,0.8260385595987979,13.954802070843657,51.144634214779416
2100,0.7982174013167711,13.536128767719724,53.67026529681787
2110,0.7949121031226686,13.674642433608655,52.82117511582118
2120,0.7893339298725239,14.287504664490164,49.22264502435112
2130,0.7880524420603177,13.718011928616136,52.55809117975446
2140,0.7563713947299467,13.751950196709135,52.353132283980656
2150,0.7198417558923466,13.804832664689876,52.0353580446482
2160,0.7450782936896078,14.69691653532018,46.95635244281538
2170,0.7280627656876671,14.327830275924207,48.99465079702772
2180,0.7053007769375134,14.2025962174826,49.70617786761805
2190,0.7007822435019054,13.986544957069693,50.958065486194016
2200,0.6862755950980567,13.603448707000021,53.25590203874857
2210,0.6868915044606174,13.757602788909892,52.31907306291335
2220,0.6989866305556647,14.640371403618353,47.26303541380526
2230,0.6886507635452151,13.48463051550036,53.98941909513096
2240,0.7180305824540807,13.83286292416594,51.8677052526837
2250,0.7384260428973474,14.155447307067,49.97672751949074
2260,0.7300821073283409,14.319112414917113,49.043850475546755
2270,0.7174939079810816,14.437465104197848,48.380118216633804
2280,0.7317838393206836,14.458976605649223,48.260448113344744
2290,0.7235370129274195,14.677138605643732,47.0633947391149
2300,0.747562493108631,15.11695174760285,44.73965111076085
2310,0.7073600952989363,14.53551018749484,47.837080972467234
2320,0.6766953787736604,13.56533739670594,53.490087780413134
2330,0.7008974306687735,13.44559344915605,54.23261027100505
2340,0.6637413609969464,12.789694872683004,58.486473616370745
