1712070852, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
109, 0.7885532, 0.0000000, 0.6149666, 0.0000000, -0.7885532, 0.0000000, 0.6149666, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
119, 0.7885532, 0.0000000, 0.6149666, 0.0000000, -0.7885532, 0.0000000, 0.6149666, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
2111, -0.8489118, -0.2375731, -0.4721312, -1.1207210, 0.4256084, -0.2139173, -0.8792593, -2.1367180, -0.2856330, 0.3998329, -0.8709462, -0.9469087, -0.1425501, -0.8565281, -0.4960231, -2.3480830, -0.2847907, -0.3037544, -0.9091906, -1.8915450, 0.2848062, 0.3037271, 0.9091948, -997.9178000
2168, -0.8597319, -0.2528504, -0.4437655, -1.0860200, 0.4033284, -0.2315144, -0.8852837, -2.1752610, -0.3111366, 0.3783877, -0.8717894, -0.9802757, -0.1505284, -0.8683364, -0.4725813, -2.3186020, -0.3070599, -0.3258717, -0.8941598, -1.8941300, 0.3070715, 0.3258941, 0.8941478, -997.9710000
2206, -0.8661700, -0.2640525, -0.4242945, -1.0628780, 0.3880526, -0.2389016, -0.8901355, -2.1951750, -0.3304548, 0.3660467, -0.8699480, -0.9933528, -0.1531744, -0.8747990, -0.4596349, -2.3022590, -0.3216686, -0.3383783, -0.8843243, -1.8919580, 0.3216717, 0.3384084, 0.8843117, -997.9702000
2235, -0.8715886, -0.2723648, -0.4076159, -1.0408020, 0.3748084, -0.2457764, -0.8939311, -2.2123620, -0.3462694, 0.3558862, -0.8680107, -1.0030910, -0.1562378, -0.8800006, -0.4485407, -2.2875760, -0.3342246, -0.3485958, -0.8756568, -1.8886690, 0.3342321, 0.3485847, 0.8756584, -997.9599000
2262, -0.8762367, -0.2826815, -0.3902567, -1.0205020, 0.3614300, -0.2506851, -0.8980675, -2.2267210, -0.3638360, 0.3455681, -0.8649890, -1.0102470, -0.1569055, -0.8850834, -0.4381871, -2.2744100, -0.3463525, -0.3588392, -0.8667608, -1.8846720, 0.3463297, 0.3588441, 0.8667679, -997.9058000
2304, -0.8786336, -0.2935183, -0.3766300, -1.0092340, 0.3518063, -0.2533170, -0.9011453, -2.2356790, -0.3785757, 0.3363073, -0.8623096, -1.0167990, -0.1543249, -0.8894466, -0.4301960, -2.2655220, -0.3544396, -0.3679007, -0.8596637, -1.8831180, 0.3544430, 0.3679016, 0.8596619, -997.9598000
2331, -0.8802283, -0.3067258, -0.3621014, -1.0000240, 0.3423501, -0.2565807, -0.9038600, -2.2448950, -0.3942658, 0.3248544, -0.8596651, -1.0267810, -0.1498132, -0.8946548, -0.4208904, -2.2555460, -0.3618746, -0.3789822, -0.8517155, -1.8831220, 0.3618907, 0.3789746, 0.8517120, -997.9551000
