2495, -0.0606365, 1.6100650, -0.5551870, 3.7870250, 353.0509000, 1.2660700, 0.0323101, -0.0609327, 0.0130244, 0.9975338, -0.1207232, -0.0660479, 0.9904865, -0.0299220, 0.9975728, 0.0628735
2523, -0.0601639, 1.6099390, -0.5547513, 3.8810940, 353.4534000, 1.2238730, 0.0331958, -0.0574235, 0.0125900, 0.9977185, -0.1137491, -0.0676861, 0.9912012, -0.0289349, 0.9974791, 0.0647942
2550, -0.0596054, 1.6098790, -0.5543434, 3.9769500, 353.8640000, 1.2274740, 0.0340738, -0.0538573, 0.0125467, 0.9978883, -0.1066320, -0.0693552, 0.9918767, -0.0287107, 0.9973631, 0.0666522
2579, -0.0591118, 1.6099450, -0.5540771, 4.0413490, 354.3060000, 1.2138270, 0.0346888, -0.0500084, 0.0123240, 0.9980702, -0.0989687, -0.0704764, 0.9925917, -0.0280700, 0.9972896, 0.0680112
2633, -0.0585822, 1.6101300, -0.5538306, 3.8862800, 354.8697000, 1.1664510, 0.0334167, -0.0450723, 0.0116805, 0.9983563, -0.0892158, -0.0677764, 0.9937036, -0.0263349, 0.9974938, 0.0656705
2664, -0.0575442, 1.6102480, -0.5537016, 3.8190250, 355.9409000, 1.1703480, 0.0329370, -0.0357331, 0.0113810, 0.9987536, -0.0706274, -0.0666052, 0.9952766, -0.0250874, 0.9975712, 0.0649785
2688, -0.0570069, 1.6103160, -0.5536798, 3.8392150, 356.5083000, 1.2322690, 0.0331523, -0.0308075, 0.0117628, 0.9989061, -0.0607677, -0.0669568, 0.9959037, -0.0255426, 0.9975251, 0.0655073
2717, -0.0566410, 1.6104330, -0.5540482, 3.7497530, 357.0713000, 1.2502120, 0.0324257, -0.0258963, 0.0117366, 0.9990697, -0.0509832, -0.0653988, 0.9965559, -0.0251307, 0.9976217, 0.0641831
2745, -0.0562849, 1.6107370, -0.5545367, 3.5804560, 357.6511000, 1.3983800, 0.0309814, -0.0208665, 0.0128346, 0.9992197, -0.0409051, -0.0624501, 0.9972095, -0.0269422, 0.9977509, 0.0613788
2800, -0.0558222, 1.6113690, -0.5555370, 3.3624240, 358.2967000, 1.4866330, 0.0291400, -0.0152362, 0.0134020, 0.9993694, -0.0296721, -0.0586517, 0.9978374, -0.0276750, 0.9979425, 0.0578349
2828, -0.0548754, 1.6124270, -0.5572536, 2.8725190, 359.6050000, 1.6609260, 0.0250121, -0.0038087, 0.0145756, 0.9995736, -0.0068850, -0.0501139, 0.9987198, -0.0293292, 0.9983239, 0.0498919
2855, -0.0542296, 1.6127840, -0.5585226, 2.6805750, 0.3872684, 1.7034470, 0.0234378, 0.0030306, 0.0147816, 0.9996114, 0.0067517, -0.0467678, 0.9988829, -0.0294097, 0.9984643, 0.0469470
2883, -0.0535657, 1.6134250, -0.5598589, 2.4471340, 1.2778840, 1.7631550, 0.0215213, 0.0108190, 0.0151433, 0.9995952, 0.0222811, -0.0426976, 0.9988396, -0.0298086, 0.9986150, 0.0433529
2911, -0.0529168, 1.6142460, -0.5612309, 2.0103090, 2.2450730, 1.8664190, 0.0178557, 0.0192994, 0.0159376, 0.9995272, 0.0391498, -0.0350793, 0.9986174, -0.0311709, 0.9988543, 0.0363097
2967, -0.0521510, 1.6155520, -0.5628337, 1.2636430, 3.2713260, 2.1343170, 0.0115523, 0.0283319, 0.0183009, 0.9993643, 0.0570505, -0.0220529, 0.9981277, -0.0359240, 0.9990633, 0.0241269
2995, -0.0506821, 1.6212390, -0.5659574, 358.6941000, 5.1417880, 2.7942680, -0.0102876, 0.0451169, 0.0248671, 0.9986192, 0.0895975, 0.0227905, 0.9957173, -0.0505938, 0.9985516, -0.0183028
3023, -0.0500299, 1.6244640, -0.5679474, 356.1339000, 5.9819520, 3.3525810, -0.0321455, 0.0531121, 0.0309554, 0.9975910, 0.1039781, 0.0674242, 0.9922916, -0.0651764, 0.9960169, -0.0608478
3051, -0.0496589, 1.6268470, -0.5709890, 354.6389000, 6.7560930, 3.6641650, -0.0447804, 0.0603219, 0.0346343, 0.9965724, 0.1171284, 0.0934322, 0.9887120, -0.0744336, 0.9935904, -0.0850754
3079, -0.0499332, 1.6285410, -0.5738023, 353.6302000, 7.0215650, 3.8216770, -0.0533846, 0.0629569, 0.0366306, 0.9959140, 0.1214883, 0.1109453, 0.9863730, -0.0796837, 0.9916165, -0.1017207
3135, -0.0502922, 1.6299030, -0.5764679, 353.3107000, 6.6832250, 3.8827970, -0.0562381, 0.0601295, 0.0371609, 0.9959120, 0.1155877, 0.1164854, 0.9864435, -0.0807810, 0.9909127, -0.1075475
3164, -0.0509423, 1.6320830, -0.5814350, 351.9195000, 6.6749470, 4.0005390, -0.0682680, 0.0604920, 0.0388577, 0.9950730, 0.1150824, 0.1405645, 0.9833604, -0.0855919, 0.9876591, -0.1311622
3191, -0.0512535, 1.6336320, -0.5838662, 351.2215000, 6.6394430, 3.9003740, -0.0743944, 0.0603044, 0.0383031, 0.9946666, 0.1142666, 0.1526150, 0.9816577, -0.0851702, 0.9859967, -0.1433756
3220, -0.0513846, 1.6347340, -0.5860636, 350.5738000, 6.6990730, 3.8224020, -0.0800389, 0.0609328, 0.0379791, 0.9942025, 0.1150795, 0.1637780, 0.9797620, -0.0852718, 0.9843028, -0.1545213
3250, -0.0513530, 1.6356680, -0.5883664, 350.1600000, 6.8318670, 3.7763140, -0.0836099, 0.0621530, 0.0378763, 0.9938369, 0.1172062, 0.1708975, 0.9782928, -0.0856790, 0.9831495, -0.1614810
3278, -0.0514377, 1.6366480, -0.5904711, 349.6846000, 6.9972380, 3.6697150, -0.0877381, 0.0636193, 0.0373129, 0.9934095, 0.1198525, 0.1790673, 0.9765092, -0.0852976, 0.9818196, -0.1695720
3330, -0.0517301, 1.6376990, -0.5924667, 349.0700000, 7.0378770, 3.4444740, -0.0931786, 0.0639288, 0.0357040, 0.9929532, 0.1203028, 0.1896090, 0.9744617, -0.0828185, 0.9800859, -0.1804790
3358, -0.0527596, 1.6397880, -0.5962858, 347.8493000, 7.0048140, 3.1331470, -0.1039381, 0.0636127, 0.0335973, 0.9919786, 0.1192207, 0.2104832, 0.9703006, -0.0798792, 0.9761362, -0.2019343
3386, -0.0535275, 1.6403100, -0.5981587, 347.3773000, 6.7699190, 3.0656570, -0.1081304, 0.0616010, 0.0330297, 0.9916765, 0.1150334, 0.2185301, 0.9690263, -0.0788314, 0.9744337, -0.2103915
3443, -0.0545347, 1.6406430, -0.6000187, 347.2606000, 6.3097570, 3.2092430, -0.1092005, 0.0577760, 0.0338906, 0.9917604, 0.1071981, 0.2205175, 0.9694744, -0.0798411, 0.9738533, -0.2126852
3469, -0.0567423, 1.6412290, -0.6033350, 346.9255000, 5.4977530, 3.3001950, -0.1122988, 0.0509015, 0.0340333, 0.9917861, 0.0933231, 0.2262175, 0.9695960, -0.0789398, 0.9724614, -0.2192881
3498, -0.0579337, 1.6417060, -0.6045629, 346.8423000, 4.9456190, 3.3807100, -0.1131495, 0.0462190, 0.0342175, 0.9919124, 0.0839470, 0.2276317, 0.9701220, -0.0783408, 0.9720527, -0.2213058
3527, -0.0591079, 1.6418200, -0.6056562, 346.6752000, 4.3120300, 3.5031570, -0.1147404, 0.0408929, 0.0347008, 0.9919467, 0.0731640, 0.2304708, 0.9703248, -0.0782269, 0.9712610, -0.2247947
3555, -0.0603517, 1.6417250, -0.6066052, 346.7387000, 3.6251650, 3.5827430, -0.1143720, 0.0350111, 0.0346861, 0.9922148, 0.0615428, 0.2293920, 0.9713866, -0.0768407, 0.9714319, -0.2245344
3583, -0.0615017, 1.6415970, -0.6072893, 346.8645000, 2.8964180, 3.6202870, -0.1134913, 0.0287067, 0.0342597, 0.9925331, 0.0492084, 0.2272548, 0.9725913, -0.0745236, 0.9718920, -0.2233208
3638, -0.0626814, 1.6415950, -0.6077528, 346.9416000, 2.0824010, 3.5638870, -0.1130743, 0.0215801, 0.0329542, 0.9928054, 0.0353971, 0.2259439, 0.9734970, -0.0703146, 0.9722564, -0.2230993
3667, -0.0651049, 1.6413970, -0.6084299, 347.1703000, 0.4987957, 3.4990070, -0.1115408, 0.0077345, 0.0308245, 0.9932516, 0.0084882, 0.2220530, 0.9749976, -0.0629584, 0.9732170, -0.2210993
3695, -0.0665967, 1.6412050, -0.6085951, 347.3080000, 359.5494000, 3.4713050, -0.1105994, -0.0005587, 0.0296679, 0.9934220, -0.0076726, 0.2197106, 0.9755349, -0.0588220, 0.9737751, -0.2197770
3749, -0.0682728, 1.6409700, -0.6088681, 347.5198000, 358.2536000, 3.5182480, -0.1090965, -0.0118061, 0.0288565, 0.9935421, -0.0297560, 0.2161027, 0.9759171, -0.0547644, 0.9745305, -0.2174654
3778, -0.0720129, 1.6408270, -0.6092465, 347.7457000, 355.6180000, 3.5419750, -0.1077814, -0.0346979, 0.0266270, 0.9932121, -0.0746646, 0.2122517, 0.9743584, -0.0454130, 0.9753484, -0.2159473
3806, -0.0740207, 1.6413940, -0.6097966, 347.5023000, 353.9901000, 3.5119440, -0.1102426, -0.0487558, 0.0247154, 0.9924004, -0.1022200, 0.2163996, 0.9709389, -0.0383053, 0.9744714, -0.2212197
3835, -0.0759050, 1.6423130, -0.6104677, 346.9741000, 352.3214000, 3.5556810, -0.1151825, -0.0629827, 0.0231636, 0.9910750, -0.1301772, 0.2253912, 0.9655324, -0.0314047, 0.9723929, -0.2312268
3867, -0.0774485, 1.6461500, -0.6120448, 345.3969000, 350.6955000, 3.3696360, -0.1289833, -0.0766911, 0.0187632, 0.9884987, -0.1564584, 0.2521218, 0.9549635, -0.0173110, 0.9660225, -0.2578777
3897, -0.0799161, 1.6526320, -0.6153237, 341.4557000, 347.6192000, 3.2403920, -0.1631293, -0.1018522, 0.0103744, 0.9812784, -0.2032754, 0.3180373, 0.9260299, 0.0128698, 0.9465624, -0.3222639
3947, -0.0800609, 1.6527880, -0.6184931, 340.4972000, 346.6831000, 2.7497580, -0.1709246, -0.1102059, 0.0038544, 0.9790938, -0.2171214, 0.3338529, 0.9172789, 0.0301262, 0.9415398, -0.3355520
3973, -0.0802878, 1.6539120, -0.6206836, 339.9539000, 345.8077000, 2.5813250, -0.1754075, -0.1177280, 0.0005157, 0.9774314, -0.2303230, 0.3427761, 0.9107447, 0.0402926, 0.9384639, -0.3430189
4001, -0.0804985, 1.6547890, -0.6225005, 339.5401000, 345.1127000, 2.5123250, -0.1788555, -0.1236000, -0.0016105, 0.9760795, -0.2407108, 0.3495524, 0.9054675, 0.0473571, 0.9360163, -0.3487562
4028, -0.0805092, 1.6549060, -0.6240782, 339.3770000, 344.4586000, 2.6326070, -0.1803651, -0.1289158, -0.0018027, 0.9751133, -0.2507648, 0.3522177, 0.9016982, 0.0500196, 0.9349303, -0.3512881
4084, -0.0804623, 1.6552440, -0.6250395, 339.4362000, 344.0797000, 2.8574900, -0.1801142, -0.1318102, -0.0004136, 0.9747742, -0.2568213, 0.3512503, 0.9003699, 0.0482881, 0.9351174, -0.3510323
4111, -0.0801270, 1.6556420, -0.6270046, 339.0826000, 343.0674000, 3.0598640, -0.1833502, -0.1399366, -0.0007468, 0.9730364, -0.2720529, 0.3570219, 0.8936009, 0.0527682, 0.9327643, -0.3566039
4145, -0.0798538, 1.6564030, -0.6279292, 338.7534000, 342.7050000, 3.0026030, -0.1860640, -0.1429527, -0.0022507, 0.9720801, -0.2770854, 0.3623817, 0.8898894, 0.0575724, 0.9307503, -0.3610947
4175, -0.0793625, 1.6573260, -0.6297459, 337.9948000, 341.9095000, 2.9730020, -0.1924200, -0.1493828, -0.0048468, 0.9698638, -0.2878967, 0.3746905, 0.8813186, 0.0668900, 0.9259021, -0.3717944
4224, -0.0788202, 1.6567230, -0.6307312, 338.2145000, 341.7191000, 2.7555630, -0.1902687, -0.1514616, -0.0066989, 0.9699548, -0.2912727, 0.3711333, 0.8817144, 0.0706321, 0.9275059, -0.3670748
4251, -0.0785924, 1.6568780, -0.6315295, 338.2391000, 341.5572000, 2.6897270, -0.1899634, -0.1529532, -0.0074903, 0.9697748, -0.2938145, 0.3707348, 0.8810385, 0.0726388, 0.9277156, -0.3661521
4278, -0.0782668, 1.6570630, -0.6323667, 338.1797000, 341.4283000, 2.6306830, -0.1903771, -0.1541143, -0.0082878, 0.9695033, -0.2956730, 0.3716969, 0.8800107, 0.0747498, 0.9273758, -0.3665878
4309, -0.0778432, 1.6569500, -0.6332172, 338.1684000, 341.3781000, 2.6370940, -0.1904772, -0.1545225, -0.0083329, 0.9694183, -0.2964194, 0.3718794, 0.8796825, 0.0750221, 0.9272980, -0.3667290
4347, -0.0776482, 1.6570770, -0.6336945, 338.1365000, 341.3651000, 2.6657050, -0.1907844, -0.1545701, -0.0081579, 0.9693518, -0.2965528, 0.3723963, 0.8794188, 0.0747949, 0.9270695, -0.3673524
4376, -0.0772629, 1.6574110, -0.6348398, 337.9849000, 341.2252000, 2.6864790, -0.1920830, -0.1556482, -0.0084329, 0.9689204, -0.2983819, 0.3748514, 0.8777555, 0.0761364, 0.9260660, -0.3696011
4408, -0.0771020, 1.6575410, -0.6355713, 337.9202000, 341.1182000, 2.7188880, -0.1926652, -0.1564682, -0.0084317, 0.9686727, -0.2998840, 0.3758977, 0.8767956, 0.0766271, 0.9256181, -0.3706205
4446, -0.0768371, 1.6574860, -0.6362438, 337.9098000, 340.9840000, 2.7729720, -0.1928174, -0.1575063, -0.0082153, 0.9684760, -0.3019140, 0.3760659, 0.8760265, 0.0766525, 0.9255080, -0.3708901
4475, -0.0765141, 1.6573720, -0.6370586, 337.9253000, 340.7910000, 2.8436060, -0.1927706, -0.1590253, -0.0079203, 0.9682395, -0.3048956, 0.3758152, 0.8751009, 0.0766484, 0.9255536, -0.3707771
4517, -0.0764990, 1.6574080, -0.6375016, 337.9316000, 340.6394000, 2.8947240, -0.1927777, -0.1602235, -0.0077341, 0.9680420, -0.3072242, 0.3757123, 0.8743303, 0.0767490, 0.9255539, -0.3707555
4546, -0.0763522, 1.6572520, -0.6380060, 338.0172000, 340.4283000, 2.9732500, -0.1921531, -0.1619177, -0.0072981, 0.9678877, -0.3106317, 0.3743287, 0.8737196, 0.0763534, 0.9260478, -0.3696019
4574, -0.0761646, 1.6570760, -0.6382431, 338.1067000, 340.3478000, 2.9393150, -0.1913454, -0.1626988, -0.0075850, 0.9679145, -0.3120543, 0.3728801, 0.8738321, 0.0769466, 0.9266588, -0.3679439
4616, -0.0759105, 1.6569470, -0.6383271, 338.1765000, 340.3636000, 2.8207750, -0.1905893, -0.1627975, -0.0084552, 0.9680399, -0.3119661, 0.3717491, 0.8743454, 0.0784248, 0.9272084, -0.3662432
4644, -0.0757118, 1.6567600, -0.6383889, 338.3152000, 340.3835000, 2.7136060, -0.1892686, -0.1628748, -0.0091198, 0.9682800, -0.3119646, 0.3695008, 0.8752984, 0.0793152, 0.9281884, -0.3635593
4685, -0.0756646, 1.6564480, -0.6382968, 338.5093000, 340.4479000, 2.6387800, -0.1875296, -0.1625450, -0.0093559, 0.9686714, -0.3113963, 0.3663506, 0.8768236, 0.0790896, 0.9294903, -0.3602676
4714, -0.0755428, 1.6558620, -0.6381437, 338.8489000, 340.5042000, 2.5352900, -0.1845197, -0.1623946, -0.0096337, 0.9692717, -0.3112538, 0.3608284, 0.8791609, 0.0786053, 0.9317194, -0.3545705
4741, -0.0756493, 1.6553270, -0.6378745, 339.1812000, 340.4877000, 2.4941430, -0.1816531, -0.1627515, -0.0095141, 0.9697544, -0.3122015, 0.3554147, 0.8810282, 0.0775813, 0.9338233, -0.3492209
4783, -0.0762985, 1.6545020, -0.6373442, 339.7551000, 340.4016000, 2.5055190, -0.1768098, -0.1637200, -0.0086964, 0.9704940, -0.3147034, 0.3460332, 0.8838681, 0.0747743, 0.9373254, -0.3403381
4811, -0.0769534, 1.6532190, -0.6365407, 340.6996000, 340.2115000, 2.5596410, -0.1688812, -0.1656677, -0.0071053, 0.9715878, -0.3195214, 0.3305201, 0.8880667, 0.0697632, 0.9428573, -0.3258116
4840, -0.0773895, 1.6522360, -0.6358613, 341.4400000, 340.0388000, 2.6003410, -0.1626591, -0.1673985, -0.0058869, 0.9723606, -0.3236282, 0.3182974, 0.8910396, 0.0659062, 0.9470147, -0.3143556
4880, -0.0778309, 1.6511910, -0.6350819, 342.2344000, 339.8435000, 2.6166480, -0.1559389, -0.1693778, -0.0048036, 0.9731244, -0.3281532, 0.3051231, 0.8939885, 0.0621741, 0.9513200, -0.3018686
4910, -0.0786217, 1.6493740, -0.6336646, 343.4899000, 339.5234000, 2.5626590, -0.1451914, -0.1726977, -0.0037364, 0.9742079, -0.3354019, 0.2841837, 0.8981899, 0.0574284, 0.9578110, -0.2816027
4950, -0.0791494, 1.6479840, -0.6325253, 344.4373000, 339.3036000, 2.4576010, -0.1369765, -0.1750788, -0.0034131, 0.9749735, -0.3404593, 0.2682920, 0.9011697, 0.0546187, 0.9624516, -0.2659018
4978, -0.0799792, 1.6456990, -0.6306039, 345.8972000, 338.9769000, 2.2326300, -0.1242038, -0.1786683, -0.0033809, 0.9760326, -0.3479323, 0.2436620, 0.9053021, 0.0509824, 0.9691240, -0.2412457
5019, -0.0806353, 1.6439520, -0.6291578, 347.0399000, 338.7803000, 2.0259380, -0.1141442, -0.1809545, -0.0035105, 0.9768389, -0.3527254, 0.2242714, 0.9084532, 0.0481682, 0.9739175, -0.2217305
5048, -0.0818512, 1.6411010, -0.6267999, 348.8383000, 338.4419000, 1.7104530, -0.0983018, -0.1846887, -0.0035928, 0.9778619, -0.3604938, 0.1935782, 0.9124537, 0.0433369, 0.9806477, -0.1909240
5075, -0.0827875, 1.6390070, -0.6251261, 350.1240000, 338.1785000, 1.5202230, -0.0870160, -0.1874390, -0.0033134, 0.9784089, -0.3662073, 0.1715165, 0.9145897, 0.0391041, 0.9848345, -0.1690323
5118, -0.0837225, 1.6365380, -0.6235391, 351.6027000, 337.8893000, 1.3981020, -0.0741843, -0.1903512, -0.0020965, 0.9789069, -0.3723612, 0.1460371, 0.9165263, 0.0323468, 0.9889846, -0.1444408
5146, -0.0854015, 1.6326810, -0.6210475, 353.8786000, 337.4272000, 1.2521540, -0.0544940, -0.1948507, 0.0002509, 0.9793179, -0.3816690, 0.1066361, 0.9181272, 0.0207449, 0.9940607, -0.1068317
5174, -0.0867595, 1.6301310, -0.6193423, 355.2669000, 337.0137000, 1.1777100, -0.0425085, -0.1986548, 0.0018354, 0.9791455, -0.3891800, 0.0825148, 0.9174586, 0.0132947, 0.9963793, -0.0839733
5217, -0.0880956, 1.6276050, -0.6177767, 356.6540000, 336.5552000, 1.1375730, -0.0306009, -0.2027894, 0.0037846, 0.9787368, -0.3971866, 0.0583655, 0.9158801, 0.0050029, 0.9980986, -0.0614353
5242, -0.0901396, 1.6241910, -0.6154296, 358.5621000, 335.9305000, 1.0425760, -0.0141679, -0.2083685, 0.0062813, 0.9779276, -0.4077166, 0.0250926, 0.9127637, -0.0063811, 0.9995196, -0.0303279
5284, -0.0913993, 1.6223640, -0.6138890, 359.3974000, 335.5789000, 0.9329703, -0.0068618, -0.2114532, 0.0068451, 0.9773401, -0.4134172, 0.0105178, 0.9104810, -0.0104780, 0.9998121, -0.0163075
5313, -0.0930788, 1.6197400, -0.6117814, 0.7566115, 335.1265000, 0.7902873, 0.0049623, -0.2153964, 0.0081564, 0.9764801, -0.4205797, -0.0132050, 0.9071595, -0.0180670, 0.9998177, 0.0061775
5340, -0.0941176, 1.6183050, -0.6105553, 1.5178010, 334.8508000, 0.6909828, 0.0116143, -0.2177656, 0.0087683, 0.9758926, -0.4248280, -0.0264875, 0.9048865, -0.0221722, 0.9995764, 0.0188498
5382, -0.0950820, 1.6169710, -0.6093111, 2.0921450, 334.5956000, 0.6892018, 0.0164870, -0.2199500, 0.0098804, 0.9753218, -0.4287182, -0.0365067, 0.9027004, -0.0265258, 0.9992611, 0.0278139
5411, -0.0964773, 1.6150180, -0.6077948, 2.9929470, 334.2604000, 0.6875252, 0.0241230, -0.2228089, 0.0116638, 0.9744938, -0.4336891, -0.0522130, 0.8995485, -0.0334822, 0.9985641, 0.0418179
5440, -0.0974568, 1.6145080, -0.6066274, 3.3546200, 334.0190000, 0.7205971, 0.0271078, -0.2248681, 0.0127043, 0.9739292, -0.4373224, -0.0585157, 0.8973991, -0.0369376, 0.9982075, 0.0470885
5479, -0.0982000, 1.6140900, -0.6057260, 3.3250940, 333.8684000, 0.8078864, 0.0266679, -0.2261681, 0.0134234, 0.9736307, -0.4396924, -0.0580013, 0.8962737, -0.0382018, 0.9982173, 0.0458575
5508, -0.0991823, 1.6138430, -0.6044385, 3.4528040, 333.6447000, 0.9285343, 0.0274862, -0.2280973, 0.0147538, 0.9731385, -0.4431296, -0.0602263, 0.8944322, -0.0412540, 0.9980537, 0.0467652
5550, -0.0998447, 1.6139010, -0.6034524, 3.3700070, 333.4940000, 0.9895071, 0.0266417, -0.2293908, 0.0151422, 0.9728519, -0.4455197, -0.0587838, 0.8933402, -0.0416849, 0.9981219, 0.0448899
5591, -0.1006251, 1.6138190, -0.6021349, 3.3307340, 333.2716000, 1.0226420, 0.0262121, -0.2312853, 0.0153959, 0.9724109, -0.4490016, -0.0580995, 0.8916401, -0.0420673, 0.9981518, 0.0438561
5606, -0.1012241, 1.6136190, -0.6009035, 3.2450390, 333.0797000, 1.0719430, 0.0253591, -0.2329231, 0.0156842, 0.9720380, -0.4520247, -0.0566063, 0.8902075, -0.0423047, 0.9982219, 0.0419935
