1689937944, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
60, 0.5297760, 0.0000000, 0.8481376, 0.0000000, -0.5297760, 0.0000000, 0.8481376, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
67, 0.5297760, 0.0000000, 0.8481376, 0.0000000, -0.5297760, 0.0000000, 0.8481376, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1487, 0.5398989, 0.0606987, 0.8395386, 0.0750336, -0.7697869, 0.0428375, 0.6368619, 0.2976179, -0.1171727, 0.7097759, 0.6946141, 0.9047863, -0.1135944, -0.6058438, 0.7874322, -0.5307098, -0.1534865, 0.0691267, 0.9857299, 0.5488036, 0.1534863, -0.0691322, -0.9857295, -1000.4160000
1522, 0.5539503, 0.0713425, 0.8294874, 0.0818085, -0.7589695, 0.0564392, 0.6486756, 0.3085009, -0.1025445, 0.7211363, 0.6851619, 0.9123182, -0.1032587, -0.5928660, 0.7986535, -0.5205162, -0.1368826, 0.0853144, 0.9869066, 0.5605931, 0.1368962, -0.0853211, -0.9869041, -1000.4100000
1551, 0.5632769, 0.0719496, 0.8231297, 0.0791656, -0.7516000, 0.0581356, 0.6570524, 0.3074838, -0.0941373, 0.7222108, 0.6852369, 0.9105916, -0.0949060, -0.5916281, 0.8006053, -0.5224637, -0.1257353, 0.0868524, 0.9882547, 0.5581494, 0.1257417, -0.0868447, -0.9882545, -1000.3670000
1605, 0.5641781, 0.0713243, 0.8225667, 0.0779537, -0.7508799, 0.0566957, 0.6580008, 0.3052672, -0.0939042, 0.7212485, 0.6862817, 0.9092358, -0.0935116, -0.5927389, 0.7999476, -0.5245495, -0.1246529, 0.0854735, 0.9885120, 0.5558603, 0.1246566, -0.0854717, -0.9885116, -1000.4240000
1637, 0.5673360, 0.0706648, 0.8204488, 0.0758405, -0.7483451, 0.0571365, 0.6608443, 0.3045599, -0.0907316, 0.7211528, 0.6868088, 0.9080544, -0.0909696, -0.5928628, 0.8001488, -0.5261993, -0.1208520, 0.0853275, 0.9889965, 0.5539773, 0.1208557, -0.0853340, -0.9889955, -1000.4090000
1666, 0.5682854, 0.0716234, 0.8197085, 0.0763635, -0.7475796, 0.0583941, 0.6616004, 0.3054524, -0.0896710, 0.7221824, 0.6858657, 0.9087094, -0.0903088, -0.5916677, 0.8011077, -0.5254333, -0.1197071, 0.0868072, 0.9890070, 0.5549223, 0.1197147, -0.0868124, -0.9890056, -1000.4200000
1695, 0.5688787, 0.0733365, 0.8191451, 0.0777647, -0.7470998, 0.0604110, 0.6619610, 0.3071966, -0.0888272, 0.7239109, 0.6841511, 0.9100856, -0.0900755, -0.5896519, 0.8026189, -0.5236522, -0.1189906, 0.0892976, 0.9888718, 0.5570223, 0.1189904, -0.0892925, -0.9888721, -1000.3880000
1723, 0.5701042, 0.0747855, 0.8181615, 0.0788169, -0.7461059, 0.0631269, 0.6628281, 0.3097000, -0.0869567, 0.7258402, 0.6823449, 0.9115833, -0.0897180, -0.5874003, 0.8043081, -0.5215808, -0.1175088, 0.0920783, 0.9887939, 0.5593962, 0.1175154, -0.0920755, -0.9887933, -1000.4110000
1777, 0.5727574, 0.0764765, 0.8161497, 0.0798402, -0.7439486, 0.0652084, 0.6650477, 0.3115506, -0.0843555, 0.7275795, 0.6808172, 0.9128221, -0.0874904, -0.5853529, 0.8060443, -0.5199346, -0.1142971, 0.0945970, 0.9889326, 0.5613151, 0.1142930, -0.0945903, -0.9889337, -1000.3540000
1805, 0.5786352, 0.0782367, 0.8118254, 0.0799489, -0.7391216, 0.0688992, 0.6700389, 0.3143659, -0.0782164, 0.7300904, 0.6788594, 0.9139289, -0.0828837, -0.5823920, 0.8086716, -0.5181063, -0.1071499, 0.0982364, 0.9893779, 0.5632673, 0.1071471, -0.0982326, -0.9893785, -1000.4040000
1834, 0.5829264, 0.0798464, 0.8085923, 0.0805812, -0.7355608, 0.0708753, 0.6737412, 0.3157943, -0.0742748, 0.7317337, 0.6775315, 0.9146875, -0.0789433, -0.5804357, 0.8104705, -0.5167964, -0.1019075, 0.1006304, 0.9896910, 0.5646430, 0.1019092, -0.1006303, -0.9896909, -1000.4200000
