1689937944, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
60, -0.4802809, -0.1732051, 0.3000000, -0.4802809, 0.1732051, 0.3000000, 0.4802809, 0.1732051, 0.3000000, 0.4802809, -0.1732051, 0.3000000, -1600.9360000, -577.3502000, 999.9999000, -1600.9360000, 577.3502000, 999.9999000, 1600.9360000, 577.3502000, 999.9999000, 1600.9360000, -577.3502000, 999.9999000
67, -0.4802809, -0.1732051, 0.3000000, -0.4802809, 0.1732051, 0.3000000, 0.4802809, 0.1732051, 0.3000000, 0.4802809, -0.1732051, 0.3000000, -1600.9360000, -577.3502000, 999.9999000, -1600.9360000, 577.3502000, 999.9999000, 1600.9360000, 577.3502000, 999.9999000, 1600.9360000, -577.3502000, 999.9999000
1487, -0.5201642, -0.1585093, 0.2344649, -0.5211040, 0.1870407, 0.2100860, 0.4280723, 0.1999853, 0.3569731, 0.4290121, -0.1455647, 0.3813519, -1733.8800000, -528.3643000, 781.5496000, -1737.0130000, 623.4689000, 700.2867000, 1426.9080000, 666.6177000, 1189.9100000, 1430.0400000, -485.2155000, 1271.1730000
1522, -0.5169187, -0.1523688, 0.2454559, -0.5167311, 0.1927564, 0.2156472, 0.4347891, 0.2035574, 0.3466880, 0.4346015, -0.1415678, 0.3764968, -1723.0620000, -507.8958000, 818.1863000, -1722.4370000, 642.5214000, 718.8239000, 1449.2970000, 678.5246000, 1155.6270000, 1448.6720000, -471.8926000, 1254.9890000
1551, -0.5142908, -0.1514912, 0.2514462, -0.5140889, 0.1935911, 0.2211445, 0.4388496, 0.2036026, 0.3415067, 0.4386477, -0.1414797, 0.3718084, -1714.3020000, -504.9705000, 838.1539000, -1713.6300000, 645.3036000, 737.1481000, 1462.8320000, 678.6752000, 1138.3550000, 1462.1590000, -471.5989000, 1239.3610000
1605, -0.5138792, -0.1522195, 0.2518474, -0.5139824, 0.1929018, 0.2219929, 0.4390875, 0.2035036, 0.3412598, 0.4391906, -0.1416177, 0.3711143, -1712.9310000, -507.3983000, 839.4913000, -1713.2740000, 643.0059000, 739.9762000, 1463.6250000, 678.3453000, 1137.5320000, 1463.9690000, -472.0588000, 1237.0480000
1637, -0.5130476, -0.1518683, 0.2537479, -0.5129851, 0.1932604, 0.2239789, 0.4405364, 0.2030648, 0.3396500, 0.4404739, -0.1420639, 0.3694190, -1710.1580000, -506.2276000, 845.8261000, -1709.9500000, 644.2012000, 746.5962000, 1468.4540000, 676.8826000, 1132.1670000, 1468.2460000, -473.5462000, 1231.3970000
1666, -0.5128232, -0.1512944, 0.2545431, -0.5126557, 0.1937908, 0.2242745, 0.4409989, 0.2033787, 0.3388611, 0.4408314, -0.1417066, 0.3691297, -1709.4110000, -504.3145000, 848.4768000, -1708.8520000, 645.9694000, 747.5816000, 1469.9960000, 677.9288000, 1129.5370000, 1469.4380000, -472.3551000, 1230.4320000
1695, -0.5127296, -0.1503994, 0.2552609, -0.5124018, 0.1946103, 0.2241451, 0.4413353, 0.2039779, 0.3380621, 0.4410074, -0.1410318, 0.3691779, -1709.0990000, -501.3313000, 850.8696000, -1708.0060000, 648.7010000, 747.1503000, 1471.1170000, 679.9263000, 1126.8740000, 1470.0240000, -470.1059000, 1230.5930000
1723, -0.5125677, -0.1490638, 0.2563672, -0.5118424, 0.1958613, 0.2243334, 0.4420624, 0.2043107, 0.3369091, 0.4413371, -0.1406144, 0.3689430, -1708.5590000, -496.8791000, 854.5573000, -1706.1410000, 652.8710000, 747.7778000, 1473.5410000, 681.0356000, 1123.0300000, 1471.1240000, -468.7146000, 1229.8100000
1777, -0.5118330, -0.1481262, 0.2583708, -0.5110096, 0.1967180, 0.2254797, 0.4432547, 0.2048844, 0.3349888, 0.4424313, -0.1399598, 0.3678799, -1706.1100000, -493.7539000, 861.2359000, -1703.3650000, 655.7265000, 751.5988000, 1477.5150000, 682.9479000, 1116.6290000, 1474.7710000, -466.5325000, 1226.2660000
1805, -0.5102708, -0.1462757, 0.2624823, -0.5090449, 0.1984503, 0.2283868, 0.4459808, 0.2052175, 0.3311445, 0.4447550, -0.1395085, 0.3652399, -1700.9020000, -487.5856000, 874.9407000, -1696.8160000, 661.5009000, 761.2893000, 1486.6030000, 684.0583000, 1103.8150000, 1482.5160000, -465.0282000, 1217.4660000
1834, -0.5089629, -0.1453836, 0.2654999, -0.5077367, 0.1992602, 0.2305833, 0.4478183, 0.2057619, 0.3283147, 0.4465922, -0.1388819, 0.3632314, -1696.5430000, -484.6120000, 884.9996000, -1692.4550000, 664.2005000, 768.6108000, 1492.7280000, 685.8729000, 1094.3820000, 1488.6400000, -462.9396000, 1210.7710000
1861, -0.5075591, -0.1443656, 0.2687231, -0.5064688, 0.2001532, 0.2325895, 0.4495955, 0.2068399, 0.3251937, 0.4485051, -0.1376789, 0.3613274, -1691.8640000, -481.2184000, 895.7436000, -1688.2290000, 667.1773000, 775.2982000, 1498.6510000, 689.4661000, 1083.9790000, 1495.0170000, -458.9296000, 1204.4240000
1896, -0.5060929, -0.1416540, 0.2728991, -0.5045714, 0.2026252, 0.2345644, 0.4520812, 0.2080184, 0.3209684, 0.4505598, -0.1362608, 0.3593030, -1686.9760000, -472.1799000, 909.6634000, -1681.9050000, 675.4172000, 781.8812000, 1506.9370000, 693.3944000, 1069.8950000, 1501.8660000, -454.2027000, 1197.6770000
1946, -0.5042121, -0.1392825, 0.2775614, -0.5028480, 0.2046797, 0.2364739, 0.4543889, 0.2103978, 0.3161222, 0.4530248, -0.1335644, 0.3572098, -1680.7070000, -464.2748000, 925.2046000, -1676.1600000, 682.2656000, 788.2461000, 1514.6300000, 701.3259000, 1053.7410000, 1510.0830000, -445.2145000, 1190.6990000
1974, -0.5000646, -0.1348664, 0.2870823, -0.4990827, 0.2084756, 0.2410897, 0.4592504, 0.2144584, 0.3062131, 0.4582685, -0.1288836, 0.3522056, -1666.8820000, -449.5547000, 956.9408000, -1663.6090000, 694.9185000, 803.6323000, 1530.8340000, 714.8612000, 1020.7100000, 1527.5610000, -429.6120000, 1174.0190000
2002, -0.4968016, -0.1320370, 0.2939798, -0.4962331, 0.2108722, 0.2448579, 0.4627822, 0.2170372, 0.2989937, 0.4622137, -0.1258720, 0.3481157, -1656.0050000, -440.1232000, 979.9327000, -1654.1100000, 702.9073000, 816.1929000, 1542.6070000, 723.4572000, 996.6457000, 1540.7120000, -419.5734000, 1160.3850000
2030, -0.4932318, -0.1290690, 0.3012198, -0.4929574, 0.2134175, 0.2492303, 0.4666618, 0.2190501, 0.2913994, 0.4663875, -0.1234364, 0.3433889, -1644.1060000, -430.2300000, 1004.0660000, -1643.1910000, 711.3916000, 830.7675000, 1555.5390000, 730.1669000, 971.3311000, 1554.6250000, -411.4548000, 1144.6300000
2084, -0.4887844, -0.1268415, 0.3093070, -0.4892211, 0.2152740, 0.2549307, 0.4709139, 0.2209601, 0.2829956, 0.4713506, -0.1211554, 0.3373719, -1629.2810000, -422.8049000, 1031.0230000, -1630.7370000, 717.5800000, 849.7689000, 1569.7130000, 736.5336000, 943.3185000, 1571.1680000, -403.8513000, 1124.5730000
2112, -0.4804062, -0.1219819, 0.3240371, -0.4819429, 0.2193736, 0.2650962, 0.4786052, 0.2240632, 0.2672126, 0.4801419, -0.1172924, 0.3261535, -1601.3540000, -406.6064000, 1080.1240000, -1606.4760000, 731.2454000, 883.6541000, 1595.3500000, 746.8772000, 890.7085000, 1600.4730000, -390.9745000, 1087.1780000
2141, -0.4756145, -0.1196242, 0.3318896, -0.4777445, 0.2213794, 0.2709633, 0.4827316, 0.2251894, 0.2587079, 0.4848617, -0.1158143, 0.3196342, -1585.3810000, -398.7473000, 1106.2990000, -1592.4820000, 737.9313000, 903.2108000, 1609.1050000, 750.6311000, 862.3595000, 1616.2050000, -386.0475000, 1065.4470000
2168, -0.4699256, -0.1163375, 0.3410357, -0.4727430, 0.2241609, 0.2773729, 0.4873805, 0.2267012, 0.2484685, 0.4901980, -0.1137972, 0.3121313, -1566.4180000, -387.7914000, 1136.7860000, -1575.8100000, 747.2029000, 924.5762000, 1624.6020000, 755.6705000, 828.2281000, 1633.9930000, -379.3238000, 1040.4380000
2223, -0.4593748, -0.1116837, 0.3566109, -0.4648832, 0.2277305, 0.2875625, 0.4939599, 0.2316341, 0.2302586, 0.4994683, -0.1077801, 0.2993069, -1531.2490000, -372.2788000, 1188.7030000, -1549.6100000, 759.1017000, 958.5417000, 1646.5330000, 772.1135000, 767.5286000, 1664.8940000, -359.2670000, 997.6897000
2265, -0.4384230, -0.1028892, 0.3845372, -0.4490325, 0.2344917, 0.3066810, 0.5051223, 0.2389578, 0.1960112, 0.5157318, -0.0984231, 0.2738675, -1461.4100000, -342.9638000, 1281.7910000, -1496.7750000, 781.6390000, 1022.2700000, 1683.7410000, 796.5258000, 653.3707000, 1719.1060000, -328.0770000, 912.8914000
2286, -0.4253935, -0.0984702, 0.4000172, -0.4387615, 0.2379779, 0.3186294, 0.5112032, 0.2413118, 0.1763794, 0.5245712, -0.0951363, 0.2577672, -1417.9780000, -328.2340000, 1333.3910000, -1462.5380000, 793.2595000, 1062.0980000, 1704.0100000, 804.3724000, 587.9312000, 1748.5700000, -317.1211000, 859.2239000
2316, -0.3993915, -0.0901207, 0.4278253, -0.4181107, 0.2446093, 0.3406163, 0.5210610, 0.2446116, 0.1390337, 0.5397803, -0.0901184, 0.2262426, -1331.3050000, -300.4023000, 1426.0840000, -1393.7020000, 815.3643000, 1135.3880000, 1736.8700000, 815.3720000, 463.4455000, 1799.2670000, -300.3947000, 754.1420000
2366, -0.3987393, -0.0889663, 0.4286744, -0.4169315, 0.2457365, 0.3412498, 0.5218413, 0.2436282, 0.1378286, 0.5400335, -0.0910747, 0.2252532, -1329.1310000, -296.5544000, 1428.9140000, -1389.7720000, 819.1216000, 1137.4990000, 1739.4710000, 812.0939000, 459.4286000, 1800.1110000, -303.5821000, 750.8438000
2392, -0.3698604, -0.0783026, 0.4557870, -0.3939844, 0.2542101, 0.3616950, 0.5295238, 0.2464766, 0.0975891, 0.5536478, -0.0860362, 0.1916811, -1232.8680000, -261.0088000, 1519.2900000, -1313.2810000, 847.3669000, 1205.6500000, 1765.0790000, 821.5886000, 325.2970000, 1845.4930000, -286.7871000, 638.9370000
2420, -0.3545725, -0.0727640, 0.4686721, -0.3812335, 0.2588013, 0.3719579, 0.5329250, 0.2463523, 0.0772744, 0.5595860, -0.0852130, 0.1739886, -1181.9080000, -242.5467000, 1562.2400000, -1270.7780000, 862.6709000, 1239.8600000, 1776.4160000, 821.1743000, 257.5812000, 1865.2860000, -284.0433000, 579.9619000
2448, -0.3358338, -0.0682270, 0.4829395, -0.3660221, 0.2625069, 0.3844317, 0.5357659, 0.2463955, 0.0539806, 0.5659542, -0.0843384, 0.1524883, -1119.4460000, -227.4232000, 1609.7980000, -1220.0730000, 875.0229000, 1281.4390000, 1785.8860000, 821.3182000, 179.9352000, 1886.5140000, -281.1279000, 508.2943000
2478, -0.3117907, -0.0628914, 0.4995008, -0.3463664, 0.2669101, 0.3993233, 0.5380796, 0.2459818, 0.0251623, 0.5726552, -0.0838197, 0.1253397, -1039.3020000, -209.6379000, 1665.0020000, -1154.5550000, 889.7001000, 1331.0780000, 1793.5980000, 819.9393000, 83.8743000, 1908.8510000, -279.3988000, 417.7991000
2530, -0.2770234, -0.0585948, 0.5200908, -0.3174728, 0.2706476, 0.4202746, 0.5392127, 0.2444170, -0.0134086, 0.5796621, -0.0848255, 0.0864077, -923.4111000, -195.3160000, 1733.6360000, -1058.2420000, 902.1586000, 1400.9150000, 1797.3750000, 814.7230000, -44.6953100, 1932.2070000, -282.7516000, 288.0255000
