1689340056, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
59, 0.7275625, 0.0000000, 0.6860414, 0.0000000, -0.7275625, 0.0000000, 0.6860414, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
66, 0.7275625, 0.0000000, 0.6860414, 0.0000000, -0.7275625, 0.0000000, 0.6860414, 0.0000000, 0.0000000, 0.8660254, 0.5000000, 0.0000000, 0.0000000, -0.8660254, 0.5000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.3000000, 0.0000000, 0.0000000, -1.0000000, -1000.1340000
1630, 0.4611728, 0.0460615, 0.8861141, -0.4638611, -0.8245923, 0.0228699, 0.5652651, -0.2286969, -0.1862392, 0.6932450, 0.6962228, 0.7396055, -0.1785700, -0.6240500, 0.7607064, -1.4348120, -0.2426398, 0.0460225, 0.9690242, -0.1623915, 0.2426525, -0.0460250, -0.9690208, -999.6822000
1679, 0.4012444, 0.0474687, 0.9147402, -0.4760247, -0.8603480, 0.0243902, 0.5091230, -0.1858980, -0.2316632, 0.6946547, 0.6810191, 0.7556219, -0.2291961, -0.6225210, 0.7482892, -1.4200760, -0.3065240, 0.0479771, 0.9506530, -0.1419377, 0.3065215, -0.0479809, -0.9506536, -999.7110000
1711, 0.3514511, 0.0364721, 0.9354956, -0.5044794, -0.8864546, 0.0090186, 0.4627278, -0.1774645, -0.2741319, 0.6818339, 0.6781993, 0.7394649, -0.2629174, -0.6361693, 0.7253709, -1.4240160, -0.3571991, 0.0303722, 0.9335343, -0.1553050, 0.3572122, -0.0303709, -0.9335293, -999.6546000
1740, 0.3426459, 0.0269870, 0.9390770, -0.5218179, -0.8907291, 0.0009641, 0.4545335, -0.1843659, -0.2826377, 0.6732343, 0.6832799, 0.7231374, -0.2675414, -0.6451764, 0.7156598, -1.4320210, -0.3659319, 0.0186617, 0.9304546, -0.1714888, 0.3659083, -0.0186604, -0.9304639, -999.6530000
1770, 0.3361889, 0.0212767, 0.9415541, -0.5323545, -0.8937651, -0.0065142, 0.4484880, -0.1920142, -0.2902690, 0.6666797, 0.6864998, 0.7111384, -0.2694395, -0.6518608, 0.7088581, -1.4382770, -0.3722700, 0.0098563, 0.9280722, -0.1836302, 0.3722630, -0.0098563, -0.9280750, -999.6354000
1823, 0.3353974, 0.0264551, 0.9417053, -0.5239602, -0.8941210, -0.0053226, 0.4477940, -0.1889747, -0.2916307, 0.6697987, 0.6828771, 0.7190061, -0.2692294, -0.6485854, 0.7119356, -1.4346670, -0.3730360, 0.0141093, 0.9277096, -0.1759964, 0.3730229, -0.0141091, -0.9277149, -999.6832000
1853, 0.3307702, 0.0329144, 0.9431372, -0.5135126, -0.8962595, -0.0049884, 0.4435022, -0.1849428, -0.2966500, 0.6730794, 0.6774680, 0.7288542, -0.2710017, -0.6450466, 0.7144739, -1.4299800, -0.3775531, 0.0186450, 0.9258002, -0.1663290, 0.3775342, -0.0186452, -0.9258079, -999.6714000
1882, 0.3307031, 0.0372170, 0.9430008, -0.5062739, -0.8962777, -0.0036387, 0.4434784, -0.1824347, -0.2971139, 0.6758215, 0.6745283, 0.7352718, -0.2706234, -0.6421148, 0.7172527, -1.4266140, -0.3776101, 0.0224188, 0.9256933, -0.1598215, 0.3776248, -0.0224190, -0.9256873, -999.6548000
1911, 0.3320226, 0.0345134, 0.9426399, -0.5101117, -0.8956439, -0.0055115, 0.4447378, -0.1864616, -0.2965379, 0.6735793, 0.6770200, 0.7298550, -0.2692387, -0.6444665, 0.7156629, -1.4290920, -0.3763061, 0.0193634, 0.9262931, -0.1650724, 0.3762905, -0.0193621, -0.9262994, -999.6671000
1964, 0.3409997, 0.0173547, 0.9399033, -0.5367061, -0.8913463, -0.0144569, 0.4530923, -0.2074193, -0.2904776, 0.6607106, 0.6921591, 0.6980820, -0.2619736, -0.6578016, 0.7061633, -1.4450530, -0.3674431, 0.0019347, 0.9300441, -0.1968209, 0.3674394, -0.0019346, -0.9300454, -999.6050000
1993, 0.3610953, -0.0050787, 0.9325150, -0.5694532, -0.8812830, -0.0312527, 0.4715545, -0.2480330, -0.2788598, 0.6408895, 0.7151908, 0.6501524, -0.2433170, -0.6773598, 0.6942481, -1.4707650, -0.3473072, -0.0242570, 0.9374377, -0.2458008, 0.3472947, 0.0242574, -0.9374423, -999.6063000
2021, 0.3769344, -0.0048547, 0.9262273, -0.5658056, -0.8729849, -0.0357815, 0.4864331, -0.2657021, -0.2694236, 0.6386291, 0.7208076, 0.6422685, -0.2285238, -0.6794208, 0.6972548, -1.4769560, -0.3311918, -0.0271311, 0.9431733, -0.2551623, 0.3311931, 0.0271308, -0.9431729, -999.5647000
2049, 0.3933843, -0.0012020, 0.9193734, -0.5560619, -0.8640938, -0.0363533, 0.5020164, -0.2774412, -0.2580590, 0.6401585, 0.7236039, 0.6420925, -0.2144505, -0.6778575, 0.7032213, -1.4787830, -0.3142727, -0.0250741, 0.9490015, -0.2564945, 0.3142506, 0.0250723, -0.9490089, -999.5380000
2105, 0.4125143, 0.0024378, 0.9109480, -0.5452489, -0.8534190, -0.0340668, 0.5201108, -0.2860476, -0.2427557, 0.6431751, 0.7262200, 0.6444924, -0.1998353, -0.6749250, 0.7103112, -1.4789680, -0.2943735, -0.0211173, 0.9554572, -0.2550214, 0.2943832, 0.0211178, -0.9554541, -999.5284000
2133, 0.4478039, -0.0000406, 0.8941319, -0.5388955, -0.8324877, -0.0340240, 0.5529979, -0.3083962, -0.2132743, 0.6419625, 0.7364768, 0.6348375, -0.1728805, -0.6761574, 0.7161868, -1.4853690, -0.2568370, -0.0227434, 0.9661871, -0.2657006, 0.2568418, 0.0227412, -0.9661859, -999.5231000
2161, 0.4668508, -0.0060752, 0.8843153, -0.5425776, -0.8204706, -0.0373340, 0.5704682, -0.3255697, -0.1971182, 0.6371993, 0.7450648, 0.6211798, -0.1578540, -0.6807745, 0.7152819, -1.4926470, -0.2360970, -0.0289825, 0.9712972, -0.2796251, 0.2360952, 0.0289811, -0.9712977, -999.5570000
2189, 0.4848892, -0.0088696, 0.8745306, -0.5409318, -0.8085495, -0.0408309, 0.5870099, -0.3422462, -0.1827135, 0.6339471, 0.7514831, 0.6113592, -0.1421844, -0.6838375, 0.7156464, -1.4979140, -0.2160942, -0.0331829, 0.9758085, -0.2896604, 0.2161142, 0.0331820, -0.9758041, -999.5847000
