1691059921, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
84, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
95, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000
2382, -0.8925000, 1.6045510, 1.6126960, 20.5062000, 161.2146000, 356.6024000, 0.0002553, 0.9712726, -0.1802941, 0.1553175, 0.3016192, -0.3503087, -0.8867413, 0.0565016, 0.9349880, -0.3501501
2454, -0.8919097, 1.6035830, 1.6112280, 20.9773300, 161.1149000, 356.8227000, 0.0029627, 0.9704230, -0.1839778, 0.1562771, 0.3022197, -0.3579986, -0.8834594, 0.0632532, 0.9322868, -0.3561466
2485, -0.8917667, 1.6030980, 1.6107010, 21.2031300, 160.9942000, 356.7179000, 0.0025988, 0.9699141, -0.1860264, 0.1570159, 0.3036170, -0.3616754, -0.8814804, 0.0634595, 0.9307749, -0.3600432
2527, -0.8919889, 1.6028470, 1.6103480, 21.2990800, 161.2023000, 356.6801000, 0.0020804, 0.9700500, -0.1868928, 0.1551447, 0.3002187, -0.3632362, -0.8820025, 0.0620271, 0.9301335, -0.3619452
2557, -0.8925740, 1.6021500, 1.6096860, 21.5536000, 161.6345000, 356.6663000, 0.0016181, 0.9702310, -0.1890693, 0.1513341, 0.2930461, -0.3673714, -0.8827016, 0.0603651, 0.9285004, -0.3663920
2585, -0.8934232, 1.6012490, 1.6091390, 22.0505800, 162.2288000, 356.5715000, 0.0005164, 0.9702128, -0.1933979, 0.1458908, 0.2828905, -0.3754249, -0.8826264, 0.0574320, 0.9251940, -0.3751235
2615, -0.8943233, 1.6005260, 1.6085810, 22.3700900, 162.9403000, 356.5810000, -0.0001824, 0.9705812, -0.1960880, 0.1397203, 0.2712913, -0.3805877, -0.8840557, 0.0544410, 0.9230989, -0.3806896
2689, -0.8955231, 1.5993970, 1.6082890, 22.9615400, 163.8309000, 356.6019000, -0.0007883, 0.9706554, -0.2010606, 0.1319172, 0.2564092, -0.3901131, -0.8843450, 0.0515164, 0.9191480, -0.3905291
2709, -0.8989062, 1.5963490, 1.6071280, 24.4439000, 166.1810000, 356.8184000, -0.0014775, 0.9705700, -0.2133448, 0.1116948, 0.2174457, -0.4138021, -0.8840165, 0.0447911, 0.9089636, -0.4144622
2751, -0.9005503, 1.5946860, 1.6070440, 25.3106400, 167.3986000, 357.1508000, -0.0000744, 0.9701101, -0.2203568, 0.1016333, 0.1972237, -0.4275257, -0.8822271, 0.0446469, 0.9028857, -0.4275559
2766, -0.9031096, 1.5922570, 1.6068090, 26.5273600, 169.1670000, 357.6166000, 0.0015002, 0.9692193, -0.2302697, 0.0871071, 0.1681608, -0.4466250, -0.8787766, 0.0430243, 0.8939472, -0.4461023
2782, -0.9040343, 1.5914530, 1.6065720, 26.8503600, 169.8449000, 357.8571000, 0.0024276, 0.9690719, -0.2328336, 0.0817461, 0.1573052, -0.4516620, -0.8782123, 0.0427716, 0.8915652, -0.4508682
2821, -0.9047450, 1.5905690, 1.6063380, 27.1487000, 170.5214000, 358.0227000, 0.0026740, 0.9689330, -0.2352555, 0.0762662, 0.1465355, -0.4563015, -0.8776768, 0.0410660, 0.8892955, -0.4554857
2863, -0.9071290, 1.5875110, 1.6057700, 28.4775200, 172.2918000, 358.4843000, 0.0037402, 0.9672212, -0.2462471, 0.0618999, 0.1178998, -0.4768139, -0.8710616, 0.0377205, 0.8786967, -0.4758879
2892, -0.9093144, 1.5840000, 1.6056830, 29.9399200, 174.0059000, 358.9873000, 0.0049798, 0.9648218, -0.2583956, 0.0482286, 0.0904904, -0.4990916, -0.8618116, 0.0345334, 0.8664139, -0.4981310
2955, -0.9106317, 1.5817940, 1.6056680, 31.0270100, 174.8585000, 359.1978000, 0.0052577, 0.9626582, -0.2674923, 0.0413471, 0.0767934, -0.5154420, -0.8534768, 0.0322428, 0.8568404, -0.5145725
2964, -0.9131341, 1.5776390, 1.6048360, 32.7223600, 176.7379000, 359.6826000, 0.0053613, 0.9591349, -0.2816519, 0.0265307, 0.0478731, -0.5405688, -0.8399369, 0.0252293, 0.8412870, -0.5399998
